Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4344,2852,15312,118,654,45,0,17000,197000,720491,
-4468,2892,15356,2,710,97,0,17000,197000,720504,
-4224,2928,15476,25,703,74,0,17000,197000,720506,
-4280,2816,15336,20,711,100,0,17000,197000,720508,
-4200,2940,15320,66,691,31,0,17000,197000,720511,
-4372,2652,15464,85,751,-6,0,17000,197000,720523,
-4460,2608,15568,-12,684,-43,0,17000,197000,720525,
-4660,2748,15448,64,771,-2,0,17000,197000,720527,
-4788,2776,15476,-107,681,-69,0,17000,197000,720540,
-4688,2792,15472,27,731,-73,0,17000,197000,720542,
-4664,2788,15552,-145,632,-130,0,17000,197000,720544,
-4656,2832,15432,-27,647,-119,0,17000,197000,720547,
-4732,2676,15392,-270,557,-290,0,17000,197000,720559,
-4648,2724,15496,-251,560,-338,0,17000,197000,720561,
-4740,2796,15608,-317,543,-306,0,17000,197000,720563,
-4656,2664,15564,-409,584,-424,0,17000,197000,720576,
-4784,2700,15624,-328,606,-380,0,17000,197000,720578,
-4752,2584,15580,-419,535,-421,0,17000,197000,720580,
-4468,2800,15788,-187,453,-197,0,17000,197000,720617,
-4680,2860,15540,-82,516,-170,0,17000,197000,720620,
-4608,2780,15528,-172,436,-209,0,17000,197000,720622,
-4596,2796,15616,-83,423,-125,0,17000,197000,720624,
-4664,2828,15364,-222,34,-166,0,17000,197000,720637,
-4836,2792,15164,-97,37,-178,0,17000,197000,720639,
-4660,2692,15180,-232,-81,-189,0,17000,197000,720641,
-4632,2724,15268,-303,-167,-197,0,17000,197000,720654,
-4620,2720,15308,-253,-127,-177,0,17000,197000,720656,
-4532,2624,15344,-315,-183,-205,0,17000,197000,720658,
-4416,2636,15396,-218,-240,-234,0,17000,197000,720671,
-4376,2656,15224,-341,-311,-261,0,17000,197000,720673,
-4380,2772,15140,-227,-234,-224,0,17000,197000,720675,
-4264,2768,15228,-340,-189,-274,0,17000,197000,720687,
-4264,2780,15300,-227,-156,-266,0,17000,197000,720690,
-4144,2748,15144,-334,-191,-235,0,17000,197000,720692,
-4316,2796,15248,-264,-167,-319,0,17000,197000,720704,
-4372,2732,15208,-209,-126,-264,0,17000,197000,720707,
-4288,2728,15280,-229,-164,-350,0,17000,197000,720709,
-4164,2756,15524,-52,-57,-302,0,17000,197000,720721,
-4140,2724,15536,-205,-88,-344,0,17000,197000,720724,
-4116,2792,15556,-55,15,-319,0,17000,197000,720726,
-4104,2792,15552,-162,-5,-350,0,17000,197000,720728,
-4076,2920,15476,-9,176,-262,1000,17000,197000,720740,
-4368,2808,15628,-151,149,-274,1000,17000,197000,720743,
-4236,2792,15648,-5,221,-258,1000,17000,197000,720745,
-4404,2948,15640,-157,78,-259,1000,17000,197000,720757,
-4328,3024,15464,-183,25,-330,1000,17000,197000,720760,
-4216,3032,15500,-192,40,-293,1000,17000,197000,720762,
-4160,3140,15408,-444,10,-283,1000,17000,197000,720774,
-4248,3064,15444,-366,75,-249,1000,17000,197000,720777,
-4284,3076,15388,-507,28,-262,1000,17000,197000,720779,
-4540,2952,15456,-513,-148,-247,1000,17000,197000,720791,
-4508,3080,15472,-631,-236,-224,1000,17000,197000,720793,
-4480,3012,15532,-514,-232,-255,1000,17000,197000,720796,
-4224,3324,15192,-721,-419,-257,1000,17000,197000,720808,
-4420,3264,15312,-677,-435,-298,1000,17000,197000,720810,
-4332,3220,15372,-744,-473,-249,1000,17000,197000,720813,
-4536,3140,15408,-770,-828,-326,1000,17000,197000,720825,
-4452,3036,15392,-616,-823,-293,1000,17000,197000,720827,
-4476,2952,15268,-726,-956,-333,1000,17000,197000,720830,
-4060,2860,15536,-555,-939,-273,1000,17000,197000,720842,
-4068,2892,15320,-571,-891,-231,1000,17000,197000,720844,
-3836,2788,15360,-493,-847,-206,1000,17000,197000,720847,
-3740,2892,15292,-301,-480,-11,1000,16000,197000,720859,
-3648,2800,15436,-404,-499,-18,1000,16000,197000,720861,
-3736,2808,15464,-281,-382,-38,1000,16000,197000,720864,
-3580,2908,15388,-335,23,36,1000,16000,197000,720876,
-3744,2828,15280,-253,118,33,1000,16000,197000,720878,
-3632,2800,15232,-365,183,50,1000,16000,197000,720881,
-3912,2692,15184,-402,552,27,1000,16000,197000,720893,
-3892,2696,15164,-385,637,69,1000,16000,197000,720895,
-3796,2668,15212,-391,693,8,1000,17000,197000,720897,
-4208,2508,15196,-358,1094,-24,1000,17000,197000,720910,
-4244,2532,15332,-470,1134,-63,1000,17000,197000,720912,
-4236,2432,15208,-368,1290,-72,1000,17000,197000,720914,
-4392,2504,15444,-452,1428,-135,1000,17000,197000,720927,
-4308,2576,15428,-340,1492,-171,1000,17000,197000,720929,
-4380,2652,15488,-422,1477,-175,1000,17000,197000,720931,
-4680,2696,15460,-335,1353,-281,1000,17000,197000,720944,
-4836,2752,15564,-255,1389,-262,1000,17000,197000,720946,
-4716,2752,15448,-326,1296,-322,1000,17000,197000,720948,
-4772,2828,15428,-122,983,-331,1000,17000,197000,720961,
-4844,2768,15428,-219,841,-355,1000,17000,197000,720963,
-4896,2728,15552,-91,809,-353,1000,17000,197000,720965,
-4968,2732,15388,-68,285,-375,1000,17000,197000,720978,
-4948,2960,15332,-140,160,-420,1000,17000,197000,720980,
-4800,2972,15324,-43,123,-332,1000,17000,197000,720982,
-4448,3104,15292,-189,-62,-321,1000,17000,197000,720995,
-4264,3124,15424,-51,-18,-319,1000,17000,197000,720997,
-4424,3076,15288,-190,-73,-332,1000,17000,197000,720999,
-4316,2892,15344,-154,-59,-271,1000,17000,197000,721012,
