Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1380,-3652,16040,-659,272,-483,-19000,7000,254000,928456,
-1464,-3640,15952,-693,464,-361,-19000,7000,253000,928468,
-1628,-3752,15976,-628,505,-288,-19000,7000,253000,928471,
-1596,-3672,16016,-653,541,-303,-19000,7000,253000,928473,
-1476,-3328,15964,-562,715,-105,-19000,7000,253000,928485,
-1552,-3440,15984,-682,656,-157,-19000,7000,253000,928488,
-1548,-3440,16008,-582,690,-80,-19000,7000,253000,928490,
-1896,-3468,16136,-682,546,-40,-19000,7000,253000,928502,
-1964,-3464,15856,-560,587,26,-19000,7000,253000,928505,
-1808,-3412,16024,-667,516,-17,-19000,7000,253000,928507,
-1756,-3412,16112,-508,440,24,-19000,7000,253000,928519,
-1884,-3388,16040,-646,363,5,-19000,7000,253000,928522,
-1936,-3328,16164,-510,385,52,-19000,7000,253000,928524,
-1804,-3388,16112,-656,274,-26,-19000,7000,253000,928536,
-1696,-3308,16120,-532,293,-22,-19000,7000,253000,928539,
-1924,-3380,16120,-669,250,-40,-19000,7000,253000,928541,
-1808,-3400,15872,-558,263,-145,-19000,7000,253000,928554,
-1672,-3308,16032,-597,281,-119,-19000,7000,253000,928556,
-1628,-3328,15964,-544,271,-173,-19000,7000,253000,928558,
-1636,-3164,15888,-512,423,-196,-19000,7000,253000,928571,
-1748,-3164,15824,-565,362,-242,-19000,7000,253000,928573,
-1800,-3168,15828,-564,428,-230,-19000,7000,253000,928576,
-1708,-2956,15696,-644,492,-287,-19000,7000,253000,928588,
-1676,-2912,15692,-564,538,-270,-19000,7000,253000,928590,
-1824,-3040,15744,-660,517,-300,-19000,7000,253000,928593,
-2116,-3032,15692,-625,628,-301,-19000,8000,253000,928605,
-1884,-3092,15760,-793,535,-308,-19000,8000,253000,928607,
-1896,-3068,15824,-671,546,-315,-19000,8000,253000,928610,
-2116,-3360,15648,-816,246,-336,-19000,8000,253000,928622,
-2264,-3312,15748,-733,234,-387,-19000,8000,253000,928624,
-2232,-3328,15720,-859,169,-351,-20000,8000,253000,928627,
-2196,-3376,15780,-842,-114,-441,-20000,8000,253000,928639,
-2084,-3424,15704,-873,-119,-460,-20000,8000,253000,928641,
-2040,-3432,15724,-831,-148,-482,-20000,8000,253000,928644,
-1992,-3412,15564,-904,-200,-457,-20000,7000,253000,928656,
-2120,-3460,15428,-962,-257,-494,-20000,7000,253000,928659,
-1984,-3448,15612,-933,-189,-472,-20000,7000,253000,928661,
-2056,-3516,15712,-1068,-107,-468,-20000,7000,253000,928674,
-2168,-3444,15592,-961,12,-471,-20000,7000,253000,928676,
-2144,-3488,15760,-1112,-76,-474,-20000,7000,253000,928678,
-2296,-3620,15868,-986,-16,-492,-20000,7000,253000,928691,
-2212,-3668,16008,-1101,-91,-534,-20000,7000,253000,928693,
-2344,-3636,15740,-971,-18,-526,-20000,7000,253000,928695,
-2280,-3780,16124,-1048,-88,-451,-20000,7000,253000,928708,
-2224,-3788,16148,-949,-81,-461,-20000,7000,253000,928710,
-2248,-3792,16236,-1060,-119,-420,-20000,7000,253000,928713,
-2456,-3892,16224,-939,-200,-377,-20000,7000,253000,928725,
-2536,-3980,16312,-952,-219,-342,-20000,7000,253000,928727,
-2516,-3936,16296,-905,-251,-359,-20000,7000,253000,928730,
-2204,-3904,16260,-775,-259,-257,-20000,7000,253000,928742,
-2208,-3940,16272,-835,-284,-278,-20000,7000,253000,928745,
-2200,-3852,16372,-743,-206,-211,-20000,7000,253000,928747,
-2272,-3940,16348,-735,-89,-128,-20000,7000,253000,928760,
-2276,-3936,16452,-590,-35,-108,-20000,7000,253000,928762,
-2164,-3928,16428,-723,-104,-103,-20000,7000,253000,928764,
-2112,-3832,16392,-454,-72,-87,-20000,7000,253000,928777,
-2044,-3904,16124,-536,-90,-47,-20000,7000,253000,928779,
-1932,-3816,16548,-385,-69,0,-20000,7000,253000,928781,
-1984,-3708,16368,-406,-110,33,-20000,7000,253000,928794,
-2032,-3828,16268,-306,-64,28,-20000,7000,253000,928796,
-1944,-3712,16404,-356,-88,34,-20000,7000,253000,928799,
-1648,-3544,16292,-257,14,97,-20000,7000,253000,928811,
-1480,-3500,16328,-177,67,137,-20000,7000,253000,928813,
-1632,-3592,16396,-206,25,130,-20000,7000,253000,928816,
-1660,-3508,16260,-66,156,175,-20000,7000,253000,928828,
-1664,-3544,16476,-156,156,174,-20000,7000,253000,928831,
-1564,-3552,16376,-108,208,135,-20000,7000,253000,928833,
-1308,-3436,16048,-30,317,267,-20000,7000,253000,928845,
-1384,-3536,15968,-129,274,206,-20000,7000,253000,928848,
-1420,-3404,15976,-40,329,228,-20000,7000,253000,928850,
-1412,-3468,15780,-176,317,181,-20000,7000,253000,928862,
-1432,-3288,15684,-41,375,236,-20000,7000,253000,928865,
-1428,-3484,15760,-173,303,181,-20000,7000,253000,928867,
-1388,-3564,15760,-40,321,191,-20000,7000,253000,928880,
-1492,-3536,15832,-187,257,189,-20000,7000,253000,928882,
-1352,-3472,15904,-70,340,197,-20000,7000,253000,928884,
-1612,-3528,15764,-254,238,201,-20000,7000,253000,928897,
-1668,-3652,15924,-146,213,176,-20000,7000,253000,928899,
-1760,-3656,15876,-255,182,179,-20000,7000,253000,928901,
-1692,-3680,15864,-193,80,70,-20000,7000,253000,928914,
-1372,-3640,15872,-255,71,94,-20000,7000,253000,928916,
-1496,-3548,15904,-176,70,76,-20000,7000,253000,928918,
-1480,-3512,15728,-251,193,77,-20000,7000,253000,928931,
-1532,-3464,15776,-305,149,35,-20000,7000,253000,928933,
-1512,-3536,15780,-240,229,90,-20000,7000,253000,928936,
-1456,-3524,15988,-366,346,46,-20000,7000,253000,928948,
-1640,-3512,15900,-232,502,90,-20000,7000,253000,928950,
-1544,-3444,15836,-358,456,70,-20000,7000,253000,928953,
-1772,-3384,15856,-237,704,164,-20000,7000,253000,928965,
-1736,-3464,15976,-405,667,160,-20000,7000,253000,928968,
-1612,-3548,15972,-246,741,171,-20000,7000,253000,928970,
-1912,-3424,15908,-376,699,175,-20000,7000,253000,928982,
-2008,-3480,15844,-321,692,124,-20000,7000,253000,928985,
-1824,-3376,16020,-383,652,154,-20000,8000,253000,928987,
-1776,-3400,15728,-365,578,150,-20000,8000,253000,929000,
-1748,-3444,15820,-321,618,164,-20000,8000,253000,929002,
-1884,-3532,15884,-336,567,129,-20000,8000,253000,929004,
-1964,-3504,16040,-256,719,224,-19000,8000,253000,929017,
-1876,-3400,15996,-398,643,236,-19000,8000,253000,929019,
-1960,-3424,16216,-249,761,252,-19000,8000,253000,929021,
-1932,-3376,16040,-377,824,249,-19000,8000,253000,929034,
-1884,-3300,15984,-204,911,263,-19000,8000,253000,929036,
-1980,-3444,16040,-365,903,260,-19000,8000,253000,929039,
-2236,-3476,15976,-246,957,271,-19000,8000,253000,929051,
-2184,-3488,16056,-353,906,312,-19000,8000,253000,929053,
-2392,-3432,15968,-233,911,273,-19000,8000,253000,929056,
-2292,-3436,16000,-324,657,225,-19000,8000,253000,929068,
-2224,-3376,16196,-260,610,229,-19000,8000,253000,929071,
-2176,-3416,16128,-332,579,226,-19000,8000,253000,929073,
-2304,-3484,15884,-292,353,141,-19000,8000,253000,929085,
-2240,-3488,16044,-270,398,181,-19000,8000,253000,929088,
-2136,-3512,15996,-291,357,124,-19000,8000,253000,929090,
-1780,-3432,15776,-165,480,147,-19000,8000,253000,929103,
-1784,-3344,15944,-293,462,148,-19000,8000,253000,929105,
-1796,-3432,15784,-181,553,183,-19000,8000,253000,929107,
-2032,-3416,15836,-294,670,160,-19000,8000,253000,929120,
-2044,-3320,15780,-173,696,159,-19000,8000,253000,929122,
-2080,-3468,15880,-299,688,138,-19000,8000,253000,929124,
-1964,-3360,16124,-221,635,113,-19000,8000,253000,929137,
-1928,-3444,16000,-310,613,126,-19000,8000,253000,929139,
-1932,-3332,15984,-228,579,71,-19000,8000,253000,929142,
-2124,-3348,15836,-202,423,94,-19000,8000,253000,929154,
-2092,-3408,15892,-320,290,18,-19000,8000,253000,929156,
-2072,-3388,16000,-252,329,82,-19000,8000,253000,929159,
