Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1556,-5904,80765,182,150,-64000,10000,330000,232088,0,
-1388,-5568,8224,27299,-1836,7874,11000,3000,330000,230198,
-1228,-5280,8208,27236,-1677,7851,12000,3000,330000,230201,
-1004,-3840,7932,26528,-1218,7790,14000,2000,331000,230213,
-924,-3396,7740,26351,-1093,7748,15000,2000,331000,230216,
-940,-3200,7440,26261,-1123,7739,15000,2000,331000,230218,
-1124,-1940,6736,25766,-813,7550,17000,2000,332000,230231,
-1172,-1816,6748,25710,-834,7616,18000,2000,332000,230233,
-1008,-1600,6704,256,10000,330000,0,0,0,230233,
-448,-688,6248,25226,-935,7546,21000,2000,333000,230248,
-452,-484,5988,25055,-65000,10000,0,0,0,230248,
-220,-288,5924,25064,-947,7342,21000,1000,333000,230252,
44,316,5672,24532,-781,6936,24000,1000,334000,230265,
0,404,5728,24492,-881,6895,24000,1000,334000,230267,
148,452,5820,24301,-858,6812,24000,1000,334000,230270,
-3860,-7196,14612,1084,359,1568,-31000,11000,355000,300407,
-4520,-7472,14840,-213,-751,171,-33000,10000,354000,300282,
948,3176,4820,23185,762,6506,31000,0,336000,230306,
888,3300,4616,23015,973,6500,31000,0,336000,230309,
1000,3856,3840,22604,2508,6647,34000,0,336000,230321,
1116,4232,3584,22416,3100,6741,35000,0,337000,230326,
1356,4832,3140,21769,4345,7163,37000,0,337000,230338,
1428,4988,2912,21710,4639,7248,37000,0,338000,230341,
1412,4988,2792,21514,4902,7255,38000,0,338000,230343,
1404,5132,2752,21480,5077,7315,38000,0,338000,230345,
1080,5408,1740,20715,6083,7420,40000,0,339000,230358,
1052,5328,1656,20665,6193,7541,41000,0,339000,230360,
1008,5572,1628,20472,6356,7636,41000,0,339000,230363,
672,5924,500,19521,6928,8255,43000,0,340000,230375,
732,6020,488,19267,7057,8390,43000,0,340000,230377,
2092,10340,-1716,15432,3800,9776,49000,-1000,343000,230414,
1920,10500,-1776,15030,3461,9679,49000,-1000,343000,230416,
2576,10392,-1732,14266,1840,9592,51000,-2000,344000,230429,
2612,10384,-1508,14079,1498,9525,51000,-2000,344000,230431,
2772,10600,-1592,13941,1095,9410,51000,-2000,344000,230433,
2908,10564,-1668,12070,-707,9284,53000,-3000,345000,230446,
2892,10588,-1752,11977,-1052,9257,53000,-3000,345000,230448,
2972,10620,-1740,11754,-1308,9185,53000,-3000,345000,230451,
3908,11116,-2316,10186,-3150,8801,55000,-4000,345000,230463,
4308,11120,-2760,9795,-3727,8538,55000,-4000,345000,230468,
5368,11544,-3376,8681,-4396,7818,56000,-5000,345000,230480,
5468,11736,-3432,8480,-4488,7735,56000,-6000,345000,230483,
5760,11780,-3620,8188,-4552,7538,56000,-6000,345000,230485,
6608,45,110,264,-25000,15000,0,0,0,230485,
-4276,-4584,14016,71,115,234,-25000,15000,357000,300887,
-4288,-4644,13800,12748,-3772,6054,-4126,5531,59000,-8000,
6988,12168,-3608,4909,-3221,4923,60000,-9000,345000,230532,
6932,12156,-3768,4719,-2767,4804,60000,-9000,345000,230537,
6996,12264,-4204,4041,-2057,4285,60000,-10000,345000,230549,
7140,12200,-4156,3967,-1939,4189,61000,-10000,345000,230551,
7056,12240,-4364,3757,-1846,4126,61000,-10000,345000,230554,
-3644,-5092,14132,-174,317,668,-25000,15000,357000,300968,
-3740,-5000,14068,-136,367,658,-25000,15000,357000,300970,
7696,12232,-5040,2006,78,2994,62000,-11000,345000,230584,
7616,12296,-5340,1732,271,2811,62000,-11000,345000,23058846,
0,0,0,0,0,0,62000,-11000,345000,23058846,
6940,12688,-5076,-219,648,2297,63000,-12000,346000,230617,
7088,12688,-5200,-509,762,2460,63000,-12000,346000,230620,
7276,12564,-5148,-587,854,2497,63000,-12000,346000,230622,
8168,13108,-5116,-1389,1355,1402,63000,-12000,346000,230634,
8060,13408,-5216,-1589,1279,1139,63000,-12000,346000,230637,
0,0,0,0,0,0,63000,-12000,346000,230637,
-3788,-4608,14372,-502,346,381,-25000,15000,358000,301107,
6676,13124,-4596,-8040,1266,-1450,61000,-12000,346000,230711,
6480,12988,-4404,-8324,1117,-1509,61000,-12000,346000,230713,
6280,12564,-4332,-9350,1102,-1634,60000,-12000,346000,230726,
6256,12416,-4332,-9610,1105,-1728,60000,-12000,346000,230728,
6200,12300,-4220,-9726,1205,-1745,60000,-12000,346000,230730,
6252,11716,-4224,-10788,1500,-2050,59000,-12000,346000,230743,
6288,11736,-4292,-10949,1691,-2110,59000,-12000,346000,230745,
6120,11504,-3972,-11199,1704,-2153,59000,-12000,346000,230748,
5440,9720,-3360,-13361,4037,-2421,56000,-11000,346000,230780,
5516,8916,-3492,-13920,6111,-2576,55000,-11000,347000,230792,
5484,8740,-3500,-14146,6514,-2587,55000,-11000,347000,230795,
5564,8584,-3444,-14166,7002,-2598,55000,-11000,347000,230797,
5036,7532,-3116,-15036,9,358000,0,0,0,230797,
4984,7380,-3016,-15127,9798,-2529,53000,-10000,347000,230812,
4768,7144,-2780,-15314,10141,-2502,53000,-10000,348000,230814,
3312,6208,-1912,-16062,11377,-2325,52000,-9000,348000,230827,
3168,6132,-1912,-16233,11489,-2329,51000,-9000,348000,230829,
2760,6004,-1656,-16404,11540,-2346,51000,-9000,348000,230831,
1684,5652,-688,-17571,10976,-2206,49000,-8000,349000,230846,
952,5176,-144,-18583,9998,-2018,48000,-7000,350000,230859,
0,0,0,0,0,0,48000,-7000,350000,230859,
924,4936,20,-18924,9570,-2036,47000,-7000,350000,230864,
912,3716,-136,7000,359000,301282,0,0,0,230864,
1028,3444,76,-20194,8560,-2017,45000,-6000,351000,230878,
1084,3156,0,-20449,83,359000,0,0,0,230878,
424,1960,632,-21479,7394,-1795,43000,-5000,351000,230893,
-852,1152,2512,-23029,5009,359000,0,0,0,230893,
-1068,1080,2564,-23162,4760,-1498,39000,-5000,351000,230913,
-904,820,4236,-24811,2799,-1039,36000,-4000,351000,230928,
-880,760,4492,-25091,2540,-950,36000,-4000,352000,230930,
-788,768,5020,-25243,2323,-879,35000,-4000,352000,230933,
-472,328,6284,-26607,1728,-749,32000,-4000,352000,230945,
-488,300,6612,-26846,1670,-704,32000,-4000,352000,230947,
-436,264,6992,-27214,1653,-674,31000,-4000,352000,230950,
152,-324,8936,-28059,1734,-596,29000,-3000,352000,230962,
424,-476,9168,-28238,1820,-620,28000,-3000,352000,230964,
496,-580,9624,-28272,1989,-704,27000,-3000,352000,230967,
1176,-1144,11368,-28856,3487,-1145,25000,-3000,352000,230979,
664,-2332,12604,-28324,5799,-2462,20000,-2000,352000,230999,
432,-2484,12596,-28326,5910,-2598,19000,-2000,352000,231001,
-2756,-4636,14172,-26773,6544,-6,-20000,18000,1000,301402,
-3008,-4824,14668,-26592,6689,-4205,12000,0,351000,231033,
-3056,-4840,14964,-26541,6734,-4230,12000,0,351000,231036,
-3032,-5172,17112,-26217,6529,-4413,9000,0,351000,231048,
-2940,-5180,17652,-26279,6500,-4464,9000,0,351000,231050,
