Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-580,-244,15964,-402,156,-130,-7000,3000,222000,1578262,
-552,-228,15924,-488,28,-175,-7000,3000,222000,1578274,
-500,-232,15980,-401,94,-158,-7000,3000,222000,1578277,
-484,-196,15928,-488,54,-172,-7000,3000,222000,1578279,
-516,-140,16140,-441,129,-158,-7000,3000,222000,1578292,
-496,-116,16092,-454,96,-148,-7000,3000,222000,1578294,
-428,-208,16156,-413,144,-126,-7000,3000,222000,1578296,
-420,-176,15932,-441,173,-115,-7000,3000,222000,1578309,
-424,-148,16072,-472,216,-112,-7000,3000,222000,1578311,
-428,-104,16268,-446,189,-118,-7000,3000,222000,1578314,
-564,-128,15964,-489,211,-128,-7000,3000,222000,1578326,
-576,-64,15952,-511,131,-109,-7000,3000,222000,1578328,
-576,-72,15812,-495,224,-116,-7000,3000,222000,1578331,
-496,-152,16024,-551,113,-108,-7000,3000,222000,1578343,
-468,8,16036,-488,153,-141,-7000,3000,222000,1578346,
-596,-80,15964,-559,76,-146,-7000,3000,222000,1578348,
-496,-124,16032,-528,186,-148,-7000,3000,222000,1578361,
-440,-144,16084,-551,137,-148,-7000,3000,222000,1578363,
-476,-188,16020,-530,234,-126,-7000,3000,222000,1578365,
-556,-188,16232,-612,219,-164,-7000,3000,222000,1578378,
-640,-252,16244,-548,230,-156,-7000,3000,222000,1578380,
-576,-148,16108,-609,217,-150,-7000,3000,222000,1578382,
-584,-128,15992,-657,167,-164,-7000,3000,222000,1578395,
-620,-272,15988,-603,280,-169,-7000,3000,222000,1578397,
-612,-140,16000,-679,236,-190,-7000,3000,222000,1578400,
-744,-280,16140,-650,312,-204,-7000,3000,222000,1578412,
-596,-156,16092,-670,279,-215,-7000,3000,222000,1578415,
-628,-328,15956,-624,323,-222,-7000,3000,222000,1578417,
-696,-96,15860,-619,355,-218,-7000,3000,222000,1578429,
