Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1648,-4020,15860,-722,233,128,-22000,7000,12000,121213,
-1804,-3944,15972,-701,195,118,-22000,7000,12000,121226,
-1820,-4092,16012,-704,176,110,-22000,7000,12000,121228,
-1740,-4008,15956,-716,144,70,-22000,7000,12000,121230,
-1636,-4092,15932,-660,21,64,-22000,7000,12000,121243,
-1676,-4080,15832,-621,21,86,-22000,7000,12000,121245,
-1792,-4108,15820,-668,-49,57,-22000,7000,12000,121248,
-1592,-4012,15952,-604,-113,3,-22000,7000,12000,121260,
-1476,-4020,15804,-545,-57,16,-22000,7000,12000,121262,
-1484,-4028,15936,-625,-116,-16,-22000,7000,12000,121265,
-1504,-4028,15960,-622,30,-68,-22000,7000,12000,121277,
-1356,-3940,15840,-491,143,-55,-22000,7000,12000,121280,
-1468,-4036,15788,-606,114,-82,-22000,7000,12000,121282,
-1584,-4016,15680,-601,175,-98,-22000,7000,12000,121295,
-1812,-4116,15804,-473,268,-100,-22000,7000,12000,121297,
-1644,-4076,15744,-618,199,-90,-22000,7000,12000,121299,
-1800,-4164,1586,7184,14684,-664,-170,114,19000,-6000,
1012,7156,14168,-825,-452,97,19000,-6000,327000,123886,
1104,7020,14156,-842,-438,52,19000,-6000,327000,123888,
1020,7060,14196,-845,-313,85,19000,-6000,327000,123900,
1020,7100,14164,-160,-22000,7000,0,0,0,123900,
-1676,-4092,15828,-517,-79,-162,-22000,7000,12000,121346,
-1804,-4088,15796,-432,-58,-192,-22000,7000,12000,121348,
-1620,-4092,15760,-474,-52,-139,-22000,7000,12000,121351,
-1636,-4068,15776,-476,26,-105,-22000,7000,12000,121363,
-1708,-3956,15836,-437,55,-148,-22000,7000,12000,121366,
-1680,-4020,15756,-433,93,-105,-22000,7000,12000,121368,
-1612,-3848,15724,-484,106,-140,-22000,7000,12000,121380,
-1776,-3940,15740,-433,106,-188,-22000,7000,12000,121383,
-1764,-3804,15580,-427,125,-140,-22000,7000,12000,121385,
-1828,-3780,15660,-478,56,-181,-22000,7000,12000,121398,
-1864,-3824,15888,-423,20,-233,-22000,7000,12000,121400,
-1884,-3896,15760,-457,26,-178,-22000,7000,12000,121402,
-1872,-3896,15800,-518,-113,-185,-22000,7000,12000,121415,
-2080,-3824,15712,-488,-150,-248,-22000,7000,12000,121417,
-2036,-3824,15848,-466,-135,-188,-22000,7000,12000,121419,
-1884,-3932,15732,-457,-158,-184,-22000,7000,12000,121432,
-1896,-3892,15896,-538,-182,-188,-22000,7000,12000,121434,
-2076,-3924,15724,-466,-131,-169,-22000,7000,12000,121437,
-1932,-4040,15848,-509,-124,-39,-22000,7000,12000,121449,
-1884,-3944,15832,-564,-165,-46,-22000,7000,12000,121451,
-1900,-4004,16032,-471,-123,28,-22000,7000,12000,121454,
-1928,-4008,15916,-522,-102,64,-22000,7000,12000,121466,
-1848,-3864,15888,-594,-159,35,-22000,7000,12000,121469,
-1896,-3916,15808,-483,-37,62,-22000,7000,12000,121471,
-1760,-3860,15904,-490,25,92,-22000,7000,12000,121483,
-1808,-3928,15932,-560,-8,67,-22000,7000,12000,121486,
-1912,-3884,15748,-429,63,67,-22000,7000,12000,121488,
-1588,-3848,15804,-396,170,86,-22000,7000,12000,121500,
-1732,-3764,15824,-476,110,54,-22000,7000,12000,121503,
-1680,-3872,15576,-348,196,61,-22000,7000,12000,121505,
-1720,-3900,15684,-342,152,96,-22000,7000,12000,121518,
-1800,-3768,15608,-399,94,89,-22000,7000,12000,121520,
-1860,-3816,15596,-288,170,100,-22000,7000,12000,121522,
-2000,-3936,15940,-356,119,78,-22000,7000,12000,121535,
-1824,-3820,15704,-438,65,67,-22000,7000,12000,121537,
-1812,-3752,15820,-320,119,72,-22000,7000,12000,121539,
-1768,-3912,15680,-377,136,90,-22000,7000,12000,121552,
-1736,-3908,15748,-474,60,90,-22000,7000,12000,121554,
-1848,-3952,15652,-380,118,100,-22000,7000,12000,121557,
-1548,-4008,15632,-382,157,106,-22000,7000,12000,121569,
-1708,-3924,15640,-518,123,133,-22000,7000,12000,121571,
-1612,-3844,15712,-416,169,125,-22000,7000,12000,121574,
-1828,-3920,15656,-440,198,157,-22000,7000,12000,121586,
-1624,-3840,15672,-577,145,132,-22000,7000,12000,121589,
-1584,-3848,15636,-459,187,125,-22000,7000,12000,121591,
-1792,-3852,15616,-508,212,115,-22000,7000,12000,121603,
-1720,-3864,15736,-643,135,124,-22000,7000,12000,121606,
-1804,-3932,15744,-527,171,100,-22000,7000,12000,121608,
-1812,-3960,15788,-566,158,84,-22000,7000,12000,121621,
-1828,-3940,15700,-698,109,76,-22000,7000,12000,121623,
-1620,-3828,15952,-597,149,29,-22000,7000,12000,121625,
-1560,-3944,15728,-555,111,50,-22000,7000,12000,121638,
-1612,-4004,15788,-666,82,85,-22000,7000,12000,121640,
-1556,-3960,15748,-566,68,75,-22000,7000,12000,121643,
-1644,-3908,15760,-517,190,22,-22000,7000,12000,121655,
-1548,-3932,15820,-618,200,-2,-22000,7000,12000,121658,
-1536,-3888,15816,-558,207,-32,-22000,7000,12000,121660,
-1484,-3852,15740,-522,293,-57,-22000,7000,12000,121672,
-1684,-3796,15888,-584,307,-42,-22000,7000,12000,121675,
-1816,-3828,15928,-559,264,-62,-22000,7000,12000,121677,
-1676,-3812,15708,-566,252,-140,-22000,7000,12000,121689,
-1700,-3716,15796,-599,270,-101,-22000,7000,12000,121692,
-1596,-3736,15840,-630,224,-132,-22000,7000,12000,121694,
-1740,-3820,15932,-632,194,-152,-22000,7000,12000,121707,
-1680,-3792,15708,-619,206,-131,-22000,7000,12000,121709,
-1716,-3840,15740,-649,163,-154,-22000,7000,12000,121711,
-1828,-3852,15816,-660,76,-163,-22000,7000,12000,121724,
-1988,-3964,15924,-611,120,-128,-22000,7000,12000,121726,
-1812,-3888,15780,-687,27,-128,-22000,7000,12000,121729,
-1864,-4016,15956,-640,-48,-125,-22000,7000,12000,121741,
-1816,-3988,15764,-514,3,-145,-22000,7000,12000,121743,
-1856,-3908,15840,-623,-18,-145,-22000,7000,12000,121746,
-1688,-3956,15932,-551,20,-153,-22000,7000,12000,121758,
-1684,-3940,15924,-425,76,-126,-22000,7000,12000,121760,
-1596,-3880,15968,-547,41,-160,-22000,7000,12000,121763,
-1792,-3804,15888,-516,105,-189,-22000,7000,12000,121775,
-1660,-3876,15912,-367,159,-155,-22000,7000,12000,121777,
-1680,-3896,15832,-510,112,-191,-22000,7000,12000,121780,
-1824,-3864,15884,-499,182,-191,-22000,7000,12000,121792,
-2060,-3948,15864,-360,224,-136,-22000,7000,12000,121794,
-1944,-3808,16008,-498,149,-187,-22000,7000,12000,121797,
