Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-13788,-2332,2500,-2655,32767,-179,-36000,67000,62000,840016,
-13540,-1604,2892,-2866,32767,-96,-37000,67000,61000,840019,
-13920,-1500,2884,-2749,32767,159,-38000,68000,60000,840021,
-15064,-1904,972,-2426,32767,2645,-54000,73000,44000,840051,
-16140,-1432,760,-2226,32767,2775,-58000,74000,41000,840056,
-17072,-1288,-344,-1526,32767,2836,-68000,76000,30000,840042000,
-16936,-1332,-1052,-750,32767,3431,-87000,77000,10000,840087,
-16876,-1360,-1696,-389,32767,3630,-93000,77000,4000,840092,
-15880,-1468,-2760,386,32767,4215,-108000,77000,3490,-1740,
-14032,-932,-4516,530,32767,4772,-129000,752136,-1952,16600,
-13984,-612,-5912,-199,32767,5105,-1,-1376,16312,582,
-2692,-1912,16292,-428,453,204,-13000,12000,95000,847278,
-2832,-1896,16172,-386,214,289,-13000,12000,95000,847290,
0,0,0,0,0,0,-13000,12000,95000,847290,
-14504,-784,-8860,-1170,32767,6672,-159000,65000,297000,840177,
-14068,-880,-9384,-1274,32767,6575,-162000,63000,293000,840190,
-13908,-768,-9560,-1282,32767,6472,-163000,62000,292000,840193,
-13852,-744,-9716,-1242,32536,6355,-164000,61000,292000,840195,
-14100,-512,-10224,-1277,28738,5801,-166000,59000,289000,840208,
-13904,-400,-10408,-1309,28128,5721,-167000,58000,288000,840210,
-14152,-232,-10152,-1261,27291,5581,-167000,58000,288000,840213,
-13964,80,-10772,-1146,23197,5100,-169000,56000,286000,840226,
-13600,340,-10680,-1100,22406,4949,-169000,55000,286000,840228,
-12720,136,-10888,-944,18855,3806,-170000,54000,285000,840241,
-12540,20,-11112,-719,18041,3587,-170000,53000,284000,840243,
-11664,292,-11620,-708,14181,2474,-171000,51000,283000,840261,
-11576,116,-11568,-734,13899,2356,-171000,51000,283000,840263,
-11352,-112,-11948,-682,12230,1832,-172000,50000,283000,840276,
-11228,88,-12040,-710,12105,1854,-172000,50000,282000,840278,
-11268,96,-12128,-749,11997,1811,-172000,49000,282000,840281,
-10720,504,-12212,-863,10940,1493,-173000,48000,282000,840293,
-10608,268,-12264,-724,10943,1394,-173000,48000,282000,840296,
-10604,204,-12240,-845,10697,1381,-173000,48000,282000,840298,
-11420,836,-11988,-903,9494,1032,-173000,46000,281000,840316,
-11416,220,-11804,-603,7995,922,-174000,46000,281000,840328,
-11548,256,-11896,-549,7767,910,-174000,46000,281000,840331,
-11444,252,-12016,-438,7337,840,-174000,45000,281000,840333,
-11656,244,-11924,42,5308,736,-174000,45000,281000,840346,
-11504,352,12000,10000,95000,849094,0,0,0,840346,
-11392,240,-11868,225,4517,726,-174000,45000,281000,840351,
-10564,512,-12732,493,3153,479,-174000,44000,280000,840363,
-10352,644,-12832,475,2919,387,-174000,44000,280000,840366,
0,0,0,0,0,0,-174000,44000,280000,840366,
-10604,40,-12996,-204,2271,-6,-174000,44000,280000,840403,
-10388,-52,-13032,-89,1865,194,-174000,43000,280000,840416,
-10364,0,-13036,-11,1760,197,-174000,43000,280000,840418,
-10356,136,-12852,5,1617,237,-174000,43000,280000,840421,
-10048,592,-13064,-14,857,357,-174000,43000,280000,840438,
0,0,0,0,0,0,-174000,43000,280000,840438,
-9876,752,-13404,-237,288,119,-175000,43000,280000,840453,
-10008,812,-13308,-284,154,123,-175000,43000,280000,840455,
-9852,448,-13372,-452,-263,-230,-175000,43000,280000,840468,
0,0,0,0,0,0,-175000,43000,280000,840468,
-10092,584,-13660,-473,-1883,-682,-175000,43000,280000,840491,
-10220,572,-13836,-562,-2689,-855,-175000,43000,280000,840503,
-10308,584,-13824,-589,-2844,-856,-175000,43000,280000,840506,
-10320,376,-13572,-611,-2928,-857,-175000,43000,280000,840508,
-10288,212,-13524,-756,-3498,-714,-175000,44000,280000,840523,
-10328,344,-13581488,16372,-925,-1476,358,-12000,7000,96000,
-10440,240,-13688,-613,-4608,-664,-175000,44000,280000,840541,
-10480,256,-13724,-586,-4822,-615,-175000,44000,280000,840543,
-101636,16724,-1070,-924,391,-12000,7000,96000,849304,0,
-10652,456,-13628,-526,-6058,-383,-175000,45000,281000,840558,
-10884,76,-13236,-488,-7295,-332,-175000,46000,281000,840573,
-10920,60,-13140,-460,-7568,-344,-175000,46000,281000,840576,
-11608,-348,-12804,-20,-9670,-312,-175000,47000,281000,840588,
-11948,-380,-12816,99,-10191,-376,-175000,47000,281000,840591,
-11408,460,-11900,1001,-13861,-65,-174000,49000,281000,840611,
-10544,716,-12384,932,-14206,-395,-174000,50000,281000,840624,
-10372,676,-12200,911,-14079,-446,-174000,50000,96000,849375,
-10312,576,-12184,852,-14062,-542,-174000,51000,281000,840628,
-10368,660,-12264,242,-12993,-509,-174000,52000,282000,840641,
-10440,688,-12096,80,-12924,-488,-174000,52000,282000,840643,
-10444,608,-12096,-6,-12508,-526,0,0,0,840643,
-11292,188,-11148,-195,-12613,-960,-174000,54000,282000,840659,
-11652,172,-11096,-223,-13100,-972,-174000,54000,282000,840661,
-14688,40,-9676,1473,-20774,-809,-172000,58000,283000,840691,
-14796,52,-9404,1645,-21605,-799,-172000,58000,283000,840694,
-14700,80,-9316,1926,-22499,-847,-172000,59000,283000,840696,
-14544,1368,-1624,16540,-887,3965,50,-12000,8000,96000,
-14332,20,-8956,2573,-26825,-931,-171000,62000,285000,840714,
-13892,-36,-8580,3047,-28326,-1230,-169000,65000,286000,840726,
-13736,-64,-8744,2877,-28469,-1262,-169000,65000,286000,840729,
-13216,-156,-8360,2292,-29147,-1312,-166000,70000,289000,840749,
0,0,0,0,0,0,-166000,70000,289000,840749,
-14428,-244,-6812,1940,-29351,-1225,-163000,73000,292000,840764,
-15272,-492,-5160,2231,-30654,-865,-159000,76000,296000,840777,
-16668,-660,-3704,3396,-32768,-605,-150000,79000,305000,840794,
-17152,-500,-3508,3559,-32768,-511,-148000,80000,307000,840797,
-17104,-508,-3532,3752,-32768,-528,-146000,80000,309000,840799,
-18008,-1308,-3520,5152,-32768,-1085,-125000,83000,329000,840814,
-18424,-480,-2812,4539,-32768,-1187,-95000,84000,359000,840827,
-16540,44,-1784,4074,-32768,-569,-54000,83000,40000,840844,
-16228,-8,-1700,3909,-32768,-556,-49000,83000,44000,840847,
-15716,4,-1464,3711,-32768,-601,-46000,82000,48000,840849,
-14916,-140,-64,3042,-32768,-754,-32000,80000,61000,840862,
-14420,-228,280,2899,-32768,-779,-31000,79000,63000,840864,
-14636,-252,588,2757,-32768,-834,-29000,79000,64000,840867,
-14036,-372,3112,1620,-32768,-342,-17000,72000,76000,840897,
-14012,-208,3352,1565,-32768,-280,-16000,71000,77000,840900,
-14072,-52,4184,1601,-32768,-182,-16000,70000,77000,829,
-14536,-108,4888,1610,-32768,252,-13000,67000,80000,840917,
-14632,-208,5028,1395,-32768,297,-13000,66000,81000,840920,
-14544,-132,6552,1418,-32768,-11,-11000,63000,82000,840933,
-14352,-300,7056,1353,-32768,-322,-10000,62000,83000,840938,
-13560,-264,7576,1048,-32768,-837,-9000,59000,84000,840950,
-13452,-196,7580,1002,-32768,-940,-9000,58000,84000,840953,
-13340,-284,7736,997,-32768,-994,-9000,57000,84000,840955,
-12092,-304,8176,734,-32768,-243,-8000,54000,85000,840968,
-11592,-276,8412,618,-32768,-42,-8000,54000,85000,840970,
-8536,8,9928,-596,-32768,0,15052,-2061,13300,284,
-6720,-456,11288,-1007,-28461,40,14692,-2859,20054,513,
-5628,-528,12004,-1450,-23761,-450,-7000,42000,88000,841023,
-5644,-752,12384,-1427,-23065,-424,-7000,41000,88000,841025,
-5756,-712,12564,-1557,-100,-2332,14048,-3586,30312,767,
-6072,-768,12836,-18,-2480,13132,-3996,32767,662,-16000,
-6924,-952,12860,-1877,-15630,-788,-7000,35000,88000,841073,
-6888,-1020,12768,-2047,-15720,-794,-7000,35000,89000,841075,
-6956,-1312,13700,-2519,-16560,-883,-7000,32000,89000,841095,
-6700,-1804,14076,-2685,-16512,-828,-7000,30000,89000,841108,
-6612,-1900,1396,-2592,-16535,-815,-7000,30000,89000,841111,
-6588,-2128,13916,-2588,-16597,-765,-7000,30000,89000,841113,
-6296,-2292,13320,-2677,-16683,-328,-7000,28000,89000,841126,
-6132,-2236,13528,-2823,-16720,-244,-7000,28000,89000,841128,
-6072,-2308,13624,-2748,-16809,-202,-7000,27000,89000,841131,
-5132,-1908,14068,-3028,-16862,122,-7000,25000,90000,841146,
-3900,-1924,14544,-3185,-16304,372,-8000,23000,90000,841161,
-3764,-1832,14680,-3112,-16222,359,-8000,23000,90000,841163,
-3548,-1916,14660,-3114,-15946,434,-8000,23000,90000,841165,
-3076,-2072,14744,-3029,-14519,459,-8000,21000,90000,841178,
-3016,-1916,14920,-3056,-14150,488,-8000,21000,90000,841181,
-3144,-2040,15212,-2988,-13867,435,-8000,21000,90000,841183,
-2976,-1908,15656,-2942,-12988,291,-8000,20000,91000,841196,
-3172,-2080,15872,-2831,-12594,250,-8000,19000,91000,841198,
-2688,-1908,15908,-2843,-11552,425,-9000,17000,91000,841218,
-2024,-2188,15900,-2681,-10592,328,-9000,16000,91000,841231,
-1728,-2200,15936,-2626,-10114,262,-9000,16000,91000,841236,
-1440,-2456,16176,-2341,-8478,162,-9000,15000,91000,841248,
-1448,-2328,16220,-2257,-8149,132,-9000,15000,91000,841251,
-1376,-2276,16256,-2164,-7845,154,-9000,15000,91000,841253,
-1356,-2300,16212,-1961,-6282,4,-9000,14000,92000,841266,
-1280,-2272,16232,-1913,-6005,-16,-9000,14000,92000,841268,
-1800,-2320,16188,-1788,-4671,3,-9000,13000,92000,841283,
-1768,-2316,16112,-1782,-4481,11,-9000,13000,92000,841285,
-2084,-2192,15916,-1812,-3826,165,-10000,13000,92000,841301,
-2100,-2248,16252,0,75000,34000,0,0,0,841301,
-2156,-2200,16272,-1733,-3943,136,-10000,13000,92000,841305,
-2252,-2188,16168,-1734,-3508,181,-10000,12000,92000,841318,
-2084,-2328,16500,-1652,-3490,241,-10000,12000,92000,841320,
-2108,-2020,32767,4580,-108000,77000,0,0,0,841320,
-1652,-2500,16120,-1462,-2305,306,-10000,12000,92000,841340,
-16,-7788,297,27232,4009,-124000,75000,340000,850038,0,
-1804,-2376,16364,-1249,-1627,304,-10000,12000,92000,841355,
-1892,-2376,16380,-1305,-1600,323,-10000,11000,92000,841358,
-2116,-2116,16484,-1257,-1220,521,-10000,11000,92000,841375,
-1960,-2036,180,274,18850,1741,-142000,72000,322000,850073,
-1780,-2144,16848,-1189,-1026,695,-10000,11000,92000,841393,
-1264,-2352,16852,-902,-835,582,-10000,11000,92000,841406,
-1072,-2432,16828,-921,-720,603,-10000,11000,93000,841408,
-880,-2216,17008,-668,218,491,-11000,11000,93000,841423,
-920,-2088,17036,-595,518,500,-11000,11000,93000,841428,
-984,-1972,17308,-498,1122,427,-11000,11000,93000,841440,
-1124,-2016,17224,-427,1152,419,-11000,11000,93000,841443,
-1244,-2004,17228,-463,1240,413,-11000,11000,93000,841445,
