Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
7448,808,15212,-816,689,-192,-4000,-22000,348000,1123723,
7336,756,15392,-896,782,-172,-4000,-22000,348000,1123726,
7428,760,15520,-780,923,-190,-4000,-22000,348000,1123728,
6948,412,15360,-778,1372,-231,-4000,-22000,348000,1123740,
6852,412,15360,-801,1405,-297,-4000,-22000,348000,1123743,
6868,328,15200,-788,1390,-275,-4000,-22000,348000,1123745,
6348,220,14996,-677,1129,-264,-4000,-22000,348000,1123757,
6244,156,15064,-591,1087,-190,-4000,-22000,348000,1123759,
6092,240,15076,-622,968,-199,-4000,-22000,348000,1123762,
5908,676,14884,-529,336,-24,-4000,-22000,348000,1123774,
6052,716,15092,-691,145,-20,-4000,-22000,348000,1123777,
5804,784,15128,-547,90,31,-4000,-22000,348000,1123779,
6208,660,15008,-732,-712,32,-4000,-22000,348000,1123791,
6160,640,15028,-636,-762,25,-4000,-22000,348000,1123794,
6544,556,14948,-761,-899,40,-4000,-22000,348000,1123796,
6812,472,15104,-736,-1033,32,-4000,-22000,348000,1123809,
6840,452,15032,-753,-1009,105,-4000,-22000,348000,1123811,
6756,448,15132,-727,-980,68,-4000,-22000,348000,1123813,
6816,476,15440,-719,-773,298,-4000,-22000,348000,1123826,
7064,532,15484,-750,-780,264,-4000,-22000,348000,1123828,
7008,504,15552,-654,-638,312,-4000,-22000,348000,1123830,
7592,468,15512,-519,-144,104,-4000,-22000,348000,1123843,
7420,404,15268,-323,59,104,-4000,-22000,348000,1123845,
7648,380,15284,-425,117,-5,-4000,-22000,348000,1123847,
7540,556,15060,-203,920,-87,-4000,-22000,348000,1123860,
7536,664,14972,-371,1000,-96,-4000,-22000,348000,1123862,
7436,660,14832,-265,1197,-90,-4000,-22000,348000,1123864,
6844,1072,14812,-644,1575,-114,-4000,-22000,348000,1123877,
6820,1048,14912,-608,1637,-124,-4000,-22000,348000,1123879,
6784,1140,14648,-761,1543,-112,-4000,-22000,348000,1123882,
6164,844,14888,-923,886,-134,-4000,-22000,348000,1123894,
6036,828,14848,-922,738,-75,-4000,-22000,348000,1123896,
5888,692,14964,-917,539,-122,-4000,-22000,348000,1123899,
6228,488,15092,-812,-392,-25,-4000,-22000,348000,1123911,
6416,520,15100,-929,-538,-73,-4000,-22000,348000,1123913,
6484,516,14976,-807,-604,-29,-4000,-22000,348000,1123916,
6980,552,14992,-775,-683,-110,-4000,-22000,348000,1123928,
6784,580,15064,-612,-510,-106,-4000,-22000,348000,1123931,
7100,616,15072,-738,-486,-119,-4000,-22000,348000,1123933,
7332,652,14980,-672,46,-14,-4000,-22000,348000,1123945,
7228,716,14880,-785,101,32,-4000,-22000,348000,1123948,
7220,892,14880,-682,245,22,-4000,-22000,348000,1123950,
7140,1112,14804,-995,469,-77,-4000,-22000,348000,1123962,
7180,1176,14804,-989,476,-152,-4000,-22000,348000,1123965,
7192,1248,15004,-1092,475,-161,-4000,-22000,348000,1123967,
6820,1052,15176,-1323,72,-341,-4000,-22000,348000,1123979,
6804,1020,15224,-1278,6,-278,-4000,-22000,348000,1123982,
6788,808,15228,-1301,-165,-339,-4000,-22000,348000,1123984,
6656,368,15616,-1062,-835,-417,-4000,-22000,348000,1123997,
6764,276,15696,-1115,-987,-475,-4000,-22000,348000,1123999,
6912,324,15732,-950,-968,-424,-4000,-22000,348000,1124001,
7392,124,15992,-804,-602,-461,-4000,-22000,348000,1124014,
7432,148,15856,-634,-325,-428,-4000,-22000,348000,1124016,
7432,104,15972,-730,-186,-428,-4000,-22000,348000,1124018,
7216,-8,15892,-487,1124,-264,-4000,-22000,347000,1124031,
7204,-24,15912,-551,1238,-179,-4000,-22000,347000,1124033,
7096,12,15916,-423,1434,-144,-4000,-22000,347000,1124035,
6708,408,15376,-386,1936,-28,-4000,-22000,347000,1124048,
6520,480,15256,-341,1910,-69,-4000,-22000,347000,1124050,
6468,580,15248,-385,1830,-4,-4000,-22000,347000,1124052,
6036,1184,14948,-419,878,87,-4000,-22000,347000,1124065,
5884,1280,15056,-405,683,91,-4000,-22000,347000,1124067,
5908,1336,14932,-476,379,44,-4000,-22000,347000,1124069,
6296,1364,14868,-494,-1024,-276,-4000,-22000,347000,1124081,
6376,1288,15172,-638,-1286,-380,-4000,-22000,347000,1124084,
6584,1108,15044,-514,-1412,-415,-4000,-22000,347000,1124086,
7176,940,15336,-625,-2022,-598,-4000,-22000,347000,1124098,
7296,892,15316,-460,-1930,-594,-4000,-22000,347000,1124101,
7408,680,15320,-593,-1912,-583,-4000,-22000,347000,1124103,
7588,476,15520,-393,-991,-643,-4000,-22000,347000,1124115,
7728,500,15404,-530,-822,-633,-4000,-22000,347000,1124118,
7608,480,15344,-399,-508,-681,-4000,-22000,347000,1124120,
7356,584,15400,-526,777,-523,-4000,-22000,347000,1124132,
7064,544,15348,-444,969,-479,-4000,-22000,347000,1124135,
6888,504,15436,-552,1083,-424,-4000,-22000,347000,1124137,
6136,472,15284,-572,1163,-130,-4000,-22000,347000,1124149,
6072,556,15292,-499,1114,-27,-4000,-22000,347000,1124152,
5924,540,15512,-551,930,-48,-4000,-22000,347000,1124154,
6260,544,15324,-355,74,71,-4000,-22000,347000,1124166,
6152,540,15244,-427,-119,22,-4000,-22000,347000,1124169,
6644,576,15056,-319,-183,45,-4000,-22000,347000,1124171,
7144,876,14948,-325,-313,-221,-4000,-22000,347000,1124183,
7320,824,14980,-202,-174,-208,-4000,-22000,347000,1124186,
