Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
8000,1972,13420,316,-1737,749,-3000,-28000,283000,1151159,
8196,1896,13520,7,-2088,579,-3000,-28000,283000,1151172,
8436,2072,13440,83,-2106,536,-3000,-28000,283000,1151174,
8368,1808,13640,-63,-2193,493,-3000,-28000,283000,1151177,
8888,1632,13592,-28,-2232,263,-3000,-29000,283000,1151189,
8944,1716,13488,-62,-2173,246,-3000,-29000,283000,1151191,
8960,1804,13544,29,-2150,164,-3000,-29000,283000,1151194,
8652,1596,13740,34,-1927,183,-3000,-29000,283000,1151206,
8636,1632,13752,13,-1899,160,-3000,-29000,283000,1151209,
8592,1688,13548,14,-1815,226,-3000,-29000,283000,1151211,
8728,1632,13876,-104,-1287,319,-3000,-29000,283000,1151224,
8684,1700,13724,-24,-1140,421,-3000,-29000,283000,1151226,
8652,1568,13788,-145,-1090,409,-3000,-29000,283000,1151228,
8420,1632,14052,-133,-734,703,-3000,-29000,283000,1151241,
8492,1660,14140,-289,-705,726,-3000,-29000,283000,1151243,
8612,1732,14160,-166,-665,784,-3000,-29000,2830,-145,
9272,-84,13404,-2323,506,-1512,-5000,-29000,277000,1152790,
9620,-204,13740,-2379,706,-1659,-5000,-28000,277000,1152802,
9744,-292,13704,-2236,824,-1680,-5000,-28000,276000,1152805,
8876,1660,14112,-330,-435,560,-3000,-29000,284000,1151280,
9004,1856,14084,-233,-118,532,-3000,-29000,284000,1151292,
9036,1932,14024,-385,-147,509,-3000,-29000,284000,1151295,
9144,2044,14064,-259,-94,495,-3000,-29000,284000,1151297,
9328,2416,13872,-579,-56,276,-3000,-29000,284000,1151310,
9164,2500,13936,-576,44,180,-3000,-29000,284000,1151312,
9180,2596,13832,-672,81,148,-3000,-29000,284000,1151314,
9188,2880,13760,-1036,445,-208,-3000,-29000,284000,1151327,
9120,2864,13716,-1116,554,-200,-3000,-29000,283000,1151329,
8824,2664,13804,-1213,524,-275,-3000,-29000,283000,1151331,
8468,2120,13944,-1540,379,-294,-3000,-29000,283000,1151344,
8440,2056,14180,-1692,198,-360,-3000,-29000,283000,1151346,
8508,1812,14228,-1643,163,-310,-3000,-29000,283000,1151349,
8988,1444,14668,-1809,-386,-607,-3000,-29000,283000,1151361,
8924,1360,14708,-1633,-319,-669,-3000,-29000,283000,1151363,
9220,1272,14600,-1744,-354,-741,-3000,-29000,283000,1151366,
9252,1100,14816,-1438,508,-779,-3000,-29000,283000,1151378,
9396,1128,14732,-1558,698,-776,-3000,-29000,283000,1151381,
9360,1004,14828,-1414,1008,-755,-3000,-29000,283000,1151383,
9432,552,14960,-1540,2423,-1063,-3000,-29000,283000,1151395,
9580,532,14808,-1557,2634,-1197,-3000,-29000,283000,1151398,
9476,428,14676,-1557,2862,-1223,-3000,-29000,283000,1151400,
8076,556,14688,-1647,3648,-1252,-3000,-29000,283000,1151413,
7864,420,14568,-1602,3783,-1137,-3000,-29000,283000,1151415,
7524,460,14620,-1675,3825,-1056,-3000,-29000,283000,1151417,
7024,284,14460,-1625,3626,-521,-4000,-28000,283000,1151430,
6988,96,14484,-1772,3423,-473,-4000,-28000,283000,1151432,
