Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1384,128,15896,-498,280,-237,-5000,6000,48000,218698,
-1372,76,15912,-542,201,-235,-5000,6000,48000,218700,
-1448,120,15880,-478,281,-233,-5000,6000,48000,218702,
-1440,372,15852,-458,124,-245,-5000,6000,48000,218715,
-1468,400,15856,-515,136,-274,-5000,6000,48000,218717,
-1352,452,15972,-693,559,-352,-5000,6000,47000,218734,
-1372,488,16168,-762,565,-359,-5000,6000,47000,218737,
-1368,316,15924,-728,668,-331,-5000,6000,47000,218739,
-1356,276,16436,-880,978,-204,0,0,0,218739,
-1324,172,16332,-898,1098,-213,-6000,6000,47000,218754,
-1292,148,16532,-921,1069,-170,-6000,6000,47000,218756,
-1264,36,16400,-877,1149,-74,-6000,6000,47000,218769,
-1248,28,16460,-856,1093,-65,-6000,6000,47000,218771,
-1192,-80,16508,-836,1105,-35,-6000,6000,47000,218774,
-1312,-236,16816,-558,924,6,-6000,6000,47000,218786,
-1620,252,15844,-389,32,-328,-5000,7000,46000,223143,
-1522,208,15856,-406,-42,-311,-5000,7000,46000,223201,
-1556,300,15756,-379,16397,0,-283,-5000,7000,46000,
-2968,-200,17864,763,1461,469,-5000,7000,47000,218825,
0,0,0,0,0,0,-5000,7000,47000,218825,
-3824,-988,18884,1604,1787,1288,-5000,7000,48000,218844,
-4160,-1248,19092,1664,1578,1322,-5000,7000,48000,218847,
-3152,-648,19372,1396,1112,2175,-5000,7000,48000,218859,
-3464,160,19616,1618,1051,1863,-5000,7000,48000,218861,
-3988,408,20196,1755,1122,1657,-5000,7000,48000,218864,
-5764,-584,21800,4114,-73,3115,-4000,7000,48000,218881,
-5780,16,22972,5147,-2469,3617,-4000,7000,49000,218893,
-5444,884,23344,5584,-3333,4039,-4000,7000,49000,218898,
-4296,1836,24148,6984,-4958,4943,-3000,7000,49000,218911,
-4180,1948,24096,7134,-5237,4960,-3000,6000,49000,218913,
-1680,344,15660,-420,172,-424,-5000,7000,46000,223323,
-1672,240,15640,-370,2,-1000,6000,50000,218933,0,
-1756,2528,23828,9928,-6787,5895,0,5000,51000,218945,
-1216,2688,23724,10513,-6354,6051,0,4000,51000,218952,
-944,2844,23464,11641,-5220,6344,1000,4000,52000,218965,
-832,2772,23248,11811,-5077,6421,1000,4000,52000,218967,
-940,2748,23232,12070,-4845,6468,1000,4000,52000,218969,
