Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4280,2540,14864,-1202,48,1395,4000,20000,210000,7829,
-4232,2472,14868,-1196,-65,1225,4000,20000,210000,782972,
-4312,2504,14848,-1167,19,1197,4000,20000,210000,782977,
-4152,2552,14960,-1112,8,1130,4000,20000,210000,782989,
-4036,2624,14952,-964,87,839,4000,19000,211000,783028,
-4084,2600,14924,-821,67,734,4000,19000,211000,783045,
-3900,2604,14900,-848,36,556,3000,19000,211000,783077,
-4072,2572,14800,-802,64,529,3000,19000,211000,783079,
-4184,2552,14988,-793,73,490,3000,19000,211000,783091,
-4156,2600,14668,-826,94,466,3000,19000,211000,783094,
-4344,2576,14792,-812,-66,379,3000,19000,211000,783125,
-4264,2456,14772,-735,-57,348,3000,19000,211000,783128,
-4208,2548,14684,-738,92,235,3000,19000,211000,783162,
-4108,2688,14780,-791,38,211,3000,190,2580,14628,
-4456,2536,14664,-705,30,88,3000,19000,211000,783196,
-4484,2512,14600,-695,81,78,3000,19000,211000,783198,
-4252,2596,14536,-712,37,30,3000,19000,211000,783213,
-4192,2616,14452,-728,-16,23,3000,19000,211000,783215,
-4372,2704,14576,-739,89,15,3000,19000,211000,783217,
-4248,2660,14560,-798,219,-55,3000,19000,212000,783232,
-4072,2864,14476,-920,249,-104,3000,19000,212000,783249,
-4064,2928,14632,-971,224,-259,3000,19000,212000,783283,
-4240,2936,14736,-981,247,-312,3000,19000,211000,783298,
-4132,2844,14656,-948,282,-316,3000,19000,211000,783303,
-4100,2984,14624,-896,265,-388,3000,19000,211000,783315,
-4040,30,2932,14904,-803,392,-488,3000,19000,211000,
-4300,2980,14996,-720,357,-560,3000,19000,211000,783349,
-4324,3020,14856,-751,316,-579,3000,19000,2952,14908,
-4528,2808,14948,-671,377,-658,3000,19000,211000,783383,
-4624,2776,14864,-664,373,-638,3000,19000,211000,783388,
-4856,2636,14716,-592,358,-613,3000,19000,211000,783400,
-5192,2564,14480,-693,36,-299,2000,19000,211000,783434,
-5032,2420,14420,-715,27,-261,2000,19000,211000,783439,
-5036,2344,13808,-1133,-112,128,2000,19000,211000,783473,
-5184,2224,13584,-1405,-116,248,2000,19000,211000,783485,
-5200,2352,13384,-1496,-108,317,2000,19000,211000,783490,
-5092,2324,13552,-1781,-183,422,0,0,0,783490,
-4852,2368,12968,-2167,-207,549,2000,19000,211000,783519,
-4700,2380,12820,-2701,-54,549,2000,19000,211000,783541,
-4464,2372,12512,-3021,213,524,1000,19000,212000,783556,
-4624,2320,12512,-3070,250,520,1000,19000,212000,783558,
-4676,2444,12232,-3571,554,442,1000,19000,212000,783575,
-4672,3000,12684,-4994,596,712,0,19000,212000,783609,
-4564,2952,12788,-5152,486,703,0,19000,212000,783611,
-4260,2992,13468,-5640,536,72,3040,13812,-5883,502,
-3912,2984,13948,-5946,500,571,0,20000,212000,783645,
-4268,2856,15916,-5960,674,315,-1000,20000,212000,783677,
-4292,2804,16000,-5913,585,320,-2000,20000,212,2684,
-4244,2640,16912,-5617,433,305,-2000,20000,212000,783696,
-4676,2656,18236,-4379,408,252,-3000,20000,213000,783728,
-4728,2604,18272,-4141,385,270,-3000,20000,213000,783733,
-5668,2716,19328,-2727,-219,442,-4000,20000,213000,783762,
-5768,2684,19584,-2634,-345,509,-4000,20000,213000,783765,
-6076,2756,19960,-1906,-938,915,-4000,19000,213000,783780,
-6176,2736,20152,-1804,-991,966,-4000,19000,213000,783782,
-5928,2660,20884,-706,-1758,1676,-4000,19000,213000,783801,
-5956,2944,21352,195,-2256,2188,-4000,19000,214000,783816,
-6032,2996,22052,1205,-2727,2693,-3000,19000,214000,783831,
-5960,3028,22224,1531,-2930,2840,-3000,19000,214000,7838,
-6180,3364,23008,2684,-3454,3512,-3000,18000,215000,783,
-6072,2844,23460,6748,-6601,5418,0,0,0,783,
0,0,0,0,0,0,0,0,0,783,
-4860,2656,22248,9231,-7960,6364,2000,14000,218000,783935,
-4380,2740,21592,10273,-8397,6630,3000,13000,219000,783952,
-3864,3000,20932,11174,-9144,6808,5000,11000,220000,783972,
-3404,3032,20884,11748,-9573,6789,6000,10000,220000,783985,
-3336,2968,20516,11954,-9776,6784,7,2980,19940,12451,
-2180,3116,19188,13033,-10367,6431,10000,7000,222000,784021,
-2064,3364,18620,13564,-10584,6297,12000,6000,222000,784038,
-1304,3844,17076,13842,-11323,6109,16000,2000,223000,784075,
-624,3956,16500,13814,-11550,5983,17000,1000,223000,784087,
1776,4896,14852,13780,-11610,5133,0,0,0,784087,
2912,5408,14100,13113,-10701,4083,24000,-4000,224000,784155,
3468,5452,13100,12669,-10390,3273,26000,-6000,2240,5208,
4808,4560,12544,11973,-9727,1671,29000,-9000,223000,784209,
0,0,0,0,0,0,29000,-9000,223000,784209,
6084,4008,10456,11835,-7487,-1574,34000,-12000,221000,784258,
6160,4308,9160,11616,-6360,-2666,3,4240,8528,11303,
6340,3668,7100,10592,-5331,-5057,40000,-14000,218000,784321,
6384,3956,5772,10146,-4945,-6296,42000,-14000,217000,784343,
6180,4812,4048,8872,-4193,-8165,45000,-14000,214000,784377,
5896,5068,3256,8077,-3608,-9155,46000,-14000,213000,784395,
5748,5428,2716,7415,-3149,-9832,47000,-13000,212000,784407,
4932,6024,1928,6368,-2681,-10922,49000,-13000,211000,784426,
3956,6512,1372,5285,-2518,-11832,50000,-12000,209000,784443,
3900,6456,1232,5130,-2423,-11940,50000,-12000,2,6792,
2196,7716,260,1731,-917,-13966,53000,-9000,206000,784492,
1876,7844,124,1346,-595,-14142,53000,-80,8528,-56,
-740,9112,-228,-1079,300,-14624,53000,-6000,203000,784527,
-1900,9772,68,-2437,625,-14338,54000,-4000,202000,784544,
-3360,10060,316,-3911,1472,-13810,53000,-2000,201000,784563,
-3700,10076,280,-4125,1503,-13747,53000,-2000,201000,784565,
-4792,10084,536,-5106,2219,-13276,53000,0,200000,784580,
-6052,11424,1604,-7543,4324,-12338,52000,2000,199000,78461,
-8260,11808,2812,-9754,8436,-10878,49000,8000,198000,784666,
-8556,12004,3012,-9780,8602,-10744,49000,9000,198000,784668,
-100,12464,4044,-11280,9519,-90,12452,4452,-11813,9759,
-10284,12496,4668,-11988,9931,-8101,4,12404,5400,-12579,
-10748,13020,5936,-13162,10828,-6444,42000,17000,199000,784747,
-11416,12436,6896,-13776,11371,-5454,41000,19000,200000,784764,
-11592,12296,6880,-13812,11443,-5287,41000,1900,11620,7916,
-12004,11492,9356,-14770,11835,-3423,38000,22000,201000,784798,
-12468,11676,10696,-14945,11729,-2853,37000,24000,202000,784,
-13480,11280,11144,-14874,10786,-1401,35000,25000,203000,784830,
-13156,10644,11896,-14663,9946,49,33000,26000,203000,784847,
-12948,85,8524,13680,-14166,10340,2646,31000,2,8864,
-13276,8828,14592,-14014,9476,4432,29000,30000,207000,784909,
-11088,7652,15796,-12850,7286,6653,26000,31000,210000,784946,
-11008,7504,15808,-12682,7342,6749,26000,31000,211000,784948,
0,0,0,0,0,0,26000,31000,211000,784948,
-8788,6548,17612,-10642,5882,7746,24000,32000,215000,784998,
-7572,6468,17020,-8867,4440,7814,23000,33000,217000,785028,
-7352,6488,17028,-8672,4255,7839,23000,33000,218000,785033,
-6816,6492,16988,-8146,3964,7846,23000,32000,219000,785045,
-5944,6312,17232,-7085,2448,7546,22000,32000,221000,785080,
-5064,6032,16916,-6405,1305,7186,22000,32000,223000,785097,
-5068,6136,16968,-6236,128,6072,17000,-6193,1058,7045,
-4448,6016,16468,-5352,409,6447,22000,31000,224000,785119,
-4228,5836,16456,-4763,-205,6016,21000,31000,225000,78,
-4180,5696,16100,-4,5652,16052,-3703,-1514,4892,21000,
-3972,5676,15916,-3685,-1677,4812,21000,30000,226000,785169,
-3868,5696,16016,-3582,-1783,4714,21000,30000,2,5464,
-3632,5440,15144,-2628,-2928,3366,21000,29000,227000,785201,
-3632,5420,15232,-2590,-3009,3264,21000,29000,22700,5468,
-4204,5688,13500,-1557,-3219,840,20000,26000,227000,785274,
-4640,5704,13272,-1438,-2977,520,20000,26000,227000,785286,
-4660,5720,13180,-1486,-3025,495,20000,26000,227000,785288,
-4624,5824,13144,-1399,-2922,460,20000,26000,227000,785291,
-5344,6168,12832,-1105,-2373,-328,19000,25000,227000,785340,
-5464,6420,12728,-1000,-2045,-482,19000,24000,226000,785354,
-5672,6492,12596,-879,-1653,-651,19000,24000,226000,785374,
-5796,6448,12584,-828,-1326,-713,19000,24000,226000,785,
-5784,6520,12424,-773,-1215,-672,19000,24000,226000,785391,
-6228,6368,12540,-519,-772,-674,19000,24000,226000,785425,
-6284,6504,12652,-508,-910,-625,19000,24000,226000,785438,
-6316,6400,12552,-494,-838,-599,19000,24000,6424,12596,
-6096,6504,12548,-41,6456,12536,-385,-530,-410,19000,
-6028,6348,12604,-410,-469,-327,19000,24000,226000,785493,
-5940,6320,12660,-402,-385,-307,19000,6396,12560,-436,
-5680,6412,12656,-596,-185,-366,19000,23000,226000,785540,
-5740,6388,12688,-576,-136,-379,19000,23000,226000,785542,
-5560,6204,12776,-741,-113,-452,18000,23000,226000,0,
-5328,6072,12804,-774,108,-611,18000,23000,225000,785591,
-5604,6132,12756,-744,-22,-805,18000,23000,225000,785610,
-5656,6192,12840,-797,-77,-818,18000,23000,225000,785613,
-5584,6244,12960,-798,-257,-881,18000,23000,225000,785630,
-5328,6296,13016,-929,-335,-923,18000,23000,225000,785642,
-5280,6288,12948,-894,405,-1090,18000,23000,225000,785698,
-5488,6572,13052,-950,342,-1082,18000,24000,225000,785712,
-5600,6456,13240,-1031,336,-1060,17000,24000,225000,785729,
-5704,6300,13412,-1131,91,-1081,17000,24000,224000,785744,
-5608,6320,13444,-1211,-18,-1074,17000,24000,224000,785766,
-5600,6192,13444,-1202,40,-1020,17000,24000,224000,785781,
-5844,6080,13596,-1105,-42,-963,17000,24000,224000,785795,
-5912,6016,13672,-952,-258,-914,17000,24000,224000,785815,
-5740,6000,13840,-847,-350,-900,17000,24000,224000,785829,
-5660,5912,13848,-669,-381,-876,17000,24000,224000,785849,
-5688,6016,13716,-560,-432,-856,16000,23000,224000,785880,
-5620,6060,13548,-533,-520,-854,16000,23000,224000,785885,
-5736,6204,13532,-455,-543,-821,16000,23000,223000,785897,
-5648,6080,13544,-502,-616,-826,16000,23000,223000,785900,
-5400,6180,13548,-427,-688,-793,16000,23000,223000,785931,
-5548,6204,13408,-418,-709,-832,16000,23000,223000,785936,
-5592,6148,13456,-485,-778,-803,16000,2,6064,13508,
-5536,6164,13260,-452,-808,-776,16000,23000,223000,785970,
-5560,6040,13384,-440,-811,-735,16000,23000,223000,785985,
-5552,6000,13308,-469,-921,-700,16000,23000,223000,78598,
-5380,5988,13396,-408,-941,-748,16000,23000,223000,786021,
-5276,5980,13316,-462,-920,-756,16000,23000,223000,786038,
