Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-9392,-4096,11536,-532,-508,-369,-2700,240000,59004,0,
-6184,-2084,14496,-505,696,-773,-16000,24000,233000,56990,
-6508,-2104,14292,-424,0,240000,0,0,0,56990,
-2812,-1292,15124,-426,1461,-547,-11000,31000,240000,59039,
-6288,-2104,14296,-579,-40000,59056,0,0,0,59039,
-6124,-1824,14340,-584,-26,-44,-16000,24000,232000,57109,
-6044,-1824,14520,-587,-23,-88,-16000,24000,232000,57122,
-6096,-1820,14560,-604,-26,-79,-16000,24000,232000,57126,
-6212,-1852,14584,-603,-40,-111,-16000,24000,232000,57139,
-6196,-1860,14536,-586,-73,-117,-16000,24000,232000,57141,
-6076,-1848,14560,-622,-82,-112,-16000,24000,232000,57144,
-6176,-1992,14884,-568,-170,-169,-16000,24000,232000,57156,
-6148,-2060,14540,-553,-156,-161,-16000,24000,232000,57158,
-6172,-2072,14624,-463,-209,-182,-16000,24000,232000,57176,
-6192,-2180,14616,-458,-184,-210,-16000,24000,232000,57178,
0,0,0,0,0,0,-16000,24000,232000,57178,
-3820,-932,15152,-913,190,-246,-11000,19000,239000,62069,
-3848,-992,15324,-884,232,-220,-11000,19000,239000,62071,
-3828,-892,15460,-907,184,-234,-11000,19000,239000,62073,
-3868,-1000,15480,-855,1,-182,60,-110,-16000,24000,
-6372,-2228,14776,-203,-19,-131,-16000,24000,232000,57230,
-6148,-2248,14568,-73,81,-99,-16000,24000,232000,57243,
-6124,-2160,14496,-92,41,-61,-16000,24000,232000,57260,
-6292,-2148,14428,-27,9,-62,-16000,24000,232000,57262,
-6216,-2028,14360,16,11,-38,-16000,24000,232000,57277,
-6224,-2128,14408,-9,-16,-51,-16000,24000,232000,57279,
-6096,-2048,14300,1,-13,-52,-16000,24000,232000,57281,
-6032,-2180,14424,-28,178,24,-16000,24000,232000,57294,
-5964,-2240,14392,30,216,31,-16000,24000,233000,57296,
-6068,-2240,14192,-35,223,29,-16000,24000,233000,57299,
-6104,-2120,14256,-21,256,39,-16000,24000,233000,57311,
-6212,-2024,14172,-23,282,62,-16000,24000,233000,57314,
-6156,-2112,14128,-41,196,51,-16000,24000,233000,57316,
-6296,-2120,14304,-46,82,54,-16000,24000,233000,57329,
-6340,-2208,14148,-27,-3,75,-16000,24000,233000,57333,
-6256,-2068,14208,-74,-61,117,-16000,24000,233000,57336,
-6000,-2112,14292,-128,-257,153,-16000,24000,233000,57348,
-6048,-2008,14332,-68,-233,168,-16000,24000,233000,57351,
-6100,-2044,14120,-115,-238,147,-16000,24000,233000,57353,
-6012,-1996,14236,-135,-203,92,-16000,24000,233000,57365,
-6040,-2052,14232,-178,-171,101,-16000,24000,233000,57368,
-5932,-2000,14180,-202,-50,115,-16000,24000,233000,57387,
-6028,-1988,14188,-199,-110,75,-16000,24000,233000,57404,
-5976,-1904,14108,-218,-16,-10,-16000,24000,233000,57417,
-5836,-1992,14172,-208,59,10,-16000,24000,233000,57434,
-5812,-1960,14180,-228,75,-17,-16000,24000,233000,57437,
-6028,-1968,14332,-233,49,-13,-16000,24000,233000,57439,
-5880,-1852,14136,-288,135,-11,-16000,24000,233000,57451,
-5904,-1824,14268,-250,122,-15,-16000,24000,233000,57454,
-6028,-1904,14220,-246,153,-34,-16000,24000,233000,57469,
-6024,-1820,14164,-281,175,-51,-16000,24000,233000,57471,
-6012,-1888,13964,-275,130,-34,-16000,24000,233000,57473,
-6060,-1868,14100,-262,153,-74,-16000,24000,233000,57486,
-6148,-1988,14152,-274,153,-38,-16000,24000,233000,57490,
-6076,-1844,14384,-340,225,-8,0,0,0,57490,
-3676,-1276,15416,-56,-1784,14320,-315,237,-8,-16000,
-6016,-1732,14312,-337,351,-63,0,0,0,-16000,
-6012,-1788,14356,-334,419,-57,-16000,24000,233000,57520,
-6136,-1756,14376,-287,500,-35,-16000,24,233000,57523,
-5960,-1884,14448,-259,889,2,-16000,24000,233000,57537,
-5960,-1840,14564,-338,878,-5,-16000,24000,233000,57540,
-5948,-1904,14416,-290,976,-38,-16000,24000,233000,57542,
-5876,-1916,14456,-301,1458,-55,-16000,24000,62720,0,
-5908,-1996,14380,-300,1697,-77,-16000,24000,233000,57559,
-5860,-1924,14416,-256,2490,-52,-16000,24000,233000,57572,
-5896,-1936,14400,-257,2874,-41,-16000,24000,233000,57577,
-5492,-1908,14296,-324,4562,-98,-16000,25000,233000,57589,
-5460,-1880,14196,-293,5024,-126,-16000,25000,233000,57592,
-5220,-1808,14316,-336,5392,-140,-16000,25000,233000,57594,
-4512,-1452,14052,-441,8904,-161,-16000,26000,232000,57607,
-4136,-1408,14060,-524,9801,-163,-16000,26000,232000,57609,
-3876,-1356,13940,-513,10813,-202,-16000,26000,232000,57611,
-3268,-1168,13544,-765,16490,-409,-16000,27000,232000,57624,
-3184,-1284,13584,-850,18954,-535,-16000,28000,232000,57629,
-3496,-1492,13128,-1128,26050,-788,-17000,30000,231000,57641,
-3588,-1640,13096,-1173,27369,-909,-17000,31000,230000,57643,
-3824,-1528,13012,-1203,28817,-975,-17000,31000,230000,57646,
-4728,-1824,12360,-1399,32767,-1441,-18000,34000,229000,57659,
-5084,-1812,12312,-1382,32767,-1527,-18000,35000,229000,57661,
-5212,-1940,11904,-1434,32767,-1599,-18000,35000,228000,57663,
-7592,-2876,8116,-1932,32767,-3359,-21000,43000,224000,57698,
-9612,-2768,6236,-2127,32767,-3423,-23000,46000,222000,57711,
-9916,-2776,6076,-2130,32767,-3380,-23000,46000,221000,57713,
-11888,-2540,4000,-2374,32767,-3041,-25000,49000,219000,57726,
-12264,-2544,3764,-2388,32767,-2912,-26000,50000,218000,57728,
-13120,-2712,3368,-2525,32767,-2705,-26000,50000,218000,57730,
-14636,-2308,1392,-1999,32767,-2957,-29000,53000,215000,57743,
-14716,-2184,1068,-1908,32767,-3138,-29000,54000,214000,57745,
-14948,-1864,700,-1860,32767,-3237,-30000,54000,214000,57748,
-14824,-1936,-768,-2084,32767,-3356,-33000,57000,210000,57761,
-14760,-1812,-1240,-2238,32767,-3311,-34000,58000,209000,57763,
-14612,-1612,-1492,-2375,32767,-3309,-35000,58000,209000,57765,
-16544,-2200,-7208,-2949,32767,-2797,-46000,64000,197000,57796,
-16424,-2448,-7380,-3093,32767,-2795,-47000,64000,195000,57798,
-17272,-2796,-8784,-2807,32767,-2224,-54000,66000,189000,57811,
-17548,-3028,-8784,-2809,32767,-2090,-55000,67000,187000,57813,
-18000,-2736,-9180,-2783,32767,-1882,-56000,67000,186000,57815,
-19476,-3300,-9440,-2345,32767,-538,-64000,69000,178000,57828,
-19308,-3568,-9956,-2009,32767,-392,-66000,69000,176000,57831,
-19216,-3468,-10684,-2171,32767,-258,-67000,69000,175000,57833,
-18876,-3628,-9656,-1358,31485,539,-76000,70000,166000,57845,
-18760,-3760,-9668,-1206,29624,717,-77000,70000,164000,57848,
-16940,-3484,-10020,25,20317,1915,-85000,71000,156000,57863,
-16052,-3356,-10056,191,19306,1760,-87000,71000,154000,57865,
-12660,-2908,-10092,185,12397,2192,-93000,71000,148000,57883,
-12396,-2824,-10364,395,12405,2032,-94000,71000,147000,57885,
-11192,-2444,-10440,130,10608,1759,-98000,72000,143000,57898,
-11468,-2460,-10864,-1,10311,1665,-99000,72000,142000,57900,
-11172,-2468,-10888,-114,10103,1608,-99000,72000,141000,57903,
-11008,-2540,-10912,-685,9384,1169,-103000,71000,137000,57915,
-10996,-2420,-10840,-756,9170,1109,-104000,71000,137000,57918,
-11320,-2580,-11028,-626,7884,853,-107000,71000,134000,57931,
-11256,-2468,-11184,-654,7598,822,-107000,71000,133000,57933,
-11364,-2568,-11064,-606,7311,783,-108000,71000,133000,57935,
-11332,-2848,-11344,-370,5483,489,-110000,71000,130000,57948,
-11288,-2816,-11616,-329,5150,453,-111000,71000,130000,57950,
-11420,-2700,-11480,-272,4793,416,-111000,71000,129000,57953,
-11004,-2432,-11868,-364,3525,473,-113000,71000,128000,57965,
-10432,-2496,-12112,-178,2261,173,-116000,70000,124000,58000,
-10584,-2540,-11972,-168,2074,164,-117000,70000,124000,58005,
-10976,-2556,-11712,-143,1227,9,-118000,70000,123000,58018,
-11080,-2512,-11636,-115,887,-19,-118000,70000,122000,58023,
-11092,-2672,-11632,-158,16,-79,-119000,70000,122000,58035,
-10908,-2808,-11672,-98,-73,-75,-119000,70000,122000,58038,
-11052,-2596,-11724,-180,-202,-78,-119000,70000,122000,58040,
-10128,-2456,-11772,-363,-212,-60,-120000,70000,121000,58053,
-9940,-2472,-11756,-369,-143,-134,-120000,70000,121000,58055,
-10024,-2584,-11864,-672,370,-468,-120000,70000,120000,58070,
-10128,-2544,-11864,-805,318,-540,-121000,70000,120000,58073,
-11312,-2600,-11696,-936,-244,-671,-122000,69000,119000,58093,
-12212,-2556,-11824,-710,-1964,-623,-122000,69000,119000,58105,
-12332,-2476,-11812,-748,-2380,-595,-122000,69000,119000,58108,
-12208,-2540,-11880,-441,-4334,-552,-121000,69000,120000,58120,
-11992,-2644,-12036,-148,-6617,-633,-120000,70000,122000,58138,
-11960,-2740,-11856,-124,-7052,-659,-120000,70000,122000,58140,
-13644,-3432,-12520,892,-11881,-586,-116000,70000,125000,58160,
-14876,-3324,-13232,2457,-18156,-4,-112000,71000,130000,58173,
-15120,-3432,-13740,2706,-19930,188,-111000,71000,131000,58175,
-16112,-3716,-13392,3588,-29234,1580,-103000,72000,139000,58188,
-16188,-3604,-12908,3634,-31244,2014,-102000,72000,140000,58190,
-16148,-3572,-12740,3758,-32768,2348,-100000,72000,142000,58193,
-16556,-2292,-9356,3882,-32768,3952,-86000,73000,157000,58210,
-16780,-864,-6768,4313,-32768,4331,-75000,73000,167000,58223,
-17008,-896,-6640,4376,-32768,4381,-73000,73000,170000,58225,
-17156,-852,-6088,4481,-32768,4398,-71000,73000,172000,58228,
-17892,-716,-4292,4617,-32768,4750,-60000,72000,182000,58240,
-17824,-692,-4536,4721,-32768,4934,-58000,72000,184000,58243,
-17936,-704,-5328,4615,-32768,5107,-57000,72000,186000,58245,
-19628,-2072,-4520,4965,-32768,5931,-48000,71000,194000,58258,
-19852,-2232,-4784,4872,-32768,6085,-46000,70000,196000,58260,
-20372,-2912,-4200,4551,-32768,6810,-39000,69000,203000,58273,
-20384,-2880,-4420,4385,-32768,6813,-38000,68000,205000,58275,
-20084,-2948,-4308,4265,-32768,6910,-37000,68000,206000,58277,
-17712,-2272,-4348,3537,-32768,6972,-31000,66000,212000,58290,
-16896,-2184,-4156,3494,-32768,6880,-30000,65000,213000,58292,
-16404,-2116,-3996,3332,-32768,6953,-29000,65000,213000,58295,
-12120,-1596,-2476,2206,-32768,7689,-23000,62000,220000,58312,
-5688,-1736,608,136,-32768,7985,-20000,59000,224000,58325,
-4708,-1564,1416,-304,-32768,7830,-19000,59000,224000,58327,
-3380,-1568,2732,-539,-32768,7725,-19000,58000,225000,58330,
408,-968,5744,-1012,-32768,7089,-16000,55000,228000,58342,
1048,-680,6632,-1538,-32768,7189,-16000,54000,228000,58345,
1896,-556,7408,-1544,-32768,7130,-15000,54000,229000,58347,
4220,48,10552,-3316,-32768,7621,-14000,51000,232000,58360,
3856,-676,10864,-3871,-32768,7482,-13000,50000,232000,58362,
3588,-684,13456,-5499,-18125,5580,-12000,47000,234000,58379,
-3304,-2032,14148,-5015,-2461,3841,-12000,46000,236000,58399,
-8036,-2264,15148,-3704,-4230,2845,-12000,45000,236000,58412,
-8784,-2332,15596,-3555,-5049,2834,-12000,45000,236000,58414,
-9352,-2364,15708,-3495,-6325,2877,-12000,45000,236000,58417,
-8820,-2816,16640,-2684,-12500,3241,-12000,44000,237000,58429,
-1860,-1136,15548,-2951,-13537,2551,-12000,44000,237000,58432,
-12800,-4960,18400,-2373,-14243,3820,-11000,43000,237000,58434,
-4976,-2092,16560,-2436,-18088,3564,-11000,41000,238000,58447,
656,-504,15140,-2376,-15515,3070,-10000,39000,240000,58464,
1384,-580,15052,-2241,-14583,2913,-10000,39000,240000,58467,
2480,-452,15268,-1842,-8750,2211,-10000,38000,240000,58479,
2544,-528,15316,-1859,-7479,2067,-10000,38000,240000,58482,
2536,-740,15592,-1938,-6272,1892,-10000,37000,240000,58484,
440,-828,16112,-1968,-1655,1160,-10000,37000,241000,58497,
-2640,-1392,16516,-1749,-555,425,-10000,37000,241000,58514,
-2968,-1516,16520,-1716,-951,397,-10000,37000,241000,58517,
-3660,-1864,16188,-1621,-3510,294,-10000,36000,241000,58532,
-3432,-1760,16260,-1578,-3712,257,-10000,36000,241000,58534,
-3108,-1744,16152,-1563,-4001,224,-10000,36000,241000,58537,
-1140,-1528,15792,-1316,-3513,70,-10000,35000,241000,58549,
-768,-1512,15664,-1381,-3393,-54,-10000,35000,241000,58552,
-408,-1428,15572,-1342,-2951,-143,-10000,35000,241000,58554,
208,-1564,15616,-1332,-407,-487,-11000,35000,241000,58567,
-4,-1616,15572,-1231,107,-582,-11000,35000,241000,58569,
-2448,-2044,16084,-925,1525,-724,-11000,35000,241000,58589,
-3172,-2000,16296,-816,790,-586,-11000,35000,241000,58601,
-3392,-1932,16304,-824,376,-590,-11000,35000,241000,58606,
-3048,-2044,16328,-706,-538,-314,-11000,34000,241000,58619,
-2848,-2076,16344,-683,-569,-267,-11000,34000,241000,58621,
-2632,-2072,16392,-688,-687,-200,-11000,34000,241000,58624,
-2384,-2116,16276,-666,-590,-142,-11000,34000,241000,58636,
-2308,-2012,16144,-696,-565,-99,-11000,34000,241000,58639,
-2056,-1976,16084,-641,-443,-50,-11000,34000,241000,58641,
-1888,-2008,16060,-515,-70,47,-11000,34000,241000,58654,
-1776,-1984,16008,-474,124,31,-11000,34000,241000,58656,
-1872,-1960,16068,-504,113,9,-11000,34000,241000,58658,
-2360,-1932,16292,-389,428,27,-11000,34000,241000,58671,
-2612,-2016,16228,-373,444,53,-11000,34000,241000,58676,
-2608,-1888,16096,-297,180,39,-11000,34000,241000,58688,
-2396,-1892,15932,-313,155,12,-11000,34000,241000,58693,
-1972,-1932,15856,-149,192,-86,-11000,33000,241000,58706,
-1996,-1844,15840,-135,167,-66,-11000,33000,241000,58708,
-2072,-1872,15776,-78,309,-82,-11000,33000,241000,58711,
-1952,-1828,15912,-68,593,-185,-11000,33000,241000,58723,
-2016,-1724,15796,-55,698,-184,-11000,33000,241000,58726,
-2256,-1624,15876,-31,757,-237,-11000,33000,241000,58745,
-2304,-1604,15872,68,710,-200,-11000,33000,241000,58758,
-2332,-1680,15800,57,694,-190,-11000,33000,241000,58763,
-2472,-1568,15748,56,470,-178,-11000,33000,241000,58776,
-2508,-1516,15768,59,377,-180,-11000,33000,241000,58780,
-2448,-1576,15808,44,231,-129,-11000,33000,241000,58793,
-2360,-1392,16004,-39,161,-113,-11000,33000,241000,58795,
-2352,-1456,15836,20,209,-112,-11000,33000,241000,58798,
-2120,-1424,15788,-49,303,-130,-11000,32000,241000,58811,
-2048,-1320,15748,-110,301,-107,-11000,32000,241000,58813,
-2024,-1376,15612,-83,311,-110,-11000,32000,241000,58815,
-1948,-1380,15616,-144,657,-203,-11000,32000,241000,58828,
-2000,-1392,15604,-166,651,-248,-11000,32000,241000,58830,
-2000,-1444,15576,-155,774,-237,-11000,32000,241000,58833,
-2196,-1548,15548,-195,907,-328,-11000,32000,241000,58845,
-2184,-1596,15520,-208,969,-347,-11000,32000,241000,58848,
-2224,-1640,15704,-205,939,-355,-11000,32000,241000,58850,
-2460,-1720,15432,-185,883,-394,-11000,32000,241000,58863,
-2368,-1660,15600,-197,780,-393,-11000,32000,241000,58865,
-2464,-1648,15548,-144,769,-416,-11000,32000,241000,58867,
-2508,-1672,15708,-158,573,-398,-11000,32000,241000,58880,
-2448,-1648,15624,-96,610,-398,-11000,32000,241000,58882,
-2428,-1616,15644,-145,549,-392,-11000,32000,241000,58885,
-2436,-1648,15588,-70,568,-403,-11000,32000,241000,58897,
-2528,-1544,15596,-46,657,-393,-11000,32000,241000,58899,
-2380,-1520,15524,-55,645,-393,-11000,32000,241000,58902,
-2424,-1508,15648,-5,770,-355,-11000,32000,241000,58914,
-2508,-1560,15368,-41,750,-372,-11000,32000,241000,58917,
-2520,-1592,15468,9,815,-389,-11000,32000,241000,58919,
-2692,-1540,15508,36,935,-375,-11000,32000,241000,58967,
-2592,-1448,15444,79,938,-402,-11000,31000,241000,58969,
-2460,-1420,15224,34,1057,-445,-11000,31000,240000,58984,
-2412,-1484,15320,-23,1087,-443,-11000,31000,240000,58987,
-2516,-1444,15020,19,1152,-437,-11000,31000,240000,58989,
-2544,-1404,15032,-97,1332,-492,-11000,31000,240000,59002,
-2596,-1380,15088,-157,1354,-494,-11000,31000,240000,59006,
-2728,-1540,14964,-230,1535,-568,-11000,31000,240000,59019,
-2900,-1312,15052,-485,1393,-556,-110,-1012,15640,-273,
-3172,-1556,14968,-574,1121,-515,-110,-1036,15508,-275,
-1452,-1080,15556,-291,1109,-440,-12000,22000,246000,64272,
-1468,-1088,15352,-296,1116,-439,-12000,22000,246000,64285,
-1508,-1016,15380,-310,1118,-453,-12000,22000,246000,64287,
-2804,-1504,15000,-671,786,-316,-11000,31000,240000,59094,
-2808,-1592,15092,-703,1057,-320,-11000,31000,240000,59106,
