Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2396,4484,15544,-376,365,125,8000,9000,13000,547595,
-2344,4424,15652,-529,119,128,8000,9000,14000,547608,
-2368,4380,15696,-508,82,105,8000,9000,14000,547610,
-2408,4440,15628,-526,4,146,8000,9000,14000,547612,
-2104,4424,15612,-570,-31,153,8000,9000,14000,547625,
-2056,4508,15628,-630,-67,196,8000,9000,14000,547627,
-1972,4480,15644,-621,-16,188,8000,9000,14000,547630,
-1828,4340,15760,-567,-21,164,8000,9000,14000,547632,
-1680,4408,15636,-599,182,155,8000,9000,14000,547645,
-1624,4344,15712,-545,183,94,8000,9000,14000,547647,
-1588,4488,15736,-540,202,119,8000,9000,14000,547650,
-2052,4280,15744,-457,452,32,8000,9000,14000,547662,
-2064,4284,15688,-520,432,29,8000,9000,14000,547665,
-2152,4412,15792,-523,432,59,8000,9000,14000,547667,
-2276,4304,15720,-498,439,76,8000,9000,14000,547670,
-2544,4344,15812,-616,182,182,8000,9000,14000,547682,
-2480,4296,15908,-564,137,191,8000,9000,14000,547685,
-2520,4288,15912,-602,61,203,8000,9000,14000,547687,
-2016,4472,15960,-619,-170,196,8000,9000,14000,547700,
-1976,4472,16064,-627,-213,207,8000,9000,14000,547702,
-1856,4400,16044,-663,-175,218,8000,9000,14000,547704,
-1876,4296,15980,-645,-130,166,8000,9000,14000,547707,
-1700,4312,16044,-579,129,134,8000,9000,14000,547719,
-1664,4256,16024,-494,136,132,8000,9000,14000,547722,
-1680,4152,16096,-516,217,153,8000,9000,14000,547724,
-2076,4164,16064,-433,413,137,8000,9000,14000,547737,
-2016,4236,16012,-424,457,159,8000,9000,14000,547739,
-2140,4056,15952,-419,486,182,8000,9000,14000,547742,
-2276,4100,16108,-376,471,179,8000,9000,14000,547744,
-2360,4164,15928,-422,406,252,8000,9000,14000,547757,
-2460,4316,16112,-424,326,271,8000,9000,14000,547759,
-2308,4292,16036,-443,298,278,8000,9000,14000,547762,
-2276,4344,16080,-403,69,278,8000,9000,14000,547774,
-2052,4332,15968,-459,62,301,8000,9000,14000,547777,
-1976,4384,15988,-457,49,277,8000,9000,14000,547779,
-2040,4540,15984,-397,11,264,8000,9000,14000,547781,
-1948,4332,15892,-405,116,274,8000,9000,14000,547794,
-2084,4244,15916,-342,97,271,8000,9000,14000,547796,
-2020,4280,16124,-356,98,316,8000,9000,14000,547799,
-1912,4380,15936,-266,111,254,8000,9000,14000,547812,
-2024,4264,15976,-290,96,279,8000,9000,14000,547814,
-1868,4296,16060,-290,130,248,8000,9000,14000,547816,
-1992,4252,16000,-253,119,256,8000,9000,14000,547819,
-1908,4408,16148,-253,245,214,8000,9000,14000,547831,
-1876,4260,15984,-198,280,163,8000,9000,14000,547834,
-1988,4440,16072,-234,270,226,8000,9000,14000,547836,
-2092,4252,15920,-140,371,241,8000,9000,14000,547849,
-2068,4240,15924,-197,325,286,8000,9000,14000,547851,
-2100,4284,15816,-210,343,257,8000,9000,14000,547854,
-2096,4276,15964,-156,326,265,8000,9000,14000,547856,
-2116,4380,15868,-180,318,299,8000,9000,14000,547869,
-2028,4336,15648,-163,265,308,8000,9000,14000,547871,
-2228,4308,15692,-207,274,325,8000,9000,14000,547874,
-2004,4436,15636,-196,236,377,8000,9000,14000,547886,
-1872,4384,15716,-239,253,379,8000,9000,14000,547889,
-1924,4352,15700,-239,281,360,8000,9000,14000,547891,
-1736,4576,15652,-289,308,328,9000,9000,14000,547904,
-1832,4544,15784,-336,359,281,9000,9000,14000,547906,
-1792,4604,15660,-270,355,263,9000,9000,14000,547908,
-1916,4396,15596,-281,446,211,9000,9000,14000,547921,
-1904,4480,15436,-212,455,212,9000,9000,14000,547923,
-2012,4368,15692,-288,455,231,9000,9000,14000,547926,
-2016,4452,15616,-325,462,203,9000,9000,14000,547928,
-2096,4436,15536,-399,372,222,9000,9000,14000,547941,
-2096,4500,15544,-381,389,218,9000,9000,14000,547943,
-2204,4552,15544,-395,316,211,9000,9000,14000,547946,
-1904,4520,15688,-411,221,146,9000,9000,14000,547958,
-1860,4612,15760,-394,184,154,9000,9000,14000,547961,
-1848,4452,15608,-402,157,145,9000,9000,14000,547963,
-1824,4516,15860,-441,215,133,9000,9000,14000,547966,
-1756,4392,15700,-427,203,98,9000,9000,14000,547978,
-1880,4520,15852,-418,238,68,9000,9000,14000,547981,
-2012,4444,15664,-400,182,95,9000,9000,14000,547983,
-2196,4416,15824,-456,197,141,9000,9000,14000,547996,
-2204,4368,15808,-424,105,158,9000,9000,14000,547998,
