Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1612,8028,13848,-606,-95,-5,22000,-3000,107000,258170,
1584,8044,13748,-615,-77,21,22000,-3000,107000,258173,
1620,7996,13872,-646,-181,-50,22000,-3000,107000,258185,
1500,8012,13704,-543,-153,-53,22000,-3000,107000,258187,
1388,7988,13656,-645,-201,-65,22000,-3000,107000,258190,
1380,7924,13948,-651,-181,-83,22000,-3000,107000,258202,
1436,8036,13808,-505,-108,-89,22000,-3000,107000,258204,
1520,8024,13860,-623,-167,-99,22000,-3000,107000,258207,
1716,8164,13864,-602,-36,-37,22000,-3000,107000,258219,
1712,8212,13944,-549,89,0,22000,-3000,107000,258221,
1652,8044,13912,-629,79,-48,22000,-3000,107000,258224,
1428,7940,13804,-549,216,-73,22000,-3000,107000,258236,
1568,7980,13928,-587,255,-52,22000,-3000,107000,258238,
1564,8012,13832,-556,220,-64,22000,-3000,107000,258241,
1520,8020,13788,-531,216,-51,22000,-3000,107000,258253,
1496,8000,13836,-639,156,-30,22000,-3000,107000,258255,
1404,7972,14008,-597,138,-74,22000,-3000,107000,258258,
1240,8008,13752,-584,66,-81,22000,-3000,107000,258270,
1384,8120,13916,-719,4,-111,22000,-3000,107000,258273,
1384,8064,13876,-582,12,-108,22000,-3000,107000,258275,
1212,8068,13956,-679,-98,-82,22000,-3000,107000,258287,
1192,7984,13796,-781,-185,-88,22000,-3000,107000,258290,
1212,8080,13892,-718,-148,-55,22000,-3000,107000,258292,
1380,8028,13872,-782,-216,-20,22000,-3000,107000,258304,
1464,7980,13972,-783,-206,-54,22000,-3000,107000,258307,
1456,7992,13872,-795,-171,-2,22000,-3000,107000,258309,
1188,7848,13956,-814,-207,3,22000,-3000,107000,258321,
1172,7836,13948,-667,-140,-18,22000,-3000,107000,258324,
1188,7856,13984,-787,-216,39,22000,-3000,107000,258326,
1204,7808,14064,-791,-210,35,21000,-3000,107000,258338,
1200,7964,14036,-684,-165,85,21000,-3000,107000,258341,
1328,7832,13928,-776,-248,69,21000,-3000,107000,258343,
1232,7812,13928,-687,-161,89,21000,-3000,107000,258355,
1280,7780,14076,-686,-87,139,21000,-3000,107000,258358,
1236,7852,14056,-697,-120,100,21000,-3000,107000,258360,
1364,7916,14092,-650,-16,217,21000,-3000,107000,258372,
1140,7864,14152,-710,-41,262,21000,-3000,107000,258375,
1260,7756,14048,-634,-33,226,21000,-3000,107000,258377,
960,7760,14112,-592,-51,333,21000,-3000,107000,258389,
1024,7764,14076,-708,-141,305,21000,-3000,107000,258391,
1120,7768,14112,-551,-94,360,21000,-3000,107000,258394,
2348,7680,14200,-697,106,-233,20000,-4000,107000,258857,
2340,7588,14228,-595,141,-243,20000,-4000,107000,258859,
2292,7644,14120,-680,94,-188,20000,-4000,107000,258861,
2444,7656,14232,-627,12,-250,20000,-4000,107000,258874,
2404,7632,14124,-531,30,-233,20000,-4000,107000,258876,
2248,7676,14116,-593,-18,-238,20000,-4000,107000,258878,
2276,7688,14152,-575,-60,-245,20000,-4000,107000,258891,
2280,7608,14064,-465,-2,-195,20000,-4000,107000,258893,
2480,7740,14076,-568,-41,-205,20000,-4000,107000,258895,
