Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4820,-1532,16120,-425,392,49,-11000,-13000,173000,132619,
4620,-1292,16204,-435,119,155,-11000,-13000,173000,132632,
4676,-1272,16292,-413,125,100,-11000,-13000,173000,132634,
4700,-1292,16268,-412,24,140,-11000,-13000,173000,132637,
4704,-1428,16076,-404,-107,130,-11000,-13000,173000,132649,
4828,-1408,16256,-447,-118,135,-11000,-13000,173000,132652,
4900,-1504,16192,-470,-114,144,-11000,-13000,173000,132654,
5040,-1620,16140,-445,-84,126,-11000,-13000,173000,132667,
5044,-1472,16220,-439,-3,76,-11000,-13000,173000,132669,
5112,-1532,16232,-388,5,100,-11000,-13000,173000,132671,
5180,-1396,16068,-474,332,-32,-11000,-13000,173000,132684,
5184,-1348,16172,-440,358,5,-11000,-13000,173000,132686,
5212,-1412,16224,-468,365,-25,-11000,-13000,173000,132689,
4900,-1364,16156,-445,538,15,-11000,-13000,173000,132701,
4944,-1448,16308,-496,587,13,-11000,-13000,173000,132704,
4884,-1420,16136,-450,628,-17,-11000,-13000,173000,132706,
4704,-1404,16244,-459,530,31,-11000,-13000,173000,132719,
4740,-1464,16356,-411,477,-2,-11000,-13000,173000,132721,
4760,-1552,16284,-474,427,53,-11000,-13000,173000,132723,
4728,-1364,16180,-432,325,20,-11000,-13000,173000,132736,
4644,-1508,16192,-414,310,35,-11000,-13000,173000,132738,
4720,-1468,16160,-404,325,8,-11000,-13000,173000,132741,
4908,-1328,16096,-504,130,24,-11000,-13000,173000,132753,
5064,-1264,16264,-499,178,2,-11000,-13000,173000,132756,
4976,-1496,16312,-477,133,6,-11000,-13000,173000,132758,
5056,-1280,16324,-445,250,-12,-11000,-13000,173000,132771,
4952,-1492,16352,-470,236,7,-11000,-13000,173000,132773,
4900,-1340,16372,-482,278,-3,-11000,-13000,173000,132776,
4948,-1396,16248,-458,298,-9,-11000,-13000,173000,132788,
4960,-1388,16224,-452,372,-28,-11000,-13000,173000,132790,
4964,-1484,16192,-424,324,-12,-11000,-13000,173000,132793,
