Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2096,-4928,15892,-544,325,-148,-23000,8000,207000,401378,
-2164,-4988,15752,-552,252,-200,-23000,8000,207000,401381,
-1804,-5072,15772,-613,-102,-218,-23000,7000,207000,401393,
-1760,-5208,15636,-639,-36,-289,-23000,7000,207000,401396,
-1612,-5212,15752,-564,-98,-239,-23000,7000,207000,401398,
-1420,-5316,15724,-500,257,-207,-23000,7000,207000,401411,
-1316,-5372,15580,-444,424,-199,-23000,7000,207000,401413,
-1292,-5396,15520,-390,493,-167,-23000,7000,207000,401416,
-1296,-5104,15844,-333,1283,49,-23000,8000,207000,401428,
-1180,-5304,15664,-286,1456,29,-23000,8000,207000,401431,
-1372,-5148,15784,-271,1596,62,-23000,8000,207000,401433,
-1724,-5020,15620,-197,1980,199,-23000,8000,207000,401446,
-1748,-4988,15656,-196,1932,181,-23000,8000,207000,401448,
-2236,-5048,15536,-221,1673,147,-23000,8000,207000,401461,
-2456,-4928,15484,-186,1508,131,-23000,8000,207000,401463,
-2676,-5068,15452,-225,1345,112,-23000,8000,207000,401465,
-3024,-5036,15552,-328,327,64,-23000,8000,207000,401478,
-2988,-5004,15592,-438,79,90,-23000,8000,207000,401480,
-2892,-5064,15528,-509,-79,70,-23000,8000,207000,401483,
-2452,-5020,15580,-691,-795,71,-23000,8000,207000,401496,
-2264,-5008,15604,-758,-883,97,-23000,8000,207000,401498,
-2260,-5196,15556,-811,-843,104,-23000,8000,207000,401500,
-1568,-5168,15772,-759,-692,82,-23000,8000,207000,401513,
-1496,-5180,15576,-720,-588,74,-23000,8000,207000,401515,
-1552,-5196,15644,-714,-473,147,-23000,8000,207000,401518,
-1384,-5236,15532,-584,301,236,-23000,8000,207000,401530,
-1340,-5172,15624,-526,501,273,-23000,8000,207000,401533,
-1296,-5132,15756,-540,700,282,-23000,8000,207000,401535,
-1460,-4980,15564,-526,1557,422,-23000,8000,207000,401548,
-1344,-5044,15680,-520,1756,413,-23000,8000,207000,401550,
-1524,-5064,15652,-484,1832,436,-23000,8000,207000,401553,
-1504,-5016,15704,-565,2494,379,-23000,8000,207000,401565,
-1552,-4964,15648,-522,2522,413,-23000,8000,207000,401568,
-1600,-5016,15660,-546,2577,432,-23000,8000,207000,401570,
-1716,-4992,15740,-639,2949,396,-23000,9000,207000,401583,
-1796,-5096,15804,-614,2995,374,-23000,9000,207000,401585,
-1848,-4856,15896,-603,3039,391,-23000,9000,207000,401588,
-1996,-5132,16016,-421,3003,378,-23000,9000,207000,401600,
-2156,-5140,15912,-434,2849,410,-23000,9000,207000,401603,
