Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
196,-2724,16488,-319,132,-4,-16000,1000,276000,352052,
112,-2588,16488,-404,46,13,-16000,1000,276000,352064,
172,-2548,16356,-334,52,-3,-16000,1000,276000,352067,
128,-2568,16536,-371,11,14,-16000,1000,276000,352069,
152,-2512,16596,-425,3,13,-16000,1000,276000,352071,
100,-2648,16512,-470,-110,-1,-16000,1000,276000,352084,
180,-2616,16656,-467,-81,6,-16000,1000,276000,352086,
156,-2608,16560,-436,-104,-2,-16000,1000,276000,352089,
300,-2692,16680,-453,-168,10,-16000,1000,276000,352101,
240,-2808,16616,-422,-243,-14,-16000,1000,276000,352104,
240,-2776,16556,-442,-249,-17,-16000,1000,276000,352106,
400,-2744,16584,-393,-265,-53,-16000,1000,276000,352119,
312,-2660,16540,-436,-258,-63,-16000,1000,276000,352121,
284,-2640,16608,-374,-210,-78,-16000,1000,276000,352124,
368,-2616,16524,-393,-208,-46,-16000,1000,276000,352136,
396,-2592,16620,-372,-168,-72,-16000,1000,276000,352138,
404,-2736,16524,-360,-195,-28,-16000,1000,276000,352141,
488,-2532,16460,-396,-113,-61,-16000,1000,276000,352153,
464,-2508,16436,-399,-129,0,-16000,1000,276000,352156,
364,-2628,16568,-416,-134,-7,-16000,1000,276000,352158,
268,-2684,16468,-426,-84,33,-16000,1000,276000,352171,
388,-2636,16468,-466,-49,23,-16000,1000,276000,352173,
432,-2728,16580,-402,-58,-13,-16000,1000,276000,352175,
524,-2636,16544,-438,4,18,-16000,1000,276000,352188,
568,-2624,16484,-419,21,1,-16000,1000,276000,352190,
360,-2604,16456,-434,-9,32,-16000,1000,276000,352192,
404,-2620,16648,-441,7,12,-16000,1000,276000,352195,
564,-2676,16476,-392,97,74,-16000,1000,276000,352207,
508,-2680,16616,-422,107,42,-16000,1000,276000,352210,
520,-2668,16592,-379,153,55,-16000,1000,276000,352212,
464,-2604,16600,-422,201,81,-16000,1000,276000,352225,
432,-2640,16572,-368,211,65,-16000,1000,276000,352227,
512,-2636,16584,-411,175,82,-16000,1000,276000,352229,
504,-2664,16448,-395,211,82,-16000,1000,276000,352232,
508,-2772,16660,-382,194,101,-16000,1000,276000,352244,
344,-2696,16592,-387,247,42,-16000,1000,276000,352247,
388,-2740,16480,-349,181,69,-16000,1000,276000,352249,
356,-2688,16552,-339,227,34,-16000,1000,276000,352262,
308,-2684,16564,-340,147,53,-16000,1000,276000,352264,
300,-2688,16524,-360,186,76,-16000,1000,276000,352266,
208,-2732,16324,-334,172,38,-16000,1000,276000,352269,
284,-2712,16584,-363,129,3,-16000,1000,276000,352281,
328,-2712,16384,-348,157,4,-16000,1000,276000,352284,
328,-2720,16624,-330,121,19,-16000,1000,276000,352286,
292,-2524,16492,-353,134,-17,-16000,1000,276000,352299,
348,-2584,16576,-354,90,6,-16000,1000,276000,352301,
340,-2512,16580,-410,100,4,-16000,1000,276000,352303,
356,-2584,16552,-352,122,-27,-16000,1000,276000,352306,
404,-2688,16472,-424,95,-16,-16000,1000,276000,352318,
408,-2524,16456,-364,109,-34,-16000,1000,276000,352321,
384,-2692,16564,-425,61,-28,-16000,1000,276000,352323,
384,-2576,16632,-377,66,-11,-16000,1000,276000,352335,
484,-2692,16552,-411,76,-2,-16000,1000,276000,352338,
416,-2728,16580,-427,43,10,-16000,1000,276000,352350,
416,-2568,16636,-435,20,-3,-16000,1000,276000,352353,
488,-2752,16532,-392,31,-16,-16000,1000,276000,352355,
408,-2752,16508,-413,18,-13,-16000,1000,276000,352358,
424,-2624,16360,-419,84,-4,-16000,1000,276000,352370,
