Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4364,-2660,15864,-668,193,89,-17000,14000,182000,194519,
-4296,-2720,15772,-671,222,65,-17000,14000,182000,194521,
-4216,-2844,15696,-668,339,123,-17000,14000,182000,194533,
-4200,-2732,15800,-678,372,89,-17000,14000,182000,194535,
-4104,-2716,15688,-621,371,114,-17000,14000,182000,194538,
-4396,-2600,15536,-507,-46,-6,-17000,14000,182000,194600,
-4400,-2736,15564,-513,-136,-18,-17000,14000,182000,194603,
-4256,-2676,15628,-531,-156,-23,-17000,14000,182000,194605,
-4208,-2808,15568,-489,-158,-1,-17000,14000,182000,194618,
-4288,-2732,15808,-508,-138,7,-17000,14000,182000,194620,
-4136,-2760,15652,-450,-100,-22,-17000,14000,182000,194622,
-4216,-2792,15640,-476,-106,-12,-17000,14000,182000,194635,
-4200,-2776,15612,-451,-87,-23,-17000,14000,182000,194637,
-4168,-2796,15668,-472,-119,6,-17000,14000,182000,194639,
-4216,-2896,15804,-421,-49,1,-17000,14000,182000,194651,
-4304,-2804,15820,-483,-50,7,-17000,14000,182000,194654,
-4248,-2844,15768,-495,-50,13,-17000,14000,182000,194656,
-4172,-2692,15504,-478,-43,49,-17000,14000,182000,194668,
-4176,-2700,15560,-496,-31,46,-17000,14000,182000,194670,
-4148,-2624,15636,-459,-11,36,-17000,14000,182000,194673,
-4060,-2840,15808,-508,153,99,-17000,14000,182000,194685,
-4124,-2764,15688,-444,115,121,-17000,14000,182000,194687,
-4192,-2812,15672,-492,130,134,-17000,14000,182000,194690,
-4148,-2764,15608,-452,237,169,-17000,14000,182000,194702,
-4128,-2720,15640,-483,232,172,-17000,14000,182000,194704,
-4188,-2764,15608,-482,282,124,-17000,14000,182000,194706,
-4436,-2628,15636,-476,272,137,-17000,14000,182000,194747,
-4444,-2760,15628,-483,299,108,-17000,14000,182000,194749,
-4324,-2740,15576,-458,254,127,-17000,14000,182000,194751,
-4276,-2808,15748,-456,230,107,-17000,14000,182000,194764,
-4316,-2768,15636,-461,176,115,-17000,15000,182000,194766,
-4304,-2708,15820,-478,178,132,-17000,15000,182000,194768,
-4104,-2808,15644,-410,170,122,-17000,15000,182000,194780,
-4176,-2716,15664,-437,176,112,-17000,15000,182000,194783,
-4164,-2720,15672,-461,219,110,-17000,15000,182000,194785,
-4152,-2740,15564,-426,265,117,-17000,15000,182000,194797,
-4188,-2800,15588,-410,291,106,-17000,15000,182000,194799,
-4156,-2740,15496,-362,266,94,-17000,15000,182000,194802,
-4232,-2736,15472,-332,306,99,-17000,15000,182000,194814,
-4252,-2712,15532,-283,286,100,-17000,15000,182000,194816,
-4212,-2700,15468,-358,301,88,-17000,15000,182000,194818,
-4396,-2820,15800,-265,259,79,-17000,15000,182000,194831,
-4348,-2752,15592,-320,254,103,-17000,15000,182000,194833,
-4372,-2664,15476,-354,275,105,-17000,15000,182000,194835,
