Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1708,-2064,16424,-471,274,19,-14000,7000,175000,178200,
-1716,-2032,16260,-433,270,25,-14000,7000,175000,178202,
-1716,-2120,16460,-501,375,-7,-14000,7000,175000,178214,
-1740,-2132,16412,-444,322,1,-14000,7000,175000,178217,
-1736,-2104,16468,-507,357,-1,-14000,7000,175000,178219,
-1908,-2132,16224,-503,339,-13,-14000,7000,175000,178263,
-1856,-2236,16316,-477,368,-37,-14000,7000,175000,178265,
-1736,-2128,16168,-479,312,-1,-14000,7000,175000,178268,
-1952,-2120,16336,-484,331,-11,-14000,7000,175000,178280,
-1896,-2204,16408,-504,307,0,-14000,7000,175000,178282,
-1968,-2208,16288,-528,269,17,-14000,7000,175000,178285,
-1864,-2220,16544,-500,182,45,-14000,7000,175000,178297,
-1940,-2200,16516,-491,213,26,-14000,7000,175000,178299,
-1908,-2340,16416,-469,208,14,-14000,7000,175000,178301,
-1740,-2144,16304,-517,238,22,-14000,7000,175000,178314,
-1752,-2212,16224,-466,226,-5,-14000,7000,175000,178316,
-1768,-2236,16264,-514,227,56,-14000,7000,175000,178318,
-1868,-2228,16580,-456,343,10,-14000,7000,175000,178331,
-1856,-2160,16396,-454,306,3,-14000,7000,175000,178333,
-1804,-2088,16340,-490,340,-10,-14000,7000,175000,178335,
-1864,-2204,16376,-496,349,0,-14000,7000,175000,178348,
-1816,-2304,16408,-477,371,-22,-14000,7000,175000,178350,
-1904,-2260,16392,-458,386,-21,-14000,7000,175000,178352,
-1948,-2120,16176,-524,357,12,-14000,7000,175000,178364,
-2048,-2148,16268,-486,321,46,-14000,7000,175000,178367,
-1812,-2144,16388,-535,203,112,-14000,8000,175000,178404,
-1892,-2228,16344,-557,234,95,-14000,8000,175000,178407,
-1860,-2196,16380,-553,242,73,-14000,8000,175000,178409,
-1780,-2040,16320,-569,240,78,-14000,8000,175000,178421,
-1816,-2172,16380,-539,267,46,-14000,8000,175000,178424,
-1888,-2188,16372,-526,226,86,-14000,8000,175000,178426,
-1876,-2328,16372,-488,312,118,-14000,8000,175000,178438,
-1820,-2224,16228,-510,279,124,-14000,8000,175000,178440,
-1808,-2260,16452,-503,299,90,-14000,8000,175000,178443,
-1832,-2208,16528,-478,308,85,-14000,8000,175000,178455,
-1740,-2220,16288,-506,312,75,-14000,8000,175000,178457,
-1772,-2200,16428,-489,308,43,-14000,8000,175000,178460,
-1912,-2288,16340,-475,361,66,-14000,8000,175000,178472,
-1784,-2332,16140,-469,409,73,-14000,8000,175000,178474,
-1844,-2232,16304,-449,411,91,-14000,8000,175000,178476,
-1840,-2104,16304,-475,389,69,-14000,8000,175000,178489,
-1964,-2176,16200,-494,323,72,-14000,8000,175000,178491,
-2056,-2208,16404,-513,338,68,-14000,8000,175000,178493,
-1776,-2212,16384,-465,267,59,-14000,8000,175000,178506,
-1792,-2180,16428,-457,310,62,-14000,8000,175000,178508,
-1836,-2304,16412,-429,285,16,-14000,8000,175000,178510,
-1952,-2272,16316,-449,239,78,-14000,8000,175000,178554,
-1800,-2228,16332,-484,267,93,-14000,8000,175000,178557,
-1912,-2224,16284,-493,293,67,-14000,8000,175000,178559,
-1888,-2232,16420,-502,297,112,-14000,8000,175000,178571,
-1912,-2220,16384,-469,340,85,-14000,8000,175000,178574,
-1736,-2228,16364,-459,321,121,-14000,8000,175000,178576,
-1940,-2252,16484,-434,315,75,-14000,8000,175000,178588,
-1828,-2184,16184,-430,292,61,-14000,8000,175000,178590,
-1820,-2272,16264,-450,299,85,-14000,8000,175000,178593,
-1904,-2124,16328,-440,373,93,-14000,8000,175000,178605,
-1880,-2216,16408,-454,378,84,-14000,8000,175000,178607,
-1884,-2092,16532,-451,441,51,-14000,8000,175000,178609,
-1980,-2092,16388,-422,298,60,-14000,8000,175000,178622,
-2032,-2148,16304,-420,334,32,-14000,8000,175000,178624,
-1972,-2076,16376,-405,293,44,-14000,8000,175000,178626,
-1908,-2284,16336,-389,347,34,-14000,8000,175000,178639,
-2004,-2216,16280,-418,293,38,-14000,8000,175000,178641,
-2084,-2200,16272,-426,293,38,-14000,8000,175000,178643,
-2040,-2228,16440,-445,257,58,-14000,8000,175000,178656,
-2096,-2284,16392,-464,261,73,-14000,8000,175000,178658,
-2068,-2284,16312,-419,280,16,-14000,8000,175000,178660,
-1812,-2208,16232,-453,82,92,-14000,8000,175000,178699,
-1924,-2112,16304,-499,88,104,-14000,8000,175000,178702,
-1844,-2108,16476,-489,104,123,-14000,8000,175000,178704,
