Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2180,-2332,15732,-738,-535,-324,-16000,8000,68000,553501,
-2012,-2340,15668,-624,-478,-331,-16000,8000,68000,553503,
-1980,-2488,15748,-498,-76,-260,-16000,8000,68000,553516,
-1964,-2692,15804,-555,-56,-282,-16000,8000,68000,553518,
-1932,-2612,15836,-409,121,-194,-16000,8000,68000,553520,
-1964,-2340,15752,-369,545,-39,-16000,8000,68000,553533,
-1920,-2476,15944,-230,663,-32,-16000,8000,68000,553535,
-2032,-2436,15948,-343,661,-10,-16000,8000,68000,553537,
-2660,-2464,15880,-332,673,-67,-16000,9000,68000,553550,
-2684,-2492,15968,-280,676,31,-16000,9000,68000,553552,
-2780,-2468,16012,-335,579,-65,-16000,9000,68000,553555,
-2756,-2484,16084,-327,227,-194,-16000,9000,68000,553567,
-2748,-2564,15872,-486,142,-243,-16000,9000,68000,553569,
-2968,-2528,15900,-355,88,-295,-16000,9000,68000,553572,
-2820,-2708,15960,-409,-282,-374,-16000,9000,68000,553584,
-2576,-2680,16124,-433,-378,-416,-16000,9000,68000,553587,
-2552,-2680,16096,-382,-348,-413,-16000,9000,68000,553589,
-2544,-2780,16152,-332,-505,-424,-16000,8000,68000,553602,
-2672,-2848,16004,-188,-458,-410,-16000,8000,68000,553604,
-2580,-2836,15996,-289,-523,-404,-16000,8000,68000,553606,
-2244,-2612,16100,-229,-562,-465,-16000,8000,68000,553619,
-2144,-2604,16172,-161,-474,-436,-16000,8000,68000,553621,
-2260,-2700,16084,-222,-504,-499,-16000,8000,68000,553623,
-2044,-2532,15952,-156,-164,-471,-16000,8000,68000,553636,
-2104,-2484,15912,-298,-127,-442,-16000,8000,68000,553638,
-1876,-2380,16052,-220,-15,-451,-16000,8000,68000,553640,
-1752,-2304,16128,-350,469,-341,-16000,8000,68000,553653,
-1796,-2432,16012,-428,490,-375,-16000,8000,68000,553655,
-1884,-2456,15896,-338,619,-311,-16000,8000,68000,553658,
-2228,-2572,16160,-466,644,-234,-16000,8000,68000,553670,
-2220,-2444,16124,-403,626,-267,-16000,8000,68000,553672,
-2280,-2488,16204,-472,607,-218,-16000,8000,68000,553675,
-2496,-2368,16116,-567,219,-271,-16000,8000,68000,553687,
-2692,-2376,16216,-450,190,-242,-16000,8000,68000,553690,
-2648,-2336,16204,-561,40,-282,-16000,8000,68000,553692,
-2716,-2560,16060,-529,-397,-365,-16000,8000,68000,553704,
-2500,-2480,16068,-635,-492,-353,-16000,8000,68000,553707,
-2524,-2424,15864,-548,-465,-368,-16000,8000,68000,553709,
-2000,-2576,15980,-471,-211,-337,-16000,8000,68000,553722,
-1812,-2476,16092,-553,-182,-366,-16000,8000,68000,553724,
-1844,-2488,15952,-418,-47,-316,-16000,8000,68000,553726,
-1700,-2384,16216,-381,368,-279,-16000,8000,68000,553739,
-1892,-2404,16036,-275,495,-281,-16000,8000,68000,553741,
-1988,-2388,15908,-342,514,-274,-16000,8000,68000,553743,
-2340,-2236,16224,-332,626,-260,-16000,8000,67000,553756,
-2300,-2328,16044,-216,712,-217,-16000,8000,67000,553758,
-2500,-2436,16052,-323,644,-232,-16000,8000,67000,553761,
-2308,-2328,16056,-301,469,-231,-16000,8000,67000,553773,
-2336,-2376,16024,-395,412,-219,-16000,8000,67000,553775,
-2188,-2264,16064,-372,374,-282,-16000,8000,67000,553778,
-2144,-2324,16088,-406,525,-271,-16000,8000,67000,553790,
-2156,-2400,16152,-568,482,-271,-16000,8000,67000,553793,
-2236,-2392,16068,-452,572,-248,-16000,8000,67000,553795,
-2460,-2464,16096,-638,546,-194,-16000,9000,67000,553808,
-2384,-2344,16252,-585,526,-254,-16000,9000,67000,553810,
-2468,-2348,16172,-638,447,-239,-16000,9000,67000,553812,
-2780,-2544,16084,-663,-74,-278,-16000,9000,67000,553825,
-2892,-2484,16288,-512,-137,-255,-16000,9000,67000,553827,
-2856,-2424,16116,-640,-324,-299,-16000,9000,67000,553829,
-2328,-2404,16240,-525,-706,-354,-16000,8000,67000,553842,
-2500,-2436,16260,-531,-717,-298,-16000,8000,67000,553844,
-2484,-2572,16084,-486,-787,-336,-16000,8000,67000,553847,
-2228,-2640,16040,-359,-689,-338,-16000,8000,67000,553859,
