Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5400,-4656,13916,715,1205,1463,-22000,27000,15000,938388,
-5408,-4668,13928,738,1224,1435,-22000,27000,15000,938391,
-5684,-4540,13952,760,855,1230,-22000,27000,15000,938403,
-5720,-4332,13980,804,831,1193,-22000,27000,15000,938405,
-5700,-4536,13768,836,737,1153,-22000,27000,15000,938408,
-6156,-4364,13840,907,259,1018,-22000,27000,16000,938420,
-6096,-4328,13900,954,94,1004,-22000,27000,16000,938422,
-6104,-4336,13764,909,-32,992,-22000,27000,16000,938424,
-5896,-4140,13816,950,-427,795,-22000,27000,16000,938437,
-5888,-4012,13604,930,-446,787,-22000,27000,16000,938439,
-5868,-4084,13716,923,-384,739,-22000,27000,16000,938441,
-6260,-3188,13568,616,1551,352,-21000,28000,16000,938493,
-6280,-3292,13504,582,1564,351,-21000,28000,16000,938495,
-6432,-3196,13488,515,1612,351,-21000,28000,16000,938497,
-6952,-2968,13636,482,1371,312,-21000,28000,16000,938510,
-7072,-2904,13880,422,1278,318,-21000,28000,16000,938512,
-7276,-2856,13952,432,1152,270,-21000,28000,16000,938514,
-7664,-2668,14372,338,116,78,-21000,28000,16000,938527,
-7768,-2676,14376,394,-92,86,-21000,28000,16000,938529,
-7640,-2656,14372,322,-286,83,-21000,28000,16000,938531,
-7684,-2464,14876,300,-1087,-53,-21000,28000,16000,938544,
-7504,-2484,15036,271,-1175,-61,-21000,28000,16000,938546,
-7552,-2520,14960,236,-1194,-72,-21000,28000,16000,938548,
-7368,-2312,15144,159,-1335,-145,-21000,28000,16000,938560,
-7364,-2356,15300,118,-1293,-215,-21000,28000,16000,938563,
-7348,-2288,15188,158,-1307,-176,-21000,28000,16000,938565,
-7604,-2420,15488,182,-1050,-199,-20000,27000,16000,938577,
-7668,-2284,15564,124,-1061,-200,-20000,27000,16000,938580,
-7652,-2416,15704,136,-982,-203,-20000,27000,16000,938582,
-7984,-2804,15808,332,-888,-186,-20000,27000,16000,938594,
-8060,-2716,15724,330,-880,-203,-20000,27000,16000,938597,
-8192,-3008,15532,1114,-818,200,-20000,27000,16000,938642,
-8224,-3096,15472,1108,-846,263,-20000,27000,16000,938644,
-8164,-3208,15780,1118,-832,289,-20000,27000,16000,938646,
-8084,-3392,15472,1312,-764,503,-19000,27000,17000,938659,
-8080,-3408,15328,1361,-686,513,-19000,27000,17000,938661,
-8172,-3312,15508,1415,-682,568,-19000,27000,17000,938663,
-7732,-3456,15128,1581,-404,749,-19000,27000,17000,938676,
-7740,-3408,15044,1608,-384,821,-19000,27000,17000,938678,
-7780,-3532,15032,1598,-333,865,-19000,27000,17000,938681,
-7432,-3272,14820,1706,-96,1058,-19000,27000,17000,938693,
-7476,-3444,14828,1682,-68,1101,-19000,27000,17000,938695,
