Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3740,1268,15252,-438,134,-171,-2000,16000,20000,1231047,
-3936,1296,15200,-478,190,-160,-2000,16000,20000,1231059,
-3992,1176,15148,-499,144,-148,-2000,16000,20000,1231062,
-4016,1244,15120,-455,173,-120,-2000,16000,20000,1231064,
-4040,1192,15148,-482,13,-102,-2000,16000,20000,1231077,
-3992,1280,15252,-463,123,-124,-2000,16000,20000,1231079,
-3904,1160,15396,-483,56,-78,-2000,16000,20000,1231081,
-3800,1168,15184,-462,124,-120,-2000,16000,20000,1231094,
-3756,1284,15252,-472,81,-116,-2000,16000,20000,1231096,
-3828,1372,15080,-451,175,-122,-2000,16000,20000,1231098,
-3756,1244,15208,-426,275,-162,-2000,16000,20000,1231111,
-3732,1192,15268,-488,295,-166,-2000,16000,20000,1231113,
-3772,1112,15176,-452,348,-164,-2000,16000,20000,1231116,
-3956,1112,15128,-462,329,-221,-2000,16000,20000,1231128,
-3976,1148,15324,-387,358,-184,-2000,16000,20000,1231130,
-4032,1248,15224,-456,322,-187,-2000,16000,20000,1231133,
-4128,1344,15184,-403,272,-119,-2000,16000,20000,1231145,
-4056,1204,15144,-460,213,-145,-2000,16000,20000,1231148,
-4048,1168,15252,-396,240,-123,-2000,16000,20000,1231150,
-3928,1216,15288,-455,181,-149,-2000,16000,20000,1231163,
-3956,1228,15228,-400,162,-145,-2000,16000,20000,1231165,
-3972,1160,15228,-412,186,-156,-2000,16000,20000,1231167,
-4068,1076,15152,-411,185,-126,-2000,16000,20000,1231180,
-4024,1268,15316,-444,205,-125,-2000,16000,20000,1231182,
-3992,1136,15188,-405,152,-127,-2000,16000,20000,1231184,
-3780,1224,15192,-443,213,-106,-2000,16000,20000,1231197,
-3772,1308,15232,-456,195,-112,-2000,16000,20000,1231199,
-3796,1196,15212,-447,225,-131,-2000,16000,20000,1231201,
-3956,1208,15224,-403,241,-163,-2000,16000,20000,1231214,
-3980,1204,15220,-440,320,-231,-2000,16000,20000,1231216,
-4040,1236,15268,-454,234,-171,-2000,16000,20000,1231218,
-4084,1228,15056,-430,262,-83,-2000,16000,20000,1231231,
-4116,1200,15292,-460,154,-85,-2000,16000,20000,1231233,
-4068,1204,15156,-442,228,-91,-2000,16000,20000,1231236,
-3884,1268,15208,-455,163,-97,-2000,16000,20000,1231248,
-3852,1268,15292,-419,256,-125,-2000,16000,20000,1231251,
-3724,1264,15344,-486,185,-107,-2000,16000,20000,1231253,
-3992,1196,15304,-465,191,-161,-2000,16000,20000,1231265,
-4144,1256,15136,-454,116,-163,-2000,16000,20000,1231267,
-4028,1340,15100,-442,155,-137,-2000,16000,20000,1231270,
-4004,1196,15276,-495,77,-74,-2000,16000,20000,1231282,
-3884,1268,15260,-444,152,-59,-2000,16000,20000,1231285,
-3876,1144,15104,-500,64,-106,-2000,16000,20000,1231287,
