Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
684,-8468,15812,-2250,-710,661,-35000,0,149000,240353,
1020,-8384,15816,-2322,-729,596,-35000,0,149000,240358,
1412,-8408,16452,-2255,-236,155,-35000,0,149000,240370,
1468,-8340,16372,-2286,-195,100,-35000,0,149000,240373,
1580,-8284,16500,-2210,-9,34,-35000,0,149000,240375,
1812,-8192,17192,-2130,610,-304,-35000,0,149000,240387,
1888,-8200,17268,-2052,763,-383,-3500080,14768,-474,354,
1904,-8252,18844,-1711,1297,-1001,0,0,0,354,
1816,-8392,19224,-1572,1596,-1100,-36000,0,149000,240000,
36,-10436,28584,1068,4888,-1400,-35000,1000,148000,2404,
352,-7108,14856,-930,107,-123,-33000,0,143000,243855,
-148,-6952,14320,-917,-195,296,-32000,0,143000,243685,
-84,-6876,14388,-925,-286,290,-32000,0,143000,243687,
-16,-6920,14376,-894,-242,301,0,0,0,243687,
3696,-10948,32767,5752,3235,-2197,-34000,2000,146000,240493,
3540,-11312,32767,6201,3272,-2256,-34000,2000,146000,240495,
2804,-10876,32767,9179,3369,-2571,-33000,2000,146000,240508,
972,-10780,378,-118,-195,-33000,0,143000,243928,0,
276,-11640,32767,16538,-1908,-2429,-29000,1000,145000,240542,
272,-11716,32767,17011,-2363,-2461,-29000,1000,145000,240544,
152,-11828,32767,17522,-3012,-2461,-28000,1000,145000,240547,
-524,-12960,32767,20140,-5692,-2678,-26000,1000,145000,240559,
-420,-13104,32767,20566,-6283,-2736,-26000,1000,145000,240562,
-448,-13220,32767,21036,-6662,-2748,-26000,0,145000,240564,
80,-14004,32767,23298,-8376,-3288,-23000,0,145000,240576,
104,-14116,32767,23621,-8444,-3411,-23000,0,145000,240579,
216,-14252,32767,23991,-8606,-3562,-23000,0,145000,240581,
132,-14844,32767,25906,-8095,-4113,-20000,-1000,145000,240593,
84,-14792,32767,26240,-7989,-4182,-20000,-1000,145000,240596,
0,0,0,0,0,0,-20000,-1000,145000,240596,
-432,-15564,32160,28079,-6556,-4824,-17000,-2000,145000,240610,
-500,-15532,31728,28433,-6110,-4871,-16000,-2000,145000,240613,
-1116,-15620,29064,29911,-4474,-5010,-13000,-2000,145000,240625,
-1160,-15508,28632,30120,-4164,-5014,-13000,-2000,145000,240628,
-1388,-15552,28180,30343,-4013,-5039,-12000,-3000,145000,240630,
-2248,-15592,25388,31590,-2817,-4869,-9000,-3000,144000,240643,
-2212,-15544,25036,31771,-2582,-4784,-900045,-342,-33000,0,
140,-7224,14440,-184,-433,-312,-33000,0,143000,244073,
-5332,-14568,13860,32767,-3032,-3657,2000,-4000,143000,240694,
-5620,-13484,10832,32767,-4405,-3336,5000,-4000,142000,240706,
-5696,-13260,10604,32767,-4534,-3302,5000,-4000,142000,240709,
-5616,-13172,10228,32767,-4598,-3200,6000,-4000,142000,240711,
-5500,-12592,8280,32767,-4472,-2574,9000,-4000,142000,240724,
-5232,-12360,7480,32767,-4055,-2288,10000,-4000,142000,240728,
-4600,-11012,4968,32767,-2198,-1582,13000,-4000,142000,240741,
-4608,-10752,4436,-6976,13960,-205,-3,-308,-33000,0,
-4628,-8960,1060,32182,511,-419,16000,-4000,142000,240758,
-4580,-8516,408,31884,855,-183,17000,-4000,142000,240760,
-4600,-8232,44,31782,1223,1,17000,-4000,142000,240763,
-4176,-6392,-2524,29847,2368,1762,20000,-4000,142000,240775,
-784,-2392,-10052,27002,3236,2433,25000,-3000,142000,240797,
-408,52,-11548,25184,1943,2838,27000,-3000,143000,240810,
224,860,-13208,24576,1364,3100,28000,-3000,143000,240812,
-248,2092,-12964,23810,235,2569,28000,-3000,143000,240814,
-836,3352,-12824,21041,-3291,1793,30000,-4000,143000,240827,
-636,3532,-12828,20199,-4456,1608,31000,-4000,143000,240829,
-20,4704,-12424,15879,-10584,988,33000,-5000,142000,240844,
-60,4860,-12332,15342,-11203,873,33000,-5000,142000,240847,
1916,5684,-12988,11350,-13639,-217,36000,-6000,141000,240864,
1952,5708,-12832,10882,-13401,-418,36000,-7000,141000,240866,
2724,6056,-13572,7806,-10066,-1438,38000,-8000,140000,240883,
2368,7128,-14340,5725,-7153,-1837,38000,-8000,139000,240896,
2276,7252,-14332,5292,-6788,-1869,39000,-8000,139000,240898,
1684,8072,-14984,2955,-5464,-1948,39000,-9000,139000,240911,
1744,8200,-15136,2316,-5270,-1918,39000,-9000,139000,240913,
1652,8380,-14880,1884,-5212,-1863,40000,-9000,138000,240916,
2024,9004,-14408,-228,-4655,-1272,40000,-9000,138000,240928,
-128,-7120,13592,-1084,359,-135,-33000,0,142000,244307,
-196,-7228,13620,-1098,414,-122,-33000,0,142000,244309,
1888,9108,-13712,-3365,-2800,-592,40000,-10000,137000,240948,
1612,9100,-13668,-3790,-2708,-540,40000,-10000,137000,240950,
896,9104,-12836,-5707,-1620,-64,40000,-10000,137000,240963,
7848,14376,-2078,-554,130,-33000,0,142000,244375,0,
520,9040,-12324,-6393,-1275,149,40000,-10000,137000,240967,
24,8345,-35,75,-34000,0,0,0,0,240967,
16,8244,-11244,-8864,-1106,654,39000,-10000,137000,240982,
0,0,0,0,0,0,39000,-10000,137000,240982,
208,7712,-10360,-11261,-862,1081,39000,-10000,137000,240997,
188,7620,-10324,-11740,-832,1170,38000,-10000,137000,240999,
216,7596,-10136,-11987,-670,1228,38000,-10000,137000,241002,
388,6776,-9764,-14077,362,1457,37000,-10000,137000,241014,
360,6332,-9584,-14643,729,1553,37000,-10000,137000,241019,
136,5536,-9012,-16296,2101,1627,36000,-10000,137000,241031,
-116,5420,-9048,-16690,2265,1656,35000,-10000,137000,241034,
-220,5148,-8656,-16962,2447,1666,35000,-10000,137000,241036,
-812,3996,-7940,-19112,3392,1840,33000,-10000,138000,241051,
-948,3744,-7664,-1955453,-58,-3253,-34000,-1000,141000,244498,
-2168,712,-5484,-24483,3591,2612,28000,-9000,139000,241085,
-2192,408,-5192,-24737,3504,2647,27000,-9000,139000,241088,
-2440,-1268,-4052,-26863,2401,3039,25000,-9000,139000,241100,
-2560,-1496,-3904,-27112,2239,3069,24000,-9000,139000,241103,
-2616,-1892,-3784,-27617,1983,3148,24000,-9000,139000,241105,
-2556,-3688,-2084,-29645,1373,3603,21000,-9000,140000,241118,
-2516,-4104,-1860,-29979,1280,3733,20000,-9000,140000,241120,
-1692,-6164,612,-32200,1554,4417,15000,-9000,140000,241137,
-1420,-7852,2356,-32768,2840,4599,12000,-9000,141000,241150,
-1508,-8236,2896,-32768,3121,4696,11000,-8000,141000,241152,
-936,-8496,3956,-32768,3964,4638,11000,-8000,141000,241154,
-2220,-9904,6064,-32768,4326,4758,7000,-8000,142000,241167,
-2392,-10224,3852,-32768,5547,4771,6000,-8000,142000,241169,
-1184,-10420,10472,-32768,4127,4721,6000,-8000,142000,241172,
-372,-10936,11776,-32768,4241,4676,2000,-7000,142000,241184,
-128,-11052,12800,-32768,4084,4566,1000,-7000,143000,241187,
-88,-11032,13540,-32768,4046,4352,1000,-7000,143000,241189,
36,-13800,17160,-32768,4399,3248,-2000,-7000,143000,241204,
-104,-16228,19184,-32768,5208,1839,-6000,-6000,143000,2412131200,
2084,-14936,21836,-32768,7438,765,-11000,-5000,143000,241236,
2660,-14904,22412,-32590,8643,122,-12000,-5000,143000,241241,
2564,-16240,24288,-31514,11669,-865,-15000,-4000,143000,241253,
2280,-16408,24996,-31143,12067,-986,-16000,-4000,143000,241256,
2084,-16452,25172,-30878,12327,-1101,-16000,-3000,143000,241258,
-1044,-16012,27820,-30019,11934,-1883,-19000,-2000,142000,241271,
0,0,0,0,0,0,-19000,-2000,142000,241271,
-1660,-17060,32767,-27338,1204,308,-27000,-1000,142000,241305,
0,0,0,0,0,0,-27000,-1000,142000,241305,
684,-17256,32767,-24795,-681,1006,-30000,-1000,142000,241320,
1084,-17416,32767,-24350,-804,976,-30000,-1000,142000,241323,
1388,-17404,32767,-23827,-810,980,-31000,-1000,142000,241325,
2256,-17016,32767,-21077,-141,1412,-33000,-1000,142000,241337,
2416,-16656,32767,-20514,60,1480,-33000,-1000,142000,241340,
2780,-15148,32767,-14356,2913,2125,-37000,0,142000,241369,
2528,-14812,32767,-13855,2935,2119,-37000,0,142000,241372,
2384,-14524,32767,-13532,2826,2140,-37000,0,142000,241374,
1428,-13652,32767,-11660,1710,2261,-38000,0,142000,241387,
1356,-13592,32767,-11055,1186,2501,-38000,0,142000,241391,
2472,-13260,32767,-9525,-90,2962,-39000,0,142000,241404,
2620,-13196,32767,-9156,-223,2960,-39000,0,142000,241406,
2880,-13028,32767,-8906,-396,2920,-40000,0,142000,241409,
3324,-12628,31700,-7037,-543,2725,-40000,0,143000,241421,
3472,-12492,31052,-6346,-383,2652,-40000,0,143000,241426,
3580,-12132,29496,-4436,574,2390,-41000,0,143000,241438,
3552,-11976,29008,-3748,963,2187,-41000,0,143000,241443,
2772,-11184,27372,-2311,1346,1819,-41000,0,143000,241456,
2608,-10988,27064,-2016,1370,1781,-41000,0,143000,241458,
2460,-11016,26936,-1887,1274,1787,-41000,0,143000,241460,
2384,-10432,25916,872,16375,-11261,1482,35000,-5000,135000,
1556,7628,-13656,15650,-11839,1145,35000,-6000,135000,24,
1652,-9908,21876,1621,-639,1403,-40000,0,143000,241509,
1748,-9820,21476,1722,-570,1397,-40000,0,143000,241512,
1808,-9792,21368,1890,-610,1376,-40000,0,143000,241514,
2268,-9596,20100,2471,-105,1213,-40000,0,144000,241527,
2136,-9636,19740,2653,82,1206,-40000,0,144000,241529,
2260,-9696,19508,2749,224,1122,-40000,0,144000,241531,
1356,-9200,18044,3435,946,823,-39000,0,144000,241546,
1172,-9104,9252,-13072,-2087,164,-1182,42000,-9000,130000,
856,-8648,17340,3653,235,754,-39000,0,144000,241563,
636,-8684,17364,3684,141,722,-39000,0,144000,241566,
336,-8660,14736,3851,-538,354,-37000,0,144000,241602,
444,-8700,14580,3816,-580,321,-37000,0,144000,241604,
352,-8308,13976,3687,-504,-2,-37000,0,144000,241619,
364,-8360,13884,3714,-466,-12,-37000,0,144000,241621,
0,-8528,13972,3460,-320,-120,-36009884,-9038,3116,487,
-68,-8640,14004,3425,-258,-105,-36000,0,144000,24631,
-156,-8412,13624,3350,-170,-177,-36000,0,144000,241656,
0,0,0,0,0,0,-36000,0,144000,241656,
-308,-8492,12912,3208,-118,-115,-35000,0,144000,241670,
-312,-8384,12948,3200,6,-60,-35000,0,144000,241673,
-300,-8416,12856,3194,-45,-11,-35000,0,144000,241675,
-436,-7672,12984,29,132000,245108,0,0,0,241675,
-624,-7628,12780,2862,-297,310,-34000,0,144000,241714,
-600,-7800,12792,2628,-1105,468,-34000,0,144000,241731,
-44,-7716,12232,2464,-933,572,-34000,0,144000,241743,
-32,-7472,12264,2473,-869,553,-34000,0,144000,241746,
108,-7472,12160,2445,-749,560,-33000,0,144000,241748,
220,-7004,12736,2313,-536,563,-33000,0,144000,241761,
360,-7048,12700,2263,-409,558,-33000,0,144000,241763,
276,-7044,12640,2191,-465,514,-33000,0,144000,241765,
-152,-7204,13028,2006,-368,526,-33000,0,144000,241780,
-260,-7144,13160,2021,-398,545,-33000,0,144000,241782,
600,-7132,12616,1618,-612,527,-32000,0,145000,241817,
524,-6944,12652,1588,-537,514,-32000,0,145000,241819,
668,-6844,12636,1618,-322,484,-32000,0,145000,241822,
560,-6756,12868,1550,320,462,-32000,0,145000,241834,
560,-6768,13092,1587,434,442,-32000,0,145000,241836,
504,-6728,12,-5040,4316,-31323,2668,3230,14000,-4000,
20,-6600,12984,1459,771,444,-32000,0,145000,241854,
92,-6712,13144,1473,703,406,-32000,0,145000,241856,
-40,-6668,13164,1380,680,433,-32000,0,145000,241858,
-68,-6708,13072,1123,241,415,-32000,0,145000,241873,
-20,-6672,13040,1130,155,445,-32000,0,145000,241875,
160,-6428,13220,909,-107,392,-31000,0,145000,241888,
176,-6404,13136,848,-226,427,0,0,0,241888,
308,-6372,13124,772,-208,402,-31000,0,145000,24189456,
408,-6380,13328,600,-13,422,-31000,0,145000,241909,
436,-6320,13424,638,-7,409,-31000,0,145000,241911,
204,-6280,13516,497,-90,287,-31000,0,145000,241924,
