Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1736,-544,16572,-470,-28,58,-8000,-3000,320000,769485,
1708,-612,16636,-503,-45,80,-8000,-3000,320000,769487,
1764,-580,16644,-482,-28,70,-8000,-3000,320000,769500,
1804,-656,16724,-514,-1,80,-8000,-3000,320000,769502,
1840,-640,16776,-486,36,49,-8000,-3000,320000,769504,
1740,-588,16768,-501,56,82,-8000,-3000,320000,769517,
1704,-696,16656,-463,151,60,-8000,-3000,320000,769552,
1732,-776,16724,-490,182,83,-8000,-3000,320000,769554,
1708,-612,16684,-461,200,26,-8000,-3000,320000,769556,
1724,-616,16744,-467,206,38,-8000,-3000,320000,769569,
1660,-604,16804,-451,218,12,-8000,-3000,320000,769571,
1712,-712,16724,-430,190,71,-8000,-3000,320000,769573,
1668,-528,16952,-424,197,25,-8000,-3000,320000,769585,
1700,-580,16716,-420,150,82,-8000,-3000,320000,769588,
1740,-572,16732,-443,162,77,-8000,-3000,320000,769590,
1636,-500,16712,-428,73,87,-8000,-3000,320000,769602,
1600,-576,16768,-448,66,64,-8000,-3000,320000,769604,
1608,-616,16696,-394,71,31,-8000,-3000,320000,769607,
1592,-656,16880,-409,44,109,-8000,-3000,320000,769609,
1780,-656,16852,-403,-3,37,-8000,-3000,320000,769621,
1748,-572,16908,-396,-84,95,-8000,-3000,320000,769623,
1736,-528,16864,-401,-36,98,-8000,-3000,320000,769626,
1732,-608,16700,-396,21,109,-8000,-3000,320000,769638,
1844,-524,16592,-407,36,105,-8000,-3000,320000,769640,
1800,-724,16592,-369,54,96,-8000,-3000,320000,769642,
1756,-552,16696,-413,40,114,-8000,-3000,320000,769655,
1636,-588,16580,-382,47,85,-8000,-3000,320000,769657,
1736,-544,16868,-424,112,70,-8000,-3000,320000,769694,
1776,-568,16700,-446,83,78,-8000,-3000,320000,769696,
1788,-640,16760,-457,120,81,-8000,-3000,320000,769699,
1680,-640,16840,-425,124,69,-8000,-3000,320000,769711,
1688,-696,16808,-444,138,79,-8000,-3000,320000,769713,
1676,-700,16748,-382,126,45,-8000,-3000,320000,769716,
1744,-596,16684,-452,82,35,-8000,-3000,320000,769728,
1624,-608,16696,-381,77,29,-8000,-3000,320000,769730,
1640,-652,16676,-424,64,87,-8000,-3000,320000,769732,
1748,-612,16692,-447,62,47,-8000,-3000,320000,769735,
1576,-576,16632,-449,91,60,-8000,-3000,320000,769747,
1720,-668,16760,-466,114,44,-8000,-3000,320000,769749,
1716,-576,16812,-422,123,37,-8000,-3000,320000,769751,
1836,-648,16912,-469,203,50,-8000,-3000,320000,769764,
1808,-632,16688,-443,188,10,-8000,-3000,320000,769766,
1720,-616,16796,-433,226,47,-8000,-3000,320000,769768,
1768,-564,16816,-440,268,11,-8000,-3000,320000,769781,
1848,-508,16732,-487,295,44,-8000,-3000,320000,769783,
1852,-648,16576,-508,304,24,-8000,-3000,320000,769785,
1632,-552,16676,-520,263,35,-8000,-3000,320000,769798,
1600,-684,16748,-486,224,8,-8000,-3000,320000,769829,
1596,-568,16596,-517,165,40,-8000,-3000,320000,769832,
1640,-612,16724,-493,192,29,-8000,-3000,320000,769834,
1584,-628,16604,-497,167,27,-8000,-3000,320000,769836,
1672,-724,16756,-485,144,57,-8000,-3000,320000,769849,
1704,-648,16812,-485,194,37,-8000,-3000,320000,769851,
1748,-616,16780,-462,175,43,-8000,-3000,320000,769853,
1848,-612,16784,-442,150,29,-8000,-3000,320000,769866,
1764,-592,16616,-436,116,50,-8000,-3000,320000,769868,
1776,-696,16772,-441,112,81,-8000,-3000,320000,769870,
1760,-536,16624,-408,117,38,-8000,-3000,320000,769882,
1840,-620,16768,-441,132,73,-8000,-3000,320000,769885,
1900,-620,16724,-420,175,51,-8000,-3000,320000,769887,
1828,-580,16560,-415,121,92,-8000,-3000,320000,769899,
