Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1592,7432,14864,2175,3494,3345,16000,-17000,334000,886241,
1344,7772,14280,2318,3480,3951,16000,-17000,334000,886254,
1192,7672,14164,2240,3429,4011,16000,-17000,334000,886256,
1320,7868,14072,2284,3456,4174,16000,-17000,335000,886258,
1076,8024,13916,2187,3386,4691,16000,-17000,335000,886271,
956,8012,13876,2273,3416,4832,16000,-17000,335000,886273,
752,7980,13920,2160,3348,4899,16000,-17000,335000,886275,
384,7884,13924,2170,3188,5526,16000,-16000,336000,886288,
348,7900,13876,2035,3052,5608,16000,-16000,336000,886290,
364,7848,13808,2111,3075,5746,16000,-16000,336000,886292,
172,7636,13848,1961,2648,6361,16000,-16000,337000,886305,
232,7604,13760,2053,2644,6552,16000,-16000,337000,886307,
364,7596,13816,2023,2530,6655,16000,-16000,337000,886309,
244,7604,13716,2088,2524,7393,16000,-16000,338000,886322,
360,7672,13668,2062,2463,7496,16000,-16000,338000,886324,
168,7628,13676,2103,2540,7619,16000,-16000,338000,886326,
116,7644,13444,2153,2671,8191,16000,-16000,339000,886339,
44,7720,13348,2300,2803,8300,16000,-16000,339000,886341,
132,7904,13548,2234,2819,8391,16000,-16000,339000,886343,
-32,8392,13752,2448,3142,8950,16000,-16000,340000,886356,
-52,8440,13872,2375,3137,9024,16000,-16000,340000,886358,
-232,8444,13820,2463,3213,9179,16000,-16000,340000,886360,
-396,8856,13856,2438,3261,9806,16000,-16000,341000,886373,
-472,8828,13972,2499,3321,9940,16000,-15000,342000,886375,
-392,8788,13888,2425,3227,9962,16000,-15000,342000,886377,
-352,8300,14188,2440,3003,10316,16000,-15000,343000,886390,
-216,8160,14464,2344,2921,10401,16000,-15000,343000,886392,
-204,7948,14472,2400,2995,10459,16000,-15000,343000,886395,
452,7192,14644,2650,3476,10877,16000,-15000,344000,886407,
372,7148,14536,2860,3731,10947,16000,-15000,345000,886409,
632,7140,14468,2827,3900,10977,16000,-15000,345000,886412,
1024,7120,14128,3293,5357,11371,17000,-15000,346000,886424,
1228,7216,14112,3201,5531,11468,17000,-15000,346000,886426,
992,7216,13916,3309,5807,11530,17000,-15000,346000,886429,
884,7444,14040,3073,6482,12066,17000,-15000,348000,886441,
652,7516,13960,3107,6603,12231,17000,-14000,348000,886443,
740,7592,14088,2921,6558,12338,17000,-14000,348000,886446,
500,7400,14528,2527,6361,13177,17000,-14000,350000,886458,
476,7284,14460,2323,6218,13288,16000,-14000,350000,886460,
324,7292,14580,2289,6172,13426,16000,-14000,350000,886463,
676,6340,15140,1767,5275,14133,16000,-14000,352000,886475,
784,6284,15164,1862,5137,14227,16000,-14000,352000,886477,
780,6108,15276,1693,4894,14363,16000,-14000,352000,886480,
1368,5176,15592,1712,4005,14883,16000,-14000,354000,886492,
1516,5136,15804,1549,3788,14935,16000,-14000,354000,886495,
1768,5036,15748,1745,3658,15034,16000,-14000,354000,886497,
2936,4336,15780,1721,2803,15282,16000,-14000,356000,886509,
3104,4348,15688,1913,2761,15368,16000,-14000,356000,886512,
3196,4160,15796,1831,2635,15348,16000,-14000,356000,886514,
4612,4004,15484,2148,2581,15199,15000,-14000,358000,886526,
4900,4000,15596,2051,2528,15125,15000,-14000,358000,886529,
5208,3960,15476,2214,2620,15109,15000,-14000,358000,886531,
5860,3840,15564,2178,3010,14659,15000,-14000,0,886543,
5784,3672,15420,2384,3173,14651,15000,-14000,0,886546,
5984,3728,15456,2251,3221,14619,15000,-14000,0,886548,
6592,3264,15892,2401,3636,14327,15000,-14000,2000,886560,
6696,3052,15888,2301,3682,14249,15000,-14000,2000,886563,
6648,3064,15924,2492,3870,14229,15000,-14000,2000,886565,
6892,2800,15820,2434,4421,13947,15000,-14000,4000,886577,
7048,2836,15956,2619,4626,13957,15000,-14000,4000,886580,
7012,2864,16068,2501,4688,13921,15000,-14000,4000,886582,
7220,2624,15580,2642,5107,13734,15000,-14000,6000,886594,
7200,2568,15756,2494,5083,13667,15000,-14000,6000,886597,
7288,2348,15748,2629,5166,13627,15000,-14000,6000,886599,
7452,2272,15552,2443,4983,13220,14000,-14000,8000,886611,
7796,2168,15392,2556,5074,13117,14000,-14000,8000,886614,
7788,2152,15492,2388,4986,13020,14000,-14000,8000,886616,
7872,1720,15568,2423,4835,12462,14000,-14000,10000,886628,
8000,1688,15408,2232,4693,12326,14000,-14000,10000,886631,
8104,1568,15460,2378,4707,12283,14000,-14000,10000,886633,
8572,1000,15424,2187,4457,11791,14000,-14000,11000,886645,
8672,856,15456,2322,4507,11722,14000,-14000,12000,886648,
8664,748,15632,2191,4473,11633,14000,-14000,12000,886650,
8828,668,15140,2346,4777,11186,14000,-14000,13000,886662,
8992,728,15216,2209,4743,11116,14000,-14000,13000,886665,
9048,704,15020,2297,4878,11027,14000,-14000,13000,886667,
9016,980,14656,2004,4853,10638,14000,-14000,15000,886679,
8992,864,14492,2008,4857,10565,13000,-14000,15000,886682,
9012,904,14532,1834,4764,10454,13000,-14000,15000,886684,
9020,908,14812,1392,4369,9950,13000,-14000,16000,886696,
9052,828,14744,1204,4270,9825,13000,-14000,16000,886699,
9052,740,14784,1169,4209,9727,13000,-14000,16000,886701,
8908,224,14916,738,3727,9278,13000,-14000,17000,886713,
8928,148,15100,731,3731,9217,13000,-14000,18000,886716,
9108,116,15180,659,3608,9127,13000,-14000,18000,886718,
9376,-124,15184,490,3179,8701,13000,-14000,19000,886730,
9256,-96,15052,357,3065,8534,13000,-14000,19000,886733,
9132,-188,15104,384,3029,8487,13000,-14000,19000,886735,
9260,64,14908,103,2421,7898,12000,-14000,20000,886747,
9220,12,15156,129,2335,7824,12000,-14000,20000,886750,
9276,80,15104,24,2145,7677,12000,-14000,20000,886752,
9152,-16,15020,-19,2006,7622,12000,-14000,20000,886754,
9236,-56,15160,-287,1093,7077,12000,-14000,21000,886767,
9524,-68,15248,-271,1012,7003,12000,-14000,21000,886769,
9432,-160,15252,-337,880,6879,12000,-14000,21000,886771,
9932,-128,15108,-375,403,6311,11000,-14000,22000,886784,
9908,-68,15088,-428,298,6182,11000,-14000,22000,886786,
10064,-48,15020,-398,284,6118,11000,-14000,22000,886788,
10404,120,15080,-442,371,5560,11000,-15000,23000,886801,
10332,176,14800,-452,452,5480,11000,-15000,23000,886803,
10388,256,14772,-392,526,5362,11000,-15000,23000,886805,
10472,292,14592,-510,982,4800,11000,-15000,23000,886818,
10592,500,14636,-525,1020,4656,11000,-15000,23000,886820,
10640,508,14612,-541,1092,4562,11000,-15000,24000,886823,
10152,800,14664,-742,1121,4053,11000,-15000,24000,886835,
9764,768,14620,-782,1127,4034,10000,-15000,24000,886837,
9756,828,14656,-800,1035,3917,10000,-15000,24000,886840,
9444,692,14836,-1045,523,3615,10000,-15000,25000,886852,
9260,608,14724,-1117,374,3520,10000,-15000,25000,886854,
9180,560,14856,-1135,260,3471,10000,-15000,25000,886857,
9232,260,14608,-1201,-300,3117,10000,-15000,25000,886869,
9476,296,14596,-1121,-308,3099,10000,-15000,25000,886871,
9456,212,14648,-1105,-391,2996,10000,-15000,25000,886874,
9844,260,14288,-830,-189,2756,10000,-16000,25000,886886,
9908,340,14444,-853,-208,2700,10000,-16000,25000,886889,
9868,436,14376,-792,-42,2663,10000,-16000,25000,886891,
10364,1208,14036,-717,618,2446,9000,-16000,26000,886903,
10444,1524,14088,-611,807,2403,9000,-16000,26000,886906,
10284,1476,14084,-690,963,2334,9000,-16000,26000,886908,
