Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2524,880,16348,-370,273,31,-4000,11000,171000,204038,
-2412,816,16224,-347,266,2,-4000,11000,171000,204040,
-2532,864,16308,-344,228,-1,-4000,11000,171000,204043,
-2544,800,16276,-387,211,10,-4000,11000,171000,204045,
-2524,820,16160,-385,203,-36,-4000,11000,171000,204058,
-2536,780,16116,-436,196,-39,-4000,11000,171000,204060,
-2452,820,16248,-471,236,-74,-4000,11000,171000,204062,
-2536,872,16208,-468,132,-76,-4000,11000,171000,204075,
-2460,772,16280,-471,150,-66,-4000,11000,171000,204077,
-2592,804,16156,-441,128,-56,-4000,11000,171000,204080,
-2528,732,16352,-439,227,-25,-4000,11000,171000,204092,
-2512,776,16308,-401,231,-7,-4000,11000,171000,204095,
-2572,844,16380,-465,200,12,-4000,11000,171000,204097,
-2544,872,16372,-427,211,-23,-4000,11000,171000,204109,
-2544,840,16340,-480,221,-11,-4000,11000,171000,204112,
-2600,676,16312,-477,255,-36,-4000,11000,171000,204114,
-2484,788,16240,-474,247,-77,-4000,11000,171000,204127,
-2524,796,16240,-466,306,-66,-4000,11000,171000,204129,
-2472,760,16340,-441,265,-53,-4000,11000,171000,204131,
-2544,704,16136,-435,339,-21,-4000,11000,171000,204144,
-2596,872,16100,-417,310,-7,-4000,11000,171000,204146,
-2444,840,16224,-415,288,15,-4000,11000,171000,204149,
-2400,924,16096,-440,328,15,-4000,11000,171000,204151,
-2428,1000,16128,-451,284,77,-4000,11000,171000,204164,
-2380,848,16236,-481,327,102,-4000,11000,171000,204166,
-2460,896,16344,-468,295,82,-4000,11000,171000,204169,
-2476,980,16028,-583,233,49,-4000,11000,171000,204181,
-2416,896,16168,-558,124,56,-4000,11000,171000,204183,
-2512,1016,16200,-639,108,18,-4000,11000,171000,204186,
-2404,884,16276,-715,-123,-48,-4000,11000,171000,204198,
-2448,932,16232,-728,-147,-57,-4000,11000,171000,204201,
-2344,876,16200,-714,-134,-87,-4000,11000,171000,204203,
-2280,744,16344,-708,-299,-137,-4000,11000,171000,204215,
-2312,736,16288,-716,-304,-167,-4000,11000,171000,204218,
-2224,768,16368,-695,-323,-173,-4000,11000,171000,204220,
-2220,608,16384,-653,-267,-289,-4000,11000,171000,204233,
-2248,620,16328,-627,-318,-287,-4000,11000,171000,204235,
-2164,660,16380,-638,-293,-293,-4000,11000,171000,204237,
-2296,720,16392,-630,-199,-287,-4000,11000,171000,204250,
-2344,788,16336,-657,-142,-295,-4000,11000,171000,204252,
-2320,660,16532,-606,-90,-309,-4000,11000,171000,204255,
-2468,712,16732,-548,-38,-233,-4000,11000,171000,204267,
-2512,628,16524,-535,12,-265,-4000,11000,171000,204269,
-2600,732,16508,-544,48,-240,-4000,11000,171000,204282,
-2664,796,16472,-508,36,-246,-4000,11000,171000,204284,
-2604,760,16540,-498,5,-241,-4000,11000,171000,204287,
-2660,772,16552,-518,-4,-250,-4000,11000,171000,204299,
-2656,728,16432,-536,-43,-225,-4000,11000,171000,204302,
-2668,740,16348,-545,-51,-231,-4000,11000,171000,204304,
-2796,876,16484,-446,-240,-151,-4000,11000,171000,204317,
-2724,744,16500,-447,-249,-168,-4000,11000,171000,204319,
-2656,756,16508,-438,-232,-158,-4000,11000,171000,204321,
