Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5920,-16596,6720,1615,7373,1632,-80000,19000,320000,976679,
-6008,-15144,6012,1744,6438,2100,-80000,20000,319000,976692,
-5756,-14792,5664,1671,6160,2156,-80000,20000,319000,976694,
-5496,-14616,5828,1382,5914,2174,-80000,20000,319000,976697,
-3240,-14948,6840,1041,6789,1887,-80000,20000,318000,976709,
-3084,-15168,6492,1273,7454,1919,-80000,20000,318000,976712,
-4140,-15468,5816,2141,9935,1849,-80000,20000,317000,976724,
-4536,-15416,5544,2235,10309,1826,-80000,20000,317000,976727,
-4616,-15428,5508,2206,10594,1791,-80000,20000,317000,976729,
-5556,-15292,4264,2366,12000,2221,-80000,21000,316000,976742,
-5540,-15440,4200,2472,12284,2366,-80000,21000,316000,976744,
-5368,-15384,4648,2740,12546,2469,-80000,21000,315000,976746,
-5912,-15588,4524,3546,13168,2667,-80000,21000,314000,976759,
-6356,-15544,4476,3580,12681,2601,-80000,21000,314000,976761,
-6800,-15524,4588,3799,12683,2549,-80000,22000,314000,976763,
-820,6772,13596,-718,-23,499,19000,20000,26000,1004035,
-5204,6936,13888,-1139,228,-160,19000,20000,25000,1003897,
-5052,6912,13852,-1096,310,-133,19000,20000,25000,1003900,
-5488,7060,13924,-1115,427,-239,19000,20000,25000,1003880,
0,0,0,0,0,0,19000,20000,25000,1003880,
-4164,-13264,4496,4728,12699,3465,-80000,23000,310000,976811,
-4784,-13064,4848,4870,13064,3277,-80000,23000,309000,976813,
-7580,-12332,4400,2889,10697,2359,-80000,24000,308000,976825,
-7300,-12772,4760,2760,9868,2213,-80000,24000,308000,976828,
-6856,-13096,5228,2762,9183,2217,-80000,24000,308000,976830,
-5600,-13128,2812,1632,6530,2346,-80000,24000,307000,976842,
-5180,-13264,2860,1405,5901,2293,-80000,24000,307000,976845,
-4964,-13440,2800,1391,5583,2155,-80000,24000,307000,976847,
-4608,-14324,2280,1513,3985,1474,-80000,24000,307000,976860,
-4848,-14432,2144,1432,3591,1286,-80000,24000,307000,976862,
-5372,-14376,2044,1271,3123,1097,-80000,24000,307000,976864,
-6400,-13420,2276,847,-470,163,-80000,24000,307000,976877,
-4416,6704,12852,-460,272,461,19000,20000,27000,1004155,
-4404,6652,13000,-493,223,438,19000,20000,27000,1004157,
-4388,6728,12932,-488,238,455,19000,20000,27000,1004159,
-4300,6656,1,-14104,2324,46,-4054,92,-80000,24000,
-4292,-14428,2316,60,-3681,70,-80000,24000,308000,976911,
-4168,-14112,2268,8,-3590,0,-80000,24000,308000,976914,
-3828,-14020,1816,-154,-3717,-132,-80000,24000,308000,976916,
0,0,0,0,0,0,-80000,24000,308000,976916,
-2612,-13876,1632,-403,-2570,-1417,-80000,24000,308000,976931,
-2952,-14004,1816,-319,-2075,-1626,-80000,24000,308000,976933,
-5888,-13644,3060,-745,-1447,-1854,-80000,24000,308000,976946,
-6400,-13636,2916,-952,-1785,-1890,-80000,24000,309000,976948,
-6712,-13532,2744,-989,-2254,-1869,-80000,23000,309000,976951,
-6648,-14212,2604,-800,-4187,-1166,-80000,23000,309000,976963,
-6360,-14128,2352,-779,-4183,-1019,-80000,23000,309000,976966,
-6012,-1408021,-77,448,19000,20000,0,0,0,976966,
-4696,-14448,2888,-772,-3516,-1103,-80000,23000,309000,976980,
-4812,-1449,136,19000,20000,27000,0,0,0,976980,
-6768,-14480,3296,-1575,-3154,-1837,-80000,23000,310000,976995,
-7352,-14372,2992,-1690,-3402,-1948,-80000,23000,310000,976998,
-7676,-14332,3248,-1576,-3803,-1967,-80000,23000,310000,977000,
