Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-4536,1832,14456,-606,-344,-549,-2000,20000,16000,826598,
-4824,1752,14560,-604,-396,-537,-2000,20000,16000,826600,
-4760,1756,14660,-639,-462,-607,-2000,20000,16000,826603,
-5520,1432,14916,-614,-697,-606,-2000,20000,16000,826615,
-5560,1428,15052,-729,-818,-626,-2000,20000,16000,826617,
-5564,1252,15100,-636,-886,-575,-2000,20000,16000,826619,
-5268,1556,15548,-742,-1689,-767,-2000,19000,16000,826632,
-5220,1552,15548,-594,-1671,-798,-2000,19000,16000,826634,
-5144,1668,15624,-752,-1741,-863,-2000,19000,16000,826636,
-5180,1284,15572,-597,-1613,-959,-2000,19000,16000,826649,
-5044,1336,15776,-672,-1604,-935,-2000,19000,16000,826651,
-4792,1460,15704,-521,-1478,-948,-2000,19000,16000,826653,
-4720,1228,15572,-526,-765,-743,-2000,19000,16000,826666,
-4844,1300,15492,-526,-654,-767,-2000,19000,16000,826668,
-4612,1368,15412,-526,-481,-664,-2000,19000,16000,826670,
-4784,1488,15152,-612,67,-734,-2000,19000,16000,826,
-4804,1584,15056,-622,256,-699,-2000,19000,16000,826687,
-5376,1240,15508,-557,532,-534,-2000,19000,16000,826700,
-5520,1180,15640,-685,491,-518,-2000,19000,16000,826702,
-5564,1132,15384,-543,507,-465,-2000,19000,16000,826704,
-5428,1192,15624,-680,188,-349,-2000,19000,16000,826717,
-5344,1220,15688,-680,111,-373,-2000,19000,16000,826719,
-5524,1132,15676,-693,96,-316,-2000,19000,16000,826721,
-5444,976,15608,-675,-140,-182,-2000,19000,16000,826734,
-5592,1068,15508,-541,-60,-108,-2000,19000,16000,826736,
-5252,1088,15492,-644,-135,-151,-2000,19000,16000,826738,
-4960,1336,15324,-478,26,17,-2000,19000,16000,826750,
-5084,1192,15340,-644,6,28,-2000,19000,16000,826753,
-5160,1444,15232,-530,88,83,-2000,19000,16000,826755,
-5080,1348,15340,-648,122,119,-2000,19000,16000,826757,
-5124,1424,15268,-706,64,244,-2000,19000,16000,826770,
-5148,1536,15216,-762,73,293,-2000,19000,16000,826772,
