Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
656,5696,14904,-418,1560,-68,14000,-3000,180000,922937,
724,5812,14808,-436,1548,-68,14000,-3000,180000,922939,
636,5832,14900,-452,1483,-22,14000,-3000,180000,922942,
508,5832,14468,-475,903,112,14000,-3000,180000,922954,
484,5896,14440,-501,640,106,14000,-3000,180000,922957,
468,5984,14504,-455,559,117,14000,-3000,180000,922959,
652,6208,14604,-570,-442,137,14000,-3000,180000,922971,
692,6196,14636,-529,-514,136,14000,-3000,180000,922974,
652,6212,14608,-622,-762,146,14000,-3000,180000,922976,
1348,6184,14932,-716,-1241,135,14000,-3000,180000,922988,
1416,6196,14720,-733,-1287,113,14000,-3000,180000,922991,
1696,6192,14812,-728,-1210,93,14000,-3000,180000,922993,
1992,6152,14924,-752,-766,27,14000,-3000,180000,923005,
2020,6040,14916,-732,-571,28,14000,-3000,180000,923008,
2076,6208,14932,-782,-510,17,14000,-3000,180000,923010,
1964,6028,15056,-738,464,-9,14000,-3000,180000,923022,
1928,5944,15040,-742,5567000,220000,0,0,0,923022,
3072,5372,15332,-1109,559,-693,11000,-8000,220000,925447,
3096,4612,15596,-846,-56,-758,11000,-8000,220000,925459,
3200,4704,15540,-842,-187,-755,11000,-8000,220000,925461,
1016,5860,14948,-714,1131,24,14000,-3000,180000,923056,
960,5808,15140,-624,1200,40,14000,-3000,180000,923058,
904,5732,15000,-670,1133,18,14000,-3000,180000,923061,
640,5588,14868,-476,745,59,14000,-3000,180000,923073,
524,5612,14772,-497,638,64,14000,-3000,180000,923075,
508,5640,14652,-420,582,70,14000,-3000,180000,923078,
616,5700,14688,-462,397,84,14000,-3000,180000,923080,
896,5652,14716,-358,129,114,14000,-3000,180000,923092,
976,5664,14540,-417,75,91,14000,-3000,180000,923095,
944,5616,14504,-346,84,117,14000,-3000,180000,923097,
960,5568,14336,-425,251,144,14000,-3000,180000,923109,
1020,5488,14372,-390,234,171,14000,-3000,180000,923112,
1012,5540,14084,-412,352,142,14000,-3000,180000,923114,
1064,5700,14060,-496,292,227,14000,-3000,180000,923126,
1156,5808,14160,-498,341,219,14000,-3000,180000,923128,
1132,5640,14200,-559,285,208,14000,-3000,180000,923131,
1336,5868,14128,-630,371,245,14000,-3000,180000,923143,
1236,5908,14172,-597,400,256,14000,-3000,180000,923145,
1392,5896,14164,-620,470,237,14000,-3000,180000,923148,
1472,5956,14484,-668,504,172,14000,-3000,180000,923160,
1340,5884,14440,-718,529,158,14000,-3000,180000,923162,
1340,5900,14476,-721,486,135,14000,-3000,180000,923165,
1268,5796,14548,-735,614,31,14000,-3000,180000,923177,
1208,5676,14544,-788,571,51,14000,-3000,180000,923179,
1128,5664,14536,-714,620,32,14000,-3000,180000,923182,
992,5752,14828,-828,228,40,14000,-3000,180000,923194,
1036,5668,14644,-801,275,82,14000,-3000,180000,923196,
1052,5644,14892,-870,170,50,14000,-3000,180000,923199,
1136,5756,14972,-854,40,114,14000,-3000,180000,923211,
1088,5780,15012,-917,-53,114,14000,-3000,180000,923213,
1140,5708,15192,-858,-33,125,14000,-3000,180000,923215,
1484,5760,15288,-831,-43,166,14000,-3000,181000,923228,
1492,5708,15292,-807,100,135,14000,-3000,181000,923230,
1600,5772,15452,-850,95,141,14000,-3000,181000,923232,
1732,5748,15520,-731,663,107,14000,-3000,181000,923245,
1840,5688,15480,-780,669,85,14000,-3000,181000,923247,
1820,5660,15492,-714,822,89,14000,-3000,181000,923249,
1516,5744,15472,-648,1118,53,14000,-3000,181000,923262,
1488,5696,15452,-626,1171,40,14000,-3000,181000,923264,
1520,5708,15356,-661,1114,23,14000,-3000,181000,923266,
1200,5916,15488,-543,882,-63,13000,-3000,181000,923279,
1164,5904,15328,-595,744,-93,13000,-3000,181000,923281,
1192,5828,15412,-578,607,-98,13000,-3000,181000,923283,
1140,5804,15352,-611,199,-169,13000,-3000,181000,923296,
1180,5700,15464,-662,123,-175,13000,-3000,181000,923298,
1164,5720,15224,-602,94,-138,13000,-3000,181000,923300,
1380,5660,15212,-654,76,-195,13000,-3000,181000,923312,
1324,5644,15104,-562,149,-190,13000,-3000,181000,923315,
1424,5592,15112,-593,182,-184,13000,-3000,181000,923317,
1324,5644,15212,-536,296,-204,13000,-3000,181000,923329,
1340,5728,15220,-524,363,-177,13000,-2000,181000,923332,
1352,5628,15076,-544,307,-188,13000,-2000,181000,923334,
1144,5572,15300,-518,389,-242,13000,-2000,181000,923346,
1156,5476,15172,-464,365,-203,13000,-2000,181000,923349,
1212,5644,15224,-497,470,-213,13000,-2000,181000,923351,
1112,5572,14880,-478,335,-138,13000,-2000,181000,923363,
1096,5564,14752,-433,399,-128,13000,-2000,181000,923365,
1068,5652,14760,-494,363,-116,13000,-2000,180000,923368,
892,5756,14688,-507,301,-81,13000,-2000,180000,923380,
904,5592,14656,-498,218,-19,13000,-2000,180000,923382,
904,5544,14808,-518,189,-15,13000,-2000,180000,923385,
1028,5616,14800,-577,-211,10,13000,-2000,180000,923397,
1108,5564,14740,-634,-258,16,13000,-2000,180000,923399,
1188,5624,14668,-613,-357,25,13000,-2000,180000,923402,
1444,5452,14720,-692,-348,32,13000,-2000,180000,923414,
1608,5500,14664,-712,-348,40,13000,-2000,180000,923416,
1648,5492,14768,-700,-250,68,13000,-2000,180000,923419,
1728,5620,14716,-715,-9,35,13000,-2000,180000,923431,
1712,5700,14624,-662,44,64,13000,-3000,180000,923433,
1736,5660,14888,-728,1,50,13000,-3000,180000,923435,
1628,5708,14748,-679,107,47,13000,-3000,180000,923438,
1528,5736,15064,-757,210,-7,13000,-3000,180000,923450,
1600,5688,15272,-699,271,-8,13000,-3000,180000,923452,
1468,5696,15148,-713,292,-13,13000,-2000,180000,923455,
1648,5616,15192,-656,284,-120,13000,-2000,180000,923467,
1500,5608,15148,-680,333,-166,13000,-2000,180000,923469,
1672,5516,15104,-636,346,-168,13000,-2000,180000,923472,
1616,5644,15196,-604,575,-289,13000,-2000,180000,923484,
1652,5600,15076,-653,501,-338,13000,-2000,180000,923486,
1508,5600,14992,-580,594,-352,13000,-2000,180000,923489,
1232,5732,15084,-660,508,-382,13000,-2000,180000,923501,
1180,5704,15040,-686,533,-367,13000,-2000,180000,923503,
1256,5696,14980,-709,459,-361,13000,-2000,180000,923506,
920,5540,15108,-812,242,-370,13000,-2000,180000,923518,
924,5384,14884,-870,148,-392,13000,-2000,180000,923520,
908,5408,14972,-815,112,-385,13000,-2000,180000,923523,
972,5560,14904,-867,-172,-340,13000,-2000,180000,923535,
912,5600,14956,-799,-184,-366,13000,-2000,180000,923537,
1024,5664,14984,-865,-279,-350,13000,-2000,180000,923539,
1088,5656,15140,-712,-627,-319,13000,-2000,180000,923552,
1156,5592,15188,-757,-619,-300,13000,-2000,180000,923554,
1232,5504,15368,-691,-669,-338,13000,-2000,180000,923557,
1608,5648,15480,-652,-592,-424,13000,-2000,180000,923569,
1644,5672,15424,-583,-476,-460,13000,-2000,180000,923571,
1580,5636,15656,-625,-482,-465,13000,-3000,180000,923574,
1448,5668,15636,-481,-270,-576,13000,-3000,180000,923586,
1424,5708,15468,-479,-225,-596,13000,-3000,180000,923588,
1452,5588,15612,-490,-236,-615,13000,-3000,180000,923590,
1260,5488,15384,-478,-102,-664,13000,-3000,180000,923603,
1216,5456,15188,-465,-150,-676,13000,-3000,180000,923605,
1260,5440,15264,-424,-47,-662,13000,-3000,180000,923607,
1060,5464,14960,-488,-105,-622,13000,-3000,180000,923620,
992,5408,14900,-433,-75,-607,13000,-3000,180000,923622,
1068,5348,14980,-475,-116,-585,13000,-3000,180000,923624,
920,5192,14884,-463,-18,-512,13000,-3000,180000,923637,
828,5252,14916,-504,-55,-482,13000,-3000,180000,923639,
812,5268,14708,-487,12,-479,13000,-3000,180000,923641,
768,5280,14576,-577,-41,-332,13000,-3000,180000,923654,
688,5256,14480,-582,31,-268,13000,-3000,180000,923656,
700,5324,14476,-597,-30,-233,13000,-3000,180000,923658,
704,5508,14508,-713,-166,-137,13000,-3000,180000,923671,
744,5532,14552,-770,-261,-85,13000,-3000,180000,923673,
724,5548,14556,-765,-297,-62,13000,-3000,180000,923675,
972,5516,14596,-871,-769,19,13000,-3000,180000,923688,
952,5544,14604,-897,-749,49,13000,-3000,180000,923690,
1064,5592,14744,-907,-880,54,13000,-3000,180000,923692,
1388,5592,14948,-918,-1142,49,13000,-3000,180000,923705,
1412,5544,15108,-918,-1287,20,13000,-3000,180000,923707,
1548,5420,15108,-900,-1238,19,13000,-3000,180000,923709,
1900,5420,15072,-801,-1304,-117,13000,-3000,180000,923722,
1936,5408,15176,-770,-1207,-103,13000,-3000,180000,923724,
2168,5380,15052,-786,-1228,-139,13000,-3000,180000,923726,
2248,5344,15020,-642,-829,-308,13000,-3000,180000,923738,
2176,5396,15004,-571,-739,-323,13000,-3000,180000,923741,
2344,5424,15008,-616,-691,-355,13000,-3000,180000,923743,
2096,5380,15032,-579,19,-477,13000,-3000,180000,923755,
2176,5412,14948,-629,119,-471,13000,-3000,180000,923758,
2184,5344,14900,-587,304,-495,13000,-3000,180000,923760,
1944,5384,14864,-692,1079,-474,13000,-3000,180000,923772,
1740,5408,14860,-645,1252,-446,13000,-3000,180000,923775,
1664,5296,14884,-693,1325,-447,13000,-3000,180000,923777,
1028,5264,15020,-645,1514,-378,13000,-3000,180000,923789,
1096,5288,14940,-735,1435,-374,13000,-3000,180000,923792,
880,5252,14984,-674,1430,-368,13000,-3000,180000,923794,
496,5308,14928,-685,726,-266,13000,-3000,180000,923806,
480,5384,15092,-632,561,-242,13000,-3000,180000,923808,
412,5456,14880,-644,478,-241,13000,-3000,179000,923811,
536,5400,14972,-664,-462,-164,13000,-3000,179000,923823,
700,5348,14992,-593,-593,-143,13000,-3000,179000,923825,
792,5340,14944,-611,-715,-130,13000,-3000,179000,923828,
1492,5564,14892,-562,-1055,-177,13000,-3000,179000,923840,
1516,5672,15104,-489,-1010,-211,13000,-3000,179000,923842,
1720,5628,14928,-535,-1046,-196,13000,-3000,179000,923845,
2076,5864,15268,-514,-898,-332,13000,-3000,179000,923857,
2048,5860,15252,-550,-922,-331,13000,-3000,179000,923859,
2084,5896,15396,-499,-810,-385,13000,-3000,179000,923861,
2108,5964,15428,-475,-496,-520,13000,-3000,179000,923874,
2032,6100,15192,-386,-360,-561,13000,-3000,179000,923876,
2088,6060,15048,-447,-401,-609,13000,-3000,179000,923878,
1984,5948,15008,-368,-270,-710,13000,-3000,179000,923891,
1856,5876,15100,-420,-335,-707,13000,-3000,179000,923893,
1716,5920,15076,-353,-225,-747,13000,-3000,179000,923896,
1496,5740,14996,-437,-104,-780,13000,-3000,179000,923908,
1524,5756,14968,-387,-86,-773,13000,-3000,179000,923910,
1404,5744,15032,-452,-43,-787,13000,-3000,179000,923912,
1168,5640,14936,-478,-145,-771,13000,-3000,179000,923925,
1076,5540,14820,-503,-193,-778,13000,-3000,179000,923927,
996,5472,14640,-518,-281,-754,13000,-3000,179000,923929,
948,5532,14732,-624,-793,-712,13000,-3000,179000,923942,
924,5576,14600,-607,-812,-700,13000,-3000,179000,923944,
992,5520,14708,-666,-922,-711,13000,-3000,179000,923946,
1076,5464,14800,-688,-1228,-634,13000,-3000,179000,923959,
1288,5420,14864,-726,-1244,-625,13000,-3000,179000,923961,
1148,5388,14792,-750,-1308,-597,13000,-3000,179000,923963,
1524,5208,14808,-682,-961,-578,13000,-3000,179000,923976,
1392,5264,14848,-721,-912,-536,13000,-3000,179000,923978,
1540,5276,14844,-663,-751,-556,13000,-3000,179000,923980,
1504,5228,14960,-712,-134,-493,13000,-4000,179000,923993,
1532,5204,14916,-679,21,-485,13000,-4000,179000,923995,
1512,5204,15096,-729,83,-466,13000,-4000,179000,923997,
1292,5172,14904,-700,701,-387,13000,-3000,178000,924010,
1276,5264,14940,-712,711,-364,13000,-3000,178000,924012,
1164,5288,14916,-677,810,-377,13000,-3000,178000,924014,
1008,5524,14980,-765,739,-271,13000,-3000,178000,924027,
976,5444,14968,-703,805,-239,13000,-3000,178000,924029,
1064,5404,14892,-768,705,-229,13000,-3000,178000,924031,
820,5544,14952,-740,526,-196,13000,-3000,178000,924044,
788,5488,15020,-698,515,-189,13000,-3000,178000,924046,
840,5520,14964,-746,337,-195,13000,-3000,178000,924048,
