Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
9004,7308,17736,1201,3338,-3945,15000,-1000,79000,1108376,
8556,7204,17440,1577,2942,-5505,15000,0,79000,1108393,
8640,7220,17392,1584,2914,-584,-3420,16564,-342,-180,
8408,7036,17204,1728,2842,-6142,15000,0,79000,84,
8376,6916,16720,1843,2992,-7118,15000,0,78000,1108416,
8272,6916,16536,1817,3074,-7213,15000,0,78000,1108418,
8152,6600,15792,2039,3510,-7775,16000,0,77000,1108431,
0,0,0,0,0,0,16000,0,77000,1108431,
7124,5756,13604,2037,4377,-9092,16000,1000,76000,1108455,
6216,5216,12368,204,-3416,16228,-523,-115,-241,-18000,
5740,4964,11796,2007,4663,-9793,16000,1000,75000,1108472,
4612,4876,11216,1842,4497,-10318,16000,2000,74000,1108485,
4172,4940,11164,1808,4335,-3688,10352,-488,521,-41,
1716,-13324,1028000,-2000,77000,1114816,0,0,0,-41,
752,-13524,10184,-235,211,125,-60000,-2000,77000,1114783,
940,-13508,10312,-87,156,295,0,0,0,1114783,
984,-13404,-12155,17000,4000,71000,0,0,0,1114783,
672,5752,9340,1188,1186,-11670,17000,4000,70000,1108537,
576,5852,9256,1035,976,-11586,17000,4000,70000,1108539,
296,5856,8352,374,-731,-11499,17000,4000,69000,1108554,
220,5548,8100,208,-1030,-11596,17000,4000,68000,1108556,
168,5604,7968,-2,-1431,-11640,17000,4000,68000,1108559,
-156,5008,7464,-1053,-3061,-12350,170000,-2000,77000,1114885,
-1116,4340,8164,-2004,-4764,-13190,17000,4000,65000,1108591,
-1208,4268,8244,-2054,-4935,-13145,17000,4000,65000,1108594,
-1764,4168,8732,-2475,-5566,-13086,16000,4000,63000,1108606,
-1804,4184,8824,-2510,-5755,-12937,16000,4000,63000,1108609,
-1940,4184,8772,-2621,-5928,-12925,16000,4000,63000,1108611,
-2784,3956,8748,-3601,-7262,-12441,16000,4000,61000,1108628,
-2976,3424,8148,-4509,-8454,-12392,15000,4000,59000,104,
-3280,2536,8748,-5948,-10469,-12323,14000,3000,57000,1108659,
-3368,2192,8936,-6164,-10665,-12252,14000,3000,57000,1108661,
-3304,2016,9124,-6385,-10804,-12226,14000,3000,57000,1108663,
-3760,1152,10112,-6935,-11160,-12184,13000,2000,56000,1108676,
-3828,1144,10148,-7017,-11122,-12090,13000,204,-197,35,
-4004,1144,10872,-7223,-10350,-10639,12000,1000,53000,1108696,
-4152,1316,10960,-7262,-10226,-10344,12000,1000,53000,1108698,
-4324,1532,10952,-7372,-10015,-9108,11000,0,52000,1108711,
-4224,1624,10876,-7477,-10054,-8978,11000,0,52000,1108713,
-4376,1492,11124,-7520,-10120,-8801,11000,0,52000,1108716,
-4704,1100,11076,-8247,-10942,-8227,10000,0,51000,1108728,
-4632,1140,11168,-8354,-11138,-8106,10000,0,51000,1108731,
-4720,1088,10992,-8527,-11314,-7988,10000,0,50000,1108733,
-4804,380,11140,-9373,-12031,-7329,9000,-1000,50000,1108746,
-4664,64,11100,-9759,-12025,-7109,9000,-1000,49000,1108750,
-4056,-948,11644,-10607,-11564,-6336,7000,-2000,48000,1108763,
-3988,-1280,12188,-10739,-11316,-6110,7000,-2000,48000,1108768,
-4580,-1500,14656,-10350,-10500,-5499,6000,-3000,48000,1108781,
-5436,-472,15896,-10557,-8444,-3488,4000,-5000,47000,1108803,
-5844,-880,15296,-10933,-8005,-2790,3000,-5000,46000,1108815,
-5844,-1084,15516,-11021,-8010,-2690,3000,-5000,46000,1108818,
-6012,-1920,15376,-11477,-8388,-2330,2000,-6000,46000,1108830,
-6032,-2240,15428,-11665,-8461,-2218,2000,-6000,46000,1108833,
-6116,-3460,16740,-12348,-7919,-713,0,-7000,46000,1108853,
-6504,-4236,18860,-11866,-6939,463,-1000,-7000,46000,1108866,
-6836,-4384,19332,-11524,-6437,1042,-1000,-8000,46000,110882,
-7296,-3696,20368,-11138,-5292,3274,-3000,-8000,46000,1108886,
-7216,-3536,20312,-11132,-5192,3680,-3000,-8000,46000,1108888,
-6456,-3276,20168,-11083,-5177,5540,-4000,-8000,47000,1108901,
-6048,-3272,19876,-11158,-5335,5967,-4000,-9000,47000,1108905,
-4952,-3840,20044,-11279,-5458,6364,-6000,-9000,48000,1108918,
-4776,-3924,19992,-11264,-5448,6355,-6000,-9000,48000,1108921,
-4664,-3960,20120,-11141,-5488,6385,-6000,-9000,48000,1108923,
-3476,-5412,21672,-10232,-3834,7277,-9000,-10000,50000,1108956,
-3464,-5244,22396,-9741,-2375,8610,-10000,-100003000,79000,1115235,
-3212,-5084,22416,-9815,-1892,9240,-11000,-100079000,1115252,0,
-2240,-5112,22172,-9764,-1162,10654,-12000,-9000,52000,1108986,
-1972,-5176,22108,-9751,-1022,10808,-12000,-9000,52000,1108988,
-1184,-5736,21716,-9305,-317,10778,-13000,-9000,54000,1109003,
-928,-5852,21532,-9305,-190,10699,-14000,-9000,54000,1109006,
-900,-6052,21492,-9314,-53,10596,-14000,-9000,54000,1109008,
-632,-6832,21616,-9129,621,10376,-15000,-8000,55000,1109021,
-520,-6876,21724,-8960,741,10418,-15000,-8000,55000,1109023,
-584,-7044,21712,-8714,730,10448,-15000,-8000,55000,1109025,
-804,-7432,22584,-6740,2432,12618,-17000,-7000,58000,1109055,
-756,-7276,22740,-6620,2407,12937,-18000,-7000,58000,1109058,
-52,-6716,22448,-6466,1918,13956,-18000,-6000,59000,1109070,
212,-6504,22288,-6515,1810,14061,-18000,-6000,60000,1109073,
408,-6456,22452,-6465,1652,14147,-19000,-6000,60000,1109075,
1668,-6724,22248,-6307,1049,14083,-19000,-5000,61000,1109088,
3528,-7980,22172,-5375,1500,12937,-20000,-5000,63000,1109105,
3480,-8136,22256,-5106,1597,12801,-3000,81000,1115359,0,
3496,-8364,22432,-4742,1744,12637,-20000,-4000,63000,1109110,
2572,-7936,22456,-3055,1612,12527,-21000,-4000,64000,1109123,
2260,-7764,22400,-2860,1547,12667,-21000,-4000,64000,1109125,
2116,-7668,22568,-2671,1401,12824,-21000,-4000,65000,1109127,
2540,-6100,21500,-2798,157,14284,-21000,-3000,66000,1109145,
4068,-6840,21200,-2946,-704,14322,-22000,-2000,68000,1109157,
4452,-7152,21024,-2883,-495,14239,-22000,-2000,68000,1109160,
4764,-7140,21416,-2683,-328,14136,-2,81000,1115427,0,
6748,-7484,21036,-1477,1089,13245,-22000,-2000,70000,1109179,
6160,-6552,21084,-890,2122,13292,-22000,-1000,71000,1109192,
6524,-6288,21216,-715,2381,13184,-22000,-1000,71000,1109197,
6160,-5888,20596,-194,2557,12606,-22000,0,72000,1109209,
6272,-5676,20500,-120,2578,12419,-22000,0,72000,1109212,
5872,-5664,20288,-40,2437,12288,-22000,0,73000,1000,
5788,-5032,19564,572,1120,11356,-22000,0,74000,1109231,
6856,-4192,19440,499,591,11208,-22000,0,75000,1109244,
7188,-4160,19384,573,520,11201,-22000,0,75000,1109246,
7472,-4040,19296,691,473,11204,-22000,0,75000,1109249,
7696,-3888,19308,759,355,11208,-22000,0,75000,1109251,
9552,-3364,18392,967,717,10959,0,0,0,1109251,
9868,-3260,18308,913,788,10884,-22000,1000,77000,1109266,
9996,-3200,18184,936,897,10768,-22000,1000,77000,1109268,
10996,-3392,17524,1192,1083,8957,-21000,1000,77000,1109281,
11060,-3524,17464,1230,1161,8543,-21000,1000,78000,1109283,
10728,-3724,17444,1291,1181,8061,-21000,1000,78000,1109286,
9200,-4036,16852,1492,1729,5868,-21000,1000,78000,1109298,
8884,-3920,16940,1597,1693,5590,-21000,1000,78000,1109301,
8600,-3868,16832,1611,1635,5447,-21000,1000,78000,1109303,
0,0,0,0,0,0,-21000,1000,78000,1109303,
6916,-3388,16636,1478,1202,5348,-21000,1000,79000,1109318,
6808,-3368,16704,1452,1210,5373,-21000,1000,79000,1109320,
6448,-3312,16320,1257,857,5286,-21000,1000,79000,1109333,
5540,-3336,15548,1338,-1666,2776,-20000,1000,81000,1109372,
5176,-3252,14992,1246,-1840,2180,-20000,1000,81000,1109385,
0,0,0,0,0,0,-20000,1000,81000,1109385,
5276,-3184,15084,1123,-1790,2132,-20000,1000,81000,1109390,
0,0,0,0,0,0,-20000,1000,81000,1109390,
5412,-2688,15412,909,-1255,1997,-20000,1000,81000,1109405,
4936,-2528,15780,593,-609,1109,-19000,0,81000,1109424,
4512,-2752,15956,457,-433,342,-19000,0,82000,1109437,
4432,-2776,15860,395,-412,255,-19000,0,82000,1109439,
4316,-2796,15668,337,-357,148,-19000,0,82000,1109442,
4256,-2736,15684,322,-259,37,-19000,0,82000,1109444,
3860,-3048,15372,77,-63,-337,-19000,0,82000,1109457,
3900,-3104,15380,117,-73,-413,-19000,0,82000,1109459,
3364,-3372,15232,23,21,-937,-19000,0,81000,1109474,
3332,-3516,15360,-44,45,-1008,-19000,0,81000,1109476,
3224,-3520,15396,-402436,-1088,11580,12397,686,-2114,0,
2428,-3420,15616,-121,97,-1436,-19000,0,81000,1109494,
2232,-3484,15516,-99,69,-1414,-19000,0,81000,1109496,
2148,-3452,15664,-146,45,-1388,-19000,0,81000,1109498,
1584,-3460,15592,-279,223,-1589,-19000,0,81000,1109511,
844,-3576,15660,-409,-22,-1215,-19000,0,81000,1109513,
1564,-3604,16056,-454,-163,-1124,-19000,0,81000,1109535,
1456,-3648,16032,-259,-52,-921,-19000,0,81000,1109548,
1368,-3684,15996,-241,5,-907,-19000,0,81000,1109551,
1480,-3680,15996,-217,22,-900,-19000,0,81000,1109553,
1424,-3796,15868,-201,-9,-857,-19000,0,81000,1109566,
1288,-3872,16056,-132,-33,-903,-19000,0,81000,1109568,
1284,-3848,940,2702,-623,7000,-4000,75000,1115843,0,
1148,-3892,16008,-129,-111,-928,-19000,0,81000,1109573,
780,-3728,16348,-195,-300,0,-3000,75000,1115875,0,
880,-3776,16500,-432,-230,-891,-19000,0,80000,1109603,
900,-3728,16520,-427,-225,-894,-19000,0,80000,1109605,
928,-3892,16300,-485,-198,-911,-19000,0,80000,1109607,
1084,-3900,16268,-448,213,-937,-19000,0,80000,1109620,
1192,-3960,16188,-458,282,-942,-19000,0,80000,1109622,
1172,-3844,16452,-441,371,-962,-19000,0,80000,1109624,
780,-3472,16456,-334,1034,-579,-19000,0,80000,1109657,
828,-3600,16420,-362,1058,-593,-19000,0,80000,1109659,
712,-3468,16452,-32,4674,-343,778,12000,-4000,75000,
348,-3536,16344,-194,414,-751,-7,665,12000,-4000,
304,-3572,16384,-244,270,-785,-19000,0,80000,1109681,
-8,-3624,16504,-358,-145,-783,-19000,0,80000,1109694,
-40,-3708,16576,-315,-136,-763,-19000,0,80000,1109696,
0,0,0,0,0,0,-19000,0,80000,1109696,
536,-3576,16688,-381,-484,-380,-19000,0,80000,1109714,
568,-3436,16776,-442,-457,-367,-19000,0,80000,1109716,
604,-3488,16848,-455,-349,-328,-19000,0,80000,1109718,
1116,-3512,16876,-425,196,-141,-19000,0,80000,1109731,
1220,-3396,16560,-369,355,-159,-19000,0,80000,1109733,
948,-3700,16448,-35,1110,-294,-19000,0,80000,1109755,
344,-3732,16348,96,1188,-360,-19000,0,80000,1109768,
320,-3520,16320,126,1146,-358,-19000,0,80000,110977716,
144,-3504,16420,12,1023,-277,-19000,0,80000,1109775,
128,-330884,80,-19,14000,-6000,0,0,0,1109775,
2924,5572,14720,98,198,25,14000,-6000,75000,1116073,
3120,5528,14920,116,265,2,14000,-6000,75000,1116075,
408,-3332,16380,-466,-38,-85,-19000,0,79000,1109805,
640,-3276,16364,-489,-13,-56,-19000,0,79000,1109812,
