Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-316,628,16584,-555,-47,50,-4000,0,170000,359305,
180,632,16576,-447,6,-29,-4000,0,170000,359318,
148,564,16436,-443,-17,-16,-4000,0,170000,359320,
140,700,16580,-435,-47,-14,-4000,0,170000,359322,
84,660,16608,-417,-18,-55,-4000,0,170000,359324,
224,812,16680,-298,65,5,-4000,0,170000,359337,
240,752,16636,-316,130,-22,-4000,0,170000,359339,
72,720,16752,-312,57,-7,-4000,0,170000,359341,
60,684,16752,-285,47,20,-4000,0,170000,359343,
52,920,16700,-203,-20,-15,-4000,0,170000,359356,
-48,840,16616,-257,18,-7,-4000,0,170000,359358,
104,772,16796,-248,38,-45,-4000,0,170000,359360,
16,912,16776,-206,39,-56,-4000,0,170000,359362,
376,856,16668,-290,307,-91,-4000,0,170000,359409,
332,868,16740,-222,309,-93,-4000,0,170000,359412,
368,764,16736,-289,334,-61,-4000,0,170000,359414,
352,820,16504,-315,331,-78,-4000,0,170000,359416,
-36,716,16692,-328,376,-33,-4000,0,170000,359429,
-24,592,16640,-347,407,-17,-4000,0,170000,359431,
-96,724,16680,-324,422,-21,-4000,0,170000,359433,
-64,692,16624,-344,417,16,-4000,0,170000,359435,
-212,692,16712,-266,378,74,-4000,0,170000,359448,
-336,680,16756,-276,337,95,-4000,0,170000,359450,
-152,672,16700,-316,310,71,-4000,0,170000,359452,
-320,720,16704,-258,302,58,-4000,0,170000,359454,
-308,780,16644,-220,135,116,-4000,0,170000,359467,
-236,900,16600,-234,141,89,-4000,0,170000,359469,
-188,816,16616,-237,135,116,-4000,0,170000,359471,
68,904,16704,-226,151,122,-4000,0,170000,359483,
84,852,16772,-208,147,110,-4000,0,170000,359486,
212,936,16736,-248,118,130,-4000,0,170000,359488,
168,948,16756,-252,113,69,-4000,0,170000,359490,
12,848,16708,-252,15,28,-4000,0,170000,359502,
32,804,16644,-238,60,53,-4000,0,170000,359505,
148,916,16588,-312,-45,230,-4000,0,170000,359540,
104,1008,16564,-286,-70,202,-4000,0,171000,359542,
188,932,16592,-353,-111,232,-4000,0,171000,359544,
136,960,16720,-384,-100,236,-4000,0,171000,359546,
36,1048,16784,-492,-259,305,-4000,0,171000,359559,
-8,1008,16780,-503,-227,289,-4000,0,171000,359561,
60,964,16788,-499,-205,303,-4000,0,171000,359563,
76,936,16840,-489,-212,356,-4000,0,171000,359565,
292,912,16752,-463,-119,342,-4000,0,171000,359578,
264,912,16772,-494,-114,339,-4000,0,171000,359580,
304,812,16720,-523,-86,364,-4000,0,171000,359582,
324,764,16804,-491,21,306,-4000,0,171000,359595,
468,808,16716,-507,81,263,-4000,0,171000,359597,
452,876,16620,-458,117,280,-4000,0,171000,359599,
424,796,16488,-506,138,312,-4000,0,171000,359601,
508,892,16704,-473,374,280,-4000,0,171000,359614,
544,768,16840,-452,367,299,-4000,0,171000,359616,
400,872,16596,-478,388,289,-4000,0,171000,359618,
508,868,16604,-432,450,299,-4000,0,171000,359620,
52,780,16692,-464,462,212,-4000,0,171000,359633,
152,768,16816,-440,497,171,-4000,0,171000,359635,
-28,940,16680,-387,171,-15,-4000,0,171000,359682,
-56,896,16636,-394,148,-43,-4000,0,171000,359684,
-28,840,16612,-322,109,-36,-4000,0,171000,359687,
-60,852,16724,-328,90,-20,-4000,0,171000,359689,
-92,892,16828,-295,22,3,-4000,0,171000,359701,
-96,852,16852,-335,16,29,-4000,0,171000,359703,
52,876,16852,-319,39,39,-4000,0,171000,359706,
0,944,16868,-277,21,4,-4000,0,171000,359708,
92,1132,16768,-305,-49,0,-4000,0,171000,359720,
140,1044,16764,-267,-42,-49,-4000,0,171000,359722,
276,1096,16656,-288,-47,-18,-4000,0,171000,359725,
160,968,16672,-350,-33,-42,-4000,0,171000,359727,
364,980,16572,-371,48,-38,-4000,0,171000,359739,
500,1036,16596,-413,53,-46,-4000,0,171000,359741,
532,1004,16548,-406,105,-41,-4000,0,171000,359744,
380,912,16684,-368,75,-41,-4000,0,171000,359746,
460,756,16588,-404,334,-37,-4000,0,171000,359758,
392,796,16704,-405,368,-37,-4000,0,171000,359760,
308,756,16512,-423,367,-11,-4000,0,171000,359763,
360,672,16644,-434,459,-16,-4000,0,171000,359765,
-52,856,16660,-375,263,45,-4000,0,171000,359808,
-100,936,16644,-361,244,27,-4000,0,171000,359811,
