Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2908,1040,13380,-2057,-205,-6364,5000,-20000,191000,1192546,
-2184,1264,13224,-1388,-761,-5629,5000,-20000,190000,1192558,
-2080,960,13268,-1093,-739,-5272,5000,-20000,190000,1192560,
-1320,656,12620,-129,756,-3568,5000,-20000,190000,1192573,
-1220,640,12584,219,1300,-3317,5000,-20000,189000,1192575,
-1092,844,12408,196,1712,-3173,5000,-20000,189000,1192577,
-880,1816,12956,736,3134,-2734,5000,-19000,189000,1192590,
-948,1984,12992,672,3068,-2692,5000,-19000,189000,1192592,
-928,2176,13092,812,2987,-2660,5000,-19000,189000,1192594,
-1792,2628,13100,542,1253,-1971,5000,-19000,189000,1192607,
-1880,2736,13164,523,734,-1819,5000,-19000,189000,1192609,
-1788,2784,13088,369,239,-1532,5000,-19000,189000,1192611,
-824,3036,12724,-134,-2095,-220,5000,-19000,189000,1192624,
-288,3368,12912,-264,-2298,7,5000,-19000,189000,1192626,
32,3260,12796,-387,-2534,117,5000,-19000,189000,1192628,
1648,3572,12892,-954,-2743,734,5000,-19000,189000,1192641,
1848,3716,12880,-1180,-2634,719,5000,-19000,189000,1192643,
2084,3684,13084,-1276,-2375,824,5000,-19000,189000,1192645,
2752,3760,14360,-2121,-817,1032,5000,-19000,189000,1192657,
3156,4176,14644,-2031,-625,1220,5000,-19000,189000,1192660,
3116,4392,14628,-2149,-662,1289,5000,-19000,189000,1192662,
3444,5208,14904,-2391,-78,1597,5000,-19000,189000,1192674,
3336,5064,15132,-2572,11,1535,5000,-19000,189000,1192677,
3476,4848,15100,-2519,216,1589,5000,-19000,189000,1192679,
3296,3708,15376,-2351,373,1538,5000,-19000,189000,1192691,
3528,3576,15432,-2176,489,1585,5000,-19000,189000,1192694,
3408,3428,15392,-2173,550,1479,5000,-19000,189000,1192696,
3672,3056,16012,-1398,386,1265,4000,-19000,189000,1192708,
3560,3152,16240,-1446,277,1203,4000,-19000,189000,1192711,
3600,3320,16252,-1213,308,1196,4000,-19000,189000,1192713,
3432,3568,16828,-868,-2,1207,4000,-19000,190000,1192725,
3444,3440,16660,-699,-24,1267,4000,-19000,190000,1192728,
3324,3340,16676,-763,-175,1371,4000,-19000,190000,1192730,
3920,3324,16280,-384,-334,1867,4000,-19000,190000,1192742,
3996,3388,16220,-433,-426,1975,4000,-19000,190000,1192745,
4292,3468,15984,-247,-476,2032,4000,-19000,190000,1192747,
5084,3428,15652,-370,-641,2319,4000,-19000,190000,1192759,
5052,3196,15388,-385,-394,2191,4000,-19000,190000,1192761,
5188,3104,15388,-548,-139,2079,4000,-19000,190000,1192764,
5608,3580,16148,-676,311,1215,4000,-19000,190000,1192776,
5532,3696,16216,-720,12,1245,4000,-19000,190000,1192778,
5712,3980,16316,-816,-426,1148,4000,-19000,190000,1192781,
5040,3732,16440,-1022,-978,1576,4000,-19000,190000,1192793,
5056,3620,16412,-1132,-795,1594,4000,-19000,190000,1192795,
4948,3476,16496,-1014,-474,1717,4000,-19000,190000,1192798,
4904,2428,17160,-887,-682,1974,4000,-19000,191000,1192810,
4936,2316,17152,-655,-706,2023,4000,-19000,191000,1192812,
5100,2284,17148,-687,-868,1993,4000,-19000,191000,1192815,
5544,2632,16944,17,-944,1934,4000,-19000,191000,1192827,
5344,2428,17116,-34,-999,1925,4000,-19000,191000,1192829,
5416,2488,16944,166,-795,1953,4000,-19000,191000,1192832,
5740,2724,16292,499,-237,2253,4000,-19000,191000,1192844,
6024,2852,16136,615,-128,2265,4000,-19000,191000,1192846,
6100,2980,16204,469,-57,2274,4000,-19000,191000,1192848,
6580,3472,15964,528,111,2064,4000,-19000,191000,1192861,
6684,3548,15984,395,104,2015,4000,-19000,191000,1192863,
6592,3484,15984,481,156,1907,4000,-19000,191000,1192865,
6388,3320,15776,149,287,1326,4000,-19000,192000,1192878,
6588,3484,15948,186,292,1185,4000,-19000,192000,1192880,
6596,3388,16036,78,266,1084,4000,-19000,192000,1192882,
6216,3116,15788,-27,-238,653,4000,-19000,192000,1192895,
6144,3076,15772,-12,-278,639,4000,-19000,192000,1192897,
6332,3084,15604,26,-369,577,4000,-19000,192000,1192899,
6768,2960,15508,34,-86,411,4000,-19000,192000,1192912,
6652,2792,15592,-30,-54,305,4000,-19000,192000,1192914,
6708,2920,15492,21,97,295,4000,-19000,192000,1192916,
6292,2812,15352,-129,593,98,4000,-19000,192000,1192929,
6300,2764,15460,-50,745,126,4000,-19000,192000,1192931,
6236,2896,15600,-179,686,88,4000,-19000,192000,1192933,
5728,2972,15448,-146,776,41,4000,-19000,192000,1192945,
5976,2812,15680,-315,653,-13,4000,-19000,192000,1192948,
5696,2908,15460,-165,636,1,4000,-19000,192000,1192950,
5340,2808,15624,-233,1,130,4000,-19000,192000,1192962,
5180,2644,15520,-96,-63,168,4000,-19000,192000,1192965,
5208,2688,15456,-189,-237,190,4000,-19000,192000,1192967,
5068,2420,15192,108,-616,286,4000,-19000,192000,1192979,
5340,2544,15228,10,-674,271,4000,-19000,192000,1192982,
5356,2524,15352,160,-637,280,4000,-19000,192000,1192984,
5640,2572,15184,159,-548,257,4000,-19000,192000,1192997,
5716,2660,15240,226,-511,247,4000,-19000,192000,1192999,
5792,2580,15260,167,-470,265,4000,-19000,192000,1193001,
5600,2484,15112,295,-296,342,4000,-19000,192000,1193014,
5648,2512,15140,370,-269,384,4000,-19000,192000,1193016,
5568,2584,15220,361,-322,395,4000,-19000,192000,1193018,
5980,2728,14844,423,-260,392,4000,-19000,192000,1193030,
6172,2788,14868,285,-303,319,4000,-19000,192000,1193033,
6244,2952,14880,399,-198,302,4000,-19000,192000,1193035,
6160,2908,14504,184,127,76,4000,-19000,192000,1193047,
6088,2960,14592,281,259,56,4000,-19000,192000,1193050,
6088,2960,14356,117,289,40,4000,-19000,192000,1193052,
5956,3192,14420,16,713,69,4000,-19000,192000,1193064,
6112,3320,14604,-171,739,57,4000,-19000,192000,1193067,
6012,3272,14628,-81,855,23,4000,-19000,192000,1193069,
5736,3064,14788,-489,796,-147,4000,-19000,192000,1193081,
5640,3076,14660,-457,681,-209,4000,-19000,192000,1193084,
5608,2968,14780,-597,555,-216,4000,-19000,192000,1193086,
5400,2844,14800,-728,72,-444,4000,-19000,192000,1193099,
5308,2916,14816,-660,45,-407,4000,-19000,192000,1193101,
5204,2908,14716,-708,-54,-439,4000,-19000,192000,1193103,
4888,2680,14976,-554,-133,-297,4000,-19000,192000,1193116,
5100,2676,15128,-644,-207,-292,4000,-19000,192000,1193118,
5128,2768,15156,-565,-123,-202,4000,-19000,192000,1193120,
5048,3040,15460,-565,-196,60,4000,-19000,192000,1193133,
5096,3052,15468,-417,-123,138,4000,-19000,192000,1193135,
5004,3072,15428,-557,-208,146,4000,-19000,192000,1193137,
5536,3252,15240,-381,-278,380,4000,-19000,192000,1193149,
5632,3236,15368,-505,-342,342,4000,-19000,192000,1193152,
5844,3344,15188,-356,-242,299,4000,-19000,192000,1193154,
5752,3164,15208,-466,-415,-33,4000,-19000,192000,1193167,
5704,3068,15188,-383,-402,-81,4000,-19000,192000,1193169,
5740,2892,15296,-472,-488,-105,4000,-19000,192000,1193171,
5920,2908,15152,-443,-491,-302,4000,-19000,192000,1193184,
6048,2924,15184,-437,-429,-244,4000,-19000,192000,1193186,
5972,2928,15240,-417,-387,-326,4000,-19000,192000,1193188,
6208,3288,15224,-488,109,-382,4000,-19000,192000,1193200,
5984,3296,15276,-563,199,-486,4000,-19000,191000,1193203,
5988,3332,15272,-536,338,-461,4000,-19000,191000,1193205,
5628,3336,15308,-656,830,-559,4000,-19000,191000,1193217,
5636,3224,15248,-540,908,-541,4000,-19000,191000,1193220,
5520,3148,15256,-682,883,-553,4000,-19000,191000,1193222,
5104,3036,15452,-536,941,-395,4000,-19000,191000,1193234,
5136,3108,15344,-653,897,-332,4000,-19000,191000,1193237,
5148,3148,15492,-497,909,-324,4000,-19000,191000,1193239,
5004,3028,15332,-608,666,-260,4000,-19000,191000,1193251,
4852,3076,15412,-493,655,-315,4000,-19000,191000,1193254,
4852,3104,15336,-625,549,-280,4000,-19000,191000,1193256,
4900,3204,15356,-536,-9,-173,4000,-19000,191000,1193268,
4940,3200,15360,-592,-84,-128,4000,-19000,191000,1193270,
5064,3172,15272,-518,-170,-121,4000,-19000,191000,1193273,
5276,3240,15272,-578,-481,-41,4000,-19000,191000,1193285,
5524,3352,15264,-612,-543,-68,4000,-19000,191000,1193287,
5204,3316,15232,-551,-467,-77,4000,-19000,191000,1193290,
