Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2844,2044,16744,-418,103,384,0,-5000,319000,241370,
2844,2092,16608,-470,149,400,0,-5000,319000,241372,
2660,2156,16664,-433,301,360,0,-5000,319000,241385,
2740,2236,16788,-471,285,364,0,-5000,319000,241388,
2692,2092,16748,-469,332,360,0,-5000,319000,241390,
2516,2196,16728,-469,238,301,0,-5000,319000,241403,
2592,2116,16636,-480,256,255,0,-5000,319000,241405,
2456,2204,16668,-461,165,269,0,-5000,319000,241408,
2404,2104,16644,-483,159,303,0,-5000,319000,241410,
2404,2096,16476,-522,-106,281,0,-5000,319000,241423,
2444,2108,16600,-534,-80,267,0,-5000,319000,241426,
2352,2212,16540,-479,-132,278,0,-5000,319000,241428,
2480,2060,16636,-532,-230,264,0,-5000,319000,241441,
2532,2116,16688,-503,-248,224,0,-5000,319000,241443,
2464,2140,16624,-542,-275,216,0,-5000,319000,241445,
2472,2016,16576,-572,-268,214,0,-5000,319000,241448,
2616,2208,16768,-536,-260,137,0,-5000,319000,241460,
2628,2228,16668,-546,-152,126,0,-5000,319000,241463,
2704,2224,16644,-496,-193,147,0,-5000,319000,241465,
2700,2304,16840,-544,-173,137,0,-5000,319000,241468,
2704,2108,16732,-414,-31,25,0,-5000,319000,241480,
2696,2184,16748,-428,-4,40,0,-5000,319000,241483,
2648,2120,16692,-394,26,-25,0,-5000,319000,241485,
2684,2288,16660,-394,21,-19,0,-5000,319000,241488,
2792,2152,16652,-292,200,-106,0,-5000,319000,241500,
2724,2172,16580,-321,225,-113,0,-5000,319000,241503,
2744,2248,16788,-314,304,-117,0,-5000,319000,241505,
2696,2244,16756,-223,435,-148,0,-5000,319000,241518,
2588,2204,16720,-214,461,-193,0,-5000,319000,241520,
2412,2316,16748,-195,426,-165,0,-5000,319000,241522,
2496,2312,16692,-217,434,-146,0,-5000,319000,241525,
2284,2284,16768,-173,225,-175,0,-5000,319000,241537,
2228,2200,16752,-180,196,-170,0,-5000,319000,241540,
2300,2300,16856,-193,181,-197,0,-5000,319000,241542,
2148,2200,16760,-149,96,-198,0,-5000,319000,241545,
2404,2172,16656,-100,37,-255,0,-5000,319000,241557,
2400,2228,16548,-102,-5,-232,0,-5000,319000,241560,
2516,2204,16624,-85,26,-246,0,-5000,319000,241562,
2508,2184,16624,-52,86,-245,0,-5000,319000,241565,
2572,2236,16732,-20,250,-158,0,-5000,319000,241577,
2644,2180,16728,-1,289,-189,0,-5000,319000,241580,
2556,2152,16720,14,289,-184,0,-5000,319000,241582,
2628,2196,16692,-4,369,-161,0,-5000,319000,241585,
2472,2192,16600,50,515,-178,0,-5000,319000,241597,
2448,2144,16596,63,519,-215,0,-5000,319000,241600,
2448,2156,16724,74,572,-225,0,-5000,319000,241602,
2244,2268,16680,52,531,-190,0,-5000,319000,241605,
2196,2208,16760,74,498,-186,1000,-5000,319000,241617,
2152,2252,16856,21,440,-128,1000,-5000,319000,241620,
2080,2280,16688,27,430,-139,1000,-5000,319000,241622,
2128,2260,16768,5,192,-52,1000,-5000,319000,241635,
2136,2272,16680,4,202,-55,1000,-5000,319000,241637,
2104,2284,16788,44,110,-47,1000,-5000,319000,241639,
2164,2264,16600,-1,65,-7,1000,-5000,319000,241642,
2356,2380,16552,-18,-138,31,1000,-5000,319000,241654,
2472,2316,16392,-78,-199,38,1000,-5000,319000,241657,
2592,2244,16516,-106,-158,-22,1000,-5000,319000,241659,
2680,2384,16452,-57,-162,-17,1000,-5000,319000,241672,
2624,2400,16480,-101,-111,-30,1000,-5000,319000,241674,
2640,2308,16552,-65,-152,-32,1000,-5000,319000,241677,
2644,2424,16568,-98,-92,-20,1000,-5000,319000,241679,
2644,2408,16624,-39,-14,-26,1000,-5000,319000,241692,
2532,2420,16564,-78,-24,-37,1000,-5000,319000,241694,
2636,2432,16532,-40,11,-72,1000,-5000,319000,241697,
2440,2428,16560,-115,-96,-82,1000,-5000,319000,241709,
2436,2432,16572,-96,-98,-89,1000,-5000,319000,241712,
2460,2472,16580,-71,-170,-100,1000,-5000,319000,241714,
2384,2464,16560,-97,-179,-82,1000,-5000,319000,241716,
2596,2544,16692,-135,-256,-134,1000,-6000,319000,241729,
2468,2572,16488,-180,-257,-141,1000,-6000,319000,241732,
2592,2500,16532,-182,-214,-161,1000,-6000,319000,241734,
2496,2520,16488,-184,-183,-139,1000,-6000,319000,241747,
2476,2568,16292,-181,-167,-181,1000,-6000,319000,241749,
2508,2564,16456,-192,-169,-140,1000,-6000,319000,241751,
