Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2952,4424,9072,6617,6023,-2921,8000,-3000,204000,106155,
3020,4588,9336,6551,5961,-2797,8000,-3000,204000,106157,
3064,5544,10544,5921,4644,-2786,9000,-3000,204000,106170,
2892,5548,10468,5836,4442,-2893,9000,-3000,204000,106172,
2944,5420,10480,5705,4203,-2992,9000,-2000,204000,106174,
2848,5072,10616,5102,3901,-3257,10000,-2000,204000,106187,
2820,4856,10720,4931,3784,-3250,10000,-2000,204000,106189,
2880,4760,10884,4834,3654,-3289,10000,-2000,204000,106192,
2324,4780,10152,4126,2939,-3511,11000,-2000,203000,106204,
1984,5120,10284,3994,2866,-3561,11000,-2000,203000,106207,
1964,5276,10488,3792,2734,-3468,11000,-2000,203000,106209,
972,6612,11320,2910,2223,-3259,11000,-1000,203000,106222,
932,6648,11468,2657,1983,-3241,11000,-1000,203000,106224,
728,6748,11656,2460,1918,-3266,11000,-1000,203000,106226,
428,5988,12096,1462,1028,-3449,12000,-1000,202000,106239,
416,5868,11848,1354,938,-3517,12000,-1000,202000,106241,
368,5672,11640,1193,835,-3550,12000,-1000,202000,106244,
128,5088,13140,536,365,-3552,12000,-1000,202000,106256,
-164,5056,13012,375,260,-3548,12000,-1000,202000,106259,
-168,5040,13072,252,155,-3525,12000,-1000,202000,106261,
-472,4836,12592,-26,-144,-3250,12000,-1000,202000,106274,
-620,4708,12444,-43,-74,-3214,12000,-1000,202000,106276,
-600,4728,12240,18,-71,-3126,12000,-1000,201000,106278,
388,5584,11964,-350,41,-2596,12000,-1000,201000,106291,
516,5904,12368,-470,-220,-2536,12000,-1000,201000,106293,
776,6252,13016,-566,-449,-2517,12000,-1000,201000,106296,
584,6612,14512,-1000,-1549,-2822,12000,-1000,201000,106308,
372,6580,14764,-1119,-1474,-2835,12000,-1000,201000,106311,
268,6420,14860,-1080,-1492,-2891,12000,-1000,201000,106313,
