Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-15944,8020,1660,-1466,1911,1866,37000,67000,196000,332166,
-15856,8064,1612,-1567,1869,1949,37000,67000,196000,332168,
-15524,7948,1108,-2109,1893,2144,37000,67000,197000,332181,
-15480,8052,1072,-2180,1890,2180,38000,67000,197000,332183,
-15508,7924,1108,-2265,1978,2180,38000,67000,197000,332185,
-15732,7648,744,-2732,2374,2347,39000,67000,198000,332198,
-15812,7356,560,-2775,2483,2411,39000,67000,199000,332200,
-12300,5216,756,-9442,4671,4595,48000,67000,218000,332328,
-12340,5188,700,-9586,5023,4571,48000,67000,218000,332330,
-12404,5148,624,-9773,5318,4484,48000,67000,219000,332333,
-12712,5112,148,-10438,6412,4224,49000,68000,221000,332345,
-12836,5004,364,-10674,6472,4162,49000,68000,221000,332348,
-12940,4956,332,-10753,6587,4071,50000,68000,222000,332350,
-14136,3896,1384,-11322,6607,3778,50000,68000,224000,332363,
-14300,3664,1556,-11359,6578,3739,51000,68000,224000,332365,
-14716,3292,1940,-11500,638,4380,4336,-239,-13,-41,
-13884,4296,4364,-192,-190,-8,36000,69000,213000,339951,
-13848,4336,4476,-235,-78,-3,36000,69000,213000,339963,
-13904,4396,4448,-223,-44,-19,36000,69000,213000,339965,
-13924,4312,4344,-256,-114,-3,36,3424,4295,51000,
-16408,1440,2980,-12615,3305,4389,51000,68000,229000,332402,
-16320,1096,2392,-13138,3290,4894,51000,68000,230000,332415,
-16360,1064,2332,-13303,3354,4996,51000,68000,230000,332417,
-16168,1064,2348,-13389,3388,5098,51000,68000,231000,332419,
-15708,1112,2536,-14198,3717,5665,51000,68000,232000,332432,
-15524,1240,2676,-14382,3770,5802,51000,68000,232000,332434,
-15280,1044,2780,-14476,3934,5869,51000,68000,233000,332437,
-14812,832,3524,-14841,5068,6346,52000,67000,235000,332449,
-14124,1968,5908,-14632,5943,7601,55000,66000,249000,332534,
-13968,1976,5772,-14749,5794,7672,55000,66000,249000,332536,
-13676,2160,5804,-14702,5725,7618,55000,66000,250000,332539,
-12084,2488,4960,-15092,6562,7441,56000,66000,252000,332551,
-11920,24,4208,4268,-124,246,24,37000,68000,213000,
-13792,4152,4228,-45,350,-4,37000,69000,213000,34,
-11220,2444,3728,-15129,9826,6856,57000,65000,255000,332568,
-11312,2264,3904,-15030,10230,6756,57000,65000,256000,332571,
-11300,2268,3996,-14939,10447,6659,57000,65000,256000,332573,
-12308,1884,4732,-14315,11106,6213,58000,66000,259000,332586,
-12576,1952,4924,-14312,10946,6172,59000,66000,260000,332588,
-12776,2056,4980,-14186,10855,6094,59000,66000,260000,332590,
-13432,2316,6032,-13822,9126,5741,60000,66000,262000,332603,
-13496,2364,6288,-13716,8754,5620,60000,66000,263000,332605,
-13576,2476,6392,-13791,8309,5512,60000,66000,263000,332608,
-13340,2476,7084,-13435,6666,5213,60000,65000,265000,332620,
0,0,0,0,0,0,60000,65000,265000,332620,
-14208,4520,4440,-600,-205,-724,36000,69000,213000,340259,
-14144,4308,4504,-596,-171,-627,36000,69000,213000,340272,
-14128,4364,4312,-639,-96,-603,36000,69000,213000,340274,
-12104,4696,9048,817,-1316,-1389,50000,65000,256000,332847,
-12188,4764,9296,965,-1246,-1464,50000,65000,256000,332849,
-12092,4724,9160,1070,-1226,-1503,50000,65000,256000,332852,
0,0,0,0,0,0,50000,65000,256000,332852,
-14804,5204,3100,-1142,1654,-146,37000,69000,214000,340343,
-15392,6512,1700,-2389,2090,764,39000,70000,217000,340394,
-13144,4256,8496,2726,-1092,-2162,49000,65000,254000,332884,
-13180,4284,8464,2843,-1250,-2222,49000,65000,254000,332886,
-13456,413,7176,208,-4652,5324,886,42000,70000,222000,
-13468,4004,8380,3637,-2100,-2347,48000,65000,253000,332904,
-13444,3840,8428,4367,-2508,-2498,48000,65000,252000,332916,
-13464,3756,8368,4493,-2582,-2529,48000,65000,252000,332919,
-13536,3788,8240,4653,-2615,-2561,48000,65000,252000,332921,
-13384,3660,7968,5326,-2800,-2728,47000,65000,251000,332934,
-13488,3668,7948,5467,-2775,-2739,47000,65000,250000,332936,
-13516,3548,8016,5605,-2915,-2759,47000,65000,250000,332939,
-13560,3416,7776,6384,-3275,-2902,47000,65000,249000,332951,
-13436,3536,7804,6545,-3419,-2915,46000,65000,249000,332954,
-13464,3388,7976,6694,-3464,-2946,46000,65000,249000,332956,
-13240,3656,7780,7411,-3769,-3109,46000,65000,247000,332969,
-13292,3680,7788,7499,-3731,-3166,46000,65000,247000,332971,
-13252,3676,7768,7683,-3785,-3205,46000,64000,247000,332973,
0,0,0,0,0,0,46000,64000,247000,332973,
-12820,3668,7884,8619,-3341,-3516,45000,64000,245000,332988,
-127332,-864,-11992,6241,1644,57000,74000,245000,340566,0,
-12788,3648,7464,9587,-2665,-3828,45000,65000,244000,333003,
-12812,3744,7564,9804,-2613,-3824,45000,65000,244000,333006,
-12784,3696,7388,9920,-2563,-3883,45000,65000,243000,333008,
-13348,3580,6756,10697,-2663,-3972,45000,65000,242000,333021,
-13360,3736,6692,10783,-2727,-4000,45000,65000,242000,333023,
-1376,976,-12467,8919,2862,63000,75000,255000,340603,0,
-13684,3720,6656,11513,-3566,-4184,45000,65000,240000,333038,
-13760,3676,6560,11697,-3691,-4214,45000,65000,240000,333041,
-13736,3772,6364,11724,-3879,-4254,45000,65000,240000,333043,
-13792,4032,6160,11961,-4456,-4346,44000,65000,238000,333056,
-13744,3920,6132,12030,-4586,-4415,44000,65000,238000,333058,
-13620,3956,6192,12140,-4613,-4432,44000,65000,238000,333060,
-13656,3888,5932,12686,-5015,-4696,44000,65000,236000,333073,
-13688,3924,5688,12571,-5051,-4757,44000,65000,236000,333078,
-13484,3980,5416,13074,-5104,-5023,44000,65000,234000,333093,
-13432,4004,4776,13071,-4937,-5303,43000,65000,232000,333108,
-13480,3952,4904,13384,-4943,-5321,43000,65000,231000,333110,
-13492,4112,4728,13176,-4920,-5329,43000,65000,231000,333113,
-13312,4344,4400,13355,-4651,-5565,43000,65000,229000,333125,
-13376,4388,4248,13283,-4597,-5578,43000,65000,221028,-16754,
-13616,4408,3988,13139,-4411,-5712,43000,65000,227000,333143,
-13644,4448,4048,13387,-4437,-5703,43000,65000,227000,333145,
-13748,4496,3784,12939,-4410,-5807,42000,65000,225000,333158,
-13720,4524,3788,13016,-4514,-5850,42000,65000,225000,333160,
-13792,4484,3656,12956,-4390,-5877,42000,65000,224000,333163,
-13812,4588,3416,12991,-4487,-5968,42000,65000,223000,333175,
-13800,4592,3364,12945,-4404,-5935,42000,65000,222000,333178,
-13620,4496,3124,12987,-4527,-6020,42000,65000,222000,333180,
-13784,4676,2816,12680,-4454,-6122,42000,65000,220000,333193,
-13976,4684,2812,12688,-4524,-6143,42000,65000,220000,333195,
-13944,4796,2816,12549,-4475,-6145,42000,65000,220000,333197,
-14164,4836,2800,12334,-4522,-6204,41000,65000,218000,333210,
-14116,4848,2736,12194,-4648,-6213,41000,65000,218000,333213000,
-14340,5180,2568,11696,-4831,-6162,41000,65000,2160000,73000,
-14436,5120,2604,11494,-4926,-6110,41000,65000,215000,333232,
-14412,5004,2576,11028,-5044,-6064,40000,65000,213000,333245,
-14324,5100,2576,10892,-5122,-6018,40000,65000,213000,333247,
-14168,4828,2484,10563,-4822,-5970,39000,65000,211000,333260,
-13980,4740,2336,10519,-4761,-5989,39000,65,78000,72000,
-13884,4608,2272,10154,-3802,-5973,39000,66000,209000,307000,
-14004,4668,2188,10098,-3459,-5972,39000,66000,209000,0,
-14820,4404,2080,9780,-2880,-5775,38000,66000,207000,333297,
-15004,4368,1884,9673,-2897,-5756,38000,66000,207000,333299,
-15312,4428,1668,9184,-2925,-5421,38000,66000,205000,333312,
-15472,4424,1592,9120,-2963,-5371,38000,66000,205000,333314,
-15504,4500,1744,8967,-2935,-5292,38000,66000,205000,333316,
-15300,4436,1552,8467,-2902,-4959,38000,66000,204000,333329,
-15228,4500,1544,8312,-2843,-4916,37000,66000,203000,333331,
-15180,4424,1404,8246,-2704,-4855,37000,66000,203000,333334,
-14836,4384,1416,7740,-2086,-4592,37000,66000,202000,333346,
-14820,4300,1356,7734,-1940,-4533,37000,66000,202000,333349,
-14928,4384,1364,7651,-1820,-4463,37000,66000,202000,333351,
-15008,4680,1128,7305,-1443,-4166,37000,67000,201000,333363,
-14896,4660,1092,7180,-1442,-4115,37000,67000,201000,333366,
-15024,4704,1088,7168,-1379,-4032,37000,67000,200000,333368,
-15132,4756,856,6554,-1304,-3789,37000,67000,200000,333381,
-15264,4816,980,6356,-1316,-3679,37000,67000,199000,333385,
-15216,4736,964,6286,-1264,-3584,37000,67000,199000,333388,
-15220,4840,928,5820,-1148,-3408,37000,67000,199000,333401,
-15168,4780,1104,5747,-1036,-3324,37000,67000,198000,333403,
-15232,4840,1128,5639,-1022,-3267,37000,67000,198000,333405,
-15236,4740,1004,5187,-901,-3022,37000,67000,198000,333418,
-15292,4780,1100,5160,-859,-2975,37000,67000,198000,333420,
-15336,4740,1224,5009,-848,-2949,37000,67000,198000,333423,
-15284,4812,1180,4689,-835,-2642,37000,68000,197000,333435,
-15208,4816,1100,4543,-878,-2615,37000,68000,197000,333438,
-15212,4776,1132,4501,-854,-2573,37000,68000,197000,333440,
-14704,5044,1148,3342,-879,-2145,37000,68000,196000,333474,
-14524,5084,1004,2884,-671,-2072,37000,68000,195000,333487,
-14648,5008,1140,2829,-547,-2038,37000,68000,195000,333489,
0,0,0,0,0,0,37000,68000,195000,333489,
0,0,0,0,0,0,37000,68000,195000,333489,
-14564,5016,1756,1976,-208,-1695,37000,68000,195000,333524,
-14420,5080,1816,1878,-158,-1716,37000,68000,195000,333526,
-14692,5196,2004,1740,66,-1639,37000,68000,194000,333539,
-14684,5232,1976,1483,-47,-1472,37000,69000,194000,333556,
-14664,5268,2036,1464,-39,-1459,37000,69000,194000,333559,
-14432,5464,2200,937,-24000,341213,0,0,0,333559,
-14420,5188,2408,746,-191,-1241,37000,69000,194000,333591,
-14524,5060,2300,694,0,293000,0,0,0,333591,
-14336,5104,2428,680,-164,-1223,37000,69000,194000,333596,
-14392,5148,2636,388,-207,0,0,0,0,333596,
-14428,5100,2688,383,-176,-1132,37000,69000,194000,333611,
-14428,5076,2596,255,-162,-11280,0,0,0,333611,
-14388,4788,2800,116,-158,-1050,37000,69000,193000,333626,
-14392,4824,2736,31,-172,-1045,37000,69000,193000,333628,
