Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1236,196,16300,-1044,1821,577,-7000,0,139000,135757,
1048,100,16328,-1076,1788,528,-7000,0,139000,135759,
1076,76,16400,-1065,1718,501,-7000,0,139000,135762,
1096,168,16648,-1132,1504,554,-7000,0,139000,135774,
1128,20,16584,-1114,1478,541,-7000,0,139000,135777,
1144,152,16576,-1139,1469,595,-7000,0,139000,135779,
1284,256,16744,-1112,1497,607,-7000,0,140000,135792,
1316,140,16684,-1173,1463,622,-7000,0,140000,135794,
1328,136,16656,-1201,1500,634,-7000,0,140000,135796,
1356,168,16716,-1145,1508,574,-7000,0,140000,135799,
1432,-20,17052,-1176,1600,481,-7000,0,140000,135811,
1332,-96,16856,-1149,1638,439,-7000,0,140000,135814,
1380,-172,16908,-1133,1589,416,-7000,0,140000,135816,
1348,-192,16908,-1091,1608,352,-7000,0,140000,135829,
1224,-168,17000,-1113,1588,390,-7000,0,140000,135831,
1204,-136,16924,-1104,1551,389,-7000,0,140000,135834,
1276,-112,17084,-1083,1557,401,-7000,0,140000,135836,
1276,-44,17092,-1080,1448,491,-7000,0,140000,135849,
1216,-24,17168,-1096,1448,455,-7000,0,140000,135851,
1136,-28,17076,-1101,1405,485,-7000,0,140000,135853,
1124,-192,17256,-1036,1350,423,-7000,1000,140000,135866,
1096,-160,17296,-1043,1294,396,-7000,1000,140000,135868,
1084,-176,17268,-1061,1291,417,-7000,1000,140000,135871,
992,-312,17100,-1047,937,418,-7000,1000,140000,135883,
992,-468,17088,-1050,890,436,-7000,1000,140000,135886,
1024,-520,17228,-1023,832,432,-7000,1000,140000,135888,
1084,-552,17088,-1091,692,295,-8000,1000,140000,135901,
1080,-560,17136,-1060,691,244,-8000,1000,140000,135903,
1072,-636,17100,-1100,675,258,-8000,1000,140000,135905,
1288,-692,17144,-971,798,120,-8000,1000,140000,135918,
1204,-548,17156,-1037,834,121,-8000,1000,140000,135920,
1316,-672,17208,-980,934,107,-8000,1000,140000,135923,
1256,-696,17156,-920,927,99,-8000,1000,140000,135925,
1460,-648,17092,-865,1205,49,-8000,1000,140000,135938,
1436,-596,17452,-766,1259,51,-8000,1000,140000,135940,
1456,-636,17276,-828,1272,51,-8000,1000,140000,135942,
1224,-656,17440,-699,1397,-113,-8000,1000,140000,135955,
1268,-668,17488,-722,1361,-100,-8000,1000,140000,135957,
1280,-640,17396,-744,1367,-148,-8000,1000,140000,135960,
808,-808,17372,-705,1188,-272,-8000,1000,140000,135972,
764,-696,17356,-708,1151,-278,-8000,1000,140000,135975,
592,-756,17568,-657,1061,-310,-8000,1000,140000,135977,
520,-828,17272,-702,530,-313,-8000,1000,140000,135990,
600,-832,17280,-674,410,-312,-8000,1000,140000,135992,
708,-932,17116,-698,356,-297,-8000,1000,140000,135995,
628,-864,17352,-703,325,-286,-8000,1000,140000,135997,
684,-840,17400,-706,190,-410,-8000,1000,140000,136010,
788,-744,17432,-710,201,-440,-8000,1000,140000,136012,
652,-884,17372,-666,221,-477,-8000,1000,140000,136014,
456,-1048,17860,-754,451,-849,-8000,1000,139000,136027,
464,-1140,18024,-712,437,-928,-8000,1000,139000,136029,
424,-1156,18156,-755,483,-975,-8000,1000,139000,136032,
-84,-1360,18352,-634,293,-1272,-8000,1000,139000,136044,
-84,-1364,18352,-604,209,-1250,-8000,1000,139000,136047,
-184,-1220,18460,-567,129,-1244,-8000,1000,139000,136049,
-192,-956,18372,-265,-152,-940,-8000,1000,139000,136062,
-248,-876,18412,-226,-141,-897,-8000,1000,139000,136064,
184,-472,18416,110,-51,-299,-8000,1000,139000,136077,
256,-500,18256,186,13,-268,-8000,1000,139000,136079,
260,-416,18256,290,20,-94,-8000,1000,139000,136081,
500,-416,18316,314,79,-19,-8000,1000,139000,136084,
852,-264,18084,668,119,276,-8000,1000,139000,136096,
928,-320,17960,693,100,285,-8000,1000,139000,136099,
952,-176,17892,746,101,317,-8000,1000,139000,136101,
972,-396,17704,1005,5,448,-8000,1000,139000,136114,
924,-268,17744,1037,61,475,-8000,1000,139000,136116,
804,-440,17652,1110,-1,504,-8000,1000,139000,136118,
692,-368,17584,1112,-39,505,-8000,1000,139000,136121,
512,-608,17500,1220,-134,649,-7000,1000,139000,136133,
596,-596,17344,1188,-158,609,-7000,1000,139000,136136,
528,-488,17212,1177,-177,492,-7000,1000,139000,136138,
352,-540,16816,1089,-440,119,-7000,1000,139000,136151,
464,-640,16564,1091,-446,24,-7000,1000,139000,136153,
548,-556,16640,1107,-511,-24,-7000,1000,139000,136155,
408,-460,16404,1097,-545,-52,-7000,1000,139000,136158,
592,-156,16084,958,-656,-173,-7000,1000,139000,136170,
640,-24,16016,889,-588,-159,-7000,1000,139000,136173,
692,60,16008,901,-579,-211,-7000,1000,139000,136175,
1056,264,15772,698,-212,-341,-7000,1000,139000,136188,
1084,288,15916,728,-142,-366,-7000,1000,139000,136190,
1076,400,15824,665,-91,-388,-7000,1000,139000,136192,
1128,360,15720,622,5,-388,-7000,1000,139000,136195,
980,388,15544,531,476,-428,-7000,1000,139000,136208,
856,308,15568,517,556,-461,-7000,1000,139000,136210,
792,324,15660,539,635,-498,-7000,1000,139000,136212,
384,160,15516,406,849,-218,-6000,1000,139000,136225,
360,140,15540,429,901,-84,-6000,1000,139000,136227,
240,212,15352,397,929,35,-6000,1000,139000,136230,
328,248,15240,368,962,140,-6000,1000,139000,136232,
340,232,15240,202,884,59,-6000,1000,139000,136245,
448,348,15232,154,823,-73,-6000,1000,139000,136247,
380,324,15204,113,762,-223,-6000,1000,139000,136249,
224,400,15136,27,635,-309,-6000,1000,139000,136252,
-80,456,15288,-222,259,-299,-6000,1000,139000,136264,
-276,500,15276,-299,178,-208,-6000,1000,139000,136267,
-264,564,15208,-399,176,-131,-6000,1000,139000,136269,
-92,548,15400,-581,58,234,-6000,1000,139000,136282,
-20,496,15448,-618,46,229,-6000,1000,139000,136284,
-76,556,15332,-604,2,243,-6000,1000,139000,136286,
-28,364,15380,-645,-32,255,-6000,1000,139000,136289,
112,200,15456,-848,-112,134,-6000,1000,139000,136301,
280,156,15368,-887,-153,120,-6000,1000,139000,136304,
224,140,15520,-930,-78,124,-6000,1000,139000,136306,
164,-8,15620,-938,24,153,-6000,1000,139000,136319,
164,112,15696,-979,74,193,-6000,1000,139000,136321,
140,72,15672,-941,93,217,-6000,1000,139000,136323,
180,64,15664,-966,160,276,-6000,1000,139000,136326,
212,180,16104,-1040,559,454,-6000,1000,139000,136338,
224,272,16056,-1075,606,484,-6000,1000,139000,136341,
252,264,16204,-1093,742,511,-6000,1000,139000,136343,
280,216,16292,-1081,792,560,-6000,1000,139000,136346,
208,292,16364,-1079,1200,737,-7000,1000,139000,136358,
348,164,16432,-1043,1216,787,-7000,1000,139000,136361,
380,132,16508,-1033,1291,870,-7000,1000,139000,136363,
392,220,16480,-992,1515,1031,-7000,1000,139000,136375,
540,208,16600,-1004,1600,1051,-7000,1000,139000,136378,
436,92,16716,-919,1652,1039,-7000,1000,139000,136380,
320,112,16552,-983,1660,1057,-7000,1000,139000,136383,
348,116,16916,-808,1788,1160,-7000,2000,140000,136395,
284,64,16976,-798,1728,1261,-7000,2000,140000,136398,
264,32,17124,-767,1791,1316,-7000,2000,140000,136400,
484,160,17148,-653,1582,1503,-7000,2000,140000,136413,
412,180,17072,-645,1630,1542,-7000,2000,140000,136415,
412,152,17204,-581,1602,1518,-7000,2000,140000,136417,
364,208,17148,-618,1597,1524,-7000,2000,140000,136420,
424,140,17188,-709,1270,1100,-7000,2000,140000,136432,
212,52,17200,-710,1180,1064,-7000,2000,140000,136435,
212,88,17116,-761,1098,1011,-7000,2000,140000,136437,
80,176,17148,-852,449,1107,-7000,2000,140000,136450,
