Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2200,2136,16560,-79,-177,256,8000,7000,109000,1271236,
-2172,2156,16372,-45,-168,324,8000,7000,109000,1271248,
-2248,2152,16244,-57,-170,347,8000,7000,109000,1271251,
-2292,2068,16396,-60,-153,358,8000,7000,109000,1271253,
-2076,2020,16344,-83,-216,431,8000,7000,109000,1271265,
-2292,2068,16384,-57,-231,423,8000,7000,109000,1271268,
-2200,2084,16504,-76,-227,447,8000,7000,109000,1271270,
-2380,2328,16160,-156,-370,514,8000,7000,109000,1271283,
-2544,2244,16524,-158,-337,527,8000,7000,110000,1271285,
-2668,2212,16552,-161,-380,550,8000,7000,110000,1271287,
-1856,1868,16540,-50,-536,419,8000,7000,110000,1271300,
-2000,1936,16544,-42,-484,394,8000,7000,110000,1271302,
-2000,1820,16400,3,-452,378,8000,7000,110000,1271304,
-1988,2168,16420,-21,-212,529,8000,7000,110000,1271317,
-1892,2308,16460,-60,-144,546,8000,7000,110000,1271319,
-1964,2204,16236,-73,-70,592,8000,7000,110000,1271321,
-2252,2116,16592,-73,82,628,206,320,7000,4000,
-1736,1548,16348,80,44,233,7000,4000,134000,1272906,
-1624,1752,16500,68,66,242,7000,4000,134000,1272909,
-1440,1768,16576,72,172,110000,0,0,0,1272909,
-2324,2144,16668,-23,-311,710,8000,7000,110000,1271356,
-2332,2240,16672,-42,-350,693,8000,7000,110000,1271358,
-2108,2296,16636,-47,-261,818,8000,6000,110000,1271371,
-2100,2260,16720,-49,-230,826,8000,6000,110000,1271373,
-1968,2264,16708,-19,-169,855,8000,6000,110000,1271375,
-2156,1872,16476,40,91,914,8000,6000,110000,1271388,
-2104,1928,16460,18,130,948,8000,6000,110000,1271390,
-2208,1720,16580,45,156,929,8000,6000,110000,1271392,
-2260,1892,16728,62,194,907,8000,6000,110000,1271394,
-2248,2124,16776,87,123,911,8000,6000,110000,1271407,
-2352,2100,16708,90,102,925,8000,6000,110000,1271409,
-2328,2144,16720,112,62,912,8000,6000,110000,1271411,
-2280,2104,16668,130,-36,944,8000,6000,110000,1271424,
-2196,2204,16432,136,-24,942,8000,6000,110000,1271426,
-2280,2224,16552,133,-33,967,8000,6000,110000,1271429,
-2296,2088,16668,131,117,1007,8000,6000,110000,1271441,
-2344,2096,16664,164,112,998,8000,6000,110000,1271444,
-2440,2256,16452,136,106,1037,8000,6000,110000,1271446,
-2940,2136,16544,187,338,1326,8000,6000,111000,1271458,
-2816,2200,16764,215,349,1373,8000,6000,111000,1271461,
-2736,2060,16840,246,376,1400,8000,7000,111000,1271463,
-2456,2044,16700,192,493,1258,8000,7000,111000,1271476,
-2580,2112,16772,179,491,1283,8000,7000,111000,1271478,
-2600,2200,16616,183,467,1316,8000,7000,111000,1271480,
-3024,2104,16552,90,289,1543,8000,7000,111000,1271493,
-3016,2056,16756,78,252,1557,8000,7000,111000,1271495,
-2916,1996,16772,76,198,1539,8000,7000,111000,1271497,
-3008,2048,16592,-18,-84,1317,8000,7000,111000,1271510,
-3028,2144,16652,-31,-137,1270,8000,7000,111000,1271512,
-3036,2068,16492,-28,-181,1240,8000,7000,111000,1271514,
-2628,2300,16476,-14,-518,1138,8000,7000,111000,1271527,
-2456,2268,16544,-40,-584,1086,8000,7000,111000,1271529,
-2368,2388,16252,-91,-576,1014,8000,6000,111000,1271532,
-1788,2612,15412,-484,-502,858,8000,6000,111000,1271544,
-1752,2548,15316,-559,-459,886,8000,6000,111000,1271546,
-1852,2556,15464,-571,-451,929,8000,6000,111000,1271549,
-1940,2496,15176,-487,-196,1300,8000,6000,111000,1271561,
-1996,2296,15136,-443,-171,1378,8000,6000,112000,1271564,
-2236,2408,15156,-399,-121,1486,8000,6000,112000,1271566,
-3076,2336,15456,-320,-16,1821,8000,6000,112000,1271579,
-3212,2268,15500,-318,-53,1886,8000,6000,112000,1271581,
-3368,2276,15584,-301,-73,1879,8000,6000,112000,1271583,
