Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5320,-2664,14980,-331,491,-149,-16000,23000,175000,149931,
-5364,-2780,15140,-408,521,-132,-16000,23000,175000,149933,
-5472,-2740,15028,-413,584,-116,-16000,23000,175000,149936,
-5856,-2800,14964,-368,605,-87,-16000,23000,175000,149948,
-5760,-2888,15016,-409,570,-107,-16000,23000,175000,149951,
-5812,-2764,14972,-376,530,-90,-16000,23000,175000,149953,
-5988,-2804,15116,-414,273,-115,-16000,23000,175000,149966,
-6032,-2724,15052,-418,198,-99,-16000,23000,175000,149968,
-5904,-2792,15004,-482,173,-131,-16000,23000,175000,149971,
-5864,-2724,15104,-550,-57,-103,-16000,23000,175000,149983,
-5804,-2776,14944,-450,-100,-95,-16000,23000,175000,149986,
-5772,-2792,15132,-504,-84,-60,-16000,23000,175000,149988,
-5588,-2736,15052,-471,-8,-62,-16000,23000,175000,150001,
-5624,-2740,15160,-496,58,-14,-16000,23000,175000,150003,
-5584,-2676,15060,-443,90,-54,-16000,23000,175000,150006,
-5440,-2632,15236,-441,253,-22,-16000,23000,175000,150018,
-5408,-2676,15160,-443,255,26,-16000,23000,175000,150021,
-5412,-2680,15164,-454,335,23,-16000,23000,175000,150023,
-5596,-2732,15096,-449,406,3,-16000,23000,175000,150036,
-5492,-2588,15156,-448,493,-12,-16000,23000,175000,150038,
-5628,-2620,15144,-413,438,-10,-16000,23000,175000,150041,
-5688,-2740,14960,-407,446,-4,-16000,23000,175000,150053,
-5728,-2648,14932,-439,448,2,-16000,23000,175000,150056,
-5692,-2676,14948,-456,427,8,-16000,23000,175000,150058,
-5844,-2652,15124,-488,231,-25,-16000,23000,175000,150071,
-5800,-2676,15052,-447,204,-41,-16000,23000,175000,150073,
-5824,-2648,15128,-491,122,-15,-16000,23000,175000,150075,
-5788,-2620,15148,-465,-96,-71,-16000,23000,175000,150088,
-5772,-2688,15232,-506,-121,-48,-16000,23000,175000,150090,
-5844,-2648,15212,-443,-137,-75,-16000,23000,175000,150093,
-5696,-2744,15180,-480,-255,-65,-16000,23000,175000,150106,
-5660,-2732,15220,-444,-259,-21,-16000,23000,175000,150108,
-5680,-2804,15396,-494,-266,-12,-16000,23000,175000,150110,
-5380,-2856,15184,-407,-74,23,-16000,23000,175000,150123,
-5400,-2828,15216,-371,-12,9,-16000,23000,175000,150125,
-5324,-2820,15220,-349,42,-25,-16000,23000,175000,150128,
-5324,-2676,15332,-301,291,-9,-16000,23000,175000,150140,
-5396,-2776,15216,-314,368,29,-16000,23000,175000,150143,
-5456,-2564,15140,-212,483,-3,-16000,23000,175000,150155,
-5524,-2620,15208,-292,498,47,-16000,23000,175000,150158,
-5536,-2720,15104,-265,547,20,-16000,23000,175000,150160,
-5696,-2532,15092,-322,422,-18,-16000,23000,175000,150173,
-5572,-2468,15088,-262,346,-31,-16000,23000,175000,150175,
-5680,-2572,15104,-311,298,13,-16000,23000,175000,150178,
-5536,-2588,15112,-340,151,-27,-16000,23000,175000,150190,
-5676,-2472,15120,-388,142,-36,-16000,23000,175000,150193,
-5608,-2552,15012,-387,154,-54,-16000,23000,175000,150195,
-5556,-2684,14904,-417,84,-55,-16000,23000,175000,150208,
-5524,-2632,15060,-343,84,-47,-16000,23000,175000,150210,
-5512,-2788,15016,-393,42,-56,-16000,23000,175000,150213,
-5632,-2728,15052,-370,45,-25,-16000,23000,175000,150225,
-5476,-2748,15040,-423,94,-51,-16000,23000,175000,150228,
-5660,-2612,15204,-384,128,-81,-16000,23000,175000,150230,
-5400,-2880,15052,-411,216,-89,-16000,23000,175000,150243,
-5436,-2724,15264,-366,177,-55,-16000,23000,175000,150245,
-5432,-2812,15220,-390,235,-38,-16000,23000,175000,150247,
-5340,-2752,15032,-366,454,-31,-16000,23000,175000,150260,
-5356,-2756,15040,-364,533,-65,-16000,23000,175000,150263,
-5384,-2832,15100,-324,510,-43,-16000,23000,175000,150265,
-5660,-2628,14992,-311,646,-68,-16000,23000,175000,150278,
-5652,-2784,15124,-354,614,-14,-16000,23000,175000,150280,
-5724,-2720,15192,-378,603,-3,-16000,23000,175000,150282,
-5848,-2668,15080,-398,344,37,-16000,23000,175000,150295,
-6044,-2528,14992,-405,329,39,-16000,23000,175000,150297,
-5984,-2668,15000,-424,204,29,-16000,23000,175000,150300,
-5988,-2560,15304,-481,-187,10,-16000,23000,175000,150312,
-6064,-2644,15104,-538,-273,59,-16000,23000,175000,150315,
-5980,-2568,15072,-538,-305,54,-16000,23000,175000,150317,
-5696,-2704,15164,-595,-538,38,-16000,23000,175000,150330,
-5704,-2716,15272,-550,-506,14,-16000,23000,175000,150332,
-5560,-2748,15244,-543,-567,68,-16000,23000,175000,150335,
-5404,-2760,15244,-501,-360,64,-16000,23000,176000,150347,
-5304,-2816,15300,-519,-299,94,-16000,23000,176000,150350,
-5304,-2640,15292,-496,-232,52,-16000,23000,176000,150352,
-5172,-2596,15272,-440,113,49,-16000,23000,176000,150365,
-5288,-2784,15288,-364,111,37,-16000,23000,176000,150367,
-5216,-2688,15364,-408,188,41,-16000,23000,176000,150369,
