Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2932,3660,1464,-760,640,-598,2000,13000,286000,486825,
-2812,3484,15036,-801,-173,-658,5000,16000,281000,484747,
-2836,3456,14900,-801,-46,-721,5000,16000,281000,484749,
-2812,3404,14968,-830,-113,-754,5000,16000,281000,484752,
-2404,3368,14664,-848,-56,-961,5000,16000,281000,484764,
-2388,3428,14856,-842,-133,-1024,5013000,286000,486862,0,
-2380,3468,15084,-725,-94,-1069,5000,16000,281000,484769,
-2652,3732,14608,-833,-110,-1424,5000,1000,286000,486894,
-2764,3688,14688,-893,-247,-1802,5000,16000,280000,484798,
-2788,3640,14624,-951,-288,-1913,5000,16000,280000,484801,
-2916,3576,14628,-884,-348,-1956,5000,16000,280000,484803,
-2468,3220,15000,-1048,-920,-2286,5000,16000,280000,484816,
-2368,3232,14860,-1088,-1039,-2338,5000,16000,280000,484818,
-2040,3168,15148,-1122,-1051,-2371,5000,16,1716,15032,
5076,2180,14204,602,79,361,0,-16000,181000,519100,
5164,2012,14140,569,208,334,0,-16000,181000,519102,
0,0,0,0,0,0,0,-16000,181000,519102,
-640,2872,15236,-1243,207,-4377,4000,15000,279000,484867,
-628,2852,15240,-1224,315,-4449,4000,15000,279000,484869,
-636,2796,15232,-1326,315,-4592,4000,15000,279000,484872,
-108,2460,15488,-1596,338,-5318,4000,15000,278000,484887,
1756,2148,16544,-1795,-93,-9128,2000,15000,275000,484935000,
1764,1900,16880,-1822,-615,-9547,2000,15000,275000,484940,
2272,1116,17400,-1905,-2431,-10750,2000,15000,274000,484953,
2596,932,17540,-1967,-3029,-11176,2000,15000,273000,484957,
3960,752,17508,-1808,-4279,-12533,1000,14000,272000,484970,
4264,608,17552,-1913,-4490,-12822,1000,14000,272000,484972,
4424,760,17604,-1877,-4628,-13128,1000,14000,272000,484974,
4972,-220,18616,-1913,-4776,-14656,0,13000,270000,484987,
5180,-736,18684,-1894,-4662,-14929,0,13000,270000,484989,
5184,-800,18956,-1941,-4596,-15193,0,13000,270000,484992,
5692,-2240,19956,-1394,-3889,-16988,0,12000,267000,485009,
5396,-2588,20524,-918,-3646,-19012,0,11000,265000,485026,
5108,-3200,21460,-546,-4413,-20299,-1000,11000,263000,485038,
5048,-3344,21644,-528,-4626,-20479,-1000,11000,262000,485041,
5188,-3508,21728,-464,-4908,-20731,-1000,11000,262000,485043,
5364,-4360,22224,-180,-6168,-21968,-1000,10000,260000,485056,
5340,-4512,22288,-74,-6405,-22324,-2000,10000,260000,485058,
5420,-4572,22248,17,-6408,-22557,-2000,9000,259000,485060,
5376,-5512,22156,626,-6333,-24179,-2000,9000,257000,485073,
5008,-6776,21616,1502,-4878,-26089,-2000,8000,253000,485090,
5048,-6980,21740,1602,-4650,-26469,-3000,7000,253000,485093,
4896,-7052,21492,1791,-4180,-26630,-3000,7000,252000,485095,
4692,-7760,20348,2316,-1912,-28039,-3000,7000,250000,485108,
4440,-8056,20356,2510,-1404,-28208,-3000,7000,249000,485110,
4236,-8160,20092,2589,-895,-28440,-3000,7000,249000,485112,
3168,-8712,19004,3166,1714,-29595,-3000,7000,246000,485125,
2896,-8804,18908,3314,2152,-29782,-3000,7000,245000,485127,
2672,-8856,18680,3346,2591,-29955,-3000,7000,245000,485129,
1740,-9160,17700,3782,4871,-30976,-3000,7000,242000,485142,
1556,-9220,17460,3853,5212,-31107,-3000,7000,241000,485144,
1592,-9316,17424,3955,5534,-31311,-3000,7000,241000,485147,
1008,-9424,16428,4355,6928,-31888,-4000,7000,237000,485159,
768,-9276,16256,4443,7094,-32145,-4000,7000,237000,485161,
744,-9480,16204,45193,-456,47,1000,-17000,180000,519561,
5920,2396,15672,-285,-721,-16,1000,-17000,180000,519541,
5880,2464,15760,-297,-681,-3,1000,-17000,180000,519578,
-888,-9620,14608,4788,7301,-32768,-4000,8000,232000,485181,
-1608,-9704,13644,45000,-17000,180000,0,0,0,485181,
-1656,-9800,13304,4441,6193,-32768,-4000,8000,228000,485196,
-1520,-9716,12984,4296,59000,519612,0,0,0,485196,
-1244,-10176,12040,3885,5218,-32768,-5000,9000,224000,485210,
-1272,-10232,11988,3774,5104,-32768,-5000,9000,224000,485213,
-1280,-10388,11720,3756,4970,-32768,-5000,9000,223000,485215,
-1428,-11232,11012,3215,4536,-32768,-5000,9000,220000,485228,
-6872,-12288,10368,-747,-4499,-32768,-8000,8000,206000,485281,
-7088,-13248,12064,-1773,-9967,-32768,-9000,7000,203000,485294,
-7156,-13380,12420,-1976,-10851,-32768,-9000,7000,202000,485296,
-6088,-13656,14008,-2511,-14633,-32768,-10000,5000,200000,485309,
-5728,-13608,14428,-2483,-14935,-32768,-10000,4000,199000,485311,
-3788,-14044,14424,-2055,-14330,-32768,-10000,2000,196000,485326,
-3576,-14076,14068,-1961,-14046,-32768,-10000,2000,195000,485328,
-3188,-13836,12752,-1122,-9971,-32768,-11000,0,192000,485341,
-3412,-13784,12756,-977,-9039,-32768,-11000,0,192000,485343,
-3404,-13576,12728,-697,-7947,-32768,-11000,0,191000,485345,
-5472,-12712,12396,549,-2485,-31306,-11000,0,188000,485358,
-10392,-9504,1,-10107,6000,-18000,0,0,0,485358,
