Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
4356,304,16752,208,1067,328,-5000,-11000,150000,531537,
4372,340,16796,220,1120,330,-5000,-11000,150000,531539,
4484,272,16732,216,1136,349,-5000,-11000,150000,531542,
4900,128,17928,427,1478,450,-5000,-11000,150000,531559,
5400,140,18576,817,1815,476,-5000,-11000,150000,531571,
5476,236,18592,9004,1890,-1000,-6000,140000,533480,0,
2012,920,15064,-326,1084,1829,-1000,-6000,140000,533482,
5568,124,18848,1351,1000,-6000,0,0,0,533482,
5484,60,19004,1405,1271,-4,-5000,-10000,150000,531593,
5244,-92,18788,1772,318,-393,-5000,-10000,150000,531606,
5256,-52,18692,1801,90,-472,-5000,-10000,150000,531608,
5292,-24,18828,1911,-24,-544,-5000,-10000,150000,531610,
6068,32,18012,2306,-481,-819,-4000,-11000,150000,531625,
6172,160,18020,2322,-448,-882,-4000,-11000,150000,531627,
6272,124,17496,2986,1031,-1197,-3000,-11000,150000,531657,
0,0,0,0,0,0,-3000,-11000,150000,531657,
2040,520,16060212,55,107,-5000,-6000,142000,535957,0,
1996,496,15932,-308,356,16484,2930,-706,-1445,-2000,
6824,360,16496,2855,-888,-1509,-2000,-11000,149000,531694,
6832,284,16400,2903,-955,-1524,-2000,-11000,149000,531696,
7860,188,16204,2855,-1138,-1975,-2000,-11000,149000,531708,
8120,252,16320,2954,-1061,-2071,-2000,-11000,149000,531711,
9008,532,16032,3100,-311,-2700,-2000,-11000,149000,531725,
9232,452,16084,556,16124,86,-152,39,-4000,-7000,
9644,532,15364,3293,706,-35,-4000,-7000,142000,536047,
9556,620,15196,3397,791,-3613,-1000,-11000,148000,531745,
9512,692,15048,3371,806,-3739,-1000,-11000,148000,531747,
9480,1076,14660,3401,444,-4182,0,-12000,148000,531760,
9400,1100,14436,3326,367,-4256,0,-12000,148000,531762,
9472,1036,14232,3356,153,-4353,0,-12000,148000,531764,
9712,1224,13452,3220,-646,-4834,0,-12000,147000,531777,
9824,1324,13000,3216,-988,-5057,0,-12000,147000,531781,
10420,1736,11876,2997,-2000,-5681,0,-12000,146000,531794,
10664,1780,11480,2835,-2291,-5966,0,-12000,146000,531799,
10916,1924,10188,2326,-2894,-6885,0,-13000,145000,531811,
10720,1992,10164,2295,-2904,-7059,0,-13000,145000,531814,
10712,2056,9856,2113,-3048,-7248,1000,-13000,145000,531816,
10352,1864,9216,1255,-3491,-8305,1000,-14000,144000,531828,
10296,1860,9104,1044,-3649,-8524,1000,-14000,144000,531831,
9628,1608,8620,-136,-4117,-9787,1000,-14000,143000,531846,
9624,1604,8520,-246,-4060,-9988,1000,-14000,143000,531848,
8672,840,7792,-2037,-3597,-11572,2000,-15000,141000,531867,
7728,916,7232,-2983,-2665,-12417,2000,-16000,140000,531880,
7548,812,7184,-3256,-2612,-12613,2000,-16000,140000,531882,
7264,768,6944,-3351,-2406,-12725,2000,-16000,139000,531884,
5980,612,6672,-4415,-1833,-13176,2000,-16000,138000,531897,
5640,648,6384,-4675,-1806,-13310,2000,-16000,138000,531899,
5460,672,6324,-4797,-1740,-13286,2000,-16000,137000,531902,
4048,568,5688,-5963,-1817,-13607,2000,-16000,136000,531914,
3732,436,5680,-6105,-1848,-13575,2000,-16000,136000,531916,
3448,388,5500,-6380,-2024,-13669,1000,-16000,136000,531919,
1540,-408,5512,-76,372,15080,242,-1375,-3949,-4000,
7380,468,14264,364,-1178,-4441,-4000,-10000,140000,536218,
7320,-8972,-4911,-13792,0,-17000,0,0,0,536218,
-1164,-912,4900,-9174,-5228,-13676,0,-17000,132000,531951,
-1472,-736,4880,-9376,-5432,-13600,0,-17000,132000,531953,
-2284,-340,4260,-10767,-6811,-13233,0,-18000,130000,531966,
-2536,-264,4340,-10916,-6896,-13041,0,-18000,130000,531968,
-2764,-376,4380,-11204,-7164,-12921,0,-18000,130000,531970,
-3752,-816,4100,-12404,-8010,-11915,-1000,-18000,129000,531983,
-3948,-824,3960,-12734,-8310,-11810,-1000,-18000,129000,531985,
-4316,-105,-4825,-7483,-3000,-13000,0,0,0,531985,
-5820,-2088,3668,-14555,-10489,-10634,-2000,-19000,127000,532000,
-6860,-3320,4628,-16381,-12531,-9112,-4000,-20000,126000,532015,
-6944,-3364,4956,-16751,-12759,-8874,-4000,-20000,126000,532017,
-6044,-5200,6756,-18517,-10891,-6867,-6000,-22000,125000,532035,
-5816,-5336,7168,-18661,-10234,-6678,-7000,-22000,125000,532037,
-4808,-5456,8432,-19016,-4931,-5830,-8000,-22000616,-7848,-6000,
-6016,-5300,10248,-19240,970,-4605,-10,-7704,-7889,-9000,
-6736,-5532,10412,-19372,2120,-4350,-11000,-22000,124000,532069,
-10140,-7660,11960,-19492,3003,-3493,-13000,-21000,124000,532082,
-12540,-9732,11516,-19446,1068,-2146,-15000,-21000,124000,532097,
-13220,-10132,11784,-19523,620,-1735,-16000,-21000,124000,532099,
0,0,0,0,0,0,-16000,-21000,124000,532099,
-13800,-8452,13604,-19315,-2232,3661,-18000,-20000,124000,532116,
-11380,-10000,16228,-20035,-5321,7445,-22000,-20000,125000,532134,
-10404,-12128,18276,-18567,-4703,10477,-24000,-20000,126000,532146,
-10052,-12372,18660,-18112,-4398,10935,-24000,-20000,127000,532149,
-8420,-12140,19308,-17077,-2668,12812,-26000,-19000,128000,532161,
-8052,-11812,19964,-16719,-2202,13261,-27000,-19000,128000,532164,
-5348,-12660,23440,-15227,1611,15820,-29000,-18000,130000,532181,
-6436,-15152,24232,-13110,4583,16302,-31000,-17000,131000,532193,
-7196,-15560,23972,-12397,5274,16617,-32000,-16000,132000,532198,
-8860,-15512,22544,-11228,4426,17606,-33000,-14000,133000,532211,
-9116,-15444,22048,-11266,4161,17952,-33000,-14000,133000,532213,
-6672,-13420,24344,-11109,3733,20646,-35000,-13000,134000,0,
-4000,-12592,26448,-11126,4819,21146,-35000,-12000,135000,532230,
1396,-14740,28456,-9467,11971,21939,-36000,-10000,136000,532243,
1700,-15008,28376,-8836,13206,21729,-36000,-9000,136000,532245,
-2552,-14976,27644,-7373,16880,19266,-37000,-7000,137000,532258,
-3616,-15128,27340,-6991,16972,18916,-37000,-6000,137000,532260,
-4732,-15256,27132,-6779,16827,18781,-37000,-6000,137000,532262,
-8892,-15364,23616,-6334,13684,19166,-38000,-4000,137000,532275,
-8984,-15360,23304,-6336,12771,19362,-38000,-3000,138000,532277,
-7212,-14564,21452,-6854,8709,20421,-39000,-1000,139000,532290,
-6272,-14348,21968,-6970,8258,20684,-39000,-1000,139000,532292,
-5460,-14284,22236,-6909,7934,20962,-39000,0,139000,532294,
-2604,-15148,24568,-6608,8016,21491,-40000,0,140000,532307,
-2844,-15652,24964,-6419,8199,21406,-40000,1000,140000,532309,
0,0,0,0,0,0,-40000,1000,140000,532309,
-6164,-18864,25372,-5226,8228,22261,-40000,4000,142000,532329,
-6360,-20288,23712,-4833,6886,22074,-41000,6000,143000,532342,
-6308,-20444,235242,25388,-4159,4856,22165,-46000,-11000,147000,
-4580,-18208,-14292,27780,-1853,6072,21098,-47000,-7000,150000,
-2736,-1,27884,-3762,7113,24450,-41000,11000,146000,532374,
-2628,-17072,28256,-3601,7419,24597,-41000,11000,147000,532376,
-2624,-17392,28520,-3375,7598,24947,-41000,12000,147000,532379,
-2280,-19248,29000,-1848,7911,25825,-41000,14000,148000,532391,
-2260,-19336,29004,-1562,7763,25985,-41000,14000,149000,532394,
-1760,-19824,28448,361,6923,26047,-40000,17000,150000,532406,
40,-16544,32767,5334,11986,20115,-46000,1000,153000,536736,
-1352,-19584,28100,1032,6550,26244,-40000,17000,151000,532411,
496,-18320,29092,2517,4421,26740,-39000,19000,153000,532423,
596,-18300,29208,2693,3991,26615,-39000,19000,153000,532426,
1160,-19116,31316,4431,1752,26324,-38000,21000,155000,532441,
3496,-18860,32767,6971,30,25906,-35000,24000,159000,532460,
3916,-18656,32767,7378,-65,25754,-35000,24000,159000,532463,
