Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-432,-420,16812,-456,396,27,-7000,2000,171000,528340,
-436,-400,16752,-472,422,38,-7000,2000,171000,528343,
-404,-464,16776,-468,417,15,-7000,2000,171000,528345,
-436,-536,16792,-477,294,-1,-7000,2000,171000,528357,
-516,-440,16636,-440,288,-26,-7000,2000,171000,528360,
-476,-496,16692,-443,238,-8,-7000,2000,171000,528362,
-452,-568,16796,-439,252,-15,-7000,2000,171000,528365,
-388,-452,16584,-448,199,-28,-7000,2000,171000,528377,
-372,-384,16692,-459,219,-23,-7000,2000,171000,528379,
-372,-380,16696,-462,254,-70,-7000,2000,171000,528382,
-340,-408,16744,-480,250,-76,-7000,2000,171000,528394,
-340,-352,16648,-466,333,-86,-7000,2000,171000,528397,
-380,-368,16796,-462,289,-71,-7000,2000,171000,528399,
-328,-528,16792,-370,444,-65,-7000,2000,171000,528412,
-412,-528,16776,-397,399,-55,-7000,2000,171000,528414,
-436,-508,16688,-391,425,-25,-7000,2000,171000,528416,
-424,-400,16764,-407,501,-84,-7000,2000,171000,528419,
-508,-360,16620,-426,366,-51,-7000,2000,171000,528431,
-324,-392,16572,-385,353,-47,-7000,2000,171000,528434,
-380,-424,16628,-386,292,-28,-7000,2000,171000,528436,
-500,-404,16708,-371,222,-60,-7000,2000,171000,528448,
-532,-512,16620,-344,192,-47,-7000,2000,171000,528451,
-636,-512,16728,-384,176,-21,-7000,2000,171000,528453,
-488,-412,16616,-374,196,-100,-7000,2000,171000,528456,
-444,-460,16636,-408,116,-97,-7000,2000,171000,528468,
-464,-528,16544,-392,151,-121,-7000,2000,171000,528471,
-488,-384,16604,-367,117,-110,-7000,2000,171000,528473,
-460,-432,16572,-411,224,-111,-7000,2000,171000,528486,
-412,-524,16660,-380,208,-109,-7000,2000,171000,528488,
-360,-420,16524,-418,226,-82,-7000,2000,171000,528490,
-472,-532,16740,-395,319,-76,-7000,2000,171000,528503,
-476,-432,16696,-421,335,-73,-7000,2000,171000,528505,
-444,-412,16596,-422,398,-105,-7000,2000,171000,528507,
-484,-400,16616,-464,351,-7,-7000,2000,171000,528520,
-644,-356,16656,-443,368,-42,-7000,2000,171000,528522,
-580,-484,16752,-454,306,-29,-7000,2000,171000,528525,
-516,-460,16748,-482,273,-12,-7000,2000,171000,528527,
-488,-480,16732,-440,203,-52,-7000,2000,171000,528540,
-500,-540,16720,-461,200,-62,-7000,2000,171000,528542,
-540,-560,16616,-451,251,-88,-7000,2000,171000,528544,
-616,-360,16752,-417,198,-8,-7000,2000,171000,528557,
-500,-484,16752,-394,208,-37,-7000,2000,171000,528559,
-536,-464,16624,-357,180,-13,-7000,2000,171000,528562,
-532,-556,16672,-389,136,-37,-7000,2000,171000,528564,
-500,-408,16568,-355,104,-60,-7000,2000,171000,528577,
-464,-428,16660,-375,156,-73,-7000,2000,171000,528579,
-472,-472,16520,-354,190,-70,-7000,2000,171000,528581,
-444,-452,16520,-382,187,-27,-7000,2000,171000,528594,
-496,-560,16532,-375,226,-68,-7000,2000,171000,528596,
-368,-440,16716,-374,196,-49,-7000,2000,171000,528599,
-420,-348,16636,-455,321,3,-7000,2000,171000,528611,
-532,-464,16428,-415,315,-12,-7000,2000,171000,528613,
-492,-288,16504,-425,315,28,-7000,2000,171000,528616,
-500,-424,16504,-465,353,18,-7000,2000,171000,528618,
-496,-440,16568,-488,350,60,-7000,2000,171000,528631,
-552,-440,16684,-488,375,41,-7000,2000,171000,528633,
-508,-440,16652,-468,364,25,-7000,2000,171000,528635,
-512,-232,16724,-541,225,4,-7000,2000,171000,528652,
-552,-540,16652,-548,229,28,-7000,2000,171000,528654,
-552,-408,16796,-541,180,-18,-7000,2000,171000,528656,
-536,-304,16720,-554,160,28,-7000,2000,171000,528659,
-448,-356,16572,-544,79,-45,-7000,2000,171000,528671,
-388,-404,16532,-586,66,-19,-7000,2000,171000,528674,
-384,-380,16468,-574,104,-8,-7000,2000,171000,528676,
-424,-352,16584,-548,157,6,-7000,2000,171000,528689,
-364,-376,16660,-535,159,12,-7000,2000,171000,528691,
-476,-412,16656,-468,185,-10,-7000,2000,171000,528693,
-344,-344,16652,-515,136,27,-7000,2000,171000,528696,
-540,-532,16960,-375,272,12,-7000,2000,171000,528708,
-552,-432,16688,-477,223,-5,-7000,2000,171000,528710,
-488,-372,16656,-570,201,-2,-7000,2000,171000,528713,
-716,-464,16732,-469,231,21,-7000,2000,171000,528725,
-540,-464,16852,-503,212,-20,-7000,2000,171000,528728,
-628,-524,16720,-428,208,-1,-7000,2000,171000,528730,
-616,-496,16856,-472,203,9,-7000,2000,171000,528732,
-496,-540,16604,-432,250,-19,-7000,2000,171000,528745,
-504,-560,16536,-454,239,22,-7000,2000,171000,528747,
-556,-600,16708,-459,280,38,-7000,2000,171000,528750,
-436,-500,16732,-436,321,46,-7000,2000,171000,528762,
-428,-516,16540,-414,337,67,-7000,2000,171000,528765,
-444,-520,16624,-435,336,101,-7000,2000,171000,528767,
-504,-416,16508,-447,329,83,-7000,2000,171000,528769,
-508,-328,16680,-467,333,126,-7000,2000,171000,528782,
-512,-320,16608,-495,340,120,-7000,2000,171000,528784,
-552,-416,16556,-451,333,110,-7000,2000,171000,528787,
-556,-464,16608,-495,227,83,-7000,2000,171000,528799,
-608,-364,16612,-466,179,104,-7000,2000,171000,528801,
-612,-484,16484,-516,135,107,-7000,2000,171000,528804,
-708,-532,16384,-509,165,95,-7000,2000,171000,528806,
-424,-464,16504,-543,79,92,-7000,2000,171000,528819,
-500,-440,16652,-509,123,92,-7000,2000,171000,528821,
-340,-480,16416,-499,69,94,-7000,2000,171000,528823,
-340,-376,16408,-522,157,76,-7000,2000,171000,528836,
-288,-264,16544,-506,173,91,-7000,2000,171000,528838,
-228,-336,16416,-560,218,72,-7000,2000,171000,528841,
-396,-360,16616,-516,258,71,-7000,2000,171000,528843,
-464,-412,16612,-557,422,11,-7000,2000,171000,528856,
-420,-324,16608,-490,422,11,-7000,2000,171000,528858,
-376,-408,16460,-535,444,10,-7000,2000,171000,528860,
-568,-552,16672,-538,463,-6,-7000,3000,171000,528873,
-512,-412,16356,-587,479,-3,-7000,3000,171000,528875,
-408,-480,16464,-565,462,-23,-7000,3000,171000,528878,
-432,-412,16420,-545,457,-4,-7000,3000,171000,528880,
-408,-392,16576,-597,482,-47,-7000,3000,171000,528893,
-516,-436,16540,-593,387,-38,-7000,3000,171000,528895,
-356,-312,16480,-609,441,-9,-7000,3000,171000,528898,
-512,-388,16744,-598,420,-31,-7000,3000,171000,528910,
-440,-384,16708,-598,431,-58,-7000,3000,171000,528912,
-524,-412,16632,-606,477,-67,-7000,3000,171000,528915,
-492,-356,16752,-587,443,-20,-7000,3000,171000,528917,
-564,-260,16792,-621,454,-77,-7000,3000,171000,528930,
-524,-392,16728,-636,379,-73,-7000,3000,171000,528932,
-560,-348,16764,-673,403,-59,-7000,3000,171000,528934,
-540,-400,16760,-671,264,-16,-7000,3000,171000,528947,
-632,-376,16668,-698,259,-24,-7000,3000,171000,528949,
-552,-448,16780,-673,263,-41,-7000,3000,171000,528952,
-520,-552,16656,-686,213,-20,-7000,3000,171000,528964,
-524,-504,16688,-662,227,-36,-7000,3000,171000,528967,
-552,-556,16780,-670,209,1,-7000,3000,171000,528969,
-500,-336,16604,-673,229,-24,-7000,3000,171000,528971,
-472,-508,16784,-628,272,-35,-7000,3000,171000,528984,
-540,-484,16684,-650,264,-17,-7000,3000,171000,528986,
-500,-508,16920,-617,292,-59,-7000,3000,171000,528989,
-664,-504,16780,-623,304,-22,-7000,3000,171000,529001,
-644,-584,16872,-595,296,-5,-7000,3000,171000,529004,
-708,-536,16780,-578,271,0,-7000,3000,171000,529006,
-612,-616,16832,-614,286,-14,-7000,3000,171000,529008,
-664,-604,16724,-568,234,-2,-7000,3000,171000,529021,
-784,-648,16704,-581,249,27,-7000,3000,171000,529023,
-480,-488,16572,-580,297,35,-7000,3000,171000,529036,
-548,-568,16680,-613,321,16,-7000,3000,171000,529038,
-588,-540,16716,-561,301,40,-7000,3000,171000,529041,
-564,-400,16832,-582,331,11,-7000,3000,171000,529053,
-620,-504,16980,-525,310,35,-7000,3000,171000,529055,
-680,-568,16864,-570,325,70,-7000,3000,171000,529058,
-752,-556,16720,-547,368,26,-7000,3000,171000,529060,
-700,-492,16924,-541,309,83,-7000,3000,171000,529073,
-672,-588,16820,-544,339,92,-7000,3000,171000,529075,
-732,-540,16964,-497,270,114,-8000,3000,171000,529077,
-584,-564,16812,-539,253,109,-8000,3000,171000,529090,
-732,-520,16784,-479,206,107,-8000,3000,171000,529092,
-596,-504,16596,-519,201,116,-8000,3000,171000,529095,
-696,-548,16764,-502,231,116,-8000,3000,171000,529097,
-636,-628,16740,-482,147,114,-8000,3000,171000,529110,
-576,-504,16684,-479,198,90,-8000,3000,171000,529112,
-676,-620,16804,-441,163,91,-8000,3000,171000,529114,
-544,-604,16716,-446,166,119,-8000,3000,171000,529127,
-528,-580,16652,-431,152,122,-8000,3000,171000,529129,
-500,-608,16640,-448,136,124,-8000,3000,171000,529132,
-564,-600,16728,-448,196,125,-8000,3000,171000,529134,
-512,-496,16696,-467,273,145,-8000,3000,171000,529147,
-384,-556,16824,-412,341,130,-8000,3000,171000,529149,
-444,-488,16664,-433,296,148,-8000,3000,171000,529151,
