Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1332,5564,14748,-157,304,408,14000,7000,206000,312280,
-1408,5676,14740,-191,331,410,14000,7000,206000,312283,
-1476,5724,14792,-158,320,394,14000,7000,206000,312285,
-1436,5660,14656,-91,393,321,14000,7000,206000,312298,
-1424,5688,14576,-151,301,322,14000,7000,206000,312300,
-1436,5768,14744,-115,392,296,14000,7000,206000,312302,
-1372,5696,14680,-161,270,239,14000,7000,206000,312315,
-1496,5676,14716,-108,360,236,14000,7000,206000,312317,
-1512,5784,14668,-142,301,250,14000,7000,206000,312319,
-1472,5664,14740,-87,303,168,14000,7000,206000,312332,
-1540,5788,14752,-126,248,169,14000,7000,206000,312334,
-1520,5780,14668,-65,293,158,14000,7000,206000,312336,
-1484,5740,14576,-173,169,132,14000,7000,206000,312349,
-1488,5788,14568,-130,256,153,14000,7000,206000,312351,
-1456,5852,14604,-179,212,152,14000,7000,206000,312353,
-1392,5748,14448,-149,277,82,14000,7000,206000,312366,
-1344,5708,14492,-206,305,40,14000,7000,206000,312368,
-1340,5752,14476,-191,289,64,14000,7000,206000,312370,
-1552,5832,14504,-259,231,12,14000,7000,206000,312383,
-1544,5684,14628,-258,187,34,14000,7000,206000,312385,
-1532,5660,14476,-252,213,40,14000,7000,206000,312388,
-1496,5724,14500,-303,154,52,14000,7000,206000,312390,
-1464,5716,14544,-307,194,-5,14000,7000,206000,312402,
-1540,5708,14436,-250,246,-21,14000,7000,207000,312405,
-1516,5736,14404,-311,206,-6,14000,7000,207000,312407,
-1668,5764,14492,-283,174,6,14000,7000,207000,312419,
-1560,5740,14420,-370,92,10,14000,7000,207000,312422,
-1648,5732,14452,-314,132,49,14000,7000,207000,312424,
-1452,5784,14476,-401,100,21,14000,7000,207000,312436,
-1480,5768,14404,-416,101,3,14000,7000,207000,312439,
-1356,5716,14512,-376,153,19,14000,7000,207000,312441,
-1416,5644,14568,-424,117,9,14000,7000,207000,312443,
-1492,5792,14580,-420,167,-15,14000,7000,207000,312456,
-1552,5748,14660,-461,199,-28,14000,7000,207000,312458,
-1576,5816,14532,-434,159,-38,14000,7000,207000,312460,
-1508,5760,14544,-473,240,-56,14000,7000,207000,312473,
-1680,5616,14572,-511,147,-57,14000,7000,207000,312475,
-1624,5704,14608,-476,238,-81,14000,7000,207000,312477,
-1700,5656,14828,-528,149,-69,14000,7000,207000,312490,
-1752,5752,14716,-547,210,-56,14000,7000,207000,312492,
-1744,5812,14716,-551,171,-61,14000,7000,207000,312494,
-1620,5732,14480,-588,175,-11,14000,7000,207000,312507,
-1540,5812,14392,-528,139,-5,14000,7000,207000,312509,
-1500,5952,14324,-590,180,-3,14000,7000,207000,312511,
-1488,5828,14316,-615,189,4,14000,7000,207000,312524,
-1536,5872,14404,-696,156,-20,14000,7000,207000,312526,
-1560,5904,14436,-628,205,5,14000,7000,207000,312528,
-1728,5852,14484,-695,217,49,14000,7000,207000,312541,
-1512,5796,14508,-622,215,58,14000,7000,207000,312543,
-1620,5824,14648,-659,222,60,14000,7000,207000,312546,
-1544,5776,14540,-645,181,87,14000,7000,207000,312548,
-1548,5968,14480,-629,265,36,14000,7000,207000,312560,
