Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5652,-472,15044,-654,483,-157,-10000,23000,103000,678293,
-5828,-492,15084,-520,605,-215,-10000,23000,103000,678305,
-6048,-400,15164,-633,552,-214,-10000,23000,103000,678308,
-5840,-496,14948,-520,577,-227,-10000,23000,103000,678310,
-5912,-492,15172,-579,489,-255,-10000,23000,103000,678323,
-5936,-576,15092,-575,468,-260,-10000,23000,103000,678325,
-5868,-460,15084,-591,471,-252,-10000,23000,103000,678327,
-6044,-556,14968,-581,287,-227,-10000,23000,103000,678340,
-6088,-592,14928,-546,307,-170,-10000,23000,103000,678342,
-6184,-608,14964,-600,255,-237,-10000,23000,103000,678344,
-6264,-664,14968,-514,185,-144,-10000,23000,103000,678357,
-6076,-472,14932,-582,102,-162,-10000,23000,103000,678359,
-6136,-480,15092,-515,152,-121,-10000,23000,103000,678362,
-5984,-460,15076,-609,61,-127,-10000,23000,103000,678374,
-6120,-488,15100,-496,148,-71,-10000,23000,103000,678376,
-5944,-468,15052,-581,94,-103,-10000,23000,1,9076,
5324,9248,11860,-229,-159,-2,26000,-21000,67000,680505,
4668,7864,11440,497,-509,-569,26000,-22000,68000,680402,
0,0,0,0,0,0,26000,-22000,68000,680402,
-5960,-532,14756,-593,501,-88,-10000,23000,103000,678413,
-6240,-488,14884,-523,394,-44,-10000,23000,103000,678425,
-6312,-552,14900,-667,274,-21,-10000,23000,103000,678428,
-6420,-516,14920,-548,294,-13,-10000,23000,103000,678430,
-6308,-484,14968,-720,-120,75,-10000,23000,103000,678443,
-6292,-508,15012,-583,-153,64,-10000,23000,103000,678445,
-6568,-516,15072,-743,-281,73,-10000,23000,103000,678447,
-6600,-736,15120,-639,-521,121,-10000,23000,103000,678460,
-6408,-668,15168,-755,-592,117,-10000,23000,103000,678462,
-6424,-680,15168,-633,-566,134,-10000,23000,103000,678464,
-5976,-592,15116,-769,-549,142,-10000,23000,103000,678477,
-5968,-660,15260,-660,-472,122,-10000,23000,103000,678479,
-5880,-604,15012,-783,-464,120,-10000,23000,103000,678482,
-5740,-564,15036,-759,-190,123,-10000,23000,103000,678494,
-5844,-544,15056,-788,-101,125,-10000,23000,103000,678496,
-5820,-592,15028,-707,-14,125,-10000,23000,103000,678499,
-6040,-580,15064,-804,203,180,-10000,23000,103000,678511,
-5924,-548,14980,-781,233,128,-10000,23000,103000,678513,
-5964,-568,15032,-830,272,145,-10000,23000,103000,678516,
-6004,-532,15036,-885,284,168,-10000,23000,103000,678528,
-6276,-676,15124,-898,293,240,-10000,23000,103000,678530,
-6304,-576,15044,-863,277,211,-10000,23000,103000,678533,
-6308,-540,15120,-1008,113,328,-10000,23000,103000,678545,
-6516,-556,15144,-1062,58,290,-10000,23000,103000,678547,
-6704,-528,15048,-1072,44,344,-10000,23000,103000,678550,
-6580,-452,15168,-1180,-261,326,-10000,23000,103000,678562,
-6452,-600,15084,-1096,-263,363,-10000,23000,103000,678565,
-6500,-528,14996,-1178,-389,326,-10000,23000,103000,678567,
-6364,-592,15020,-1168,-631,334,-10000,23000,103000,678580,
-6320,-576,15036,-1279,-690,296,-10000,23000,103000,678582,
-6176,-584,15004,-1141,-695,336,-10000,23000,103000,678584,
