Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2464,13032,-928,-3619,854,-404,53000,-4000,227000,287778,
2224,12588,-744,-4844,1036,-703,53000,-4000,227000,2872,
1836,11856,-444,-6348,1251,-675,52000,-4000,227000,287808,
1888,11744,-464,-6597,1307,-636,52000,-4000,227000,287810,
1912,11620,-636,-6796,1340,-648,52000,-4000,227000,287813,
2024,11088,-124,-7738,1903,-713,52000,-4000,227000,287825,
2080,11048,-28,-7861,2049,-782,52000,-4000,227000,287828,
2064,11088,8,-8079,2166,-848,51000,-4000,227000,287830,
1992,11516,516,-9310,2635,-1133,51000,-4000,227000,287843,
1768,11496,648,-9557,2651,-1159,51000,-4000,227000,287845,
0,0,0,0,0,0,51000,-4000,227000,287845,
964,11404,1376,-10933,2673,-901,50000,-3000,227000,287860,
0,0,0,0,0,0,50000,-3000,227000,287860,
-4236,14632,5068,-422,303,-87,65000,15000,330000,320779,
-4040,14920,497,-21,8,66000,15000,331000,321355,0,
-3876,14800,-759,45000,-3000,228000,0,0,0,0,
904,9868,4280,-14830,1245,-772,45,66000,15000,331000,
-28,8792,5104,-15784,1580,-535,43000,-3000,22831000,321477,
952,7060,6908,-16754,2139,-823,39000,-2000,228000,2871515,
72,7900,8448,-17821,3034,-701,37000,-2000,228000,287981,
-360,7572,776,4744,-587,271,-565,66000,16000,332000,
-1236,6268,9896,-661,353,-895,65000,16000,332000,321620,
-1352,5972,9964,-18783,2482,-210,34000,-1000,228000,288003,
-772,5252,109657,283,-1438,65000,16000,332000,321672,0,
-556,5108,11168,-18720,1054,-61,31000,-1000,228000,288021,
16,5284,12852,-18779,1282,-211,29000,-1000,228000,288033,
44,5448,12924,-18932,1601,-168,29000,-1000,228000,288035,
0,0,0,0,0,0,29000,-1000,228000,288035,
-372,6248,14348,-19213,1492,240,27000,-1000,228000,288050,
-456,6112,14524,-19188,1528,316,26000,-1000,231000,321758,
536,1912,16492,-18101,1212,322,21000,0,229000,28808000,
792,2280,17284,-17785,1638,267,20000,0,229000,288092,
0,0,0,0,0,0,20000,0,229000,288092,
712,3360,17520,-17467,3257,216,18000,0,229000,288107,
0,0,0,0,0,0,18000,0,229000,288107,
-3740,12940,4644,-1870,3197,-7582,64000,22000,331000,321862,
616,2932,18984,-16910,4699,257,15000,0,229000,288129,
0,0,0,0,0,0,15000,0,229000,288129,
-532,2108,19276,-15422,2587,-173,68,-2490,3473,-13655,
-604,1644,19280,-15156,1975,-265,60,4332,-2799,3153,
-544,1588,19296,-15231,1893,-77,9000,1000,229000,288181,
-592,1344,18812,-15233,1355,579,7000,1000,230000,288193,
-660,1388,19032,-15321,1200,680,7000,1000,2300004,4312,
-1532,836,19136,-15510,-170,1185,5000,1000,230000,28821104,
-1620,536,19004,-15530,-930,1280,5000,1000,230000,288215,
-1132,-692,19412,-15050,-3275,1287,3000,1000,230000,288230,
1332,-1868,19416,-14219,-2862,1139,1000,0,230000,288250,
2948,-2180,19948,-13445,-1603,1571,0,0,230000,288263,
3036,-2223120,196,3424,-5997,-2443,-21840,18000,65000,288000,
3428,-1800,19552,-13130,-509,1701,0,0,230000,288270,
3236,-1036,19576,-12834,1510,1654,-2000,0,230000,288282,
3152,-844,19452,-12900,1819,1588,-200,-2484,3048,-6241,
1872,-1560,19500,-12796,3220,424,-4000,0,230000,288304,
1760,-2380,20004,-12329,3220,180,-5000,1000,230000,288317,
1880,-2376,19704,-12147,3360,184,-5000,1000,230000,288322,
2452,-1948,20172,-11658,3480,-80,-7000,1000,230000,288337,
0,0,0,0,0,0,-7000,1000,230000,288337,
