Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1772,7644,13916,-284,12,-310,22000,9000,61000,1344913,
-1568,7564,13692,-214,273,-255,22000,9000,61000,1344926,
-1532,7624,13652,-253,356,-256,22000,9000,61000,1344928,
-1516,7604,13736,-208,446,-247,22000,9000,61000,1344930,
-1572,7728,13524,-225,915,-239,22000,9000,61000,1344943,
-1724,7764,13560,-246,1035,-244,22000,9000,61000,1344945,
-1752,7808,13704,-274,1010,-250,22000,9000,61000,1344947,
-2128,7828,13608,-347,924,-232,22000,9000,61000,1344960,
-2196,7916,13572,-345,908,-222,22000,9000,61000,1344962,
-2216,7812,13632,-389,757,-207,22000,9000,61000,1344964,
-2256,7708,13504,-467,258,-198,22000,9000,61000,1344977,
-2416,7780,13608,-447,168,-176,22000,9000,61000,1344979,
-2284,7724,13476,-479,89,-178,22000,9000,61000,1344982,
-2016,7660,13640,-505,-282,-183,22000,9000,61000,1344994,
-1984,7636,13620,-497,-327,-149,22000,9000,61000,1344996,
-1848,7600,13500,-490,-317,-156,22000,9000,61000,1344999,
-1572,7648,13600,-499,-199,-77,22000,9000,61000,1345011,
-1504,7716,13560,-495,-85,-68,22000,9000,61000,1345014,
-1568,7788,13536,-522,-90,-81,22000,9000,61000,1345016,
-1560,7736,13796,-456,320,-99,22000,9000,61000,1345029,
-1568,7744,13612,-469,326,-78,22000,9000,61000,1345031,
-1492,7712,13644,-447,445,-65,22000,9000,61000,1345033,
-1956,7688,13848,-448,287,-117,22000,9000,61000,1345046,
-1920,7660,13700,-428,288,-102,22000,9000,61000,1345048,
-1876,7628,13760,-462,222,-140,22000,9000,61000,1345050,
-1896,7528,13632,-410,94,-136,22000,9000,61000,1345063,
-1760,7572,13716,-398,43,-116,22000,9000,61000,1345065,
-1692,7696,13636,-399,97,-115,22000,9000,61000,1345067,
-1604,7756,13508,-447,-9,-82,22000,9000,61000,1345080,
-1548,7772,13640,-379,54,-90,22000,9000,61000,1345082,
-1532,7852,13620,-452,54,-98,22000,9000,61000,1345084,
-1604,7840,13484,-434,98,-56,22000,9000,61000,1345087,
-1692,7904,13540,-547,180,-117,22000,9000,61000,1345099,
-1708,7748,13668,-532,127,-115,22000,9000,61000,1345102,
-1732,7784,13672,-556,152,-129,22000,9000,61000,1345104,
-1784,7908,13748,-581,-124,-124,22000,9000,61000,1345116,
-1908,7896,13860,-605,-156,-116,22000,9000,61000,1345119,
-1816,7836,13892,-608,-229,-118,22000,9000,61000,1345121,
-1704,7620,13844,-588,-234,-144,22000,9000,61000,1345133,
-1636,7672,13896,-589,-339,-170,22000,9000,61000,1345136,
-1684,7624,13884,-561,-296,-164,22000,9000,61000,1345138,
-1696,7508,14000,-555,-249,-193,22000,9000,61000,1345150,
-1600,7504,13980,-533,-112,-175,22000,9000,61000,1345153,
-1572,7404,13876,-515,-174,-191,22000,9000,61000,1345155,
-1616,7428,13860,-480,40,-170,22000,9000,61000,1345168,
-1580,7524,13716,-454,19,-202,22000,9000,61000,1345170,
-1568,7552,13820,-419,91,-199,22000,9000,61000,1345172,
-1596,7724,13728,-344,174,-192,22000,9000,61000,1345185,
-1736,7656,13640,-378,180,-218,22000,9000,61000,1345187,
-1584,7748,13676,-375,136,-213,22000,9000,61000,1345189,
-1664,7992,13612,-377,97,-274,22000,9000,61000,1345202,
-1688,7988,13612,-319,183,-277,22000,9000,61000,1345204,
-1636,8000,13600,-410,117,-266,22000,9000,61000,1345206,
-1708,7904,13760,-433,26,-398,22000,9000,61000,1345218,
-1736,7840,13724,-370,52,-431,22000,9000,61000,1345221,
-1668,7936,13740,-446,-66,-431,22000,9000,61000,1345223,
-1804,7760,13876,-447,-195,-487,22000,9000,61000,1345236,
