Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1948,5792,14608,-450,303,-418,14000,-4000,271000,480630,
1940,5816,14692,-454,278,-414,14000,-4000,271000,480643,
1808,5856,14820,-385,342,-381,14000,-4000,271000,480645,
1840,5908,14656,-454,259,-386,14000,-4000,271000,480648,
1688,6004,14748,-440,280,-320,14000,-4000,271000,480660,
1728,5980,14668,-492,224,-345,14000,-4000,271000,480663,
1736,6108,14784,-446,184,-351,14000,-4000,271000,480665,
1732,6032,14668,-580,113,-307,14000,-4000,271000,480677,
1640,5984,14756,-526,128,-289,14000,-4000,271000,480680,
1632,6056,14696,-581,114,-299,14000,-4000,271000,480682,
1712,5948,14676,-578,102,-245,14000,-4000,271000,480695,
1696,5876,14852,-646,89,-230,14000,-4000,271000,480697,
1720,5976,14816,-581,43,-237,14000,-4000,271000,480699,
1792,5744,14824,-578,101,-232,14000,-4000,271000,480712,
1896,5856,14972,-530,101,-209,14000,-4000,271000,480714,
1936,5776,14820,-558,142,-217,14000,-4000,271000,480716,
1852,5892,1,5912,14560,-494,138,-2,14000,-4000,
2040,5992,14676,-453,-83,36,14000,-4000,268000,485405,
1664,5812,14968,-394,54,-89,14000,-4000,268000,485290,
1672,5868,14940,-365,61,-52,14000,-4000,268000,485292,
1948,5976,14904,-454,94,-286,14000,-4000,271000,480763,
1784,5952,15052,-408,153,-287,14000,-4000,271000,480766,
1876,5912,15000,-451,100,-267,14000,-4000,271000,480768,
1776,5828,14844,-343,230,-254,14000,-4000,271000,480780,
1912,5796,14916,-327,189,-224,14000,-4000,271000,480783,
1852,5912,14900,-322,217,-267,14000,-4000,271000,480785,
1840,5956,14940,-323,215,-277,14000,-4000,271000,480797,
1800,5908,14688,-302,249,-279,14000,-4000,271000,480800,
1704,5888,14928,-305,258,-228,14000,-4000,271000,480802,
1728,5984,14756,-345,245,-184,14000,-4000,271000,480815,
1724,5940,14900,-281,278,-167,14000,-4000,271000,480817,
1684,6000,14924,-362,227,-184,14000,-4000,271000,480819,
1668,6104,14812,-333,189,-119,14000,-4000,271000,480832,
1584,5988,14832,-375,129,-107,14000,-4000,271000,480834,
1740,6044,14848,-340,166,-126,14000,-4000,271000,480836,
1748,5988,14900,-373,-14,-108,14000,-4000,271000,480849,
1744,5928,14796,-342,108,-121,14000,-4000,271000,480851,
1780,5900,14712,-379,15,-164,14000,-4000,271000,480853,
1748,5948,14692,-291,99,-118,14000,-4000,271000,480866,
1844,5960,14656,-340,49,-101,14000,-4000,271000,480868,
1788,6044,14568,-289,129,-85,14000,-4000,271000,480871,
1796,5964,14580,-390,156,-57,14000,-4000,271000,480883,
1796,6128,14704,-320,178,-55,14000,-4000,271000,480886,
1776,6068,14756,-372,158,-72,14000,-4000,271000,480888,
1684,5996,14736,-346,176,-54,14000,-4000,271000,480900,
1728,5964,14684,-420,84,-65,14000,-4000,271000,480903,
1548,5952,14800,-344,124,-42,14000,-4000,271000,480905,
1688,5940,14832,-379,14,10,14000,-4000,271000,480918,
1704,5880,14712,-448,-41,-29,14000,-4000,271000,480920,
1676,5860,14692,-396,-6,7,14000,-4000,271000,480922,
1772,5728,14696,-434,-76,-29,14000,-4000,271000,480925,
1940,5744,14776,-327,27,-84,14000,-4000,271000,480937,
1940,5732,14736,-359,43,-133,14000,-4000,271000,480939,
1872,5832,14620,-334,77,-112,14000,-4000,271000,480942,
1932,5980,14648,-340,249,-53,14000,-4000,271000,480954,
1876,5956,14572,-355,221,-20,14000,-4000,271000,480956,
1824,6028,14712,-344,316,-19,14000,-4000,271000,480959,
1852,6120,14668,-465,334,-1,14000,-4000,271000,480971,
1816,6096,14712,-424,364,9,14000,-4000,271000,480974,
1748,6100,14616,-470,293,4,14000,-4000,271000,480976,
1868,6116,14660,-427,324,-5,14000,-4000,271000,480978,
1600,5988,14688,-528,129,39,14000,-4000,271000,480991,
1652,6048,14780,-462,128,84,14000,-4000,271000,480993,
1712,6052,14684,-504,68,60,14000,-4000,271000,480995,
1720,5992,14604,-482,-91,87,14000,-4000,271000,481008,
1748,5980,14672,-554,-171,109,14000,-4000,271000,481010,
1832,5968,14732,-474,-137,99,14000,-4000,271000,481013,
2076,6000,14732,-482,-52,75,14000,-4000,271000,481025,
2112,5928,14760,-491,-93,62,14000,-4000,271000,481027,
2060,5944,14908,-472,16,45,14000,-4000,271000,481029,
2108,5932,14840,-491,-19,49,14000,-4000,271000,481032,
2056,5976,14760,-498,228,-5,14000,-4000,271000,481044,
2052,5924,14660,-496,196,-6,14000,-4000,271000,481047,
2084,5900,14732,-466,290,-33,14000,-4000,271000,481049,
1840,5888,14696,-412,240,-39,14000,-4000,271000,481061,
1752,5744,14792,-410,310,-27,14000,-4000,271000,481064,
1712,5836,14780,-427,211,-16,14000,-4000,271000,481066,
1772,6000,14728,-409,134,72,14000,-4000,271000,481079,
1824,5952,14680,-364,126,97,14000,-4000,271000,481081,
1720,6048,14612,-404,137,106,14000,-4000,271000,481083,
2052,6016,14808,-462,57,39,14000,-4000,271000,481096,
1948,6060,14760,-438,104,31,14000,-4000,271000,481098,
1984,6012,14912,-514,24,25,14000,-4000,271000,481100,
1936,6024,14856,-474,159,21,14000,-4000,271000,481102,
1940,5912,14676,-455,192,28,14000,-4000,271000,481115,
1956,5876,14880,-497,148,26,14000,-4000,271000,481117,
1988,5820,14644,-436,168,31,14000,-4000,271000,481119,
1992,5896,14832,-464,142,-1,14000,-4000,271000,481132,
2020,5840,14748,-401,156,-30,14000,-4000,271000,481134,
1948,5900,14868,-454,156,-45,14000,-4000,271000,481137,
1856,5832,14880,-383,154,-8,14000,-4000,271000,481149,
1896,5904,14756,-430,106,-11,14000,-4000,271000,481151,
1944,5896,14876,-382,128,-1,14000,-4000,271000,481154,
1892,5884,15044,-371,134,-30,14000,-4000,271000,481166,
2008,5912,15028,-351,96,-46,14000,-4000,271000,481168,
1972,5952,14836,-324,158,-25,14000,-4000,271000,481171,
1988,5964,14712,-378,163,-24,14000,-4000,271000,481183,
2004,5900,14812,-345,211,-11,14000,-4000,271000,481185,
2004,5888,14844,-358,166,8,14000,-4000,271000,481188,
1992,5912,14688,-391,238,-5,14000,-4000,271000,481200,
1892,5820,14836,-382,193,-17,14000,-4000,271000,481202,
1952,5808,14712,-360,255,-10,14000,-4000,271000,481205,
1944,5964,14656,-374,188,17,14000,-4000,271000,481217,
1868,5888,14688,-408,210,-14,14000,-4000,271000,481220,
1892,5936,14688,-380,236,12,14000,-4000,271000,481222,
1828,5972,14680,-410,146,-21,14000,-4000,271000,481235,
1932,5976,14580,-390,96,4,14000,-4000,271000,481237,
1972,6092,14604,-418,140,-39,14000,-4000,271000,481239,
1972,6064,14792,-437,25,-6,14000,-4000,271000,481242,
1912,5936,14796,-442,53,-38,14000,-4000,271000,481254,
2040,5952,14684,-467,-36,-27,14000,-4000,271000,481256,
1924,5920,14644,-422,43,-56,14000,-4000,271000,481259,
2048,5908,14704,-489,37,-37,14000,-4000,271000,481271,
2092,5996,14720,-433,111,-34,14000,-4000,271000,481274,
2072,5980,14700,-469,117,-60,14000,-4000,271000,481276,
2232,5968,14800,-419,217,-73,14000,-4000,271000,481288,
2112,5936,14824,-480,153,-84,14000,-4000,271000,481291,
2124,5952,14656,-445,230,-120,14000,-4000,271000,481293,
2064,5940,14748,-445,184,-139,14000,-4000,271000,481306,
1996,5916,14808,-377,287,-119,14000,-4000,271000,481308,
2016,5864,14732,-443,214,-133,14000,-4000,271000,481310,
1916,5900,14764,-366,234,-191,14000,-4000,271000,481323,
1912,5972,14848,-442,149,-190,14000,-4000,271000,481325,
1960,5912,14844,-397,136,-173,14000,-4000,271000,481327,
1892,5848,14648,-402,145,-203,14000,-4000,271000,481340,
1844,5956,14708,-368,93,-228,14000,-4000,271000,481342,
1824,5956,14740,-395,144,-195,14000,-4000,271000,481344,
1824,6024,14696,-412,133,-130,14000,-4000,271000,481357,
1912,5996,14576,-492,72,-93,14000,-4000,271000,481359,
1916,6152,14848,-445,161,-94,14000,-4000,271000,481361,
1868,6068,14864,-554,100,-114,14000,-4000,271000,481374,
1816,6080,14772,-501,176,-95,14000,-4000,271000,481376,
1832,6024,14824,-574,152,-99,14000,-4000,271000,481378,
1784,5896,14800,-539,82,-86,14000,-4000,271000,481391,
1860,5876,14752,-558,23,-64,14000,-4000,271000,481393,
1796,5808,14584,-503,54,-73,14000,-4000,271000,481396,
1832,5820,14800,-559,-49,-77,14000,-4000,271000,481408,
1904,5796,14892,-508,-34,-64,14000,-4000,271000,481410,
1944,5876,14884,-512,-24,-78,14000,-4000,271000,481413,
2004,5960,14916,-435,-39,-103,14000,-4000,271000,481425,
2080,5888,14804,-482,18,-137,14000,-4000,271000,481428,
1964,6012,14896,-455,29,-109,14000,-4000,271000,481430,
1924,6012,14756,-496,68,-121,14000,-4000,271000,481443,
1800,6028,14816,-495,15,-83,14000,-4000,271000,481445,
1880,6032,14892,-457,89,-108,14000,-4000,271000,481447,
1912,5944,14820,-524,-15,-73,14000,-4000,271000,481460,
2044,5852,15024,-469,49,-65,14000,-4000,271000,481462,
1776,5840,14904,-518,17,-89,14000,-4000,271000,481464,
1980,5880,14568,-374,73,-45,14000,-4000,271000,481477,
