Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3024,-1932,16460,-470,258,18,-12000,-8000,177000,19020,
3204,-1868,16476,-446,317,-12,-12000,-8000,177000,19022,
3016,-1792,16480,-430,244,28,-12000,-8000,177000,19035,
2960,-1816,16408,-366,229,22,-12000,-8000,177000,19037,
2952,-1872,16460,-404,226,46,-12000,-8000,177000,19040,
3000,-1896,16408,-359,160,37,-12000,-8000,177000,19052,
3036,-1904,16428,-398,116,56,-12000,-8000,177000,19055,
3072,-1872,16508,-336,79,57,-12000,-8000,177000,19067,
3084,-1832,16600,-409,57,30,-12000,-8000,177000,19070,
3040,-1900,16504,-370,95,-3,-12000,-8000,177000,19072,
3124,-1788,16516,-337,38,14,-12000,-8000,177000,19075,
3052,-1868,16548,-348,34,-7,-12000,-8000,177000,19087,
3148,-1848,16548,-378,-57,45,-12000,-8000,177000,19089,
3232,-1812,16512,-426,-22,36,-12000,-8000,177000,19092,
3188,-1884,16564,-449,-68,8,-12000,-8000,177000,19104,
3324,-1760,16544,-446,-33,28,-12000,-8000,177000,19107,
3324,-1812,16660,-400,-30,16,-12000,-8000,177000,19109,
3396,-1736,16580,-473,185,5,-12000,-8000,177000,19122,
3460,-1820,16452,-421,172,59,-12000,-8000,177000,19124,
3436,-1732,16752,-477,184,26,-12000,-8000,177000,19127,
3256,-1720,16572,-479,372,21,-12000,-8000,177000,19139,
3340,-1884,16500,-498,410,31,-12000,-8000,177000,19142,
3344,-1840,16600,-453,424,17,-12000,-8000,177000,19144,
3136,-1916,16372,-486,481,45,-12000,-8000,177000,19156,
3176,-1836,16472,-441,466,28,-12000,-8000,177000,19159,
3116,-1984,16440,-469,420,46,-12000,-8000,177000,19161,
3028,-1936,16452,-433,306,42,-12000,-8000,177000,19174,
2980,-2036,16388,-410,302,67,-12000,-8000,177000,19176,
2976,-2068,16348,-412,287,41,-12000,-8000,177000,19178,
3072,-1780,16392,-425,99,47,-12000,-8000,177000,19191,
2976,-1980,16344,-421,76,70,-12000,-8000,177000,19193,
3052,-1756,16468,-389,11,89,-12000,-8000,177000,19196,
3044,-1884,16552,-440,-19,106,-12000,-8000,177000,19198,
3264,-1876,16452,-424,-65,74,-12000,-8000,177000,19211,
3148,-1992,16600,-464,-28,87,-12000,-8000,177000,19213,
