Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1784,5568,14596,-53,344,-460,12000,-5000,123000,648289,
1832,5668,14560,-239,-41,-469,12000,-5000,123000,648302,
1868,5592,14432,-320,-128,-462,12000,-5000,123000,648304,
2004,5568,14408,-323,-132,-430,12000,-5000,123000,648306,
2344,5592,14528,-462,-233,-544,12000,-5000,123000,648319,
2376,5620,14424,-456,-202,-573,12000,-5000,123000,648321,
2400,5660,14508,-465,-99,-640,12000,-5000,123000,648323,
2372,5644,14512,-599,242,-710,12000,-5000,123000,648336,
2372,5592,14656,-586,313,-718,12000,-5000,123000,648338,
2428,5592,14556,-648,266,-731,12000,-5000,123000,648340,
2176,5420,14600,-626,271,-920,12000,-5000,123000,648353,
2088,5404,14720,-673,227,-940,12000,-5000,123000,648355,
2016,5352,14688,-617,206,-944,12000,-5000,123000,648358,
1744,5436,14896,-730,196,-1007,12000,-5000,122000,648370,
1724,5364,14852,-672,144,-998,12000,-5000,122000,648372,
1736,5324,15092,-735,134,-1016,12000,-5000,122000,648375,
1552,5248,15024,-600,-90,-1007,12000,-5000,122000,648387,
1488,5128,14796,-641,-148,-1031,12000,-5000,122000,648390,
1504,5272,14780,-568,-207,-980,12000,-5000,122000,648392,
1548,5316,14760,-523,-317,-887,12000,-5000,122000,648405,
1700,5516,14772,-450,-313,-866,12000,-5000,122000,648407,
1668,5348,14756,-492,-271,-838,12000,-5000,122000,648409,
1812,5616,14560,-522,-32,-708,12000,-5000,122000,648422,
1780,5460,14644,-609,-17,-692,12000,-5000,122000,648424,
1712,5420,14680,-559,58,-637,12000,-5000,122000,648426,
1568,5264,14508,-597,165,-490,12000,-5000,122000,648439,
1584,5468,14596,-572,185,-466,12000,-5000,122000,648441,
1644,5456,14484,-602,154,-456,12000,-5000,122000,648443,
1688,5496,14492,-536,88,-402,12000,-5000,122000,648456,
1760,5496,14336,-568,38,-399,12000,-5000,122000,648458,
1852,5696,14464,-567,53,-380,12000,-5000,122000,648461,
1624,5832,14476,-791,-153,-343,12000,-5000,122000,648473,
1644,5668,14484,-822,-219,-315,12000,-5000,122000,648476,
1648,5644,14464,-882,-226,-294,12000,-5000,122000,648478,
1692,5620,14700,-1070,-532,-219,12000,-5000,122000,648490,
1712,5532,14736,-1098,-584,-214,12000,-5000,122000,648493,
1816,5528,14732,-1106,-611,-206,12000,-5000,122000,648495,
2080,5532,14744,-1125,-506,-219,12000,-5000,122000,648508,
2152,5452,14884,-1156,-549,-277,12000,-5000,122000,648510,
2192,5348,14852,-1136,-469,-282,12000,-5000,122000,648512,
2060,5072,15164,-1038,-541,-265,12000,-5000,122000,648525,
1908,5128,15136,-1060,-544,-271,12000,-5000,122000,648527,
1780,5056,15176,-995,-597,-214,12000,-5000,122000,648529,
1948,5452,15216,-907,-594,-37,12000,-5000,122000,648542,
2112,5436,15160,-982,-591,-53,12000,-5000,122000,648544,
2108,5540,15292,-924,-488,1,12000,-5000,122000,648547,
2164,5360,15292,-951,-320,144,12000,-5000,122000,648559,
2296,5364,15412,-993,-330,112,12000,-5000,122000,648562,
2200,5296,15376,-893,-273,151,12000,-5000,122000,648564,
2360,5184,15284,-778,-216,169,12000,-5000,122000,648576,
2448,5188,15360,-716,-87,156,12000,-5000,122000,648579,
2376,5160,15272,-754,-129,149,12000,-5000,122000,648581,
2640,5112,15268,-600,142,93,12000,-5000,122000,648594,
2592,5068,15368,-632,85,36,12000,-5000,122000,648596,
2576,4988,15384,-553,142,9,12000,-5000,122000,648598,
2732,5108,15320,-618,95,-36,12000,-5000,122000,648601,
2248,5224,15344,-548,85,-37,12000,-5000,122000,648613,
2152,5144,15368,-615,15,-64,12000,-5000,122000,648615,
2124,5232,15368,-549,30,-52,12000,-5000,122000,648618,
2336,5160,15216,-588,-150,15,12000,-5000,122000,648630,
2400,5068,15180,-528,-95,2,12000,-5000,122000,648633,
2444,4952,15188,-537,-85,-25,12000,-5000,122000,648635,
2688,4996,15232,-372,290,-128,12000,-5000,122000,648647,
2620,4968,15040,-398,406,-168,12000,-5000,122000,648650,
2588,4964,15096,-375,451,-196,12000,-5000,122000,648652,
2564,4852,14888,-309,639,-169,12000,-5000,122000,648665,
2588,4872,14884,-372,551,-156,12000,-5000,122000,648667,
2504,4872,14860,-328,644,-172,12000,-5000,122000,648669,
2320,4928,14636,-420,627,-242,12000,-5000,122000,648682,
2332,4964,14528,-379,676,-230,12000,-5000,122000,648684,
2312,5004,14672,-428,592,-235,12000,-5000,122000,648686,
2020,5340,14848,-528,245,-171,12000,-5000,122000,648699,
1956,5236,14676,-630,79,-191,12000,-5000,122000,648701,
1952,5252,14780,-605,48,-174,12000,-5000,122000,648703,
1780,5220,14760,-997,-600,-146,12000,-5000,122000,648716,
1668,5076,14860,-988,-619,-131,12000,-5000,122000,648718,
1984,5056,14816,-1060,-786,-94,12000,-5000,122000,648721,
2844,4968,14936,-863,-991,8,12000,-5000,122000,648733,
3012,5092,14748,-884,-987,-12,12000,-5000,122000,648735,
3252,5208,14844,-817,-789,-78,12000,-5000,122000,648738,
3476,5288,15064,-889,-84,-298,11000,-5000,122000,648750,
