Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
956,384,16072,-585,28,-30,-6000,-1000,112000,291102,
860,268,16008,-565,-1,-70,-6000,-1000,112000,291114,
952,236,16056,-618,-80,-25,-6000,-1000,112000,291117,
972,248,15984,-573,-20,-48,-6000,-1000,112000,291119,
888,168,16088,-611,-78,-47,-6000,-1000,112000,291121,
784,268,15892,-576,-172,47,-6000,-1000,112000,291134,
896,192,16020,-563,-76,42,-6000,-1000,112000,291136,
832,252,16000,-588,-125,47,-6000,-1000,112000,291138,
900,268,15996,-605,-129,105,-6000,-1000,112000,291151,
920,272,15996,-539,-45,106,-6000,-1000,112000,291153,
932,84,16008,-600,-63,73,-6000,-1000,112000,291155,
868,120,16032,-523,28,133,-6000,-1000,112000,291157,
928,276,16048,-540,74,167,-6000,-1000,112000,291170,
904,188,15944,-469,106,180,-6000,-1000,112000,291172,
888,260,16048,-533,127,199,-6000,-1000,112000,291174,
860,276,16040,-451,93,159,-6000,-1000,112000,291187,
968,240,15944,-497,74,160,-6000,-1000,112000,291189,
904,296,16024,-441,48,199,-6000,-1000,112000,291191,
940,252,16068,-477,67,149,-6000,-1000,112000,291193,
1096,260,15864,-427,15,102,-6000,-1000,112000,291206,
1044,324,16012,-447,67,105,-6000,-1000,112000,291208,
1068,300,15876,-476,28,116,-6000,-1000,112000,291211,
1076,204,16064,-494,115,70,-6000,-1000,112000,291223,
1020,208,15988,-513,92,107,-6000,-1000,112000,291225,
1072,264,15940,-479,132,98,-6000,-1000,112000,291228,
1064,212,15848,-523,101,99,-6000,-1000,112000,291230,
1048,268,16008,-521,243,116,-6000,-1000,112000,291242,
1044,308,15908,-555,148,114,-6000,-1000,112000,291245,
948,312,16020,-523,240,106,-6000,-1000,112000,291247,
876,304,15968,-625,86,110,-6000,-1000,112000,291259,
832,248,15920,-557,131,108,-6000,-1000,112000,291262,
840,276,15944,-637,48,82,-6000,-1000,112000,291264,
872,288,15944,-624,-21,119,-6000,-1000,112000,291276,
1056,288,16032,-608,-95,101,-6000,-1000,112000,291278,
1024,288,16000,-591,-20,100,-6000,-1000,112000,291281,
1124,172,16020,-581,-65,94,-6000,-1000,112000,291293,
1156,272,16036,-539,26,108,-6000,-1000,112000,291296,
1048,80,16004,-567,-65,95,-6000,-1000,112000,291298,
1064,172,16028,-535,41,132,-6000,-1000,112000,291300,
1080,164,16032,-529,-52,126,-6000,-1000,112000,291312,
1088,112,16212,-504,37,108,-6000,-1000,112000,291315,
1096,256,16012,-577,-41,105,-6000,-1000,112000,291317,
1180,268,16112,-500,33,126,-6000,-1000,112000,291329,
1144,296,16152,-564,41,116,-6000,-1000,112000,291332,
1128,284,16112,-505,-6,103,-6000,-1000,112000,291334,
1168,236,16004,-547,39,106,-6000,-1000,112000,291346,
1200,256,15980,-496,95,73,-6000,-1000,112000,291349,
1260,216,16032,-543,33,101,-6000,-1000,113000,291351,
1208,300,16024,-492,121,109,-6000,-1000,113000,291353,
1144,284,15972,-556,58,91,-6000,-1000,113000,291365,
1132,216,16176,-513,108,83,-6000,-1000,113000,291368,
1112,316,16144,-564,98,91,-6000,-1000,113000,291370,
1156,332,16148,-533,93,57,-6000,-1000,113000,291382,
1184,192,16076,-576,49,88,-6000,-1000,113000,291385,
1208,184,16108,-543,100,67,-6000,-1000,113000,291387,
1012,140,16156,-601,45,78,-6000,-1000,113000,291389,
1104,180,16164,-546,78,11,-6000,-1000,113000,291402,
1112,184,16236,-572,49,-7,-6000,-1000,113000,291404,
1176,184,16096,-581,-22,-3,-6000,-1000,113000,291406,
1120,100,16152,-500,32,-31,-6000,-1000,113000,291419,
1112,168,16092,-559,-57,-45,-6000,-1000,113000,291421,
1176,196,16144,-477,-8,-58,-6000,-1000,113000,291423,
1192,92,16144,-560,-37,-62,-6000,-1000,113000,291426,
1060,132,16116,-468,-1,-99,-6000,-1000,112000,291438,
1260,84,15908,-496,16,-104,-6000,-1000,112000,291440,
1260,52,16196,-487,-6,-93,-6000,-1000,112000,291443,
1060,60,16212,-453,62,-134,-6000,-1000,112000,291455,
1108,32,16032,-483,88,-98,-6000,-1000,112000,291457,
1152,76,16064,-428,78,-92,-6000,-1000,112000,291460,
1140,68,16028,-440,135,-110,-6000,-1000,112000,291462,
904,68,16008,-444,58,-103,-6000,-1000,112000,291474,
976,36,15864,-419,70,-58,-6000,-1000,112000,291477,
988,168,16088,-454,65,-92,-6000,-1000,112000,291479,
968,88,15952,-437,29,-56,-6000,-1000,112000,291491,
1036,224,15932,-472,-39,-46,-6000,-1000,112000,291494,
968,220,15976,-424,17,-28,-6000,-1000,112000,291496,
932,248,15868,-499,-40,-30,-6000,-1000,112000,291498,
988,128,15892,-444,-40,5,-6000,-1000,112000,291511,
948,188,16000,-450,-129,25,-6000,-1000,112000,291513,
1052,136,16036,-446,-82,8,-6000,-1000,112000,291515,
1060,172,16036,-420,-200,17,-6000,-1000,112000,291528,
992,180,16100,-403,-221,6,-6000,-1000,112000,291530,
1096,88,15992,-416,-272,-6,-6000,-1000,112000,291532,
992,148,15852,-378,-201,-9,-6000,-1000,112000,291534,
1128,252,16040,-357,-286,8,-6000,-1000,112000,291547,
1240,140,15856,-345,-165,4,-6000,-1000,112000,291549,
1204,100,15900,-363,-247,3,-6000,-1000,112000,291551,
1120,312,15984,-297,-48,9,-6000,-1000,112000,291564,
1116,252,15800,-370,-132,6,-6000,-1000,112000,291566,
1216,248,15896,-319,-18,-14,-6000,-1000,112000,291568,
1236,304,15892,-407,20,-23,-6000,-2000,112000,291581,
1288,384,15800,-377,90,-21,-6000,-2000,112000,291583,
1252,324,15936,-440,69,-30,-6000,-2000,112000,291585,
1172,296,15744,-396,134,-26,-6000,-2000,112000,291587,
1040,296,15856,-505,67,-85,-6000,-2000,112000,291600,
992,208,15884,-490,111,-72,-6000,-2000,112000,291602,
1000,208,15940,-529,49,-102,-6000,-2000,112000,291604,
1056,240,15856,-547,-1,-86,-6000,-2000,112000,291617,
1116,452,15884,-583,-65,-80,-6000,-2000,112000,291619,
1036,324,15856,-536,11,-119,-6000,-2000,112000,291621,
1116,236,15912,-564,-40,-139,-6000,-2000,112000,291634,
956,172,15988,-568,-50,-116,-6000,-2000,112000,291636,
1044,340,15856,-533,-2,-135,-6000,-2000,112000,291638,
1064,204,16108,-556,-69,-99,-6000,-2000,112000,291641,
1104,264,15984,-525,-11,-83,-6000,-2000,112000,291653,
1152,256,15924,-492,-23,-119,-6000,-2000,112000,291656,
1076,160,15908,-496,34,-91,-6000,-2000,112000,291658,
1104,252,15896,-474,66,-69,-6000,-2000,112000,291670,
992,156,15952,-480,112,-84,-6000,-2000,112000,291673,
1096,224,15964,-495,39,-57,-6000,-2000,112000,291675,
1116,316,16008,-484,87,-57,-6000,-2000,112000,291687,
1076,236,16052,-525,16,-39,-6000,-2000,112000,291690,
1016,404,15928,-510,89,-52,-6000,-2000,112000,291692,
1040,228,15980,-545,-17,-67,-6000,-2000,112000,291694,
1136,240,16044,-510,22,-46,-6000,-2000,112000,291707,
1152,232,16132,-546,-35,-42,-6000,-2000,112000,291709,
1112,156,16008,-514,4,-52,-6000,-2000,112000,291711,
1212,144,16016,-425,-37,-35,-6000,-2000,112000,291724,
1140,160,16044,-465,-47,-57,-6000,-2000,112000,291726,
1132,248,15924,-433,-45,-51,-6000,-2000,112000,291728,
1144,220,15896,-425,48,-61,-6000,-2000,112000,291741,
1192,172,15920,-449,55,-48,-6000,-2000,112000,291743,
1256,240,15828,-377,89,-33,-6000,-2000,112000,291745,
1208,196,15860,-443,56,-57,-6000,-2000,112000,291747,
1208,208,15956,-487,175,-56,-6000,-2000,112000,291760,
1064,132,16064,-458,186,-31,-6000,-2000,112000,291762,
1068,156,15912,-494,192,-63,-6000,-2000,112000,291764,
1004,160,15908,-533,49,2,-6000,-2000,112000,291777,
1036,224,16004,-518,122,11,-6000,-2000,112000,291779,
1052,112,16040,-557,-20,23,-6000,-2000,112000,291781,
1132,164,15920,-512,-9,-6,-6000,-2000,112000,291794,
1204,72,16084,-550,-71,-2,-6000,-2000,112000,291796,
1064,136,16084,-497,-44,-10,-6000,-2000,112000,291798,
1172,148,16084,-503,-107,-25,-6000,-2000,112000,291800,
1252,152,16144,-470,-56,0,-6000,-2000,112000,291813,
1256,124,16024,-437,-134,10,-6000,-2000,112000,291815,
1320,80,15932,-417,-57,-23,-6000,-2000,112000,291817,
1364,168,15940,-442,-52,-49,-6000,-2000,112000,291830,
1444,256,15976,-393,17,-39,-6000,-2000,112000,291832,
1352,268,15880,-461,-44,-46,-6000,-2000,112000,291834,
1364,168,16024,-425,28,-61,-6000,-2000,112000,291847,
1396,124,15964,-488,-34,-62,-6000,-2000,112000,291849,
1368,280,16044,-452,47,-71,-6000,-2000,112000,291851,
1332,276,15972,-499,-71,-99,-6000,-2000,112000,291853,
1392,220,16052,-527,-31,-97,-6000,-2000,112000,291866,
1404,152,15924,-575,-63,-95,-6000,-2000,112000,291868,
1392,204,15912,-517,-10,-128,-6000,-2000,112000,291871,
1276,104,16016,-515,-90,-141,-6000,-2000,112000,291883,
1376,116,15928,-485,-58,-158,-6000,-2000,112000,291885,
1304,124,15996,-520,-101,-170,-6000,-2000,112000,291888,
1436,112,15780,-414,-43,-194,-6000,-2000,112000,291900,
1404,176,15924,-467,-31,-221,-6000,-2000,112000,291902,
1288,92,15904,-421,-10,-211,-6000,-2000,112000,291904,
1260,152,15812,-448,-13,-179,-6000,-2000,112000,291917,
1296,224,15852,-471,8,-205,-6000,-2000,112000,291919,
1156,164,15800,-486,-12,-160,-6000,-2000,112000,291921,
956,180,16004,-562,-22,-167,-6000,-2000,112000,291934,
1028,176,15720,-545,-81,-173,-6000,-2000,112000,291936,
1052,228,15948,-585,-52,-172,-6000,-2000,112000,291938,
1044,76,15868,-597,-230,-130,-6000,-2000,112000,291951,
1084,60,16032,-653,-265,-113,-6000,-2000,112000,291953,
1032,152,15920,-616,-290,-105,-6000,-2000,112000,291955,
1288,176,16040,-636,-274,-137,-6000,-2000,112000,291968,
1284,92,16068,-535,-212,-121,-6000,-2000,112000,291970,
1336,104,15904,-611,-211,-118,-6000,-2000,112000,291972,
1376,184,15844,-454,-46,-87,-6000,-2000,112000,291985,
1352,96,16004,-498,-35,-90,-6000,-2000,112000,291987,
1296,232,15948,-461,0,-104,-6000,-2000,112000,291989,
1392,220,15940,-475,47,-96,-6000,-2000,112000,291992,
1364,208,15932,-418,180,-146,-6000,-2000,112000,292004,
1264,180,15992,-446,210,-117,-6000,-2000,112000,292006,
1192,176,15836,-425,199,-152,-6000,-2000,112000,292009,
1152,340,16040,-507,73,-156,-6000,-2000,112000,292021,
1044,256,15924,-497,97,-161,-6000,-2000,112000,292023,
1116,192,15792,-524,50,-166,-6000,-2000,112000,292026,
