Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-5320,7788,12528,-749,142,-290,24000,22000,114000,523614,
-5268,7800,12608,-685,169,-288,24000,22000,114000,523626,
-5268,7740,12556,-737,132,-277,24000,22000,114000,523629,
-5260,7712,12508,-688,181,-297,24000,22000,114000,523631,
-5404,7664,12588,-708,224,-279,24000,22000,114000,523643,
-5312,7716,12640,-704,248,-295,24000,22000,114000,523646,
-5284,7728,12764,-682,204,-302,24000,22000,114000,523648,
-5436,7768,12832,-699,277,-264,24000,22000,114000,523661,
-5392,7756,12624,-661,238,-275,24000,22000,114000,523663,
-5380,7700,12852,-683,274,-293,24000,22000,114000,523665,
-5404,7780,12684,-663,196,-259,24000,22000,114000,523678,
-5320,7848,12768,-597,207,-282,24000,22000,114000,523680,
-5276,7712,12808,-648,228,-274,24000,22000,114000,523683,
-5300,7816,12928,-579,167,-263,24000,22000,114000,523695,
-5208,7744,12680,-512,164,-260,24000,22000,114000,523697,
-5340,7672,12648,-551,177,-257,24000,22000,114000,523700,
-5268,7724,12808,-453,102,-242,24000,22000,114000,523712,
-5364,7812,12972,-485,180,-247,24000,22000,114000,523715,
-5308,7616,12808,-468,122,-241,24000,22000,114000,523717,
-5384,7716,12704,-456,93,-239,24000,22000,114000,523729,
-5320,7780,12824,-424,39,-217,24000,22000,114000,523732,
-5400,7672,12904,-423,77,-216,24000,22000,114000,523734,
-5344,7620,12856,-353,42,-206,24000,22000,114000,523747,
-5364,7604,12868,-318,73,-193,24000,22000,114000,523749,
-5280,7576,12920,-324,-2,-187,24000,22000,114000,523751,
-5152,7740,12732,-220,211,-176,24000,22000,114000,523764,
-5304,7732,12804,-286,149,-197,24000,22000,114000,523766,
-5212,7700,12756,-220,283,-197,24000,22000,114000,523768,
-5284,7828,12740,-256,371,-188,24000,22000,114000,523781,
-5476,7720,12580,-192,413,-217,24000,22000,114000,523783,
-5392,7772,12624,-243,358,-206,24000,22000,114000,523786,
