Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
6644,-6612,19604,-6790,-1536,-6946,-27000,-1000,87000,1289820,
6992,-6756,19672,-6424,-808,-7653,-27000,-2000,86000,1289833,
7052,-6780,19776,-6344,-571,-7814,-27000,-2000,86000,1289835,
7040,-6852,19880,-6284,-480,-7895,-28000,-2000,86000,1289838,
6576,-6752,19564,-5789,-51,-8518,-28000,-2000,85000,116992,
5112,-7028,19300,-5377,-823,-9201,-29000,-3000,84000,12898153,
4232,-7356,19444,-5054,-2246,-9989,-29000,-4000,83000,1289885,
4160,-7404,19576,-4962,-2437,-10042,-29000,-4000,83000,1289887,
4484,-7356,19796,-4752,-2848,-10450,-29000,-5000,82000,1289900,
4708,-7460,20168,-4589,-2808,-10570,-30000,-5000,82000,1289905,
5692,-7464,20356,-4330,-1933,-11017,-3764,16472,-324,737,
2344,500,16108,919,-656,445,-6000,-3000,53000,1298098,
2312,552,16212,918,-610,386,-6000,-3000,53000,1298100,
2208,616,16124,882,-653,332,-6000,-3000,53000,1298102,
2060,496,16648,1,-2836,3903,-11305,-30000,-8000,77000,
4708,-8148,19604,-2777,3775,-11319,-30000,-8000,77000,1289969,
4240,-8140,19588,-2679,3705,-11336,-30000,-8000,76000,1289972,
3052,-8412,19688,-2064,2808,-114,-30000,-8000,75000,1289984,
2996,-8496,19832,-1951,2628,-11495,-30000,-8000,75000,1289987,
2928,-8444,19804,-1791,2376,-11522,-30000,-8000,75000,1289989,
2532,-8556,19772,-1295,889,-11577,-30000,-9000,74000,1290002,
2552,-8356,19908,-1191,605,-11570,-30000,-9000,74000,1290004,
2556,-8428,19896,-1077,449,-11522,-30000,-9000,74000,1290007,
2972,-8120,20304,-674,-21,-11601,-30000,-10000,73000,1290019,
3040,-7952,20200,-666,6,-11604,-30000,-10000,72000,1290021,
3296,-7920,20160,-603,75,-11681,-30000,-10000,72000,1290024,
3680,-7896,20688,-227,599,-11734,-30000,-10000,71000,1290036,
3760,-7900,20684,-83,861,-11746,-30000,-10000,71000,1290039,
3832,-7948,20808,-57,1074,-11651,-30000,-11000,71000,1290041,
3708,-8108,20440,359,2686,-11412,0,0,0,1290041,
1108,-8536,20512,2256,4694,-10540,-28000,-11000,66000,1290089,
892,-8512,20352,2437,4595,-10411,-28000,-11000,66000,1290091,
-136,-8536,19964,3224,3981,-10032,-28000,-11000,65000,1290104,
0,0,0,0,0,0,-28000,-11000,65000,1290104,
-1020,-7644,19724,4310,2541,-8335,-5000,-3000,54000,1298609,
-332,-7420,19696,4678,2444,-8345,-26000,-11000,63000,1290139,
-92,-7504,19568,4798,2430,-8270,-26000,-11000,62000,1290141,
-344,-7544,19664,4855,2420,-8176,-26000,-11000,62000,1290143,
-240,-7360,19700,5442,2735,-7903,-25000,-12000,61000,1290161,
-628,-6688,19512,5748,3070,-7274,-24000,-11000,60000,1290173,
-652,-6680,19444,5795,3217,-7161,-24006872,-315,1076,166,
-1484,-6460,19308,6893,2986,-5313,-22000,-11000,58000,1290211,
-1340,-6236,18532,7339,2893,-4593,-21000,-11000,58000,1290223,
-1372,-6216,18568,7449,2983,-4495,-21000,-11000,58000,1290226,
