Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-508,992,16680,-609,351,136,-3000,4000,208000,94493,
-556,984,16652,-654,321,131,-3000,4000,208000,94496,
-476,1012,16716,-631,256,143,-3000,4000,208000,94498,
-464,1056,16732,-689,19,138,-3000,4000,208000,94511,
-436,1052,16756,-688,-21,129,-3000,4000,208000,94513,
-392,1176,16824,-639,-119,105,-3000,4000,208000,94516,
-124,1100,16768,-753,-166,71,-3000,4000,208000,94529,
-104,1168,16964,-721,-189,115,-3000,4000,208000,94531,
32,1172,16752,-755,-164,77,-3000,4000,208000,94533,
-80,1192,16684,-738,-124,75,-3000,4000,208000,94536,
172,1184,16728,-734,101,41,-3000,4000,208000,94548,
164,1236,16804,-725,218,45,-3000,4000,208000,94551,
56,1196,16604,-722,237,42,-3000,4000,208000,94553,
136,1192,16708,-741,269,48,-3000,4000,208000,94556,
168,1152,16636,-786,483,11,-3000,4000,208000,94568,
180,1184,16792,-811,528,13,-3000,4000,208000,94570,
212,1188,16584,-790,585,-48,-3000,4000,208000,94573,
68,1108,16580,-793,608,-109,-3000,4000,208000,94585,
-24,1180,16628,-739,611,-118,-3000,4000,208000,94588,
16,1116,16608,-748,566,-102,-3000,4000,208000,94590,
-84,1008,16740,-738,557,-119,-3000,4000,208000,94593,
-328,1012,16768,-674,406,-176,-3000,4000,208000,94605,
-332,988,16772,-674,388,-211,-3000,4000,208000,94608,
-284,992,16892,-622,351,-257,-3000,4000,208000,94610,
-208,892,16652,-588,230,-339,-3000,4000,208000,94623,
-192,856,16696,-535,227,-383,-3000,4000,208000,94625,
-108,928,16840,-543,219,-343,-3000,4000,208000,94627,
-108,1012,16624,-537,255,-389,-3000,4000,208000,94630,
-28,972,16712,-493,425,-425,-3000,4000,208000,94642,
-28,948,16728,-478,512,-402,-3000,4000,207000,94645,
-28,972,16556,-402,539,-443,-3000,4000,207000,94647,
-212,920,16644,-470,768,-371,-3000,4000,207000,94660,
-48,832,16592,-422,799,-374,-3000,4000,207000,94662,
-300,928,16608,-528,893,-305,-3000,4000,207000,94675,
-444,912,16456,-509,838,-287,-3000,4000,207000,94677,
-344,860,16392,-490,835,-290,-3000,4000,207000,94679,
-352,868,16536,-527,877,-288,-3000,4000,207000,94682,
-464,992,16432,-602,726,-229,-3000,4000,207000,94694,
-388,920,16520,-585,708,-262,-3000,4000,207000,94697,
-528,948,16500,-589,632,-214,-3000,4000,207000,94699,
-532,1148,16676,-630,549,-224,-3000,4000,207000,94712,
-424,1092,16896,-634,510,-224,-3000,4000,207000,94714,
-504,1032,16828,-650,518,-214,-3000,4000,207000,94716,
-352,1040,16808,-667,540,-243,-3000,4000,207000,94719,
-376,1088,16768,-735,510,-303,-3000,4000,207000,94731,
-412,1008,16548,-708,563,-301,-3000,4000,207000,94734,
-400,1192,16588,-732,489,-317,-3000,4000,207000,94736,
-364,1028,16480,-716,503,-361,-3000,4000,207000,94749,
-432,1120,16360,-733,444,-352,-3000,4000,207000,94751,
-516,1088,16444,-764,469,-350,-3000,4000,207000,94753,
-384,1056,16512,-709,473,-373,-3000,4000,207000,94756,
-432,920,16608,-691,332,-346,-3000,4000,207000,94768,
-548,992,16816,-650,314,-363,-3000,4000,207000,94771,
-436,912,16896,-653,281,-338,-3000,4000,207000,94773,
-444,884,16848,-546,375,-365,-3000,4000,207000,94786,
-400,868,17000,-573,404,-346,-3000,4000,207000,94788,
-352,836,16748,-524,456,-358,-3000,4000,207000,94790,
-264,888,16748,-501,466,-375,-3000,4000,207000,94793,
-272,904,16744,-475,694,-409,-3000,4000,207000,94805,
-284,1032,16724,-454,665,-401,-3000,4000,207000,94808,
-272,932,16672,-489,721,-375,-3000,4000,207000,94810,
-376,940,16728,-479,885,-310,-3000,4000,207000,94823,
-536,1152,16636,-552,930,-281,-3000,4000,207000,94825,
-420,1116,16888,-490,935,-298,-3000,4000,207000,94827,
-628,1196,16708,-522,971,-255,-3000,4000,207000,94830,
-616,1180,16632,-525,943,-186,-3000,4000,207000,94842,
-684,1156,16772,-549,906,-163,-3000,4000,207000,94845,
-608,1128,16672,-576,916,-166,-3000,4000,207000,94847,
-744,1136,16404,-615,823,-168,-3000,5000,207000,94860,
-656,1072,16508,-625,853,-175,-3000,5000,207000,94862,
-664,1252,16500,-593,795,-176,-3000,5000,207000,94864,
-776,1012,16456,-640,758,-160,-3000,5000,207000,94867,
-784,1020,16600,-586,536,-146,-3000,5000,207000,94879,
-804,916,16632,-663,468,-131,-3000,5000,207000,94882,
-784,1000,16516,-639,481,-184,-3000,5000,207000,94884,
-796,920,16740,-675,117,-153,-3000,5000,207000,94897,
-736,980,16756,-650,164,-185,-3000,5000,207000,94899,
-704,1008,16888,-587,48,-146,-3000,5000,207000,94901,
-784,1000,16872,-665,31,-111,-3000,5000,207000,94904,
-812,1040,16952,-594,-15,-128,-3000,5000,207000,94916,
-584,1060,16736,-600,14,-103,-3000,5000,207000,94919,
-556,1060,16812,-558,64,-137,-3000,5000,207000,94921,
-388,940,16840,-580,200,-123,-3000,5000,207000,94934,
-448,1040,16592,-514,254,-141,-3000,5000,207000,94936,
-460,1076,16604,-559,297,-142,-3000,5000,207000,94939,
-444,944,16532,-547,324,-115,-3000,5000,207000,94941,
-444,928,16752,-504,456,-82,-3000,5000,207000,94954,
-496,948,16656,-507,516,-83,-3000,5000,207000,94956,
-508,1008,16624,-468,547,-151,-3000,5000,207000,94958,
-420,956,16704,-488,525,-98,-3000,5000,207000,94971,
-576,948,16588,-463,470,-67,-3000,5000,207000,94973,
-476,908,16660,-511,510,-75,-3000,5000,207000,94976,
-588,964,16772,-519,478,-78,-3000,5000,207000,94978,
-580,1116,16388,-582,465,-57,-3000,5000,207000,94991,
-500,1004,16440,-593,498,-108,-3000,5000,207000,94993,
-500,1052,16372,-524,455,-101,-3000,5000,207000,94995,
-552,988,16484,-624,383,-141,-3000,5000,207000,95008,
-584,1080,16584,-592,340,-161,-3000,5000,207000,95010,
-592,1072,16420,-618,281,-128,-3000,5000,207000,95012,
-604,1016,16616,-611,264,-162,-3000,5000,207000,95015,
-592,1036,16764,-607,135,-158,-3000,5000,207000,95028,
-512,984,16844,-590,140,-172,-3000,5000,207000,95030,
-584,1088,16728,-595,105,-150,-3000,5000,207000,95032,
-428,996,16876,-548,291,-192,-3000,5000,207000,95045,
-428,1048,16752,-577,283,-163,-3000,5000,207000,95047,
-444,992,16816,-580,326,-162,-3000,5000,207000,95050,
-436,1052,16956,-561,396,-208,-3000,5000,207000,95052,
-568,832,16860,-536,553,-202,-3000,5000,207000,95064,
-420,916,16904,-487,567,-205,-3000,5000,207000,95067,
-520,888,16700,-482,536,-198,-3000,5000,207000,95069,
-624,824,16672,-434,611,-209,-3000,5000,207000,95082,
-636,896,16568,-467,597,-221,-3000,5000,207000,95084,
-588,956,16500,-486,656,-180,-3000,5000,207000,95086,
-716,936,16656,-432,658,-179,-3000,5000,207000,95089,
-744,1032,16364,-505,656,-146,-3000,5000,207000,95101,
-704,944,16412,-495,649,-103,-3000,5000,207000,95104,
-748,1092,16540,-531,596,-96,-3000,5000,207000,95106,
-840,992,16464,-546,451,-101,-3000,5000,207000,95119,
-856,872,16488,-596,402,-100,-3000,5000,207000,95121,
-868,836,16592,-562,181,-90,-3000,5000,207000,95134,
-868,860,16692,-588,142,-76,-3000,5000,207000,95136,
-848,740,16644,-582,155,-93,-3000,5000,207000,95138,
-780,684,16592,-571,56,-109,-3000,5000,207000,95141,
-620,736,16528,-516,99,-124,-3000,5000,207000,95153,
-572,844,16640,-528,102,-101,-3000,5000,207000,95156,
-584,836,16588,-539,104,-100,-3000,5000,207000,95158,
-476,784,16660,-523,268,-73,-3000,5000,207000,95171,
-464,876,16740,-544,280,-107,-3000,5000,207000,95173,
-456,844,16632,-528,372,-138,-3000,5000,207000,95175,
-544,804,16688,-540,387,-98,-3000,5000,207000,95178,
-500,836,16756,-498,526,-128,-3000,5000,207000,95190,
-520,792,16744,-527,492,-98,-3000,5000,207000,95193,
-628,804,16672,-537,535,-62,-3000,5000,207000,95195,
-568,804,16792,-588,463,-68,-3000,5000,207000,95208,
-668,816,16680,-584,473,-68,-3000,5000,207000,95210,
-636,840,16716,-552,364,-79,-3000,5000,207000,95212,
-576,768,16720,-617,353,-72,-3000,5000,207000,95215,
-612,564,16748,-533,149,-191,-4000,5000,207000,95227,
-476,608,16816,-576,90,-192,-4000,5000,207000,95230,
-528,744,16940,-524,101,-220,-4000,5000,207000,95232,
-328,648,17068,-403,-61,-327,-4000,5000,207000,95245,
-220,752,17244,-365,-62,-385,-4000,5000,207000,95247,
-204,752,17264,-320,-92,-387,-4000,5000,207000,95249,
-120,652,17340,-332,-90,-434,-4000,5000,207000,95252,
40,824,17112,-175,67,-553,-3000,5000,207000,95264,
-72,824,17100,-158,166,-580,-3000,5000,207000,95267,
68,812,17164,-95,243,-633,-3000,5000,207000,95269,
212,824,17092,43,685,-723,-3000,5000,206000,95282,
60,1016,17128,118,756,-754,-3000,5000,206000,95284,
112,832,17076,118,844,-700,-3000,5000,206000,95286,
160,824,17044,141,990,-728,-3000,5000,206000,95289,
-144,1032,16848,286,1435,-722,-3000,5000,206000,95301,
-140,1004,16948,325,1557,-708,-3000,5000,206000,95304,
-168,1092,16856,368,1611,-692,-3000,5000,206000,95306,
-564,1300,16548,418,1920,-702,-3000,5000,206000,95319,
-596,1232,16600,458,1922,-688,-3000,5000,206000,95321,
-732,1348,16424,441,1962,-681,-3000,5000,206000,95324,
-824,1320,16388,459,2054,-716,-3000,5000,206000,95326,
-932,1496,16084,470,1946,-721,-3000,5000,206000,95339,
-1000,1424,16080,494,1993,-730,-3000,6000,206000,95341,
-1100,1332,16032,483,1938,-746,-3000,6000,206000,95343,
-1284,1412,15664,435,1907,-775,-3000,6000,206000,95356,
-1332,1444,15640,353,1918,-736,-3000,6000,206000,95358,
-1304,1488,15536,345,1914,-734,-3000,6000,206000,95361,
-1248,1472,15400,269,2061,-646,-3000,6000,206000,95373,
-1356,1472,15276,204,2133,-630,-3000,6000,206000,95376,
-1444,1472,15220,228,2103,-616,-3000,6000,206000,95378,
-1516,1516,15212,123,2274,-484,-3000,6000,206000,95391,
-1644,1452,14988,177,2282,-447,-3000,6000,206000,95393,
-1584,1496,14840,97,2294,-446,-3000,6000,206000,95395,
-1908,1424,14648,47,2307,-271,-3000,7000,206000,95408,
-1936,1440,14720,-1,2268,-213,-3000,7000,206000,95410,
-1876,1412,14492,-26,2311,-210,-3000,7000,206000,95413,
-2076,1500,14668,9,2225,-155,-3000,7000,206000,95415,
-2264,1452,14336,-125,1933,64,-3000,7000,206000,95428,
-2392,1524,14296,-164,1782,116,-3000,7000,206000,95430,
-2232,1512,14088,-229,1737,178,-3000,7000,206000,95432,
-2320,1484,13744,-479,1226,336,-3000,7000,206000,95445,
-2232,1368,13736,-570,1160,349,-3000,7000,206000,95447,
-2252,1328,13800,-619,1127,360,-3000,7000,206000,95450,
-1936,1308,13544,-856,1006,456,-3000,7000,206000,95462,
-1916,1356,13608,-898,1038,506,-3000,7000,206000,95465,
-1812,1204,13480,-924,1075,553,-3000,7000,206000,95467,
-1636,1276,13520,-1100,1570,692,-3000,7000,206000,95480,
-1516,1292,13356,-1196,1646,736,-3000,7000,206000,95482,
-1560,1344,13520,-1226,1795,780,-3000,7000,206000,95484,
-1276,1304,13104,-1435,2545,933,-3000,8000,206000,95497,
-1220,1212,13056,-1499,2720,973,-3000,8000,206000,95499,
-1140,1360,12924,-1486,2883,1003,-3000,8000,206000,95502,
-1248,1364,12844,-1841,3721,1107,-3000,8000,206000,95514,
-1216,1316,12816,-1838,3794,1110,-3000,8000,206000,95517,
-1208,1232,12692,-1906,3936,1134,-3000,8000,206000,95519,
-1252,1276,12408,-2263,4425,1192,-3000,9000,206000,95532,
-1368,1004,12312,-2390,4512,1208,-3000,9000,206000,95534,
-1540,1000,12152,-2461,4657,1187,-3000,9000,206000,95536,
-1576,800,11952,-2906,4824,1171,-3000,9000,206000,95549,
-1608,868,11924,-2997,4910,1141,-3000,9000,207000,95551,
-1552,796,11780,-3068,4843,1166,-3000,9000,207000,95554,
-1432,648,11744,-3580,4870,1037,-4000,10000,207000,95567,
-1412,548,11560,-3654,4866,1034,-4000,10000,207000,95569,
-1456,496,11764,-3790,4824,1003,-4000,10000,207000,95571,
-1528,284,11808,-4286,4847,844,-4000,11000,207000,95584,
-1420,300,11696,-4398,4931,771,-4000,11000,207000,95586,
-1472,260,11744,-4461,4908,737,-4000,11000,207000,95589,
-1480,-120,12112,-5067,4987,550,-5000,11000,207000,95601,
-1404,-76,12028,-5147,4930,526,-5000,11000,207000,95603,
-1732,-272,12488,-5784,4999,364,-5000,12000,207000,95616,
-1816,-332,12492,-5884,4980,353,-6000,12000,207000,95618,
-1856,-292,12572,-6065,4987,338,-6000,12000,207000,95621,
-1748,-668,13072,-6538,4858,286,-6000,12000,207000,95633,
-1716,-684,13232,-6674,4875,241,-6000,12000,207000,95636,
-1624,-760,13348,-6756,4907,152,-7000,13000,207000,95638,
-1632,-1084,13940,-7078,5026,-36,-7000,13000,207000,95651,
-1500,-1224,14104,-7105,5181,-104,-7000,13000,207000,95653,
-1612,-1268,14136,-7120,5284,-185,-7000,13000,207000,95656,
-1640,-1696,14348,-7133,6155,-572,-8000,14000,206000,95668,
-1588,-1832,14256,-7163,6240,-634,-8000,14000,206000,95671,
-1636,-1776,14176,-7195,6413,-711,-8000,14000,206000,95673,
-2008,-2168,14476,-7402,6980,-976,-9000,14000,206000,95686,
-2124,-2064,14496,-7464,7081,-1014,-9000,15000,206000,95688,
-2140,-2136,14736,-7448,7164,-1018,-10000,15000,206000,95691,
-2840,-2264,14924,-7821,7455,-1167,-10000,15000,206000,95703,
-3168,-2256,15076,-7842,7284,-1107,-10000,15000,206000,95706,
-3672,-2292,15144,-7922,7148,-955,-11000,16000,206000,95708,
-4056,-2484,16100,-8222,6168,-964,-11000,16000,206000,95721,
-4148,-2588,16148,-8254,5914,-993,-12000,16000,205000,95723,
-4232,-2728,16376,-8292,5675,-1060,-12000,16000,205000,95725,
-4628,-3560,17552,-8337,3793,-1396,-13000,17000,205000,95738,
-4676,-3724,17572,-8289,3442,-1502,-13000,17000,205000,95740,
-4676,-3924,17840,-8270,3057,-1530,-13000,17000,205000,95743,
-4596,-4820,18340,-8155,1274,-2091,-14000,17000,205000,95756,
-4524,-4808,18580,-8048,1093,-2149,-14000,17000,205000,95758,
-4372,-4924,18508,-8011,964,-2262,-14000,17000,205000,95760,
-3664,-5004,18960,-7666,819,-2127,-15000,17000,205000,95773,
-3500,-5028,18824,-7573,705,-2120,-15000,17000,205000,95775,
