Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
92,3076,15848,-517,1222,-2009,4000,15000,23000,140664,
-3856,1852,16924,161,3642,-1515,4000,16000,23000,140677,
-4544,1804,17004,167,3686,-1378,4000,16000,23000,140679,
-5312,1704,17044,188,3663,-1245,4000,16000,23000,140681,
-8744,1208,17724,131,2908,-276,4000,16000,23000,140693,
-9572,1124,17532,126,2520,-62,4000,16000,23000,140696,
-9912,1132,17440,75,2097,174,4000,16000,23000,140698,
-10400,1552,16948,-548,-1344,1660,4000,16000,23000,140710,
-10172,1760,17416,-617,-1969,1847,4000,16000,23000,140712,
-9964,1960,17528,-685,-2683,2050,4000,16000,23000,140715,
-7964,2588,16248,-1181,-4835,2664,4000,16000,23000,140727,
-7476,2700,16328,-1257,-4997,2770,4000,16000,23000,140729,
-7332,2804,16560,-1275,-5105,2851,4000,16000,23000,140731,
-6452,3040,16648,-1163,-5203,3691,4000,15000,24000,140744,
-6552,3132,16808,-1193,-4948,3915,4000,15000,24000,140746,
-6708,3156,16792,-1182,-4627,4175,4000,15000,24000,140748,
0,0,0,0,0,0,4000,15000,24000,140748,
13276,7060,8264,-301,607,-171,35000,-51000,35000,143483,
-10996,3012,19000,-1624,-5379,9132,4000,14000,25000,140778,
-11088,3132,18900,-1719,-5547,9530,4000,14000,26000,140780,
-11284,3088,19116,-1835,-5947,9943,4000,14000,26000,140782,
-10972,3492,18288,-3516,-9409,11545,4000,13000,27000,140795,
-10424,3440,18348,-3788,-9969,11666,4000,13000,27000,140797,
-9828,3472,18528,-3993,-10378,11717,4000,12000,27000,140799,
-6664,3292,18616,-4323,-10689,11898,4000,11000,28000,140812,
-6296,3380,18688,-4316,-10544,12061,4000,11000,28000,140814,
-6100,3440,18540,-4294,-10383,12234,4000,11000,29000,140816,
-4224,3692,18904,-4217,-8822,13477,4000,10000,30000,140829,
-3776,3668,19024,-4090,-8413,13655,4000,10000,30000,140831,
-3536,3728,19184,-3917,-7991,13821,4000,10000,30000,140833,
-2820,4112,19116,-2980,-5522,14414,4000,9000,32000,140845,
-2928,4076,19040,-2887,-5046,14477,4000,9000,32000,140848,
-2828,4172,18780,-2784,-4565,14546,4000,9000,32000,140850,
-3576,4320,17928,-2418,-1895,14942,4000,9000,34000,140862,
-4064,4488,17704,-2248,-1537,15049,4000,9000,34000,140865,
-4296,4624,17320,-2172,-1291,15176,4000,9000,34000,140867,
-5664,6148,16156,-2149,-1247,15927,4000,8000,36000,140879,
-5744,6264,16032,-2213,-1567,16045,4000,8000,36000,140881,
-5792,6280,15924,-2278,-1979,16109,4000,8000,36000,140884,
-4740,5508,16040,-2987,-4112,16276,4000,8000,38000,140896,
-4244,5228,15912,-3116,-4445,16180,4000,8000,38000,140898,
-3872,5088,16184,-3193,-4763,16105,4000,8000,38000,140901,
-2936,4652,16540,-3228,-5118,15904,4000,7000,40000,140913,
-2492,4480,16452,-3156,-4938,15870,4000,7000,40000,140915,
-2136,4384,16032,-3101,-4716,15756,4000,7000,40000,140918,
-2156,3912,14884,-3424,-3835,16037,4000,6000,42000,140930,
-2140,3964,14680,-3566,-3921,16211,4000,6000,42000,140932,
-1952,3900,14448,-3723,-3995,16388,4000,6000,42000,140934,
-560,3732,13744,-2280,-1502,19823,4000,6000,44000,140947,
-444,4180,12720,-3202,-1274,19862,4000,6000,45000,140949,
-432,4332,12448,-4054,-1461,19820,4000,6000,45000,140951,
-12,3540,15908,-4637,-5133,19348,4000,5000,47000,140964,
200,3528,16104,-4497,-5087,19041,3000,5000,47000,140966,
480,3364,16152,-4413,-4878,18729,3000,5000,47000,140968,
196,2100,16808,-3978,-4282,17475,3000,4000,49000,140980,
248,1904,16968,-3836,-4442,17457,3000,4000,49000,140983,
376,1872,16992,-3773,-4569,17412,3000,4000,50000,140985,
1524,1092,17148,-3728,-4573,17344,3000,4000,51000,140997,
1808,1020,17224,-3762,-4515,17230,3000,3000,52000,140999,
2028,908,17340,-3745,-4501,17116,3000,3000,52000,141002,
3200,888,17960,-3531,-4584,15837,3000,3000,53000,141014,
3496,884,17960,-3349,-4457,15568,3000,3000,54000,141016,
3644,888,17768,-3210,-4333,15313,3000,3000,54000,141018,
3728,864,18048,-2324,-3274,14120,2000,2000,55000,141031,
3708,964,17632,-2241,-3069,13925,2000,2000,55000,141033,
3772,948,17392,-2185,-2886,13760,2000,2000,56000,141035,
3004,1028,17456,-1787,-2082,12765,2000,2000,57000,141048,
2928,1316,16992,-1791,-1965,12545,2000,2000,57000,141050,
2752,1112,16744,-1779,-1849,12325,2000,2000,57000,141052,
1196,1244,16560,-1348,-1737,11291,2000,1000,58000,141065,
1044,1236,16484,-1330,-1766,11103,2000,1000,58000,141067,
852,1272,15956,-1449,-1777,10981,2000,1000,59000,141069,
-76,916,15248,-2029,-2542,10534,2000,1000,60000,141082,
-264,896,15004,-2162,-2793,10553,2000,1000,60000,141084,
-340,940,14924,-2324,-3108,10505,2000,1000,60000,141086,
-36,680,15280,-3286,-4860,10405,1000,0,61000,141098,
116,620,15444,-3445,-5208,10404,1000,0,61000,141101,
440,656,15404,-3625,-5559,10375,1000,0,61000,141103,
372,624,15564,-3830,-5914,10355,1000,0,62000,141105,
3488,-2412,13204,-5112,-8690,9787,1000,0,62000,141117,
8080,-5240,9300,-7004,-11715,9140,1000,0,63000,141120,
16152,-11376,5340,-9957,-16011,7384,0,-1000,63000,141122,
-2320,3288,27496,-7323,-8408,305,0,-1000,63000,141134,
-3800,3024,22616,-5261,-4333,1687,0,-1000,63000,141136,
-2224,5624,19056,-4399,-3594,2534,0,-1000,63000,141139,
-1444,10436,18280,-2167,-5160,6153,0,-2000,63000,141151,
-2528,12896,18420,-1745,-3491,5797,0,-2000,63000,141153,
-3372,11880,17768,-1489,-2494,6011,0,-2000,64000,141155,
1540,2228,15024,-3336,-7633,4557,0,-3000,64000,141168,
2448,408,15100,-4019,-8632,4300,0,-3000,64000,141170,
3680,-2296,15436,-4718,-9521,4070,0,-3000,64000,141172,
4628,-8196,16840,-6683,-11603,3042,-1000,-4000,64000,141185,
4216,-8516,17940,-6616,-11238,2955,-1000,-4000,64000,141187,
4176,-8280,18724,-6291,-10596,2924,-1000,-5000,65000,141189,
540,-4276,19248,-3407,-6118,4165,-1000,-5000,65000,141202,
-520,-3172,18356,-3155,-5862,4610,-1000,-5000,65000,141204,
48,-2172,18480,-2882,-5585,4976,-2000,-5000,65000,141206,
804,968,15588,-2979,-4031,5331,-2000,-6000,66000,141219,
484,616,14940,-3497,-3615,5289,-2000,-6000,66000,141221,
668,84,14624,-4101,-3203,5129,-2000,-6000,66000,141223,
6520,1152,17192,-2962,-5473,2323,-2000,-6000,66000,141236,
6936,1728,17172,-2561,-5521,1968,-2000,-6000,66000,141238,
6200,2556,16924,-2299,-5521,1884,-2000,-7000,66000,141240,
3284,1752,17072,-2113,-3440,4333,-3000,-7000,67000,141253,
3552,1296,16792,-2032,-2935,4603,-3000,-7000,67000,141255,
3424,820,16868,-1954,-2544,4806,-3000,-7000,67000,141257,
2384,460,15396,-2419,-3451,4552,-3000,-7000,67000,141269,
2324,840,14916,-2744,-4117,4217,-3000,-7000,67000,141272,
2484,876,14376,-3176,-4898,3809,-3000,-7000,67000,141274,
1196,476,14184,-6150,-10678,1722,-4000,-8000,68000,141286,
716,832,14532,-6515,-11313,1730,-4000,-9000,68000,141289,
800,1352,14592,-6777,-11846,1687,-4000,-9000,68000,141291,
3204,1452,16972,-6161,-12181,722,-4000,-10000,68000,141303,
3756,1280,16896,-5895,-12070,448,-4000,-10000,68000,141305,
3784,1204,16816,-5638,-11865,240,-5000,-10000,68000,141308,
4236,192,17256,-4070,-9585,-276,-5000,-11000,68000,141320,
3856,-52,17088,-3891,-9094,-235,-5000,-11000,68000,141322,
3940,-300,17008,-3724,-8661,-262,-5000,-12000,68000,141324,
4316,-1476,16336,-3546,-7283,-1551,-5000,-12000,68000,141337,
4848,-1440,16384,-3506,-7191,-1846,-5000,-12000,68000,141339,
5144,-1248,16636,-3468,-7047,-2151,-5000,-13000,68000,141341,
5408,-684,16548,-3450,-5699,-2414,-6000,-13000,68000,141354,
