Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1884,-1152,15692,-336,-246,-256,-11000,8000,264000,945274,
-1792,-1184,15720,-286,-223,-267,-11000,8000,264000,945276,
-1836,-1092,15808,-325,-233,-229,-11000,8000,264000,945279,
-1752,-1100,15904,-268,-20,-299,-11000,8000,264000,945291,
-1756,-1128,15748,-289,-21,-295,-11000,8000,264000,945293,
-1732,-1148,15728,-268,70,-300,-11000,8000,264000,945296,
-1812,-1008,15772,-307,168,-333,-11000,8000,263000,945308,
-2028,-1012,15744,-331,186,-387,-11000,8000,263000,945311,
-1928,-1088,15812,-316,138,-399,-11000,8000,263000,945313,
-2088,-1156,15720,-339,48,-421,-11000,8000,263000,945325,
-2104,-1148,15648,-298,22,-391,-11000,8000,263000,945328,
-2188,-1200,15632,-340,4,-400,-11000,8000,263000,945330,
-2208,-1164,15600,-314,-109,-430,-11000,8000,263000,945343,
-2212,-1152,15684,-379,-190,-413,-11000,8000,263000,945345,
-2192,-1168,15784,-345,-192,-405,-11000,8000,263000,945347,
-2036,-1216,15672,-329,-276,-424,-11000,8,8160,13548,
4132,7428,13712,-297,72,241,20000,-11000,219000,957095,
4160,7536,13700,-356,-21,215,20000,-11000,219000,957097,
4048,7692,13828,-537,57,144,20000,-11000,219000,957110,
0,0,0,0,0,0,20000,-11000,219000,957110,
-2180,-912,15536,-409,214,-441,-11000,8000,263000,945394,
-2200,-976,15664,-429,165,-451,-11000,8000,263000,945396,
-2152,-916,15596,-454,188,-463,-11000,8000,263000,945399,
-2348,-1008,15556,-514,26,-418,-11000,8000,263000,945411,
-2424,-1028,15664,-500,-55,-411,-11000,8000,263000,945414,
-2428,-1000,15464,-505,-42,-385,-11000,8000,263000,945416,
-2208,-984,15664,-467,-348,-338,-11000,8000,263000,945428,
-2248,-1048,15556,-453,-287,-329,-11000,8000,263000,945431,
-2128,-1112,15480,-496,-340,-318,-11000,8000,263000,945433,
-2012,-1068,15520,-440,-192,-324,-11000,8000,263000,945445,
-1960,-1064,15680,-422,-128,-281,-11000,8000,263000,945448,
-1944,-1056,15480,-432,-101,-302,-11000,8000,263000,945450,
-1924,-1008,15552,-414,183,-296,-11000,8000,263000,945463,
-1980,-1040,15696,-387,204,-312,-11000,8000,263000,945465,
-1840,-1020,15592,-386,286,-319,-11000,8000,263000,945467,
-2060,-1116,15564,-359,317,-296,-11000,8000,263000,945480,
-1996,-1132,15512,-362,348,-321,-11000,8000,263000,945482,
-2020,-1084,15672,-315,253,-315,-11000,8000,263000,945484,
-2076,-1032,15588,-340,134,-323,-11000,8000,263000,945497,
