Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
2124,3388,15700,-755,161,-91,5000,-6000,115000,447586,
2152,3408,15464,-779,98,-87,5000,-6000,115000,447591,
2244,3348,15604,-731,15,-89,5000,-6000,115000,44790,
2376,3340,15448,-751,-9,-56,5000,-6000,115000,447608,
2540,3404,15480,-737,148,-126,5000,-6000,115000,447623,
2608,3436,15408,-699,258,-123,5000,-6000,115000,447625,
2576,3432,15464,-755,254,-112,5000,-6000,115000,447627,
0,0,0,0,0,0,5000,-6000,115000,447627,
2428,3376,15324,-687,506,-141,5000,-6000,115000,447642,
0,0,0,0,0,0,5000,-6000,115000,447642,
2336,3228,15352,-697,566,-94,5000,-5000,115000,447657,
2368,3360,15352,-650,579,-117,5000,-5000,115000,447659,
2296,3336,15336,-673,559,-59,5000,-5000,115000,447661,
2316,3276,15364,-645,571,-57,5000,-5000,11500,4248,
704,4280,15496,-656,-298,19,0,0,0,4248,
496,4368,15212,-612,-15,34,8000,0,106000,455667,
2216,3352,15252,-669,541,49,5000,-5000,115000,447710,
2248,3312,15280,-630,587,39,5000,-5000,115000,447712,
2148,3376,15208,-675,512,37,5000,-5000,115000,447714,
2292,3356,15164,-593,415,94,5000,-5000,115000,447727,
2324,3424,15116,-611,366,96,5000,-5000,115000,447729,
2312,3336,15260,-586,415,96,5000,-5000,115000,447731,
2368,3268,15384,-526,306,161,5000,-5000,115000,447743,
2332,3196,15136,-485,374,147,5000,-5000,115000,447746,
2332,3220,15324,-525,334,148,5000,-5000,115000,447748,
-220,3512,17728,-1403,-1599,668,4000,-6000,115000,447846,
-156,3624,17956,-1500,-2129,669,4000,-6000,115000,447848,
-284,3632,17928,-1527,-2587,707,4000,-6000,115000,447851,
-692,3540,18192,-2011,-5557,761,4000,-7000,115000,447863,
-688,3432,18124,-1993,-5938,754,4000,-7000,115000,447866,
-704,3496,18124,-2114,-6505,726,4000,-7000,115000,447868,
-416,3516,18060,-2460,-8193,464,4000,-8000,115000,447880,
-316,3400,18076,-2604,-8568,336,4000,-8000,115000,447885,
636,3368,17948,-2975,-8396,9,3000,-9000,115000,447897,
776,3296,18152,-3141,-7947,-96,3000,-9000,115000,447902,
1228,3116,17892,-3649,-5847,-676,3000,-10000,115000,447917,
1148,3216,17648,-3778,-5616,-742,3000,-10000,115000,447919,
12,-687,-113,-108,8000,-1000,0,0,0,447919,
-908,3916,16072,-5220,-4389,-859,2000,-10000,115000,447949,
-1116,-184,8000,-1000,106000,455921,0,0,0,447949,
-1284,3636,14608,-5684,-5754,-783,1000,-11000,114000,447966,
