Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1240,-2004,17224,504,571,1819,-21000,-5000,249000,366344,
-1316,-2180,17132,405,447,1552,-21000,-5000,249000,366346,
-900,-2840,16896,-801,-986,-496,-21000,-5000,249000,366364,
92,-3140,16684,-1546,-1682,-1923,-21000,-5000,248000,366376,
276,-3144,16808,-1724,-1791,-2231,0,0,0,366376,
456,-3236,16640,-1806,-1787,-2444,-21000,-5000,248000,366381,
1400,-3108,16920,-2607,-1901,-3711,-21000,-5000,248000,366393,
1536,-2888,16804,-2713,-1787,-3890,-21000,-5000,248000,366396,
2480,-2624,16716,-4846,-1770,-5372,-22000,-6000,247000,366430,
2080,-2924,16228,-5604,-2434,-5783,-22000,-7000,247000,366442,
2160,-2964,16200,-5747,-2666,-5886,-22000,-7000,247000,366444,
5400,-5884,13980,-204,0,221000,0,0,0,366444,
5356,-5900,14128,-251,-199,35,-28000,-18000,224000,369943,
5160,-5828,14080,-227,-60,-598,-1034,-189,-22000,-17000,
5032,-4260,14688,-44,14948,-566,-346,-93,-22000,-17000,
4640,-4376,149244208,14548,-549,-492,-17,-22000,-17000,215000,
5548,-6172,13864,-240,-75824,-557,-941,107,-22000,-18000,
5720,-6052,14036,-168,-619,-213,-28000,-18000,224000,369994,
5824,-6264,14004,-226,-555,-228,-28000,-19000,224000,369997,
5888,-6104,14184,-114,-335,-231,-28000,-19000,224000,370009,
5864,-6096,14032,-110,-265,-221,-28000,-19000,224000,370011,
5840,-6140,14100,-108,-261,-202,-28000,-19000,224000,370014,
5728,-6020,14068,-38,18,-75,-28000,-19000,224000,370026,
5800,-5996,14032,-41,-14,-74,-28000,-19000,224000,370028,
5716,-6032,14068,40,79,-41,-28000,-19000,224000,370031,
5572,-6140,14080,0,67,102,-28000,-19000,224000,370043,
6268,-6340,14220,583,282,2485,-28000,-17000,226000,370175,
6180,-6160,14156,578,319,2516,-28000,-17000,226000,370177,
6092,-6172,14108,551,326,2540,-28000,-17000,226000,370179,
5900,-6184,13976,528,317,2765,-28000,-17000,226000,370194,
5800,-6152,14108,506,300,2789,-28000,-17000,226000,370196,
4396,-5700,14832,-571,-447,1236,-28000,-16000,229000,370359,
4116,-5672,14952,-638,-294,952,-28000,-16000,229000,370371,
3968,-5584,15120,-701,-205,885,-29000,-16000,229000,370376,
3764,-5536,15668,-695,224,576,-29000,-16000,229000,370388,
3656,-5452,15452,-743,314,519,-29000,-16000,229000,370391,
3540,-5420,15472,-692,348,449,-29000,-1000,215000,374567,
3080,-5372,15796,-921,754,93,-29000,-16000,229000,370405,
3068,-5328,15940,-876,970,7,-29000,-16000,229000,370408,
2940,-5192,15876,-961,1012,-28,-29000,-16000,229000,370410,
2356,-5152,16212,-1110,1899,-704,-29000,-160,-18000,214000,
2316,-5188,16284,-1188,2212,-1028,-29000,-1000,214000,374620,
1172,-5184,16420,-1469,3591,-2454,-28000,-15000,229000,370444,
356,-5132,16496,-1522,4565,-3662,-28000,0,374637,0,
272,-5064,16688,-1518,4830,-3909,-28000,-15000,228000,370459,
192,-5016,16508,-1593,4984,-4176,-28000,-15,228000,370461,
-1656,-4244,17788,-1969,7367,-7977,-28000,-14000,226000,370491,
-1768,-4028,18000,-2034,7459,-8290,-28000,-14000,225000,370493,
-2208,-3296,18348,-2427,8080,-10080,-28000,-14000,224000,370506,
-2248,-3192,18280,-2541,8222,-10522,-28000,-13000,224000,370508,
-2388,-3000,18404,-2601,8415,-10964,-28000,-13000,224000,370511,
0,0,0,0,0,0,-28000,-13000,224000,370511,
-3152,-2352,18256,-3772,9698,-15975,-27000,-13000,220000,370538,
-3204,-2160,18288,-3857,9808,-16279,-27000,-13000,219000,370540,
-2856,-1316,17704,-4243,10889,-21396,-27000,-12000,213000,370575,
-2344,-804,18392,-4116,12089,-23164,-26000,-12000,211000,370588,
-2192,-568,18412,-4160,12283,-23593,-26000,-12000,210000,370590,
-1812,224,18348,-4041,13271,-24957,-26000,-12000,2232,15068,
-1864,448,18292,-3992,13313,-25340,-26036,-5120,15732,-838,
-1624,800,17244,-3539,14233,-26861,-25000,-12000,203000,370622,
-1712,776,17296,-3535,14348,-27218,-25000,-12000,202000,370624,
-1816,804,17184,-2774,14916,-28310,-25000,-11000,199000,370637,
-1396,1816,17884,-2024,14753,-29038,-24000,-11000,195000,370651,
-1264,2128,17956,-2001,14601,-29230,-24000,-11000,195000,370654,
-760,3600,17684,-1480,13985,-30146,-23000,-11000,191000,370668,
256,4812,17344,-1109,13188,-31379,-22000,-11000,187000,370683,
1468,5572,17120,-785,13119,-32341,-21000,-11000,182000,370700,
1548,5676,16984,-726,12804,-32409,-21000,-11000,182000,370703,
1592,5824,16992,-661,13048,-32666,-20000,-11000,181000,370705,
1976,5836,16408,-182,12173,-32768,-20000,-11000,177000,370717,
2200,5792,16320,-42,11913,-32768,-19000,-11000,177000,370720,
2164,5872,16156,96,11654,-32768,-19000,-11000,176000,370722,
2916,6584,16036,495,10374,-32768,-18000,-11000,173000,370734,
4804,7596,15920,247,9980,-32768,-16000,-11000,164000,370766,
5148,7636,16152,141,9575,-32768,-16000,-11000,163000,370771,
6072,7108,15308,-153,7998,-32768,-15000,-11000,160000,370783,
6344,6956,15316,-174,7585,-32768,-15000,-11000,159000,370786,
6720,6704,15140,-97,7179,-32768,-14000,-11000,158000,370788,
7596,6176,14676,-107,5384,-32052,-14000,-12000,155000,370800,
7676,6100,14940,-21,5157,-31929,-13000,-12000,155000,370803,
7896,5952,14880,11,4929,-31719,-13000,-12000,154000,370805,
8576,5704,14408,-138,3563,-30829,-12000,-12000,151000,3708121,
