Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-192,-2944,16484,-407,-69,-13,-17000,3000,208000,738915,
-124,-2816,16444,-418,-62,10,-17000,3000,208000,738917,
-172,-2888,16536,-385,-57,-17,-17000,3000,208000,738920,
-60,-2868,16480,-444,-88,22,-17000,3000,208000,738932,
-4,-2980,16476,-394,-141,23,-17000,3000,208000,738935,
-16,-2864,16492,-436,-160,48,-17000,3000,208000,738937,
-52,-2868,16536,-424,-120,40,-17000,3000,208000,738940,
12,-2896,16444,-474,-124,-7,-17000,3000,208000,738952,
40,-2964,16464,-443,-90,-35,-17000,3000,208000,738954,
-16,-3020,16528,-434,-125,-11,-17000,3000,208000,738957,
120,-2916,16436,-445,-23,-36,-17000,3000,208000,738969,
48,-2964,16540,-429,-58,13,-17000,3000,208000,738972,
-40,-3092,16420,-429,-61,-11,-17000,3000,208000,738974,
-112,-2936,16484,-436,-33,6,-17000,3000,208000,738987,
4,-2900,16592,-424,-54,-25,-17000,3000,208000,738989,
-40,-2932,16484,-444,-22,-33,-17000,3000,208000,738991,
-92,-2948,16540,-417,-65,-27,-17000,3000,208000,738994,
-104,-2980,16496,-408,-20,-8,-17000,3000,208000,739006,
8,-2900,16492,-423,-44,49,-17000,3000,208000,739009,
-52,-2968,16468,-414,-39,34,-17000,3000,208000,739011,
40,-3036,16396,-423,-13,9,-17000,3000,208000,739024,
0,-2900,16556,-435,2,37,-17000,3000,208000,739026,
136,-2928,16452,-434,46,16,-17000,3000,208000,739028,
80,-2924,16420,-403,24,6,-17000,3000,208000,739031,
24,-2960,16444,-359,49,6,-17000,3000,208000,739043,
136,-2996,16552,-370,25,42,-17000,3000,208000,739046,
120,-2976,16436,-383,27,16,-17000,3000,208000,739048,
112,-3028,16396,-446,131,32,-17000,3000,208000,739061,
36,-2944,16516,-453,135,19,-17000,3000,208000,739063,
108,-2840,16408,-426,178,-6,-17000,3000,208000,739065,
52,-2844,16596,-426,113,21,-17000,3000,208000,739068,
-20,-2932,16508,-465,146,26,-17000,3000,208000,739084,
-44,-2920,16572,-474,187,15,-17000,3000,208000,739086,
-20,-2888,16400,-442,116,10,-17000,3000,208000,739089,
-4,-2864,16444,-451,99,6,-17000,3000,208000,739101,
76,-2864,16412,-464,60,57,-17000,3000,208000,739104,
16,-2948,16536,-520,45,57,-17000,3000,208000,739106,
72,-2964,16604,-482,62,76,-17000,3000,208000,739108,
-28,-2944,16480,-444,-123,140,-17000,3000,208000,739121,
-136,-3120,16496,-436,-109,108,-17000,3000,208000,739123,
8,-2924,16500,-450,-150,164,-17000,3000,208000,739126,
-36,-2924,16676,-486,32,136,-17000,3000,208000,739138,
40,-2956,16560,-443,-6,140,-17000,3000,208000,739141,
92,-3004,16620,-468,17,150,-17000,3000,208000,739143,
100,-2980,16444,-440,45,152,-17000,3000,208000,739145,
264,-3032,16416,-464,172,240,-17000,3000,208000,739158,
148,-3036,16524,-453,271,230,-17000,3000,208000,739160,
324,-2952,16492,-446,288,269,-17000,3000,208000,739163,
400,-2696,16468,-315,304,292,-17000,3000,208000,739175,
248,-2564,16468,-322,217,318,-17000,3000,208000,739178,
296,-2612,16596,-310,255,284,-17000,3000,208000,739180,
212,-2336,16420,-363,354,128,-17000,3000,208000,739193,
192,-2184,16436,-363,357,87,-17000,3000,208000,739195,
80,-2340,16416,-369,316,57,-17000,3000,208000,739197,
56,-2356,16472,-380,234,70,-17000,3000,208000,739200,
