Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1284,-1640,15732,-350,293,-56,-13000,6000,340000,322427,
-1204,-1552,15660,-448,207,-82,-13000,6000,340000,322440,
-1336,-1668,15556,-424,258,-98,-13000,6000,340000,322442,
-1248,-1584,15664,-494,232,-101,-13000,6000,340000,322445,
-1424,-1604,15408,-477,153,-179,-13000,6000,340000,322457,
-1556,-1596,15692,-501,122,-164,-13000,6000,340000,322460,
-1400,-1576,15696,-490,80,-168,-13000,6000,340000,322462,
-1336,-1700,15732,-578,1,-166,-13000,6000,340000,322474,
-1316,-1720,15644,-536,-26,-156,-13000,6000,340000,322477,
-1316,-1648,15780,-605,-39,-226,-13000,6000,340000,322479,
-1232,-1812,15632,-618,23,-142,-13000,6000,340000,322492,
-1400,-1708,15616,-621,72,-138,-13000,6000,340000,322494,
-1264,-1640,15612,-666,-4,-155,-13000,6000,340000,322496,
-1280,-1820,15764,-635,118,-135,-13000,6000,340000,322509,
-1268,-1720,15700,-670,73,-126,-14000,6000,340000,322511,
-1312,-1688,15696,-619,155,-125,-14000,6000,340000,322514,
-1336,-1768,15728,-667,155,-98,-14000,6000,340000,322526,
-1288,-1692,15720,-664,225,-104,-14000,6000,340000,322528,
-1404,-1692,15652,-699,183,-108,-14000,6000,340000,322531,
-1344,-1736,15820,-719,244,-132,-14000,6000,340000,322543,
-1492,-1780,15760,-778,159,-134,-14000,6000,340000,322546,
-1336,-1792,15836,-702,296,-93,-14000,6000,340000,322548,
-1460,-1728,15704,-799,197,-148,-14000,6000,340000,322560,
-1472,-1740,15740,-707,237,-147,-14000,6000,340000,322563,
-1488,-1756,15808,-797,191,-204,-14000,6000,340000,322565,
-1448,-1704,15732,-640,190,-126,-14000,6000,340000,322578,
-1320,-1828,15908,-681,236,-140,-14000,6000,340000,322580,
-1376,-1708,15764,-653,226,-135,-14000,6000,340000,322582,
-1384,-1760,15876,-644,177,-180,-14000,6000,340000,322595,
-1500,-1692,15916,-592,251,-135,-14000,6000,340000,322597,
-1528,-1756,15700,-649,174,-182,-14000,6000,340000,322600,
-1328,-1760,15852,-549,247,-120,-14000,6000,340000,322612,
-1384,-1676,15664,-617,206,-179,-14000,6000,340000,322614,
-1436,-1712,15696,-576,231,-150,-14000,6000,340000,322617,
-1524,-1712,15968,-604,226,-214,-14000,6000,340000,322629,
-1636,-1696,15844,-585,193,-205,-14000,6000,340000,322632,
-1396,-1792,15792,-584,247,-181,-14000,6000,340000,322634,
-1424,-1772,15672,-558,231,-135,-14000,6000,340000,322647,
-1520,-1808,15840,-572,200,-163,-14000,6000,340000,322649,
-1520,-1792,15800,-539,202,-126,-14000,6000,340000,322651,
-1592,-1760,15768,-525,220,-88,-14000,6000,340000,322664,
-1556,-1724,15840,-496,244,-61,-14000,6000,340000,322666,
-1436,-1812,15956,-525,197,-60,-14000,6000,340000,322669,
-1428,-1768,15820,-477,221,-58,-14000,6000,340000,322681,
-1496,-1824,15916,-540,165,-49,-14000,6000,340000,322683,
-1576,-1752,15988,-499,240,-55,-14000,6000,340000,322686,
-1436,-1768,15876,-529,251,-2,-14000,6000,340000,322698,
-1512,-1840,15856,-470,266,-8,-14000,6000,340000,322701,
-1472,-1868,15776,-480,245,-3,-14000,6000,340000,322703,
-1380,-1768,15692,-401,177,-29,-14000,6000,340000,322715,
-1448,-1788,15820,-458,142,-56,-14000,6000,340000,322718,
-1404,-1788,15844,-397,181,-30,-14000,6000,340000,322720,
-1424,-1792,15852,-417,125,-32,-14000,6000,340000,322733,
-1448,-1752,15868,-374,83,-4,-14000,6000,340000,322735,
-1300,-1788,15824,-411,111,-34,-14000,6000,340000,322737,
-1244,-1668,15900,-389,173,-22,-14000,6000,340000,322750,
-1316,-1704,15884,-446,176,-56,-14000,6000,340000,322752,
-1296,-1744,15840,-429,149,-73,-14000,6000,340000,322754,
-1432,-1816,15888,-438,150,-80,-14000,6000,340000,322767,
-1480,-1836,15828,-472,41,-73,-14000,6000,340000,322769,
-1460,-1800,15916,-454,122,-78,-14000,6000,340000,322772,
-1436,-1844,15788,-456,-23,-65,-14000,6000,340000,322784,
