Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3040,-1100,15864,-438,378,-178,-10000,-9000,140000,227076,
2956,-1076,15796,-450,276,-137,-10000,-9000,140000,227089,
2944,-1192,15956,-413,226,-106,-10000,-9000,140000,227091,
3036,-1076,15944,-448,222,-147,-10000,-9000,140000,227094,
3088,-1132,15804,-419,35,-75,-10000,-9000,140000,227106,
3016,-1248,15820,-489,-13,-88,-10000,-9000,140000,227109,
3032,-1224,15748,-454,-21,-85,-10000,-9000,140000,227111,
3080,-1252,15888,-490,-102,-61,-10000,-9000,140000,227123,
3224,-1228,15672,-435,-23,-103,-10000,-9000,140000,227126,
3096,-1280,15856,-487,-24,-80,-10000,-9000,140000,227128,
3324,-1240,15836,-431,203,-116,-10000,-9000,140000,227141,
3344,-1188,15692,-480,205,-151,-10000,-9000,140000,227143,
3252,-1088,15924,-438,292,-178,-10000,-9000,140000,227145,
2972,-1104,15832,-476,320,-219,-10000,-9000,140000,227158,
3080,-1160,15828,-410,395,-197,-10000,-9000,140000,227160,
2856,-1080,15720,-462,325,-196,-10000,-9000,139000,227162,
2884,-1152,15808,-412,144,-157,-10000,-9000,139000,227175,
2896,-1160,15820,-466,44,-145,-10000,-9000,139000,227177,
2776,-1176,15880,-427,35,-140,-10000,-9000,139000,227179,
3080,-1200,15844,-498,-283,-87,-10000,-9000,139000,227192,
3052,-1204,15828,-469,-249,-73,-10000,-9000,139000,227194,
3028,-1176,15804,-518,-285,-81,-10000,-9000,139000,227197,
3196,-1236,15872,-477,-243,-90,-10000,-9000,139000,227209,
3284,-1312,15816,-433,-177,-73,-10000,-9000,139000,227211,
3300,-1320,15692,-475,-149,-94,-10000,-9000,139000,227214,
3384,-1112,15796,-422,205,-133,-10000,-9000,139000,227226,
3296,-1068,15672,-482,222,-153,-10000,-9000,139000,227229,
3420,-1072,15808,-413,322,-159,-10000,-9000,139000,227231,
3220,-1140,15644,-456,491,-208,-10000,-9000,139000,227243,
3144,-1148,15752,-413,574,-210,-10000,-9000,139000,227246,
3056,-1184,15884,-497,562,-236,-10000,-9000,139000,227248,
2828,-1260,15888,-434,458,-195,-10000,-9000,139000,227261,
2776,-1228,15944,-474,341,-186,-10000,-9000,139000,227263,
2828,-1176,15856,-443,336,-156,-10000,-9000,139000,227265,
2772,-1112,15796,-481,-107,-109,-10000,-9000,139000,227278,
2804,-1088,15884,-466,-75,-102,-10000,-9000,139000,227280,
2792,-1128,15684,-432,-227,-105,-10000,-9000,139000,227283,
3096,-1188,15916,-515,-344,-77,-10000,-9000,139000,227295,
3244,-1168,15656,-438,-306,-65,-10000,-9000,139000,227297,
3256,-1248,15808,-478,-321,-118,-10000,-9000,139000,227300,
3432,-1192,15788,-441,-93,-156,-10000,-9000,139000,227312,
3388,-1184,15700,-474,-63,-149,-10000,-9000,139000,227314,
3384,-1092,15764,-462,17,-176,-10000,-9000,139000,227317,
3384,-1152,15704,-491,193,-235,-10000,-9000,139000,227329,
3160,-1188,15888,-417,283,-192,-10000,-9000,139000,227331,
3152,-1260,15756,-488,257,-225,-10000,-9000,139000,227334,
3028,-1188,15772,-434,221,-214,-10000,-9000,139000,227346,
3092,-1192,15800,-474,203,-203,-10000,-9000,139000,227349,
3060,-1228,15600,-417,230,-187,-10000,-9000,139000,227351,
2860,-1200,15836,-487,0,-145,-10000,-9000,139000,227363,
2944,-1160,15708,-429,-8,-137,-10000,-9000,139000,227366,
3016,-1220,15824,-487,-74,-139,-10000,-9000,139000,227368,
3112,-1092,15768,-437,-165,-86,-10000,-9000,139000,227381,
3172,-1136,16004,-469,-220,-87,-10000,-9000,139000,227383,
3160,-1160,15760,-425,-176,-130,-10000,-9000,139000,227385,
3412,-1196,15852,-514,-114,-104,-10000,-9000,139000,227398,
3452,-1032,15728,-444,-3,-102,-10000,-9000,139000,227400,
3364,-1160,15892,-472,-36,-109,-10000,-9000,139000,227403,
3324,-1160,15712,-477,258,-169,-10000,-9000,139000,227415,
3372,-1200,15808,-438,319,-234,-10000,-9000,139000,227417,
3340,-1188,15712,-478,330,-189,-10000,-9000,139000,227420,
3084,-1116,15832,-479,296,-217,-10000,-9000,139000,227432,
2976,-1212,15916,-403,352,-199,-10000,-9000,139000,227435,
2956,-1116,15844,-463,308,-213,-10000,-9000,139000,227437,
3020,-1124,15784,-404,170,-150,-10000,-9000,139000,227449,
2944,-1124,15796,-492,84,-140,-10000,-9000,139000,227452,
3028,-1112,15768,-426,101,-168,-10000,-9000,139000,227454,
3052,-1236,15876,-482,-61,-86,-10000,-9000,139000,227467,
3096,-1300,15776,-439,38,-75,-10000,-9000,139000,227469,
3064,-1176,15708,-475,-2,-77,-10000,-9000,139000,227471,
3260,-1308,15732,-445,209,-96,-10000,-9000,139000,227484,
3300,-1268,15820,-451,187,-82,-10000,-9000,139000,227486,
3236,-1276,15660,-465,258,-102,-10000,-9000,139000,227489,
3180,-1216,15796,-417,382,-120,-10000,-9000,139000,227501,
3124,-1188,15772,-456,452,-176,-10000,-9000,139000,227503,
3144,-1244,15768,-416,422,-143,-10000,-9000,139000,227506,
2952,-1004,15868,-455,254,-171,-10000,-9000,139000,227518,
2836,-1060,15828,-399,236,-164,-10000,-9000,139000,227521,
2892,-1048,15860,-442,200,-189,-10000,-9000,139000,227523,
3000,-1064,15840,-436,-149,-107,-10000,-9000,139000,227535,
3112,-1084,15976,-455,-151,-105,-10000,-9000,139000,227538,
3052,-1092,15912,-465,-264,-105,-10000,-9000,139000,227540,
3252,-1196,15812,-516,-376,-100,-10000,-9000,139000,227552,
3220,-1308,15904,-470,-283,-58,-10000,-9000,139000,227555,
3376,-1200,15704,-508,-316,-89,-10000,-9000,139000,227557,
3536,-1232,15680,-452,38,-108,-10000,-9000,139000,227570,
3464,-1276,15660,-487,82,-116,-10000,-9000,139000,227572,
3508,-1216,15708,-418,167,-147,-10000,-9000,139000,227574,
3336,-1132,15768,-460,548,-216,-10000,-9000,139000,227587,
3332,-1176,15816,-437,667,-266,-10000,-9000,139000,227589,
3308,-1100,15836,-457,658,-237,-10000,-9000,139000,227591,
2944,-1040,15624,-408,688,-257,-10000,-9000,139000,227604,
2804,-1076,15836,-456,646,-232,-10000,-9000,139000,227606,
2752,-1124,15808,-428,547,-240,-10000,-9000,139000,227609,
