Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-3396,204,16836,2512,-1556,3820,-4000,15000,106000,54634,
-3504,224,16744,2543,-1599,3855,-4000,15000,107000,54637,
-3584,460,16516,2452,-1701,3991,-4000,15000,107000,54649,
-3476,560,16688,2450,-1758,4063,-4000,15000,107000,54652,
-3516,576,16584,2432,-1768,4126,-3000,15000,107000,54654,
-3580,632,16344,2310,-1872,4284,-3000,14000,108000,54667,
-3476,572,16348,2298,-1877,4262,-3000,14000,108000,54669,
-3532,452,16432,2320,-1898,4336,-3000,14000,108000,54672,
-3532,696,15868,2154,-2136,4516,-3000,14000,108000,54684,
-3276,780,15772,2081,-2198,4558,-3000,14000,108000,54687,
-3052,700,15744,2011,-2179,4597,-2000,14000,108000,54689,
-2736,768,15392,1781,-2100,4598,-2000,14000,109000,54702,
-2768,828,15136,1710,-2066,4563,-2000,14000,109000,54704,
-2708,744,15176,1638,-2074,4521,-2000,14000,109000,54706,
-2444,736,14492,1240,-1851,4559,-2000,14000,110000,54719,
-2140,708,14320,1107,-1836,4546,-2000,14000,110000,54721,
-2104,652,14292,1001,-1740,4574,-2000,14000,110000,54724,
-1408,736,13740,520,-1307,4414,-1000,13000,110000,54737,
-1360,640,13700,491,-1267,4330,-1000,13000,110000,54739,
-1276,848,13700,379,-1137,4279,-1000,13000,110000,54741,
-1172,904,13024,-128,-634,3908,-1000,13000,111000,54754,
-1032,844,13024,-268,-555,3841,-1000,13000,111000,54756,
-1080,988,12656,-335,-464,3744,-1000,13000,111000,54759,
-1204,844,12432,-1057,-78,3429,-1000,13000,111000,54771,
-1292,792,12436,-1124,-34,3403,-1000,13000,111000,54774,
-1496,840,12208,-1329,9,3324,-1000,13000,111000,54776,
-1656,684,12672,-1954,130,2925,-1000,13000,112000,54789,
-1920,624,12908,-2063,135,2873,-1000,13000,112000,54791,
-2040,488,12736,-2108,61,2817,-1000,13000,112000,54793,
-3308,-196,13484,-2568,-212,2675,-2000,13000,112000,54806,
-3388,-268,13504,-2655,-345,2661,-2000,13000,112000,54809,
-3408,-500,13636,-2729,-467,2684,-2000,13000,112000,54811,
-4016,-856,14544,-2949,-1493,2570,-2000,13000,112000,54824,
-4228,-896,14724,-3065,-1609,2518,-2000,13000,112000,54826,
-4332,-944,14500,-3094,-1768,2460,-2000,13000,112000,54828,
-3864,-1212,14564,-3284,-2076,2391,-2000,13000,113000,54841,
-3760,-1236,14532,-3315,-2120,2409,-2000,13000,113000,54843,
-3540,-1168,14456,-3429,-2085,2403,-2000,13000,113000,54846,
