Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
3072,5812,14176,-795,-1140,565,13000,-10000,164000,676564,
3160,5732,14256,-781,-1212,544,13000,-10000,164000,676566,
3220,5788,14268,-864,-1190,501,13000,-10000,164000,676569,
3580,5924,14384,-895,-1072,418,13000,-10000,164000,676581,
3584,5900,14388,-953,-1026,408,13000,-10000,164000,676584,
3652,5864,14368,-949,-1034,379,13000,-10000,164000,676586,
3696,5912,14436,-1052,-747,290,13000,-10000,164000,676599,
3724,5968,14740,-1073,-747,281,13000,-10000,164000,676601,
3820,5880,14704,-1084,-691,239,13000,-10000,164000,676604,
3784,5984,14984,-1076,-471,197,13000,-10000,164000,676616,
3856,6068,14944,-1105,-393,238,13000,-10000,164000,676619,
3764,6228,15056,-1070,-317,220,13000,-10000,164000,676621,
3632,6188,15132,-1107,30,326,13000,-10000,164000,676634,
3700,6292,15172,-1084,45,302,13000,-10000,164000,676636,
3664,6196,15056,-1140,32,325,12000,-10000,164000,676638,
3812,6112,15280,-1153,-32,144,12000,-11000,164000,676651,
3848,5996,15320,-1206,-32,127,12000,-11000,164000,676653,
3876,6048,15204,-1228,-34,90,12000,-11000,164000,676656,
3828,5908,15592,-1229,-157,16,12000,-11000,164000,676668,
3768,5756,15384,-1228,-121,-25,12000,-11000,164000,676671,
3688,5708,15596,-1210,-191,-47,12000,-11000,164000,676673,
3572,5452,15640,-1208,-164,-149,12000,-11000,164000,676690,
3520,5376,15572,-1213,-131,-162,12000,-11000,164000,676692,
3380,5344,15596,-1188,-140,-174,12000,-11000,164000,676694,
3332,5296,15712,-1215,-34,-62,12000,-11000,164000,676707,
3364,5236,15844,-1189,-56,-9,12000,-11000,164000,676709,
3292,5248,15728,-1198,-32,6,12000,-11000,164000,676712,
3120,4968,15852,-1148,253,176,12000,-11000,164000,676724,
3100,4792,15788,-1164,321,233,12000,-11000,164000,676727,
3052,4728,15708,-1143,420,263,12000,-11000,164000,676729,
3164,4620,15764,-1079,584,482,12000,-11000,164000,676742,
3204,4616,15556,-1072,602,472,12000,-10000,164000,676744,
3232,4552,15560,-1020,555,515,12000,-10000,164000,676746,
2984,4764,15620,-1066,533,642,12000,-10000,164000,676759,
3128,4712,15668,-1094,453,662,12000,-10000,164000,676761,
3128,4756,15600,-1128,443,687,12000,-10000,164000,676763,
3184,4776,15796,-1165,-108,644,12000,-10000,164000,676776,
3244,4732,15996,-1186,-230,631,12000,-10000,164000,676778,
3236,4708,15884,-1191,-354,609,12000,-10000,164000,676781,
3268,4960,16020,-1292,-943,630,11000,-11000,164000,676793,
3268,4912,16040,-1260,-1038,651,11000,-11000,164000,676796,
3420,5004,15912,-1273,-1145,692,11000,-11000,164000,676798,
3760,4924,16012,-1249,-1392,768,11000,-11000,164000,676811,
3916,4964,16124,-1283,-1461,797,11000,-11000,164000,676813,
3784,4860,16068,-1273,-1450,802,11000,-11000,164000,676815,
4184,4788,16336,-1052,-1628,987,11000,-11000,165000,676828,
4128,4924,16460,-1017,-1602,976,11000,-11000,165000,676830,
4068,4812,16380,-957,-1638,1025,11000,-11000,165000,676833,
4112,4848,16152,-831,-1740,1041,11000,-11000,165000,676845,
4108,4880,15940,-834,-1798,1093,11000,-11000,165000,676848,
4148,4844,16040,-868,-1794,1075,11000,-11000,165000,676850,
4540,4996,16072,-855,-2133,1076,11000,-12000,165000,676863,
4592,4936,16136,-896,-2184,1120,11000,-12000,165000,676865,
4648,4968,16004,-846,-2199,1081,11000,-12000,165000,676868,
5080,4976,15924,-764,-2072,1084,11000,-12000,165000,676880,
5184,5104,15688,-731,-1980,1097,11000,-12000,165000,676882,
5188,4960,15976,-759,-1847,1077,11000,-12000,165000,676885,
5600,5044,15828,-598,-1176,1012,11000,-12000,165000,676898,
5652,4980,15584,-569,-1055,992,11000,-12000,165000,676900,
5560,5100,15388,-569,-872,904,11000,-12000,165000,676902,
5428,5004,15424,-528,-247,728,11000,-12000,165000,676915,
5500,4932,15488,-460,-89,709,11000,-12000,165000,676917,
5460,4964,15472,-463,-31,668,11000,-12000,165000,676919,
5372,4948,15348,-494,357,414,11000,-12000,165000,676932,
5208,4836,15192,-541,350,402,11000,-12000,165000,676934,
5140,4692,15104,-613,478,361,11000,-12000,165000,676937,
4892,4664,15228,-640,643,188,11000,-12000,165000,676949,
4868,4740,15228,-642,742,194,11000,-12000,165000,676952,
4792,4660,15256,-632,719,156,11000,-12000,165000,676954,
4480,4460,15332,-699,674,26,11000,-12000,165000,676967,
