Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2088,-1444,15384,-305,571,1469,-13000,11000,238000,442546,
-2104,-1584,15372,-329,565,1368,-13000,11000,238000,442559,
-2284,-1556,15316,-309,554,1340,-13000,11000,23805796,-1008,
-2404,-1620,15228,-382,106,1135,-13000,11000,216228,-968,
-2584,-1616,15320,-397,-74,1011,-13000,11000,238000,442581,
-2624,-1692,15204,-455,-650,853,-13000,11000,238000,442593,
-2508,-1708,15388,-475,-707,818,-13000,11000,238000,442596,
-2464,-1624,15536,-451,-806,806,-13000,11000,238000,442598,
-1924,-1736,15644,-508,-1042,690,-13000,11000,238000,442615,
0,0,0,0,0,0,-13000,11000,238000,442615,
-2408,-1808,15484,-424,-465,608,-13000,11000,238000,442630,
-2204,-1720,155,-374,-273,569,-13000,11000,238000,442633,
-2292,-1604,15504,-365,135,710,-13000,11000,238000,442645,
-2332,-1604,15,-392,16100,-315,358,52,-8000,9000,
-2040,-348,15876,-674,43340,15908,-283,303,100,-8000,
-2264,-396,15888,-689,160,-179,-8000,9000,250000,446962,
-2248,-548,15968,-676,168,-168,-8000,9000,250000,446964,
-2180,-412,1,393,813,-13000,11000,239000,442680,0,
-2404,-1588,15340,-317,-6,88100,9000,250000,447103,0,
-2340,-1536,15208,-290,-48,895,-13000,11000,239000,442699,
-2288,-1488,15264,-336,-94,920,0,0,0,442699,
-2052,-1540,15228,-258,-132,948,-13000,11000,239000,442714,
-1932,-1444,15272,-280,-179,921,-13000,11000,239000,442719,
-1632,-1412,15376,-382,-272,857,-13000,11000,239000,442731,
-1732,-1472,15428,-432,-349,826,-12000,11000,239000,442736,
-1184,-1464,15176,-520,-558,746,-12000,11000,239000,442749,
-1100,-1472,15276,-519,-516,699,-12000,11000,239000,442751,
-956,-1536,15296,-558,-547,666,-12000,11000,239000,442753,
-504,-1700,15220,-624,-490,364,-12000,11000,239000,442766,
-524,-1704,15288,-652,-493,270,-12000,11000,239000,442768,
1920,-1536,15348,-994,-791,-719,-100,9000,250000,447206,
3956,-968,14672,-1275,-628,-1713,-13000,10000,239000,442818,
4228,-1012,14704,-1296,-557,-1250000,0,0,0,442818,
