Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
1556,-64,15916,-372,240,-356,-2000,-4000,39000,106012,
1516,-44,15992,-412,199,-381,-2000,-4000,39000,106025,
1624,-64,16132,-353,231,-405,-2000,-4000,39000,106027,
1556,40,15880,-394,186,-394,-2000,-4000,39000,106029,
1524,-64,16040,-333,228,-403,-2000,-4000,39000,106032,
1524,-12,16028,-384,225,-481,-2000,-4000,39000,106044,
1652,-4,16036,-337,217,-465,-2000,-4000,39000,106046,
1624,-8,15988,-371,257,-480,-2000,-4000,39000,106049,
1656,-32,16076,-349,228,-511,-2000,-4000,39000,106061,
1672,-8,15984,-339,255,-494,-2000,-4000,39000,106064,
1612,-4,16048,-359,196,-482,-2000,-4000,39000,106066,
1540,-76,15912,-334,238,-528,-2000,-4000,39000,106068,
1644,24,15904,-393,183,-522,-2000,-4000,39000,106081,
1520,-68,16040,-327,274,-543,-2000,-4000,39000,106083,
1600,20,15884,-352,217,-525,-2000,-4000,39000,106085,
1636,56,16032,-365,413,-472,-2000,-4000,39000,106098,
1584,-84,16152,-318,430,-506,-2000,-4000,39000,106100,
1676,-184,15984,-352,479,-540,-2000,-4000,39000,106102,
1364,12,15952,-313,385,-403,-2000,-4000,39000,106115,
1412,92,15928,-372,348,-403,-2000,-3000,39000,106117,
1348,44,15900,-344,280,-407,-2000,-3000,39000,106119,
1344,40,15892,-348,234,-392,-2000,-3000,39000,106122,
1360,-244,15868,-385,54,-255,-2000,-3000,39000,106134,
1308,-276,15912,-420,15,-185,-2000,-3000,39000,106136,
1380,-220,15880,-402,-60,-193,-2000,-3000,39000,106139,
1404,-228,16028,-505,-146,-73,-2000,-4000,39000,106151,
1504,-128,15920,-469,-158,-13,-2000,-4000,39000,106153,
1364,-96,15912,-511,-141,20,-2000,-4000,39000,106155,
1452,-120,15868,-544,-197,183,-2000,-4000,39000,106168,
1504,-108,15996,-519,-141,176,-2000,-4000,39000,106170,
1744,-56,15828,-582,-114,216,-2000,-4000,39000,106176,
1608,-64,15860,-566,-105,250,-2000,-4000,39000,106178,
1688,-100,15752,-594,-42,243,-2000,-4000,39000,106180,
1824,-264,16040,-608,140,168,-2000,-4000,39000,106193,
1604,-280,15840,-613,192,159,-2000,-4000,39000,106195,
1644,-40,15788,-580,192,192,-2000,-4000,39000,106198,
1516,-28,15924,-592,210,155,-2000,-4000,39000,106210,
1608,-16,15872,-608,135,141,-2000,-4000,39000,106212,
1592,-172,16176,-587,123,91,-2000,-4000,39000,106215,
1564,-196,16116,-578,102,94,-2000,-4000,39000,106217,
1544,-64,16136,-564,-1,76,-2000,-4000,39000,106230,
1524,-44,16300,-552,-21,77,-2000,-4000,39000,106232,
1652,-124,16216,-537,58,33,-2000,-4000,39000,106234,
1552,48,15996,-556,10,-72,-2000,-4000,39000,106247,
1620,8,16024,-552,39,-72,-2000,-4000,39000,106249,
1636,96,15852,-529,-24,-65,-2000,-4000,39000,106252,
1648,120,15828,-544,1,-129,-2000,-4000,39000,106254,
1640,160,15696,-486,-92,-105,-2000,-4000,39000,106266,
1740,112,15748,-489,-29,-89,-2000,-4000,39000,106269,
1848,144,15732,-474,-67,-99,-2000,-4000,39000,106271,
1756,240,15896,-466,158,-112,-3000,-4000,39000,106283,
1840,192,15896,-448,126,-131,-3000,-4000,39000,106286,
1868,260,15924,-442,220,-160,-3000,-4000,39000,106288,
1816,152,16152,-456,168,-139,-3000,-4000,39000,106291,
1788,24,15900,-484,345,-215,-3000,-4000,39000,106303,
1672,-40,15964,-472,324,-187,-3000,-4000,39000,106305,
1768,-8,16040,-504,378,-189,-3000,-4000,39000,106308,
1716,-120,16004,-469,375,-188,-3000,-4000,39000,106320,
1512,-148,16044,-515,317,-188,-3000,-4000,39000,106323,
1616,-100,15980,-475,395,-177,-3000,-4000,39000,106325,
1312,-76,16016,-482,212,-53,-3000,-4000,39000,106337,
1304,-80,16040,-414,256,-72,-3000,-4000,39000,106340,
1408,-52,15916,-464,167,-30,-3000,-4000,39000,106342,
1360,-24,16000,-423,141,-49,-3000,-4000,39000,106344,
1364,-160,16024,-460,-101,-27,-3000,-4000,39000,106357,
1508,-196,16032,-448,-59,-13,-3000,-4000,39000,106359,
1556,-120,15952,-475,-95,-1,-3000,-4000,39000,106361,
1672,-260,15928,-512,41,-53,-3000,-4000,39000,106374,
1712,-64,15984,-488,37,-45,-3000,-4000,39000,106376,
1768,-128,15904,-493,66,-61,-3000,-4000,39000,106379,
1564,-84,15924,-511,46,-38,-3000,-4000,39000,106381,
1648,-108,15836,-491,146,-45,-3000,-4000,39000,106394,
1704,-52,16044,-481,131,-58,-3000,-4000,39000,106396,
1588,-84,15896,-504,137,-64,-3000,-4000,39000,106398,
1660,-188,16120,-506,116,-137,-3000,-4000,39000,106411,
1640,-168,16044,-460,172,-133,-3000,-4000,39000,106413,
1556,-36,16000,-489,90,-116,-3000,-4000,39000,106415,
1664,-128,16092,-489,184,-144,-3000,-4000,39000,106428,
1624,-88,15972,-517,112,-165,-3000,-4000,39000,106430,
1764,-76,16124,-465,148,-171,-3000,-4000,39000,106432,
1508,-12,16056,-506,90,-205,-3000,-4000,39000,106445,
1528,0,15924,-453,192,-201,-3000,-4000,39000,106447,
1448,0,15940,-498,107,-212,-3000,-4000,39000,106449,
1540,-12,16036,-428,166,-201,-3000,-4000,39000,106452,
1480,16,16104,-461,79,-202,-3000,-4000,39000,106464,
1616,-92,16036,-439,116,-217,-3000,-4000,39000,106467,
1616,-40,16144,-467,53,-246,-3000,-4000,39000,106469,
1656,28,15876,-436,100,-238,-3000,-4000,39000,106481,
1576,24,15848,-487,30,-210,-3000,-4000,39000,106484,
1616,-104,15828,-429,64,-242,-3000,-4000,39000,106486,
1600,-16,15804,-514,62,-248,-3000,-4000,39000,106488,
1384,20,16004,-472,-173,-370,-3000,-4000,39000,106501,
1320,-116,16172,-468,-215,-330,-3000,-4000,39000,106503,
1304,-272,15984,-464,-54,-247,-3000,-4000,39000,106506,
1924,88,16144,-474,279,-301,-3000,-4000,39000,106518,
1756,68,16128,-531,168,-395,-3000,-4000,39000,106521,
1620,176,16204,-470,131,-392,-3000,-4000,39000,106523,
1464,-268,15852,-478,140,-92,-3000,-4000,39000,106535,
1416,-236,15932,-460,89,-116,-3000,-4000,39000,106538,
1460,-108,15888,-497,-27,-154,-3000,-4000,39000,106540,
1496,20,15876,-496,55,-41,-3000,-4000,39000,106553,
1628,28,15916,-583,7,-1,-3000,-4000,39000,106555,
1668,-32,15784,-530,20,-14,-3000,-4000,39000,106557,
1544,-124,15744,-565,-3,-7,-3000,-4000,39000,106560,
1652,-140,15860,-541,226,67,-3000,-4000,39000,106572,
1680,-160,15972,-531,140,62,-3000,-4000,39000,106574,
1644,-164,16096,-542,216,59,-3000,-4000,39000,106577,
1788,-100,15980,-567,224,65,-3000,-4000,39000,106589,
1660,-132,16040,-588,267,69,-3000,-4000,39000,106592,
1604,-76,15936,-592,190,67,-3000,-4000,39000,106594,
1532,-60,15900,-578,247,58,-3000,-4000,39000,106596,
1596,-152,15976,-551,177,72,-3000,-4000,39000,106609,
1572,-72,15976,-564,226,42,-3000,-4000,39000,106611,
1692,-260,16036,-536,181,29,-3000,-4000,39000,106614,
1484,-124,16036,-553,71,-59,-3000,-4000,39000,106626,
1400,16,16120,-504,86,-73,-3000,-4000,39000,106628,
1468,-128,16036,-553,-2,-84,-3000,-4000,39000,106631,
1384,-88,16032,-498,47,-70,-3000,-4000,39000,106633,
1456,-4,16048,-519,-123,-139,-3000,-4000,39000,106646,
1528,-68,16052,-466,-79,-136,-3000,-4000,39000,106648,
1572,-28,15984,-499,-113,-154,-3000,-4000,39000,106650,
1588,-24,16000,-447,-64,-178,-3000,-4000,39000,106663,
1596,-36,15916,-492,-123,-193,-3000,-4000,39000,106665,
1656,52,16064,-455,-67,-171,-3000,-4000,39000,106667,
1768,-16,15904,-494,-108,-206,-3000,-4000,39000,106670,
1840,88,15940,-450,-29,-203,-3000,-4000,39000,106682,
1668,24,15888,-501,-82,-228,-3000,-4000,39000,106685,
1800,84,15752,-430,-9,-214,-3000,-4000,39000,106687,
1816,-88,16020,-477,21,-216,-3000,-4000,39000,106699,
1740,156,16028,-415,64,-223,-3000,-4000,39000,106702,
1652,116,15812,-454,97,-248,-3000,-4000,39000,106704,
1680,52,15980,-449,31,-213,-3000,-4000,39000,106706,
1668,-64,15808,-448,132,-220,-3000,-4000,39000,106719,
1668,0,16020,-431,94,-216,-3000,-4000,38000,106721,
1768,-88,15908,-437,100,-203,-3000,-4000,38000,106723,
1540,-44,15788,-472,63,-224,-3000,-4000,38000,106736,
1588,-120,15868,-431,84,-235,-3000,-4000,38000,106738,
1576,-156,15892,-461,15,-191,-3000,-4000,38000,106740,
1472,-68,15944,-450,79,-180,-3000,-4000,38000,106753,
1588,-168,16016,-430,61,-180,-3000,-4000,38000,106755,
1536,-144,16016,-447,47,-167,-3000,-4000,38000,106758,
1636,-28,15944,-439,38,-175,-3000,-4000,38000,106760,
1640,-48,16000,-515,-27,-160,-3000,-4000,38000,106772,
