Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-1184,-5748,15640,-260,440,295,-27000,5000,135000,247213,
-1316,-5832,15816,-309,420,297,-27000,5000,135000,247216,
-1372,-5724,15716,-316,430,300,-27000,5000,135000,247218,
-1452,-5700,15500,-383,195,248,-27000,5000,135000,247231,
-1416,-5824,15608,-363,185,218,-27000,5000,135000,247233,
-1268,-5760,15504,-313,131,204,-27000,5000,135000,247235,
-1324,-5812,15456,-366,138,128,-27000,5000,135000,247248,
-1368,-5760,15464,-381,60,156,-27000,5000,135000,247250,
-1292,-5804,15520,-400,79,141,-27000,5000,135000,247253,
-1296,-5804,15404,-392,140,115,-27000,5000,135000,247266,
-1288,-5804,15520,-406,181,106,-27000,5000,135000,247268,
-1228,-5820,15424,-362,169,118,-27000,5000,135000,247270,
-1272,-5824,15476,-348,168,88,-27000,5000,135000,247283,
-1224,-5816,15656,-333,132,127,-27000,5000,135000,247286,
-1300,-5816,15420,-377,151,101,-27000,5000,135000,247288,
-1176,-5776,15608,-322,58,99,-27000,5000,135000,247301,
-1172,-5904,15556,-283,86,77,-27000,5000,135000,247303,
-1140,-5868,15624,-257,72,83,-27000,5000,135000,247305,
-1208,-5828,15504,-265,242,85,-27000,5000,135000,247318,
-1132,-5692,15664,-320,268,119,-27000,5000,135000,247320,
-984,-5660,15560,-292,361,122,-27000,5000,135000,247323,
-1280,-5696,15772,-311,482,191,-27000,5000,135000,247336,
-1220,-5780,15840,-294,521,126,-27000,5000,135000,247338,
-1352,-5772,15764,-308,442,175,-27000,5000,135000,247340,
-1296,-5732,15616,-294,358,104,-27000,5000,135000,247353,
-1384,-5744,15548,-352,334,186,-27000,5000,135000,247355,
-1464,-5740,15608,-359,347,161,-27000,5000,135000,247358,
-1008,-5620,15364,-383,468,189,-27000,5000,135000,247371,
-1188,-5652,15424,-298,486,193,-27000,5000,135000,247373,
-16,-6240,12916,-556,489,-175,-27000,5000,135000,247386,
-456,-6220,13440,-702,-31,-64,-27000,5000,135000,247388,
-1292,-6344,14508,-697,-491,94,-27000,5000,135000,247390,
-416,-5188,10416,-1044,1169,525,-27000,5000,135000,247403,
-648,-4600,7272,-2287,1547,465,-27000,5000,135000,247405,
-1136,-4992,8716,-3403,2698,313,-27000,5000,135000,247408,
-1916,-6256,14080,-24,-569,424,-27000,5000,135000,247421,
-2540,-5712,14740,-768,-2562,-221,-27000,5000,135000,247423,
-2492,-4996,14472,-1201,-2549,-92,-27000,5000,135000,247425,
-232,-4776,15796,-18,-592,439,-27000,5000,135000,247438,
552,-5364,14096,-435,-678,182,-27000,5000,135000,247440,
1052,-4752,7672,-1441,100,-154,-27000,5000,135000,247443,
-2472,-6996,14776,592,660,738,-27000,5000,135000,247455,
-2356,-7104,16784,337,-871,362,-27000,5000,135000,247458,
-1856,-5648,16228,-97,-1348,19,-27000,5000,135000,247460,
-252,-3612,14848,-776,-494,215,-27000,5000,136000,247473,
-168,-3380,13068,-1316,-493,144,-27000,5000,136000,247475,
184,-2760,7488,-2470,-42,-167,-27000,5000,136000,247477,
-1716,-6136,15392,-96,0,143,-27000,5000,136000,247490,
-1448,-5864,17200,-109,-1670,-433,-27000,5000,136000,247492,
-2316,-5032,14716,-780,-1489,-289,-27000,5000,136000,247495,
-436,-4764,15660,-641,-334,113,-27000,5000,136000,247508,
-156,-4684,16516,-509,-551,-48,-27000,5000,136000,247510,
-472,-4660,15660,-477,-469,-244,-27000,5000,136000,247512,
-1588,-5440,16220,-491,232,-118,-27000,5000,136000,247525,
-1480,-5448,15780,-504,203,-90,-27000,5000,136000,247527,
-1244,-5548,15520,-672,63,-82,-27000,5000,136000,247530,
-1360,-5756,15484,-631,-241,-132,-27000,5000,136000,247542,
-1488,-5788,15464,-614,-286,-123,-27000,5000,136000,247545,
-1368,-5964,15472,-576,-281,-147,-27000,5000,136000,247547,
-1472,-5896,15388,-586,-403,-115,-27000,5000,136000,247560,
-1480,-5772,15336,-566,-430,-104,-27000,5000,136000,247562,
-1452,-5728,15200,-587,-456,-46,-27000,5000,136000,247565,
-1220,-5868,15336,-528,-530,-60,-27000,5000,136000,247577,
-1244,-5988,15656,-527,-533,-46,-27000,5000,136000,247580,
-1268,-5940,15424,-505,-488,-55,-27000,5000,136000,247582,
-1204,-5872,15424,-486,-496,43,-27000,5000,136000,247595,
-1168,-5760,15300,-493,-489,59,-27000,5000,136000,247597,
-1148,-5692,15332,-520,-508,71,-27000,5000,136000,247600,
-764,-5696,15536,-426,-414,67,-27000,5000,136000,247612,
