Ax,Ay,Az,Gx,Gy,Gz,Roll,Pitch,Yaw,Timestamp,Target
-2908,5592,19532,2736,-3630,-555,7000,15000,318000,428276,
-2520,5352,19556,3434,-4901,-810,7000,14000,318000,428288,
-2412,5256,19468,3486,-5024,-895,8000,14000,318000,428291,
-2260,5216,19612,3631,-5118,-949,8000,14000,318000,428293,
-2372,5164,19436,4112,-5438,-1293,8000,13000,318000,428305,
-2360,5036,19484,4250,-5381,-1334,8000,13000,318000,428308,
-2572,5032,19432,4290,-5446,-1387,8000,13000,318000,428310,
-3232,4896,18984,4921,-5722,-1306,9000,13000,318000,428323,
-3304,4976,18932,4971,-5717,-1282,9000,12000,318000,428325,
-3440,4888,18876,5122,-5791,-1195,9000,12000,318000,428327,
-3668,5308,18440,5538,-5950,-883,9000,12000,317000,428340,
-3580,5296,18428,5642,-5878,-803,9000,12000,317000,428342,
-3528,5420,18352,5632,-5867,-738,10000,12000,317000,428345,
-3512,5644,17868,5925,-5490,-476,10000,11000,317000,428357,
-3484,5788,17804,5889,-5466,-384,10000,11000,317000,428360,
-3496,5776,17952,5998,-5349,-337,0,0,0,428360,
2700,11856,10460,-727,683,-458,42000,-6000,314000,430100,
2612,11852,10628,-746,700,-456,42000,-6000,314000,430102,
2676,11800,10648,-624,634,-428,42000,-6000,314000,430115,
-3364,5908,16632,6399,-5261,143,12000,10000,317000,428396,
-3336,5764,16500,6420,-5713,238,13000,9000,317000,428409,
-3220,5748,16196,6487,-5662,256,13000,9000,317000,428411,
-3260,5684,16076,6467,-5700,216,13000,9000,317000,428413,
-2840,5548,15776,6767,-5844,297,14000,8000,317000,428426,
-2732,5584,15432,6723,-5760,291,14000,8000,317000,428428,
-2552,5696,15448,6818,-5778,304,14000,8000,317000,428431,
-2300,5856,14880,6742,-5556,184,15000,8000,316000,428443,
-2188,5864,14952,6784,-5593,203,15000,7000,316000,428445,
-2240,5852,15052,6750,-5503,235,15000,7000,316000,428448,
-1836,5880,14640,6787,-5381,274,15000,7000,316000,428460,
-1872,5884,14596,6781,-5212,243,16000,7000,316000,428463,
-1744,5920,14624,6751,-5315,225,16000,7000,316000,428465,
-2012,5976,14072,6617,-5149,225,16000,6000,316000,428477,
-2100,6080,14108,6558,-5224,245,16000,6000,316000,428480,
-1968,5948,14032,6567,-5173,258,17000,6000,316000,428482,
-2028,5968,13524,6447,-5422,367,17000,5000,316000,428495,
-1892,5944,13504,6381,-5447,368,17000,5000,316000,428497,
-1784,5988,13372,6410,-5567,381,17000,5000,316000,428499,
-1472,6276,12780,6226,-5768,400,18000,5000,316000,428512,
-1500,6348,12896,6209,-5756,385,18000,5000,316000,428514,
-1300,6412,12584,6146,-5914,414,18000,5000,316000,428516,
-772,6884,12452,5899,-5773,293,19000,4000,316000,428529,
-628,6996,12424,5797,-5814,255,19000,4000,316000,428531,
-576,7132,12404,5771,-5712,172,19000,4000,316000,428534,
-544,7176,12388,5396,-5540,-233,20000,3000,315000,428546,
-708,7128,12272,5371,-5371,-264,20000,3000,315000,428549,
-628,7332,12296,5268,-5367,-317,20000,3000,315000,428551,
-884,7356,12452,5019,-5026,-510,20000,3000,315000,428563,
-912,7420,12432,4935,-5014,-558,21000,3000,315000,428566,
-1004,7396,12380,4929,-4963,-599,21000,3000,315000,428568,
-804,7580,12816,4652,-4708,-641,21000,2000,315000,428580,
-856,7552,12832,4588,-4527,-676,21000,2000,315000,428583,
-688,7552,12840,4574,-4502,-696,21000,2000,315000,428585,
-608,7696,13164,4389,-3849,-664,22000,2000,315000,428598,
-732,7688,13160,4377,-3832,-682,22000,2000,314000,428600,
-652,7668,13168,4358,-3672,-669,22000,2000,314000,428602,
-832,7508,13704,4320,-3616,-674,22000,1000,314000,428615,
-888,7568,14016,4326,-3602,-671,23000,1000,314000,428617,
-876,7412,14004,4377,-3600,-684,23000,1000,314000,428620,
-676,7288,14340,4684,-3432,-803,23000,1000,314000,428632,
-688,7232,14296,4768,-3381,-808,23000,1000,314000,428634,
-604,7268,14300,4865,-3315,-817,23000,1000,314000,428637,
-616,7560,14440,5245,-2965,-1002,24000,1000,314000,428649,
-648,7696,14572,5318,-2923,-1041,24000,1000,314000,428652,
-672,7780,14596,5386,-2967,-1051,24000,1000,314000,428654,
-1056,8068,14596,5639,-2863,-995,25000,0,313000,428667,
-1012,8116,14632,5651,-2818,-994,25000,0,313000,428669,
-1096,8092,14624,5710,-2876,-921,25000,0,313000,428671,
-1176,8036,14564,5940,-2667,-772,25000,0,313000,428684,
-1120,8180,14700,6029,-2749,-717,25000,0,313000,428686,
-1112,8000,14544,6049,-2635,-694,26000,0,313000,428688,
-884,8096,14400,6290,-2551,-473,26000,0,313000,428701,
-908,8140,14264,6298,-2443,-440,26000,0,313000,428703,
-972,8144,14164,6347,-2491,-405,26000,0,313000,428706,
-1204,8200,13928,6408,-2539,-139,27000,0,313000,428718,
-1132,8264,14028,6489,-2561,-64,27000,0,313000,428720,
-1188,8268,13824,6449,-2602,-24,27000,0,313000,428723,
-1040,8300,13448,6562,-2636,210,28000,0,313000,428735,
-984,8256,13476,6561,-2777,279,28000,0,313000,428737,
